gen	depth	min     	avg     	max     	std    
0  	25   	-2435.37	-1785.46	-1648.54	107.036
1  	25   	-2327.69	-1724.23	-1643.88	59.3462
2  	25   	-2316.72	-1696.23	-1641.32	48.6143
3  	25   	-2125.31	-1677.19	-1635.25	28.0161
4  	25   	-2045.06	-1669.02	-1633.87	40.3917
5  	25   	-1741.12	-1654.98	-1631.43	12.1602
6  	25   	-2272.03	-1652.04	-1629.53	33.7308
7  	25   	-1877.03	-1645.06	-1626.13	16.0964
8  	25   	-1986.95	-1643.77	-1625.43	27.4325
9  	25   	-2295.01	-1638.8 	-1621.91	30.6425
10 	25   	-1746.85	-1635.67	-1621.91	10.8298
11 	25   	-2115.55	-1634.74	-1621.91	29.2998
12 	25   	-2017.64	-1631.63	-1621.91	21.7637
13 	25   	-1868.01	-1628.39	-1620.71	12.612 
14 	25   	-1726.7 	-1626.33	-1619.21	8.14881
15 	25   	-1882.61	-1626.64	-1619.21	18.0001
16 	25   	-1726.72	-1623.83	-1619.21	7.84412
17 	25   	-1756.07	-1623.35	-1617.46	9.98197
18 	25   	-1869.44	-1622.6 	-1616.98	12.5581
19 	25   	-2155.32	-1623.22	-1616.86	25.9284
20 	25   	-1748.12	-1621.37	-1616.09	8.8666 
21 	25   	-1760.31	-1621.03	-1615.06	11.8686
22 	25   	-1748.28	-1620.36	-1614.7 	12.6192
23 	25   	-1666.96	-1618.3 	-1612.84	4.11067
24 	25   	-1681.81	-1617.32	-1612.72	4.65957
25 	25   	-1657.67	-1616.57	-1612.54	4.16003
26 	25   	-2099.85	-1617.72	-1612.54	28.3874
27 	25   	-1762.43	-1615.71	-1611.84	10.3714
28 	25   	-1694.02	-1614.44	-1611.84	6.02688
29 	25   	-1967.27	-1614.64	-1611.84	16.2977
30 	25   	-1808.46	-1614.2 	-1611.4 	10.6217
31 	25   	-1790.27	-1614.08	-1611.24	10.4741
32 	25   	-1877.11	-1614.3 	-1611.02	16.8109
33 	25   	-1665.81	-1612.8 	-1610.72	4.69853
34 	25   	-1833.33	-1613.46	-1610.02	14.4195
35 	25   	-1787.52	-1613.19	-1609.72	13.6271
36 	25   	-1700.35	-1612.09	-1609.62	6.2271 
37 	25   	-1695.84	-1611.7 	-1609.14	5.0294 
38 	25   	-1931.35	-1611.63	-1609.14	14.6141
39 	25   	-1762.86	-1611.43	-1609.14	9.22943
40 	25   	-1744.75	-1611.02	-1608.52	7.81135
41 	25   	-1677.36	-1610.57	-1608.37	5.20099
42 	25   	-1657.76	-1610.03	-1607.12	4.25082
43 	25   	-1872.89	-1610.13	-1607.12	12.2092
44 	25   	-1698.48	-1610.15	-1607.12	7.15926
45 	25   	-1739.79	-1609.67	-1607.1 	8.01241
46 	25   	-1903.14	-1609.68	-1606.97	13.723 
47 	25   	-1681.13	-1608.64	-1606.97	4.09894
48 	25   	-1883.56	-1608.61	-1606.82	12.5024
