gen	depth	min     	avg     	max     	std    
0  	100  	-5608.81	-2928.43	-2379.03	411.293
1  	100  	-6259.84	-2694.31	-2366.32	287.869
2  	100  	-3605.91	-2554.55	-2316.18	128.407
3  	100  	-8803.77	-2525.9 	-2316.18	401.982
4  	100  	-6102.15	-2455.08	-2279.61	249.808
5  	100  	-4214.31	-2415.97	-2279.61	141.351
6  	100  	-3194.26	-2380.64	-2255.1 	73.5704
7  	100  	-6136.66	-2359.15	-2246.61	182.017
8  	100  	-3630.62	-2335.81	-2246.61	109.588
9  	100  	-3699.56	-2320.06	-2242.18	119.471
10 	100  	-4382.71	-2296.92	-2237.61	113.816
11 	100  	-3161.78	-2281.24	-2217.45	66.4527
12 	100  	-3678.64	-2274.29	-2217.45	102.568
13 	100  	-3508.74	-2265.85	-2217.45	86.3167
14 	100  	-6342.73	-2269.28	-2215.16	205.824
15 	100  	-5618.95	-2254.81	-2214   	159.569
16 	100  	-3499.09	-2252.41	-2211.38	94.5953
17 	100  	-6032.15	-2259.72	-2210.61	214.052
18 	100  	-3007.72	-2236.89	-2209.78	60.9639
19 	100  	-3349.35	-2235.4 	-2201.53	95.1872
20 	100  	-3634.99	-2228.38	-2201.53	94.0822
21 	100  	-3676.87	-2232.15	-2201.41	114.647
22 	100  	-26072.6	-2306.97	-2195.91	1214.72
23 	100  	-6153.92	-2235.61	-2194.02	212.582
24 	100  	-3310.56	-2220.24	-2191.08	80.5108
25 	100  	-4038.89	-2220.96	-2188.32	110.616
26 	100  	-2799.39	-2212.19	-2188.32	56.4297
27 	100  	-3093.1 	-2205.22	-2187.93	52.1042
28 	100  	-4749.35	-2217.98	-2187.23	157.051
29 	100  	-2907.94	-2204.81	-2185.71	53.3903
30 	100  	-8735.34	-2219.62	-2185.71	304.092
31 	100  	-3379.22	-2200.42	-2185.53	74.693 
32 	100  	-6103.13	-2208.67	-2185.27	184.695
33 	100  	-3276.66	-2199.68	-2184.71	67.0584
34 	100  	-3918.86	-2209.34	-2183.54	140.428
35 	100  	-2723.29	-2193.02	-2182.71	38.6192
