gen	depth	min     	avg     	max     	std    
0  	60   	-7293.38	-1323.37	-969.905	489.718
1  	60   	-2379.82	-1118.19	-928.86 	121.106
2  	60   	-1478.31	-1042.97	-928.86 	61.7873
3  	60   	-1840.77	-1004.17	-921.625	55.8692
4  	60   	-1300.82	-977.429	-917.004	36.5809
5  	60   	-7820.54	-978.918	-909.373	314.979
6  	60   	-1395.6 	-944.067	-909.373	32.711 
7  	60   	-1367.74	-932.081	-898.102	32.6903
8  	60   	-1992.17	-925.877	-897.964	54.9021
9  	60   	-1710.7 	-923.63 	-896.564	64.5297
10 	60   	-2106.78	-919.582	-890.259	80.3745
11 	60   	-2422.16	-915.642	-885.083	93.3997
12 	60   	-2049.87	-906.627	-885.083	56.1383
13 	60   	-3314.59	-905.636	-883.794	110.621
14 	60   	-1969.37	-900.933	-883.794	58.8679
15 	60   	-1188.85	-894.917	-883.692	24.0509
16 	60   	-1395.69	-892.518	-882.748	30.8579
17 	60   	-1859.64	-892.385	-882.608	49.9596
18 	60   	-1423.47	-889.955	-879.197	39.3798
19 	60   	-1053.08	-886.023	-879.197	13.9796
20 	60   	-1459.36	-887.802	-878.68 	36.2102
21 	60   	-1929.09	-889.06 	-877.629	63.9709
22 	60   	-1733.98	-887.197	-876.861	48.7016
23 	60   	-1290.9 	-883.235	-875.004	26.1206
24 	60   	-1170.7 	-880.737	-873.435	14.9507
25 	60   	-1217.36	-881.522	-871.861	25.1805
26 	60   	-2044.08	-882.966	-871.861	58.5626
27 	60   	-1043.7 	-878.229	-870.162	15.2884
28 	60   	-1346.28	-879.229	-870.162	30.8035
29 	60   	-1281.99	-877.175	-870.162	27.6329
30 	60   	-1206.71	-875.771	-869.171	22.4549
31 	60   	-1641.84	-878.332	-868.806	53.2651
32 	60   	-1294.17	-873.145	-868.588	20.5653
33 	60   	-1321.19	-874.603	-867.648	30.0108
34 	60   	-5564.58	-887.007	-866.471	219.087
35 	60   	-1010.93	-871.7  	-866.471	14.3088
36 	60   	-1379.37	-873.824	-865.374	40.5532
37 	60   	-1433.77	-872.176	-864.675	32.6667
38 	60   	-1831.74	-874.915	-864.675	55.1543
39 	60   	-1001.71	-868.902	-863.976	12.4003
40 	60   	-1172.01	-869.366	-863.976	23.3867
41 	60   	-1239.26	-869.437	-863.505	25.5312
42 	60   	-1330.96	-870.586	-862.806	32.998 
43 	60   	-1489.07	-871.998	-862.231	51.6765
44 	60   	-1655.31	-869.572	-862.231	44.9897
45 	60   	-1695.55	-870.071	-861.936	51.7982
46 	60   	-1280.13	-868.137	-861.532	32.0826
47 	60   	-1961.69	-870.311	-861.413	73.9594
48 	60   	-1092.6 	-865.986	-860.833	20.248 
49 	60   	-969.208	-864.136	-860.714	11.4386
50 	60   	-2176.46	-871.27 	-860.538	73.2066
51 	60   	-1209.29	-864.169	-859.942	18.0409
52 	60   	-1060.53	-864.735	-859.823	19.4802
53 	60   	-1138.31	-863.11 	-859.823	18.8561
54 	60   	-1558.8 	-865.582	-859.823	35.8833
55 	60   	-1426.66	-866.722	-859.124	36.0005
56 	60   	-2880.77	-870.611	-859.124	115.365
57 	60   	-1392.63	-863.817	-858.425	28.2517
58 	60   	-1308.28	-864.635	-858.425	33.2221
59 	60   	-1445.41	-863.363	-858.425	30.0345
60 	60   	-1129.19	-861.22 	-858.209	15.1533
61 	60   	-1013.05	-861.524	-858.129	14.5414
62 	60   	-3038.94	-865.189	-857.726	98.1273
63 	60   	-961.226	-860.715	-857.726	11.2065
64 	60   	-1316.44	-864.056	-857.43 	36.2073
65 	60   	-1111.07	-861.497	-857.43 	20.2906
66 	60   	-1167.32	-861.787	-857.43 	24.7265
67 	60   	-2015.98	-865.853	-857.43 	73.3113
68 	60   	-1076.03	-861.231	-857.328	18.0589
69 	60   	-1888.48	-867.296	-857.328	74.8053
70 	60   	-1684.58	-862.559	-857.032	43.8618
71 	60   	-1667.04	-862.006	-857.032	40.4026
72 	60   	-1253.73	-860.875	-857.032	28.1571
73 	60   	-1768.37	-864.8  	-856.913	58.5876
74 	60   	-1373.08	-860.957	-856.803	32.6856
75 	60   	-1009.9 	-858.98 	-856.634	10.7501
76 	60   	-1276.12	-861.121	-856.634	28.3677
77 	60   	-931.27 	-858.687	-856.634	7.82904
78 	60   	-1463.97	-861.978	-856.515	36.1824
79 	60   	-980.65 	-858.883	-856.515	10.7898
80 	60   	-1369.61	-860.098	-856.515	24.9879
81 	60   	-972.817	-858.212	-856.515	8.6607 
82 	60   	-1039.84	-858.667	-856.515	12.4672
83 	60   	-1197.44	-860.054	-856.43 	22.7253
84 	60   	-1660.24	-862.007	-856.43 	45.5755
85 	60   	-1466.41	-862.047	-856.43 	40.3925
86 	60   	-1178.51	-858.64 	-856.43 	16.4495
87 	60   	-1720.37	-861.132	-856.43 	43.7019
88 	60   	-1251.09	-862.095	-856.43 	35.1243
89 	60   	-999.133	-858.543	-856.43 	13.008 
90 	60   	-1280.58	-858.848	-856.43 	21.762 
91 	60   	-1209.35	-860.504	-856.333	26.0222
92 	60   	-1330.47	-859.251	-856.333	27.4736
93 	60   	-1602.48	-860.858	-856.333	36.1473
94 	60   	-1137.65	-859.083	-856.333	18.3906
95 	60   	-1200.64	-859.532	-856.333	21.7778
96 	60   	-1001.66	-858.575	-856.333	12.0325
97 	60   	-992.095	-858.336	-856.333	11.0101
98 	60   	-1336.89	-859.288	-856.333	25.9835
99 	60   	-1411.27	-861.052	-856.333	41.1625
gen	depth	min     	avg     	max     	std    
0  	60   	-6377.7 	-1322.79	-974.674	357.293
1  	60   	-1762.69	-1151.4 	-960.483	109.995
2  	60   	-2071.14	-1074.91	-949.015	94.6459
3  	60   	-2226.45	-1030.28	-945.987	85.7029
4  	60   	-1585.27	-996.686	-935.769	56.5554
5  	60   	-1798.81	-973.502	-934.937	45.1413
6  	60   	-1362.07	-962.338	-928.904	36.0274
7  	60   	-1144.61	-951.993	-921.323	21.6959
8  	60   	-1629.19	-947.534	-916.994	48.6189
9  	60   	-1529.96	-940.233	-911.79 	40.5414
10 	60   	-2028.79	-936.993	-905.496	65.1709
11 	60   	-1452.41	-929.823	-902.277	33.5557
12 	60   	-2047.42	-926.904	-894.774	73.6568
13 	60   	-1614.51	-920.36 	-891.583	50.0452
14 	60   	-3293.31	-917.888	-889.242	110.151
15 	60   	-1118.82	-907.162	-888.182	17.0799
16 	60   	-1264.2 	-904.18 	-882.277	21.7956
17 	60   	-1886.87	-901.616	-875.568	48.0613
18 	60   	-1091.51	-895.005	-875.568	15.0025
19 	60   	-1298.4 	-892.722	-874.869	23.6749
20 	60   	-1252.61	-888.364	-873.687	25.5723
21 	60   	-1108.74	-884.326	-872.988	23.6882
22 	60   	-1915.98	-885.027	-872.72 	59.8203
23 	60   	-1241.81	-880.225	-871.721	28.7355
24 	60   	-1586.22	-878.209	-871.374	34.4375
25 	60   	-1292.41	-878.57 	-871.022	29.7074
26 	60   	-970.28 	-874.567	-868.91 	7.25691
27 	60   	-1207.81	-876.223	-868.787	25.8757
28 	60   	-1543.04	-875.733	-867.767	37.9708
29 	60   	-1096.08	-874.381	-866.864	19.3906
30 	60   	-1103.2 	-874.127	-866.369	22.1112
31 	60   	-1385.98	-874.835	-865.67 	37.147 
32 	60   	-1206.07	-870.776	-865.073	19.3941
33 	60   	-1114.27	-870.255	-865.073	18.0673
34 	60   	-4482.24	-877.652	-865.022	164.031
35 	60   	-2097.9 	-871.633	-864.425	58.228 
36 	60   	-1066.91	-867.857	-864.119	12.6546
37 	60   	-1775.78	-870.967	-862.879	55.6194
38 	60   	-1140.05	-867.791	-861.884	17.7399
39 	60   	-4503.63	-875.055	-861.884	163.379
40 	60   	-2320.97	-871.364	-861.467	72.4093
41 	60   	-1201.94	-868.217	-861.467	29.1417
42 	60   	-987.358	-864.713	-861.467	9.37969
43 	60   	-1259.1 	-865.372	-861.467	24.412 
44 	60   	-1415.51	-866.5  	-861.397	32.9756
45 	60   	-962.948	-863.124	-861.186	7.43416
46 	60   	-2797.84	-868.978	-861.089	88.6732
47 	60   	-1101.81	-864.296	-861.089	14.5309
48 	60   	-1251.39	-865.531	-860.37 	29.7588
49 	60   	-1101.3 	-863.633	-859.972	15.7803
50 	60   	-967.349	-862.786	-859.671	8.90844
51 	60   	-1431.12	-864.419	-859.671	30.8669
52 	60   	-1103.56	-863.192	-859.273	16.78  
53 	60   	-1034.27	-863.021	-859.273	14.6111
