gen	depth	min     	avg     	max     	std    
0  	25   	-5508   	-1117.5 	-881.349	301.719
1  	25   	-1522.36	-987.498	-881.349	73.3821
2  	25   	-1136.23	-937.745	-879.998	30.9653
3  	25   	-1325.38	-919.634	-878.809	39.6605
4  	25   	-1016.38	-902.589	-876.138	16.3296
5  	25   	-1374.48	-897.967	-875.684	43.1527
6  	25   	-3142.96	-894.181	-874.41 	106.588
7  	25   	-1663.88	-884.608	-867.199	37.8649
8  	25   	-1070.91	-880.289	-867.199	14.727 
9  	25   	-1713.66	-880.318	-866.5  	39.3108
10 	25   	-1197.34	-878.37 	-864.718	25.2844
11 	25   	-966.633	-873.548	-863.4  	8.5051 
12 	25   	-1037.61	-871.548	-863.4  	14.1369
13 	25   	-1221.54	-872.325	-859.799	32.3574
14 	25   	-984.811	-867.067	-859.799	7.88447
15 	25   	-4864.52	-879.78 	-858.832	190.158
16 	25   	-1154.64	-867.536	-858.184	24.0751
17 	25   	-1542.2 	-866.703	-858.184	38.2638
18 	25   	-1011.72	-862.885	-857.843	8.08434
19 	25   	-1314.92	-865.909	-857.735	39.3472
20 	25   	-1255.87	-861.751	-856.431	20.1874
21 	25   	-1075.49	-860.656	-856.431	14.7006
22 	25   	-1528.2 	-862.019	-856.281	36.3566
23 	25   	-1300.48	-861.366	-855.57 	32.8502
24 	25   	-1125.99	-858.704	-855.556	14.7756
25 	25   	-1285.19	-860.704	-854.553	29.0472
26 	25   	-1268.21	-860.153	-854.553	32.8851
27 	25   	-982.7  	-857.354	-854.075	10.3576
28 	25   	-934.213	-856.294	-854.075	5.86706
29 	25   	-959.368	-856.268	-853.729	8.6495 
30 	25   	-3978.76	-865.433	-853.729	157.011
31 	25   	-944.087	-855.304	-853.632	6.46272
32 	25   	-1093.78	-855.751	-853.632	12.7623
33 	25   	-1139.57	-856.793	-853.331	21.4599
34 	25   	-904.057	-854.268	-853.234	3.61731
35 	25   	-1671.28	-859.208	-853.234	48.8699
36 	25   	-1005.53	-855.651	-853.058	13.5899
37 	25   	-1052.4 	-854.672	-852.933	10.1952
38 	25   	-1126.3 	-855.255	-852.933	15.0627
39 	25   	-1078.9 	-854.611	-852.54 	12.0025
40 	25   	-1214.83	-855.251	-852.535	18.4194
41 	25   	-1296.57	-855.023	-852.535	22.1818
42 	25   	-962.567	-854.137	-852.535	7.57726
43 	25   	-1275.23	-854.793	-852.239	22.1283
44 	25   	-1016.71	-853.765	-852.239	10.3967
45 	25   	-1235.62	-855.792	-852.239	27.955 
46 	25   	-1583.48	-856.053	-852.239	36.7644
47 	25   	-1220.7 	-854.96 	-852.238	23.5525
48 	25   	-934.613	-853.079	-852.238	5.88882
49 	25   	-1164   	-853.872	-852.238	18.1636
50 	25   	-1030.98	-853.658	-852.238	11.1736
51 	25   	-961.986	-853.742	-852.238	9.27916
52 	25   	-1495.37	-855.645	-852.238	34.36  
53 	25   	-1006.93	-853.863	-852.167	11.1682
54 	25   	-1660.81	-859.909	-852.167	50.9083
55 	25   	-2045.69	-857.063	-852.167	56.2003
56 	25   	-1106.48	-853.725	-852.167	16.3849
57 	25   	-1148.03	-854.625	-852.167	18.0319
58 	25   	-1177.31	-854.436	-852.167	20.558 
59 	25   	-3236.68	-857.982	-852.167	106.87 
60 	25   	-923.014	-852.953	-852.167	5.45456
61 	25   	-1390.84	-855.79 	-852.167	32.1258
62 	25   	-1759.06	-856.285	-852.167	43.4193
63 	25   	-1471.07	-854.532	-852.167	28.8718
64 	25   	-2154.11	-858.46 	-852.167	77.3596
65 	25   	-1039.73	-853.335	-852.167	9.81122
66 	25   	-1020.45	-853.816	-852.167	11.235 
67 	25   	-2270.4 	-857.4  	-852.167	67.1151
68 	25   	-1014.78	-853.802	-852.167	12.4679
69 	25   	-952.224	-853.303	-852.167	7.98947
70 	25   	-1256.2 	-855.002	-852.155	26.0631
71 	25   	-952.119	-853.043	-852.155	7.13621
72 	25   	-879.338	-852.43 	-852.155	1.92   
73 	25   	-1124.86	-854.396	-852.155	16.8184
74 	25   	-1331.83	-855.353	-852.155	27.5502
75 	25   	-1069.67	-854.08 	-852.155	14.3125
76 	25   	-957.121	-853.014	-852.155	6.47307
77 	25   	-1237.9 	-854.195	-852.155	21.2334
78 	25   	-1055.05	-853.488	-852.155	12.9521
79 	25   	-1134.57	-854.433	-852.155	18.5587
80 	25   	-949.308	-853.07 	-852.155	7.20968
81 	25   	-1069.32	-853.071	-852.155	10.2863
82 	25   	-973.075	-853.736	-852.155	10.3493
83 	25   	-889.836	-852.688	-852.155	3.43182
84 	25   	-1078.65	-853.149	-852.155	10.8238
85 	25   	-1619.18	-856.083	-852.155	38.7487
86 	25   	-1021.81	-854.055	-852.155	13.16  
87 	25   	-998.217	-853.44 	-852.155	9.95608
88 	25   	-1911.74	-856.517	-852.155	51.3749
89 	25   	-1021.18	-853.836	-852.155	11.5849
90 	25   	-1080.57	-855.169	-852.155	19.7069
91 	25   	-1040.66	-854.01 	-852.155	12.7143
92 	25   	-979.537	-852.883	-852.155	6.69234
93 	25   	-1508.5 	-855.587	-852.155	34.2777
94 	25   	-1012.73	-854.117	-852.155	13.1522
95 	25   	-1321.79	-853.915	-852.155	22.0777
96 	25   	-1590.16	-855.801	-852.155	36.0063
97 	25   	-943.282	-853.333	-852.155	7.62271
98 	25   	-1612.88	-857.255	-852.155	45.3102
99 	25   	-1220.93	-854.464	-852.155	23.6726
gen	depth	min     	avg     	max     	std    
0  	25   	-4732.08	-1105.48	-885.802	289.579
1  	25   	-2023.35	-995.532	-885.802	96.7667
