gen	time   	min     	avg     	max     	std    
49 	274.355	-2112.6 	-2032.01	-2031.46	4.17046
50 	279.622	-2111.24	-2032   	-2031.46	4.65864
51 	285.021	-2084.87	-2032.01	-2031.46	3.52595
52 	290.571	-2049.84	-2031.76	-2031.46	1.57656
53 	295.817	-2078.25	-2031.96	-2031.46	3.29519
54 	301.166	-2145.91	-2032.29	-2031.46	7.06154
55 	306.727	-2065.13	-2031.9 	-2031.46	2.81416
56 	311.926	-2125.37	-2032.11	-2031.46	5.07418
57 	317.375	-2158.04	-2032.18	-2031.46	6.8757 
58 	322.851	-2070.73	-2031.83	-2031.46	2.37682
59 	328.294	-2071.55	-2032.04	-2031.46	3.30397
60 	333.587	-2100.54	-2032.01	-2031.46	4.22879
61 	338.956	-2059.41	-2031.95	-2031.46	2.76311
62 	344.452	-2051.55	-2031.76	-2031.46	1.77662
63 	349.965	-2074.41	-2031.93	-2031.46	3.08197
64 	355.394	-2072.17	-2031.83	-2031.46	2.67531
65 	360.866	-2080.13	-2031.84	-2031.46	3.15537
66 	366.199	-2105.2 	-2031.96	-2031.46	3.83734
67 	371.703	-2072.59	-2031.87	-2031.46	2.81248
68 	377.074	-2048.19	-2031.8 	-2031.46	1.60237
69 	382.493	-2049.4 	-2031.69	-2031.46	1.30749
70 	388.04 	-2176.58	-2032.18	-2031.46	7.18592
71 	393.474	-2061.2 	-2031.89	-2031.46	2.37103
72 	398.877	-2082.9 	-2031.79	-2031.46	2.70891
73 	404.278	-2100.14	-2031.85	-2031.46	3.44502
74 	409.927	-2077.79	-2031.93	-2031.46	3.19227
75 	415.421	-2070.15	-2031.93	-2031.46	3.28622
76 	420.938	-2068.1 	-2031.94	-2031.46	3.13059
77 	426.258	-2063.81	-2031.75	-2031.46	1.9425 
78 	431.559	-2056.18	-2031.8 	-2031.46	1.98361
79 	437.103	-2123.01	-2031.89	-2031.46	4.30979
80 	442.671	-2067.18	-2031.94	-2031.46	2.87523
81 	448.003	-2120.55	-2032.22	-2031.46	5.75933
82 	453.477	-2178.5 	-2032.77	-2031.46	8.97662
83 	458.867	-2045.96	-2031.79	-2031.46	1.64898
84 	464.346	-2059.73	-2031.7 	-2031.46	1.95972
85 	469.789	-2078.27	-2032.03	-2031.46	3.28226
86 	475.198	-2049.78	-2031.69	-2031.46	1.40982
87 	480.57 	-2069.33	-2031.78	-2031.46	2.11253
88 	486.088	-2103.92	-2032.04	-2031.46	3.93486
89 	491.225	-2126   	-2032.11	-2031.46	5.23159
90 	496.586	-2066.59	-2031.87	-2031.46	2.50889
91 	502.055	-2136.75	-2032.15	-2031.46	6.48721
92 	507.274	-2070.41	-2031.77	-2031.46	2.06122
93 	512.75 	-2282.35	-2033.4 	-2031.46	19.3803
94 	518.247	-2060.78	-2031.9 	-2031.46	2.59043
95 	523.719	-2134.43	-2032.08	-2031.46	5.28379
96 	528.979	-2086.61	-2031.9 	-2031.46	3.18742
97 	534.251	-2048.34	-2031.66	-2031.46	1.18914
98 	539.861	-2074.04	-2031.92	-2031.46	3.14877
99 	545.212	-2143.63	-2032.17	-2031.46	5.65734
gen	time   	min     	avg     	max     	std    
0  	11.2255	-2769.54	-2146.19	-2047.75	85.3451
1  	16.6734	-2307.38	-2098.9 	-2047.75	28.748 
2  	22.2626	-2325.89	-2078.63	-2047.35	19.3805
3  	27.5242	-2244.07	-2068.2 	-2046.88	14.5672
4  	33.0149	-2550.99	-2062.72	-2045.3 	25.2767
5  	38.5604	-3098.88	-2060.11	-2044.06	56.1289
6  	43.8757	-2126.14	-2052.67	-2043.93	7.11439
7  	49.4776	-2319.37	-2051.06	-2041.37	15.0812
8  	54.7903	-2100.53	-2048.42	-2039.94	4.9037 
9  	60.0017	-2209.51	-2047.45	-2038.74	8.43037
10 	65.3928	-2219.09	-2046.67	-2037.23	12.2679
11 	70.865 	-2278.07	-2045.88	-2036.54	13.0426
12 	76.1942	-2318.03	-2043.49	-2036.14	13.0393
13 	81.803 	-2119.38	-2041.26	-2036.14	5.34887
14 	87.2769	-2183   	-2040.27	-2035.88	8.35512
15 	92.7801	-2159.61	-2039.36	-2035.44	9.0076 
16 	98.2214	-2120.99	-2038.15	-2035.44	6.07967
17 	103.487	-2108   	-2037.16	-2034.74	3.8266 
18 	108.766	-2129.9 	-2037.12	-2034.74	6.05989
19 	114.192	-2070.36	-2036.39	-2034.74	2.57804
20 	119.801	-2534.67	-2038.02	-2034.74	27.6407
21 	125.075	-2139.66	-2036.13	-2034.33	6.01983
22 	130.574	-2053.7 	-2035.37	-2034.33	1.79778
23 	135.975	-2115.61	-2035.71	-2033.94	5.87135
24 	141.421	-2090.57	-2035.29	-2033.94	4.20768
25 	146.708	-2150.58	-2035.26	-2033.69	5.69009
26 	152.114	-2155.75	-2035.71	-2033.36	8.56172
27 	157.491	-2147.2 	-2035.32	-2033.36	7.06623
28 	162.995	-2143.67	-2035.09	-2032.99	7.41571
29 	168.352	-2190.46	-2035.56	-2032.94	12.1371
30 	173.662	-2083.13	-2034.37	-2032.62	3.90774
31 	179.076	-2064.08	-2034.05	-2032.58	2.60936
32 	184.561	-2094.16	-2034.35	-2032.36	5.85757
33 	189.987	-2058.63	-2033.42	-2031.88	2.10191
34 	195.429	-2370.53	-2033.91	-2031.88	15.2403
35 	200.838	-2111.7 	-2033.41	-2031.78	5.59271
36 	206.156	-2169.4 	-2033.46	-2031.78	8.01716
37 	211.63 	-2081.62	-2032.63	-2031.78	3.52537
38 	216.966	-2060.7 	-2032.52	-2031.75	2.84517
39 	222.446	-2156.55	-2032.66	-2031.49	6.09049
40 	227.682	-2241.21	-2033.02	-2031.49	10.3382
41 	232.964	-2046.37	-2032.11	-2031.49	1.51063
42 	238.493	-2137.94	-2032.42	-2031.49	5.62484
43 	244.04 	-2062.14	-2032.01	-2031.49	1.98695
44 	249.54 	-2072.73	-2032.12	-2031.46	3.1303 
45 	254.89 	-2349.77	-2033.21	-2031.46	15.779 
46 	260.319	-2077.81	-2031.99	-2031.46	3.2754 
47 	265.502	-2074.65	-2031.9 	-2031.46	2.8567 
48 	270.805	-2258.16	-2032.92	-2031.46	12.7938
49 	276.032	-2071.22	-2031.93	-2031.46	2.96208
50 	281.229	-2096.54	-2032.5 	-2031.46	5.90897
51 	286.48 	-2092.56	-2032.17	-2031.46	4.2284 
52 	291.666	-2073.02	-2031.93	-2031.46	2.77397
53 	297.034	-2119.97	-2032.27	-2031.46	5.93499
54 	302.503	-2123.99	-2032.14	-2031.46	5.2648 
55 	307.917	-2069.15	-2031.99	-2031.46	3.0332 
56 	313.246	-2110.01	-2032.16	-2031.46	4.4696 
57 	318.637	-2086.73	-2032.01	-2031.46	3.96914
58 	324.044	-2057.29	-2031.72	-2031.46	1.62813
59 	329.598	-2085.72	-2031.94	-2031.46	3.263  
60 	334.908	-2140.96	-2032.25	-2031.46	6.29519
61 	340.106	-2310.88	-2032.43	-2031.46	12.7973
62 	345.284	-2084.13	-2032.05	-2031.46	3.95195
63 	350.626	-2329.19	-2032.68	-2031.46	14.3541
64 	355.95 	-2199.96	-2032.88	-2031.46	10.9104
65 	361.391	-2066.6 	-2031.82	-2031.46	2.2191 
66 	366.833	-2055.05	-2031.9 	-2031.46	2.17159
67 	372.192	-2510.53	-2033.67	-2031.46	24.0489
68 	377.699	-2191.31	-2032.68	-2031.46	10.3639
69 	382.949	-2084.92	-2032.13	-2031.46	3.705  
70 	388.303	-2344.85	-2032.95	-2031.46	15.2672
71 	393.692	-2049.36	-2031.92	-2031.46	2.07668
72 	399.096	-2248.74	-2033.4 	-2031.46	13.6874
73 	404.531	-2249.51	-2032.27	-2031.46	10.1086
74 	409.936	-2083.94	-2031.93	-2031.46	3.58275
75 	415.438	-2072.94	-2031.96	-2031.46	3.06674
76 	421.016	-2132.48	-2032.21	-2031.46	5.6953 
77 	426.398	-2161.05	-2032.64	-2031.46	8.95121
78 	431.861	-2172.81	-2032.33	-2031.46	7.2111 
79 	437.428	-2063.93	-2031.73	-2031.46	1.87379
80 	442.794	-2078.31	-2031.91	-2031.46	3.1607 
81 	448.217	-2057.7 	-2031.89	-2031.46	2.40873
82 	453.61 	-2085.47	-2031.98	-2031.46	3.84307
83 	458.937	-2053.08	-2031.75	-2031.46	1.66073
84 	464.453	-2165.04	-2032.53	-2031.46	8.68073
85 	469.881	-2074.65	-2031.86	-2031.46	2.87914
86 	475.341	-2057.61	-2031.79	-2031.46	1.92752
87 	480.948	-2056.39	-2031.83	-2031.46	2.09326
88 	486.582	-2102.72	-2031.73	-2031.46	3.27202
89 	491.861	-2087.42	-2031.97	-2031.46	3.6081 
90 	497.199	-2062.34	-2031.97	-2031.46	2.91924
91 	502.509	-2227.22	-2032.35	-2031.46	9.56598
92 	507.955	-2157.56	-2032.08	-2031.46	6.08072
93 	513.293	-2057.2 	-2031.72	-2031.46	1.85889
94 	518.584	-2065.94	-2031.74	-2031.46	2.16157
95 	523.926	-2084.29	-2032.29	-2031.46	4.85774
96 	529.143	-2069.01	-2031.7 	-2031.46	1.94646
97 	534.337	-2070.28	-2031.91	-2031.46	3.02835
98 	539.777	-2093.55	-2031.98	-2031.46	4.02871
99 	545.092	-2064.26	-2031.98	-2031.46	3.04178
gen	time   	min     	avg     	max     	std    
0  	10.9844	-2638.11	-2150.24	-2044.36	75.6576
1  	16.516 	-2437.4 	-2103.68	-2044.04	37.6403
2  	21.9258	-2202.22	-2082.64	-2044.04	19.9978
3  	27.2096	-2349.46	-2069.88	-2043.22	19.7704
4  	32.8034	-2456.93	-2061.04	-2043   	21.2186
5  	38.2322	-2777.98	-2056.75	-2041.65	46.3182
6  	43.5318	-2175.5 	-2049.59	-2041.1 	13.4064
7  	48.9808	-2336.13	-2046.29	-2039.95	13.99  
8  	54.5204	-2407.95	-2046.2 	-2039.95	22.7491
9  	59.9241	-2088.54	-2043.2 	-2039.71	3.03523
10 	65.2576	-2199.14	-2043.33	-2039.71	9.73481
11 	70.6716	-2099.25	-2042.41	-2039.25	5.28821
12 	76.0321	-2089.84	-2041.56	-2038.43	3.46662
13 	81.4234	-2184.38	-2041.26	-2037.87	7.55384
14 	86.6016	-2266.89	-2041.12	-2036.89	13.0433
15 	91.8815	-2682.19	-2041.23	-2035.97	29.3123
16 	97.4148	-2124.73	-2039.61	-2035.97	6.87433
17 	102.724	-2214.69	-2039.08	-2035.97	10.4256
18 	107.915	-2083.55	-2037.87	-2035.49	3.62814
19 	113.273	-2786.44	-2039.15	-2034.93	34.0052
20 	118.679	-2075.12	-2036.79	-2034.93	3.25166
21 	123.849	-2441.71	-2037.53	-2034.74	18.887 
22 	129.234	-2100.11	-2036.65	-2034.23	5.6532 
23 	134.512	-2111.23	-2036.17	-2034.12	4.87802
24 	139.909	-2123.7 	-2036.29	-2034.12	7.08322
25 	145.466	-2624.06	-2036.99	-2034.12	26.9335
26 	150.795	-2120.67	-2035.63	-2033.84	6.10522
27 	155.959	-2069.83	-2035.14	-2033.73	2.70859
28 	161.367	-2108.77	-2035.11	-2033.42	4.89576
29 	166.889	-2155.1 	-2035.12	-2033.42	7.00266
30 	172.17 	-2097.13	-2034.83	-2033.24	4.69832
31 	177.562	-2050.08	-2034.14	-2033.03	1.30397
32 	182.957	-2101.67	-2034   	-2032.94	3.16919
33 	188.369	-2080.26	-2034.19	-2032.93	4.40749
34 	193.779	-2105.36	-2033.83	-2032.53	3.626  
35 	199.251	-2056.35	-2033.7 	-2032.42	2.03125
36 	204.625	-2121.27	-2033.94	-2032.42	6.42193
37 	209.968	-2424.12	-2034.75	-2032.14	19.0477
38 	215.347	-2053.9 	-2033.25	-2032.14	2.17771
39 	220.816	-2059.98	-2033.14	-2032.14	2.54839
40 	226.027	-2094.08	-2033.02	-2032.14	3.58664
41 	231.42 	-2118.16	-2033.07	-2032.01	5.78238
42 	236.764	-2077.08	-2032.85	-2031.88	3.37861
43 	242.054	-2077.5 	-2032.58	-2031.83	2.73687
44 	247.375	-2109.5 	-2032.82	-2031.83	4.61872
45 	252.645	-2061.48	-2032.68	-2031.79	2.91208
46 	258.052	-2109.71	-2032.74	-2031.79	4.71361
47 	263.135	-2214.94	-2032.85	-2031.79	8.82244
48 	268.315	-2102.88	-2032.7 	-2031.79	5.01757
49 	273.643	-2097.38	-2032.74	-2031.75	5.1601 
50 	278.946	-2100.97	-2032.48	-2031.75	4.09509
51 	284.162	-2123.78	-2032.69	-2031.6 	6.66384
52 	289.53 	-2070.69	-2032.13	-2031.49	2.22847
53 	294.985	-2055.97	-2032.15	-2031.49	2.13919
54 	300.39 	-2061.27	-2032.11	-2031.49	2.30073
55 	305.826	-2071.15	-2032.11	-2031.49	2.45434
56 	311.412	-2093.5 	-2032.73	-2031.49	5.27258
57 	316.774	-2069.4 	-2032.35	-2031.49	3.85682
58 	322.203	-2684.7 	-2033.41	-2031.49	29.5035
59 	327.765	-2067.13	-2031.8 	-2031.49	1.91312
60 	333.202	-2057.5 	-2031.9 	-2031.49	2.6015 
61 	338.509	-2059.15	-2031.91	-2031.49	2.26898
62 	344.102	-2067.01	-2031.79	-2031.49	2.28715
63 	349.628	-2056.16	-2031.92	-2031.49	2.32973
64 	355.186	-2599.4 	-2033.76	-2031.49	27.3079
65 	360.593	-2071.43	-2032.03	-2031.49	3.38949
66 	365.864	-2170.63	-2032.25	-2031.49	7.28759
67 	371.088	-2079.94	-2032.1 	-2031.46	3.64517
68 	376.387	-2101.45	-2032.03	-2031.46	3.84383
69 	381.851	-2045.88	-2031.79	-2031.46	1.5722 
70 	387.297	-2133.12	-2032.14	-2031.46	5.86889
71 	392.785	-2140.68	-2032.38	-2031.46	7.80668
72 	398.359	-2092.31	-2031.94	-2031.46	3.25348
73 	403.789	-2133.44	-2032.03	-2031.46	5.36699
74 	408.966	-2048.02	-2031.75	-2031.46	1.33525
75 	414.388	-2059.53	-2031.94	-2031.46	2.55327
76 	419.824	-2138.69	-2032.59	-2031.46	7.42074
77 	425.358	-2102.1 	-2032.15	-2031.46	4.99084
78 	430.78 	-2110.57	-2032.11	-2031.46	4.79182
79 	436.155	-2067.55	-2032.12	-2031.46	3.45205
80 	441.558	-2090.17	-2032.29	-2031.46	4.40363
81 	446.948	-2068.85	-2031.84	-2031.46	2.49578
82 	452.307	-2071.39	-2031.9 	-2031.46	2.84479
83 	457.646	-2077.73	-2032.02	-2031.46	3.35559
84 	463.071	-2124.75	-2032.28	-2031.46	6.09084
85 	468.448	-2169.94	-2032.5 	-2031.46	7.6992 
86 	473.748	-2103.1 	-2032   	-2031.46	4.48621
87 	479.084	-2062.64	-2032.03	-2031.46	2.86472
88 	484.464	-2185.26	-2032.45	-2031.46	8.93997
89 	489.958	-2070.61	-2031.74	-2031.46	2.33485
90 	495.33 	-2060.55	-2031.92	-2031.46	2.42282
91 	500.557	-2076.18	-2031.85	-2031.46	2.9001 
92 	506.013	-2087.12	-2032.19	-2031.46	5.00098
93 	511.5  	-2198.26	-2032.21	-2031.46	8.0487 
94 	516.872	-2095.69	-2031.96	-2031.46	3.87962
95 	522.13 	-2182.83	-2032.53	-2031.46	9.08129
96 	527.447	-2109.41	-2032.29	-2031.46	5.55253
97 	532.875	-2130.45	-2032.29	-2031.46	5.73937
98 	538.346	-2073.43	-2031.89	-2031.46	2.8751 
99 	543.691	-2093.2 	-2032.01	-2031.46	3.42622
gen	time   	min     	avg     	max     	std    
0  	10.9994	-2619.69	-2140.08	-2050.98	72.4486
1  	16.4339	-2205.81	-2096.18	-2050.73	26.9911
2  	21.7122	-2142.55	-2076.54	-2047.23	15.6242
3  	27.1405	-2176.88	-2065.68	-2046.27	12.056 
4  	32.4983	-2266.1 	-2061.22	-2046.27	18.1834
5  	37.6609	-2247.96	-2055.16	-2044.61	10.3658
6  	43.1514	-2147.65	-2051.97	-2041.25	6.70159
7  	48.5086	-2126.36	-2050.2 	-2041.25	6.38711
8  	53.8759	-2485.13	-2050.31	-2040.69	25.0873
9  	59.1003	-2243.91	-2047.51	-2040.69	10.6918
10 	64.5874	-2086.8 	-2045.21	-2039.62	4.09365
11 	69.9004	-2099.58	-2044.43	-2039.37	6.03683
12 	75.2087	-2397.28	-2044.92	-2038.06	22.3589
13 	80.4546	-2151.01	-2042.38	-2037.48	8.51831
14 	86.0024	-2144.99	-2041.74	-2036.47	8.68763
15 	91.3999	-2081.06	-2040.05	-2036.47	2.88738
16 	96.7028	-3785.38	-2044.16	-2035.62	81.8384
17 	102.072	-2236.33	-2039.34	-2035.41	10.5709
18 	107.446	-2157.12	-2039.32	-2034.55	10.5327
19 	112.643	-2058.79	-2037.57	-2034.55	2.42499
20 	118.17 	-2121.28	-2037.64	-2034.55	6.83902
21 	123.587	-2161.36	-2036.63	-2034.55	5.9557 
22 	128.897	-2100.7 	-2035.85	-2033.85	3.68111
23 	134.207	-2149.36	-2035.53	-2033.85	5.88193
24 	139.543	-2097.06	-2035.47	-2033.85	4.89947
25 	145.116	-2375.42	-2036.42	-2033.85	17.6457
26 	150.463	-2135.92	-2035.19	-2033.67	6.31058
27 	155.76 	-2129.73	-2034.8 	-2033.15	4.89046
28 	161.214	-2167.65	-2035.13	-2033.15	8.58113
29 	166.858	-2236.17	-2035.22	-2033.15	12.2315
30 	172.373	-2167.74	-2035.06	-2033.15	10.3536
31 	177.946	-2074.04	-2033.98	-2033.15	3.1567 
32 	183.333	-2106.09	-2034.1 	-2032.82	5.42883
33 	188.612	-2121.22	-2033.8 	-2032.45	5.3066 
34 	194.149	-2096.33	-2033.68	-2032.45	3.98986
35 	199.574	-2068.29	-2033.54	-2032.45	2.6379 
36 	204.929	-2123.14	-2033.65	-2032.45	4.86854
37 	210.303	-2090.04	-2033.37	-2032.45	3.83721
38 	215.822	-2216.29	-2033.83	-2032.14	9.9106 
39 	221.206	-2195.23	-2033.85	-2032.14	9.73033
40 	226.599	-2095.08	-2032.88	-2031.78	3.31008
41 	231.998	-2188.57	-2033.44	-2031.78	8.77771
42 	237.554	-2081.17	-2032.76	-2031.78	2.92061
43 	242.967	-2087.43	-2032.76	-2031.78	3.90081
44 	248.405	-2079.25	-2032.87	-2031.78	4.14813
45 	254.052	-2105.15	-2032.5 	-2031.49	4.01102
46 	259.718	-2090.65	-2032.39	-2031.49	3.78877
47 	265.155	-2086.3 	-2032.37	-2031.49	3.78873
48 	270.467	-2055.46	-2032.06	-2031.49	1.80833
49 	275.983	-2083.88	-2032.32	-2031.49	4.11307
50 	281.328	-2493.5 	-2033.29	-2031.49	20.8942
51 	286.798	-2123.35	-2032.49	-2031.46	6.1264 
52 	292.196	-2169.93	-2032.6 	-2031.46	9.50719
53 	297.769	-2209.4 	-2033.22	-2031.46	11.4777
54 	303.103	-2190.91	-2032.31	-2031.46	8.05068
55 	308.712	-2072.54	-2031.89	-2031.46	2.59377
56 	314.231	-2151.23	-2032.21	-2031.46	6.63897
57 	319.514	-2080.79	-2031.82	-2031.46	2.74829
58 	324.92 	-2076.38	-2031.75	-2031.46	2.43035
59 	330.199	-2049.12	-2031.75	-2031.46	1.66718
60 	335.899	-2064.88	-2032.25	-2031.46	3.71516
61 	341.269	-2117.96	-2032.27	-2031.46	6.35787
62 	346.482	-2088.67	-2031.96	-2031.46	3.8677 
63 	351.946	-2063.93	-2031.72	-2031.46	1.99692
64 	357.224	-2069.17	-2031.9 	-2031.46	2.98873
65 	362.542	-2216.64	-2032.33	-2031.46	8.69906
66 	367.971	-2065.16	-2031.75	-2031.46	1.92425
67 	373.392	-2194.78	-2032.11	-2031.46	8.08021
68 	378.883	-2076.02	-2031.9 	-2031.46	2.64498
69 	384.41 	-2961.35	-2033.94	-2031.46	41.9314
70 	390.147	-2196.48	-2032.61	-2031.46	10.4963
71 	395.604	-2065.11	-2031.88	-2031.46	2.52137
72 	401.037	-2107.37	-2032.11	-2031.46	4.0963 
73 	406.538	-2065.48	-2031.86	-2031.46	2.73301
74 	412.018	-2121.49	-2032.39	-2031.46	6.15159
75 	417.475	-2199.69	-2032.64	-2031.46	9.24241
76 	422.889	-2095.25	-2032.05	-2031.46	4.52454
77 	428.32 	-2091.63	-2031.83	-2031.46	3.4884 
78 	433.936	-2180.65	-2032.26	-2031.46	7.55429
79 	439.335	-2114.19	-2032.27	-2031.46	5.92347
80 	444.813	-2052.39	-2031.88	-2031.46	2.10215
81 	450.34 	-2065.48	-2031.84	-2031.46	2.3479 
82 	455.916	-2112.99	-2032.08	-2031.46	5.03771
83 	461.37 	-2085.96	-2031.95	-2031.46	3.41528
84 	466.798	-2123.4 	-2032.08	-2031.46	4.90119
85 	472.227	-2080.06	-2032   	-2031.46	3.78219
86 	477.607	-2125.79	-2032.22	-2031.46	5.69131
87 	482.959	-2047.47	-2031.71	-2031.46	1.47538
88 	488.206	-2156.04	-2032.32	-2031.46	7.42725
89 	493.567	-2068.49	-2031.7 	-2031.46	1.99603
90 	499.144	-2082.57	-2031.87	-2031.46	3.00536
91 	504.519	-2052.34	-2031.8 	-2031.46	1.90689
92 	509.893	-2122.95	-2032.17	-2031.46	5.30217
93 	515.279	-2059.61	-2032   	-2031.46	2.81258
94 	520.614	-2051.38	-2031.93	-2031.46	2.17253
95 	526.172	-2053.92	-2031.94	-2031.46	2.30459
96 	531.366	-2059.69	-2031.8 	-2031.46	2.37041
97 	536.644	-2071.29	-2031.75	-2031.46	2.35487
98 	541.877	-2079.62	-2032.04	-2031.46	3.87244
99 	547.155	-2169.93	-2032.75	-2031.46	9.87976
gen	time   	min     	avg     	max     	std    
0  	11.3543	-3191.85	-2145.97	-2051.9 	96.7304
1  	16.7187	-2494.33	-2100.31	-2044.38	32.2324
2  	22.0791	-2176.6 	-2080.69	-2044.38	17.2681
3  	27.3567	-2150.07	-2068.52	-2044.33	12.2207
4  	32.8505	-2169.46	-2060.63	-2041.67	10.3626
5  	38.2876	-2173.27	-2055.16	-2041.28	9.43634
6  	43.6506	-2334.72	-2052.15	-2041.28	18.5929
7  	48.9334	-2366.85	-2048.91	-2040.87	19.0071
8  	54.4049	-2179.62	-2046.24	-2037.97	10.2648
9  	59.7369	-2071.67	-2043.9 	-2037.97	3.31427
10 	65.0621	-2108.15	-2043.17	-2036.57	5.05228
11 	70.4699	-2132.59	-2042.24	-2036.52	6.33376
12 	75.6889	-2124.34	-2041.57	-2036.52	6.71848
13 	81.0802	-2163.69	-2040.32	-2035.87	7.97283
14 	86.4834	-2310.13	-2040.05	-2035.82	18.3874
15 	91.7939	-2286.82	-2038.51	-2034.88	12.1065
16 	97.2596	-2208.37	-2037.96	-2034.88	9.80114
17 	102.734	-2118.18	-2037.03	-2034.88	4.30633
18 	108.286	-2231.48	-2037.6 	-2034.88	10.9809
19 	113.605	-2671.69	-2038.43	-2034.72	29.986 
20 	118.968	-2100.98	-2036.65	-2034.54	5.7422 
21 	124.325	-2081.07	-2036.1 	-2034.18	4.1239 
22 	129.747	-2119.43	-2035.71	-2034.18	5.12528
23 	135.218	-2292.06	-2036.71	-2033.08	14.3547
24 	140.638	-2234.65	-2035.99	-2033.08	12.263 
25 	146.059	-2082.46	-2035.07	-2033.08	3.68662
26 	151.469	-2136.92	-2035.32	-2033.08	7.53379
27 	156.781	-2069.76	-2034.41	-2032.89	3.08516
28 	162.255	-2084.24	-2034.24	-2032.29	4.34586
29 	167.523	-2116.05	-2033.79	-2032.29	5.31284
30 	172.907	-2052.67	-2033.44	-2032.29	1.77777
31 	178.395	-2128.41	-2033.77	-2032.29	6.02451
32 	183.624	-2070.63	-2033.43	-2032.1 	3.23269
33 	189.256	-2133.2 	-2033.37	-2031.59	5.67033
34 	194.425	-2127.74	-2033.29	-2031.59	5.4285 
35 	199.85 	-2106.67	-2033.19	-2031.59	5.53679
36 	205.165	-2100.35	-2032.67	-2031.59	3.62162
37 	210.496	-2066.91	-2032.65	-2031.59	2.71888
38 	215.764	-2133.06	-2032.87	-2031.59	6.10154
39 	221.241	-2104.4 	-2032.15	-2031.59	3.8707 
40 	226.661	-2173.62	-2032.45	-2031.57	7.29891
41 	232.056	-2080.67	-2032.05	-2031.46	2.89108
42 	237.407	-2059.23	-2032.03	-2031.46	2.413  
43 	242.693	-2117.65	-2032.38	-2031.46	5.82516
44 	248.303	-2061.6 	-2031.97	-2031.46	2.26058
45 	253.904	-2140.15	-2032.47	-2031.46	6.50757
46 	259.265	-2066.59	-2031.97	-2031.46	2.39444
47 	264.74 	-2101.8 	-2032.11	-2031.46	3.87844
48 	270.157	-2131.45	-2032.11	-2031.46	5.31671
49 	275.628	-2048.18	-2031.83	-2031.46	1.75276
50 	281.148	-2121.73	-2032.38	-2031.46	6.9624 
51 	286.491	-2184.82	-2032.49	-2031.46	9.04442
52 	291.975	-2054.12	-2031.73	-2031.46	1.68881
53 	297.304	-2063.46	-2031.84	-2031.46	2.46528
54 	302.725	-2063.57	-2031.91	-2031.46	2.4714 
55 	308.155	-2102.39	-2032.26	-2031.46	5.2238 
56 	313.535	-2211.19	-2032.5 	-2031.46	9.56782
57 	318.814	-2055.19	-2031.8 	-2031.46	2.15902
58 	324.094	-2160.1 	-2032.07	-2031.46	5.9964 
59 	329.723	-2143.2 	-2032.33	-2031.46	7.14304
60 	335.095	-2057.99	-2031.87	-2031.46	2.07406
61 	340.614	-2048.64	-2031.75	-2031.46	1.56153
62 	346.04 	-2084.83	-2031.78	-2031.46	2.73462
63 	351.432	-2097.89	-2032.23	-2031.46	5.08462
64 	356.971	-2150.2 	-2032.06	-2031.46	5.61068
65 	362.375	-2074.82	-2031.92	-2031.46	3.28633
66 	367.621	-2126.64	-2032.02	-2031.46	4.77125
67 	372.967	-2055.09	-2031.73	-2031.46	1.66274
68 	378.314	-2245.63	-2032.27	-2031.46	9.89048
69 	383.607	-2086.93	-2031.98	-2031.46	3.63318
70 	389.027	-2082.11	-2032.22	-2031.46	4.37902
71 	394.469	-2059.96	-2031.82	-2031.46	2.37192
72 	399.949	-2108.76	-2031.92	-2031.46	3.84898
73 	405.381	-2079.24	-2031.97	-2031.46	3.38652
74 	410.852	-2058.22	-2031.91	-2031.46	2.35698
75 	416.407	-2137.07	-2032.31	-2031.46	6.62282
76 	421.909	-2051.34	-2031.75	-2031.46	1.48062
77 	427.29 	-2106.9 	-2032.34	-2031.46	5.77312
78 	432.656	-2079.75	-2031.94	-2031.46	3.06582
79 	438.144	-2067.87	-2031.93	-2031.46	2.86795
80 	443.597	-2150.37	-2032.26	-2031.46	6.30724
81 	448.841	-2149.42	-2032.72	-2031.46	8.31999
82 	454.159	-2077.76	-2031.94	-2031.46	3.08449
83 	459.473	-2163.18	-2032.35	-2031.46	7.69832
84 	465.098	-2057.14	-2031.86	-2031.46	2.18603
85 	470.543	-2122.66	-2032.24	-2031.46	5.83724
86 	475.931	-2075.45	-2032.01	-2031.46	3.40382
87 	481.045	-2079.75	-2032.12	-2031.46	3.95596
88 	486.319	-2058.48	-2031.84	-2031.46	2.08285
89 	491.912	-2062.4 	-2031.99	-2031.46	2.9552 
90 	497.356	-2090.45	-2032.04	-2031.46	4.2314 
91 	502.67 	-2050.64	-2031.84	-2031.46	2.13875
92 	508.032	-2126.7 	-2032.17	-2031.46	5.52809
93 	513.332	-2142.41	-2032.09	-2031.46	5.48795
94 	518.968	-2077.36	-2031.78	-2031.46	2.43342
95 	524.431	-2123.19	-2032.03	-2031.46	4.65939
96 	529.825	-2058.8 	-2031.79	-2031.46	2.12875
97 	535.201	-2136.83	-2032.26	-2031.46	6.80977
98 	540.596	-2052.8 	-2031.8 	-2031.46	2.11557
99 	546.209	-2062.44	-2031.87	-2031.46	2.7271 
gen	time   	min     	avg     	max     	std     
0  	11.1163	-2729.16	-2138.45	-2055.91	72.2535 
1  	16.4081	-2356.44	-2095.15	-2050.22	29.6887 
2  	21.7465	-2347.37	-2077.28	-2047.41	18.7709 
