gen	depth	min     	avg     	max     	std    
0  	25   	-3541.8 	-1776.8 	-1644.08	146.586
1  	25   	-2560.04	-1707.74	-1641.08	67.2888
2  	25   	-1819.7 	-1679   	-1638.53	22.3714
3  	25   	-1867.7 	-1665.07	-1633.24	20.9612
4  	25   	-2048.27	-1657.57	-1631.04	28.2508
5  	25   	-1913.52	-1650.45	-1627.23	19.8017
6  	25   	-1845.05	-1644.88	-1623.79	13.2023
7  	25   	-1953.21	-1640.87	-1622.54	17.141 
8  	25   	-1988.37	-1638.03	-1621.14	21.1804
9  	25   	-1955.6 	-1634.5 	-1621.14	17.6625
10 	25   	-1872.82	-1632   	-1616.49	18.6661
11 	25   	-1728.72	-1628.01	-1615.54	8.23233
12 	25   	-1817.34	-1625.83	-1614.91	11.0105
13 	25   	-1743.3 	-1623.55	-1613.11	9.74974
14 	25   	-1832.76	-1621.61	-1611.67	14.4221
15 	25   	-1951.1 	-1619.75	-1611.23	18.2997
16 	25   	-1852.78	-1616.89	-1611.11	11.5186
17 	25   	-1651.68	-1615.33	-1610.36	3.5659 
18 	25   	-1730.74	-1615.37	-1610.36	9.62497
19 	25   	-1747.97	-1614.04	-1609.71	8.81523
20 	25   	-1666.93	-1612.88	-1609.71	5.13606
21 	25   	-1736.32	-1612.94	-1609.71	10.2807
22 	25   	-1733.68	-1611.98	-1609.29	8.20462
23 	25   	-1756.58	-1612.04	-1609.19	10.0926
24 	25   	-1710.48	-1611.46	-1608.59	8.10031
25 	25   	-1657.58	-1610.84	-1608.36	4.79342
26 	25   	-1760.65	-1611.35	-1608.36	12.3524
27 	25   	-2397.77	-1612.32	-1608.36	36.2546
28 	25   	-1683.84	-1610.3 	-1608.26	6.35229
29 	25   	-1708.9 	-1610.34	-1608.26	8.29672
30 	25   	-1885.14	-1610.45	-1607.76	17.9475
31 	25   	-1684.51	-1609.19	-1607.76	5.2072 
32 	25   	-1652.07	-1608.85	-1607.67	2.98597
33 	25   	-1660.22	-1609.35	-1606.74	5.12789
34 	25   	-1919.21	-1609.53	-1606.74	14.6583
35 	25   	-1924.16	-1609.72	-1606.54	15.5963
36 	25   	-1628.49	-1608.11	-1606.17	1.87439
37 	25   	-1804.76	-1608.47	-1606.17	9.4898 
38 	25   	-1697.71	-1607.51	-1605.69	4.328  
39 	25   	-1846.53	-1608.88	-1605.69	15.7101
40 	25   	-1703.06	-1607.44	-1605.07	7.0925 
41 	25   	-1648.16	-1606.9 	-1604.65	2.89311
42 	25   	-1661.67	-1606.99	-1604.65	4.62164
43 	25   	-1624.43	-1606.23	-1604.65	1.81983
44 	25   	-1748.34	-1606.91	-1604.65	8.01855
45 	25   	-1734.32	-1606.22	-1604.65	8.02246
46 	25   	-1640.81	-1605.91	-1604.37	3.49296
47 	25   	-1649.97	-1605.83	-1604.37	5.13269
48 	25   	-1688.24	-1605.7 	-1604.37	5.87962
49 	25   	-1730.21	-1605.84	-1604.37	8.07453
50 	25   	-2065.28	-1606.8 	-1604.37	25.6123
51 	25   	-1808.56	-1606.02	-1604.37	11.462 
52 	25   	-1650.39	-1605.42	-1604.32	3.73833
53 	25   	-1728.88	-1605.74	-1603.95	7.90585
54 	25   	-1648.62	-1605.11	-1603.95	3.03527
55 	25   	-1687.45	-1605.4 	-1603.95	5.0736 
56 	25   	-1753.47	-1605.16	-1603.95	6.88521
57 	25   	-1703.44	-1605.4 	-1603.92	7.48062
58 	25   	-1641.37	-1604.83	-1603.92	2.8533 
59 	25   	-1677.78	-1605.04	-1603.65	5.43564
60 	25   	-1665.26	-1604.66	-1603.65	3.87674
61 	25   	-1660.84	-1604.85	-1603.62	5.35984
62 	25   	-1791.97	-1604.91	-1603.62	9.74401
63 	25   	-1651.2 	-1604.45	-1603.6 	3.37156
64 	25   	-1688.04	-1604.54	-1603.22	5.03766
65 	25   	-1650.46	-1604.39	-1602.95	3.69219
66 	25   	-1672.81	-1604.26	-1602.95	4.11555
67 	25   	-1640.09	-1604.08	-1602.9 	3.08955
68 	25   	-1779.18	-1604.44	-1602.9 	8.7032 
69 	25   	-1932.59	-1605.46	-1602.9 	20.3346
70 	25   	-1806.34	-1604.38	-1602.9 	10.6446
71 	25   	-1632.29	-1603.89	-1602.9 	3.55646
72 	25   	-1675.73	-1603.81	-1602.9 	4.22764
73 	25   	-1684.94	-1603.7 	-1602.82	5.58871
74 	25   	-1704.85	-1603.57	-1602.57	5.1744 
75 	25   	-1676.06	-1604.02	-1602.57	5.37484
76 	25   	-1685.72	-1603.57	-1602.57	4.66659
77 	25   	-1735.1 	-1604.1 	-1602.57	8.94751
78 	25   	-1633.97	-1603.5 	-1602.57	3.11876
79 	25   	-1623.49	-1603.16	-1602.57	1.65968
80 	25   	-1619.95	-1603.2 	-1602.57	1.88212
81 	25   	-1678.99	-1603.45	-1602.57	4.41601
82 	25   	-1633.34	-1603.29	-1602.57	2.81173
83 	25   	-1893.8 	-1604.22	-1602.57	14.0805
84 	25   	-1667.96	-1603.09	-1602.57	3.6687 
85 	25   	-1645.91	-1603.06	-1602.57	2.91281
86 	25   	-1668.85	-1603.35	-1602.57	4.46348
87 	25   	-1780.84	-1603.35	-1602.57	8.24224
88 	25   	-1727.15	-1603.44	-1602.48	7.08247
89 	25   	-1672.8 	-1603.42	-1602.4 	5.16728
90 	25   	-1675.93	-1603.53	-1602.4 	4.78428
91 	25   	-1686.75	-1603.06	-1602.4 	4.17723
92 	25   	-1699.7 	-1603.64	-1602.4 	5.89846
93 	25   	-1735.74	-1603.49	-1602.26	7.88693
94 	25   	-1641.97	-1602.99	-1602.26	2.9031 
95 	25   	-1984.27	-1604.23	-1602.26	19.6761
96 	25   	-1640.45	-1602.87	-1602.26	2.50986
97 	25   	-1635.99	-1602.86	-1602.26	2.62355
98 	25   	-1747.23	-1603.41	-1602.26	8.33466
99 	25   	-1759   	-1603.34	-1602.26	8.40625
gen	depth	min     	avg     	max     	std    
0  	25   	-2806.56	-1766.73	-1652.13	109.046
