gen	depth	min     	avg     	max     	std    
0  	60   	-4638.22	-2740.93	-2316.94	321.658
1  	60   	-9336.32	-2562.39	-2273.09	383.215
2  	60   	-4047.84	-2446.23	-2261.33	144.968
3  	60   	-3662.44	-2386.64	-2245.79	93.2084
4  	60   	-4834.86	-2352.62	-2233.28	153.627
5  	60   	-4761.1 	-2330.2 	-2200.08	186.958
6  	60   	-3658.29	-2288.03	-2193.32	84.4911
7  	60   	-3602.21	-2270.3 	-2192.48	86.4194
8  	60   	-3128.5 	-2249.99	-2182.44	58.854 
9  	60   	-3999.26	-2234.62	-2182.44	84.7468
10 	60   	-6301.48	-2234.42	-2171.35	199.409
11 	60   	-3311.3 	-2218.16	-2168.5 	82.3961
12 	60   	-2906.46	-2203.43	-2165.98	51.4679
13 	60   	-5192.39	-2208.93	-2164.59	159.499
14 	60   	-2929.83	-2189.9 	-2160.57	47.9194
15 	60   	-2779.35	-2186.97	-2156.9 	51.6194
16 	60   	-3140.1 	-2186.07	-2152.36	73.0144
17 	60   	-2528.84	-2177.64	-2145.79	35.7945
18 	60   	-3561.15	-2173.81	-2144.93	68.6268
19 	60   	-4012.17	-2169.19	-2142.56	86.0706
20 	60   	-2484.56	-2163.47	-2141.62	32.0941
21 	60   	-3290.17	-2162.92	-2136.07	62.4827
22 	60   	-3790.35	-2163.67	-2136.07	86.7199
23 	60   	-2831.78	-2157.02	-2135.04	48.8489
24 	60   	-3946.36	-2157.82	-2134.23	90.7705
25 	60   	-3142.49	-2156.22	-2130.66	70.6284
26 	60   	-2865.54	-2153.06	-2128.68	59.666 
27 	60   	-2557.25	-2147.45	-2126.63	36.8199
28 	60   	-3907.78	-2149.24	-2125.49	96.2166
29 	60   	-4664.98	-2148.08	-2125.49	133.067
30 	60   	-2811.61	-2140.44	-2123.07	42.9448
31 	60   	-2722   	-2140.31	-2121.59	49.728 
32 	60   	-6535.29	-2151.05	-2121.59	247.994
33 	60   	-3156.17	-2143.29	-2120.09	80.5849
34 	60   	-3249.65	-2137.09	-2116.79	68.1464
