gen	depth	min     	avg     	max     	std    
0  	25   	-9664.95	-3116.03	-2162.63	806.365
1  	25   	-4474.25	-2612.73	-2019.38	329.699
2  	25   	-20448.8	-2465.45	-2019.38	986.772
3  	25   	-6733.82	-2274.76	-2007.41	261.348
4  	25   	-2832.24	-2184.39	-1980.8 	100.872
5  	25   	-9962.87	-2171.75	-1980.8 	516.382
6  	25   	-2832.63	-2078.28	-1953.48	69.896 
7  	25   	-3360.84	-2041.34	-1908.04	80.4658
8  	25   	-3662.8 	-2018.86	-1908.04	105.171
9  	25   	-4336.74	-1990.16	-1900.15	129.092
10 	25   	-3244.95	-1959.91	-1895.45	96.2629
11 	25   	-2346.81	-1935.53	-1894.63	39.5507
12 	25   	-4000.27	-1929.07	-1881.74	109.538
13 	25   	-2935   	-1916.41	-1881.74	67.4501
14 	25   	-2833.58	-1906.21	-1875.27	56.8279
15 	25   	-2281.19	-1897.4 	-1873.17	30.1897
16 	25   	-2605.56	-1896.3 	-1870.88	54.7655
17 	25   	-3024.43	-1889.96	-1864.71	67.0634
18 	25   	-5159.53	-1895.71	-1860.1 	165.506
19 	25   	-3913.88	-1890.8 	-1853.76	116.562
20 	25   	-2500.06	-1879.62	-1843.06	59.2695
21 	25   	-2522.26	-1869.41	-1843.06	40.1199
22 	25   	-2792.13	-1868.53	-1843.06	66.394 
23 	25   	-2473.78	-1862.56	-1838.49	52.511 
24 	25   	-4502.38	-1872.95	-1838.39	168.381
25 	25   	-2554.56	-1855.97	-1834.5 	52.552 
26 	25   	-2161.46	-1847.04	-1832.15	20.2851
27 	25   	-4076.46	-1849.25	-1830.55	103.935
28 	25   	-2467.48	-1844.32	-1829.93	50.0791
29 	25   	-3725.56	-1846.25	-1827.42	102.24 
30 	25   	-2266.9 	-1840.04	-1827.42	33.1938
31 	25   	-4054.17	-1841.85	-1821.83	107.321
32 	25   	-3626.88	-1837.93	-1814.69	87.5087
33 	25   	-2269.89	-1831.09	-1814.69	28.3043
34 	25   	-2059.28	-1827.47	-1814   	15.3182
35 	25   	-2860.95	-1830.58	-1813.27	66.685 
36 	25   	-2797.17	-1826.51	-1812.6 	54.5297
37 	25   	-3767.45	-1831.04	-1811.35	108.118
38 	25   	-2897.66	-1825.4 	-1811.35	72.3806
39 	25   	-2961.06	-1823.92	-1809.86	73.9768
40 	25   	-3973.33	-1826.19	-1809.86	116.659
41 	25   	-2083.11	-1816.96	-1809.04	25.4877
42 	25   	-2575.89	-1817.38	-1808.86	43.6242
