gen	depth	min     	avg     	max     	std    
0  	100  	-15802.5	-5561.19	-3354.13	1592.61
1  	100  	-16481.7	-4677.8 	-3150.09	1076.86
2  	100  	-8619.08	-4116.06	-3150.09	598.03 
3  	100  	-6741.63	-3750.66	-3021.17	377.419
4  	100  	-14280.4	-3553.7 	-2939.66	599.958
5  	100  	-8785.04	-3415.67	-2913.17	462.261
6  	100  	-37734.1	-3359.56	-2896.43	1636.1 
7  	100  	-28990.4	-3265.25	-2774.24	1448.05
8  	100  	-17741.3	-3154.25	-2711.61	981.551
9  	100  	-7527.8 	-2983.23	-2711.61	287    
10 	100  	-23912.6	-3070.79	-2695.59	1395.57
11 	100  	-8259.06	-2874.36	-2671.16	343.753
12 	100  	-8847.09	-2869.69	-2594.78	481.027
13 	100  	-31598.8	-2943.72	-2583.67	1867.95
14 	100  	-7604.3 	-2783.96	-2577.87	380.875
15 	100  	-6630.03	-2733.78	-2513.25	316.894
16 	100  	-6966.18	-2703.45	-2513.25	344.02 
17 	100  	-8653.27	-2691.59	-2500.56	459.132
18 	100  	-10165.7	-2654.49	-2483.56	446.302
19 	100  	-8149.73	-2627.22	-2442.38	379.307
20 	100  	-11025.1	-2622.67	-2429.69	602.494
21 	100  	-6774.59	-2557.76	-2426.66	268.786
22 	100  	-9294.43	-2548.45	-2406.02	368.787
23 	100  	-4601.94	-2510.77	-2400.99	184.279
24 	100  	-7016.54	-2498.77	-2380.8 	285.234
25 	100  	-4221.49	-2481.46	-2368.69	186.411
26 	100  	-9641.05	-2512.7 	-2368.48	612.908
27 	100  	-8196.02	-2470.08	-2361.07	408.215
28 	100  	-9276.02	-2459.17	-2351.41	465.838
29 	100  	-9224.82	-2443.24	-2329.68	394.781
30 	100  	-9143.86	-2440.85	-2329.68	407.841
31 	100  	-8333.23	-2415.1 	-2324.95	347.554
32 	100  	-4636.01	-2413.88	-2308.51	242.849
33 	100  	-7375.76	-2419.11	-2307.69	403.562
34 	100  	-12500.7	-2404.27	-2303.3 	503.921
35 	100  	-15846.2	-2402.74	-2298.35	660.737
36 	100  	-6828.18	-2368.68	-2288.6 	318.478
37 	100  	-6636.54	-2369.25	-2274.09	346.054
38 	100  	-18325.1	-2367.72	-2274.09	730.549
39 	100  	-5884.2 	-2356.99	-2269.7 	320.314
40 	100  	-5754.24	-2346.18	-2269   	269.1  
41 	100  	-3855.04	-2312.25	-2260.65	119.43 
42 	100  	-3566.88	-2310.88	-2257.06	122.098
43 	100  	-8592.03	-2334.82	-2256.21	372.683
44 	100  	-20934.3	-2359.28	-2251.23	987.404
45 	100  	-7957.34	-2328.81	-2245.21	405.97 
46 	100  	-13560.9	-2324.27	-2237.1 	661.433
47 	100  	-5047.62	-2321.34	-2220.31	307.917
48 	100  	-3448.04	-2291.31	-2220.31	152.68 
49 	100  	-5629.69	-2291.76	-2217.89	231.358
50 	100  	-12485.9	-2316.12	-2212.05	600.686
51 	100  	-4007.98	-2264.31	-2212.05	153.932
52 	100  	-7276.48	-2286.78	-2204.49	372.809
53 	100  	-32790.2	-2322.75	-2204.49	1384.71
54 	100  	-3978.6 	-2255.18	-2202.54	165.38 
55 	100  	-5739.41	-2262.42	-2200.79	229.467
56 	100  	-13054.8	-2273.04	-2199.84	544.742
57 	100  	-15786.5	-2292.31	-2198.42	807.687
58 	100  	-3838.45	-2230.96	-2195.85	133.793
59 	100  	-9273.51	-2261.4 	-2192.13	436.78 
60 	100  	-4954.11	-2228.21	-2192.13	173.572
61 	100  	-4218.18	-2237.48	-2190.96	190.988
62 	100  	-3662.3 	-2225.36	-2174.92	124.851
63 	100  	-4557.39	-2232.01	-2174.92	179.268
64 	100  	-11714.3	-2246.44	-2173.4 	458.97 
65 	100  	-6712.5 	-2233.9 	-2173.4 	276.985
66 	100  	-7084.34	-2233.41	-2169.16	288.798
67 	100  	-5463.11	-2228.49	-2168.88	241.274
68 	100  	-6599.06	-2226.93	-2166.94	287.866
69 	100  	-3974.1 	-2203.73	-2165.61	149.102
70 	100  	-7271.8 	-2231.94	-2164.01	373.621
71 	100  	-5786.08	-2218.35	-2162.35	297.439
72 	100  	-8462.02	-2215.21	-2162.35	321.096
73 	100  	-7860.69	-2207.44	-2161.71	281.015
74 	100  	-14288.7	-2214.98	-2160.4 	555.206
75 	100  	-9374.83	-2217.51	-2159.51	380.696
76 	100  	-4096.73	-2203.73	-2159.49	187.395
77 	100  	-8416.39	-2212.68	-2157.82	345.419
78 	100  	-6201.68	-2222.85	-2157.29	288.098
79 	100  	-10037.6	-2231.92	-2156.46	567.07 
80 	100  	-5854.13	-2202.2 	-2156.2 	229.281
81 	100  	-5597.34	-2212.3 	-2155.34	261.05 
82 	100  	-5092.32	-2199.35	-2154.89	220.543
83 	100  	-4537.7 	-2201.91	-2153.16	246.604
84 	100  	-12769.1	-2235.42	-2153.16	625.621
85 	100  	-3894.76	-2194.75	-2151.98	169.087
86 	100  	-23829.1	-2235.97	-2151.58	989.241
87 	100  	-8508   	-2210.77	-2151.08	393.563
88 	100  	-13928.7	-2237.02	-2151.08	759.68 
89 	100  	-10607.1	-2224.78	-2151.08	547.013
90 	100  	-4508.26	-2189.63	-2150.76	196.678
91 	100  	-4767.27	-2202.55	-2150.76	231.242
92 	100  	-10794.3	-2202.68	-2150.76	423.193
93 	100  	-5352.93	-2194.19	-2150.76	253.848
94 	100  	-3591.54	-2179.16	-2150.76	140.399
95 	100  	-6035.62	-2185.26	-2150.76	216.324
96 	100  	-3369.49	-2184.5 	-2150.76	128.21 
97 	100  	-7713.25	-2200.87	-2150.76	328.268
98 	100  	-7141.1 	-2196.26	-2150.76	308.239
99 	100  	-11173.2	-2229.97	-2150.75	605.788
gen	depth	min     	avg     	max     	std    
0  	100  	-15139.1	-5616.74	-3461.88	1518.94
1  	100  	-12066.9	-4756.01	-3280.36	969.825
2  	100  	-22251.8	-4346.53	-3124.81	1217.67
3  	100  	-10167.4	-3933.96	-3106.65	491.898
4  	100  	-9800.77	-3721.06	-2950.5 	560.97 
