gen	depth	min     	avg     	max     	std    
0  	25   	-2885.41	-2180.43	-2059.87	107.014
1  	25   	-2472.1 	-2115.58	-2056.37	41.6322
2  	25   	-2258.91	-2091.7 	-2056.07	21.8707
3  	25   	-2243.44	-2077.23	-2053.76	17.0679
4  	25   	-2276.15	-2068.3 	-2051.48	13.937 
5  	25   	-2313.95	-2065.26	-2047.07	21.7214
6  	25   	-2141.4 	-2059.21	-2047.07	6.20257
7  	25   	-2422.36	-2057.66	-2047.07	18.3997
8  	25   	-2271.65	-2055.73	-2047.07	13.812 
9  	25   	-2108.38	-2052.91	-2046.29	4.74942
10 	25   	-2724.22	-2054.47	-2045.9 	40.151 
11 	25   	-2344.32	-2050.83	-2045.9 	16.7424
12 	25   	-2488.59	-2051.11	-2045.46	22.8895
13 	25   	-2159.13	-2049.51	-2044.47	9.58874
14 	25   	-2178.45	-2048.83	-2044.39	9.45821
15 	25   	-2188.09	-2047.47	-2042.87	6.9936 
16 	25   	-2219.41	-2047.52	-2042.87	11.8305
17 	25   	-2724.77	-2048.13	-2042.17	32.9631
18 	25   	-2108.18	-2045.54	-2042.17	3.93514
19 	25   	-2618.62	-2048.39	-2041.9 	38.7405
20 	25   	-2614.08	-2046.11	-2041.9 	26.0806
21 	25   	-2151.18	-2044.75	-2041.72	7.98556
22 	25   	-2130.16	-2044.42	-2041.47	7.60441
23 	25   	-2103.42	-2043.5 	-2041.47	4.46031
24 	25   	-2157.64	-2043.38	-2041.47	7.77288
25 	25   	-2329.13	-2043.86	-2041.47	16.0933
26 	25   	-2265.71	-2043.68	-2041.47	12.3989
27 	25   	-2118.76	-2042.17	-2041.47	4.22572
28 	25   	-2335.08	-2043.44	-2041.47	14.9733
29 	25   	-2074   	-2041.96	-2041.01	2.7359 
30 	25   	-2231.04	-2042.65	-2041.01	9.76294
31 	25   	-2099.58	-2042.31	-2040.77	4.68582
32 	25   	-2248.83	-2042.74	-2040.77	10.5791
33 	25   	-2235.16	-2042.96	-2040.77	12.2544
34 	25   	-2108.99	-2041.89	-2040.77	4.83827
35 	25   	-2577.42	-2044.01	-2040.77	26.7549
36 	25   	-2253.94	-2041.99	-2040.77	10.877 
37 	25   	-2180.62	-2042.27	-2040.77	10.3366
38 	25   	-2483.15	-2043.17	-2040.77	21.871 
39 	25   	-2203.14	-2042.01	-2040.77	9.52209
40 	25   	-2182.98	-2041.67	-2040.77	8.84868
41 	25   	-2082.36	-2041.35	-2040.77	3.57034
42 	25   	-2196.58	-2042.24	-2040.77	10.3747
43 	25   	-2115.51	-2041.34	-2040.77	4.37214
44 	25   	-2244.11	-2042.11	-2040.77	11.6033
45 	25   	-2101.44	-2041.31	-2040.77	3.62292
46 	25   	-2289.48	-2042.69	-2040.77	15.0935
47 	25   	-2112.31	-2041.48	-2040.77	4.77258
48 	25   	-2113.39	-2041.59	-2040.77	5.30359
49 	25   	-2205.46	-2042.2 	-2040.77	10.6476
50 	25   	-2072.47	-2041.33	-2040.77	2.84382
51 	25   	-2139.56	-2041.5 	-2040.77	5.81043
52 	25   	-2154.96	-2041.54	-2040.77	6.33455
53 	25   	-2145.16	-2041.47	-2040.77	5.62012
54 	25   	-2183.92	-2041.82	-2040.77	8.06202
55 	25   	-2132.22	-2041.53	-2040.77	5.24748
56 	25   	-2257.35	-2042.89	-2040.77	15.3478
57 	25   	-2098.69	-2041.58	-2040.74	4.74033
58 	25   	-2076.34	-2041.02	-2040.73	1.95552
59 	25   	-2174.25	-2041.39	-2040.73	6.56588
60 	25   	-2194.56	-2042.31	-2040.73	11.2564
61 	25   	-2174.31	-2042.16	-2040.73	9.96773
62 	25   	-2387.62	-2042.33	-2040.73	16.2934
63 	25   	-2305.71	-2042.45	-2040.73	14.8696
64 	25   	-2106.88	-2041.4 	-2040.73	4.21556
65 	25   	-2147.31	-2041.24	-2040.73	5.04011
66 	25   	-2060.5 	-2041.01	-2040.73	1.6106 
67 	25   	-2217.78	-2042.24	-2040.73	10.7901
68 	25   	-2169.71	-2042   	-2040.73	8.83862
69 	25   	-2165.62	-2042.25	-2040.73	10.6844
70 	25   	-2204.52	-2042.27	-2040.73	11.7495
71 	25   	-2274.32	-2043.84	-2040.73	21.0058
72 	25   	-2326.71	-2042.42	-2040.73	17.0962
73 	25   	-2168.02	-2041.66	-2040.73	6.71472
74 	25   	-2302.16	-2041.9 	-2040.73	12.6546
75 	25   	-2213.12	-2042.03	-2040.73	9.69146
76 	25   	-2190.01	-2041.64	-2040.73	8.77033
77 	25   	-2261.56	-2041.93	-2040.73	10.9315
78 	25   	-2491.99	-2042.6 	-2040.73	22.1415
79 	25   	-2472.82	-2042.86	-2040.73	21.2497
80 	25   	-2194.11	-2042   	-2040.73	9.40664
81 	25   	-2088.98	-2041.39	-2040.73	3.92045
82 	25   	-2122.51	-2041.53	-2040.73	5.48036
83 	25   	-2093.12	-2041.53	-2040.73	4.44897
84 	25   	-2137.88	-2041.63	-2040.73	6.74728
85 	25   	-2129   	-2041.59	-2040.73	5.91522
86 	25   	-2465.54	-2043.45	-2040.73	27.4922
87 	25   	-2108.88	-2041.56	-2040.73	5.54018
88 	25   	-2465.39	-2042.47	-2040.73	20.0602
89 	25   	-2106.22	-2041.41	-2040.73	4.4839 
90 	25   	-2098.56	-2041.24	-2040.73	3.38335
91 	25   	-2127.38	-2041.71	-2040.73	6.66625
92 	25   	-2065.51	-2041.21	-2040.73	2.7315 
93 	25   	-2862.11	-2043.44	-2040.73	37.4335
94 	25   	-2165.56	-2042.15	-2040.73	9.68355
95 	25   	-2205.68	-2042.17	-2040.73	10.0955
96 	25   	-2165.31	-2041.29	-2040.73	5.89107
97 	25   	-2184.79	-2041.35	-2040.73	6.66926
98 	25   	-2076.03	-2041.17	-2040.73	2.40641
99 	25   	-2242.4 	-2042.17	-2040.73	11.9397
gen	depth	min     	avg     	max     	std    
0  	25   	-3384.03	-2177.63	-2053.69	135.872
1  	25   	-2916.53	-2115.92	-2050.09	65.757 
2  	25   	-3048.73	-2091.9 	-2050.09	51.9388
3  	25   	-2999.53	-2078.72	-2050.09	46.5865
4  	25   	-2147.13	-2066.93	-2048.08	10.2862
5  	25   	-2167.38	-2061.44	-2048.08	10.0933
6  	25   	-2713.39	-2058.55	-2048.08	30.1657
7  	25   	-2309.04	-2055.58	-2048.08	14.7652
8  	25   	-2188.07	-2052.98	-2047.82	8.76203
9  	25   	-2181.65	-2051.84	-2046.57	11.0885
10 	25   	-2451.15	-2051.82	-2046.1 	21.7874
11 	25   	-2243.84	-2050.1 	-2044.54	10.3515
12 	25   	-2133.97	-2049.04	-2044.3 	6.08052
13 	25   	-2198.77	-2049.07	-2044.3 	11.2653
14 	25   	-2197.09	-2048.08	-2043.6 	11.5026
15 	25   	-2362.37	-2047.6 	-2043.41	19.5678
16 	25   	-2414.76	-2047.2 	-2042.31	19.6648
17 	25   	-2139.98	-2045.37	-2042.31	6.82354
18 	25   	-2104.42	-2044.69	-2042.31	4.77605
19 	25   	-2166.37	-2045.1 	-2042.31	8.70997
20 	25   	-2106.9 	-2043.96	-2042.31	4.21099
21 	25   	-2234.48	-2043.95	-2042.2 	10.3192
22 	25   	-2331.61	-2044.23	-2041.61	16.567 
23 	25   	-2193.63	-2043.92	-2041.61	11.053 
24 	25   	-2160.79	-2042.98	-2041.61	6.44824
25 	25   	-2224.08	-2043.16	-2041.61	9.33957
26 	25   	-2089.04	-2042.87	-2041.39	3.96917
27 	25   	-2162.95	-2043.28	-2041.39	8.32938
28 	25   	-2346.84	-2044.24	-2040.92	16.6283
29 	25   	-2119.53	-2042.64	-2040.92	6.30859
30 	25   	-2403.12	-2044.88	-2040.92	23.9379
31 	25   	-2170.91	-2042.51	-2040.92	7.76276
32 	25   	-2277.48	-2043.18	-2040.81	14.3879
33 	25   	-2121.84	-2042.07	-2040.74	6.07607
34 	25   	-2293.37	-2043   	-2040.74	17.7104
35 	25   	-2191.05	-2042.27	-2040.74	9.66565
36 	25   	-2259.91	-2042.5 	-2040.74	12.7841
37 	25   	-2109.63	-2041.74	-2040.74	4.82526
38 	25   	-2145.72	-2042.47	-2040.73	9.48613
39 	25   	-2195.66	-2042.29	-2040.73	9.91112
