gen	depth	min     	avg     	max     	std    
0  	100  	-12130.4	-2279.21	-1249.29	975.889
1  	100  	-6707.36	-1729.8 	-1211.41	369.494
2  	100  	-4105.56	-1525.87	-1159.26	250.924
3  	100  	-3833.68	-1393.88	-1123.05	179.8  
4  	100  	-4531.24	-1303.78	-1123.05	180.5  
5  	100  	-2742.57	-1238.52	-1123.05	107.291
6  	100  	-3930.12	-1206.95	-1113.57	173.32 
7  	100  	-1561.22	-1164.23	-1089.88	53.9619
8  	100  	-3580.3 	-1147.88	-1089.88	121.449
9  	100  	-5737.19	-1157.15	-1089.88	266.636
10 	100  	-14576.6	-1163.05	-1083.15	607.092
11 	100  	-1870.96	-1124.86	-1083.15	55.9944
12 	100  	-6868.13	-1128.78	-1083.15	266.639
13 	100  	-7018.78	-1120.41	-1073.15	269.916
14 	100  	-2716.46	-1104.79	-1073.1 	89.742 
15 	100  	-2488.34	-1102   	-1071.22	103.785
16 	100  	-4299.82	-1113.31	-1070.74	221.891
17 	100  	-2992.02	-1089.6 	-1064.61	97.1904
18 	100  	-3959.75	-1091.78	-1058.36	148.022
19 	100  	-2434.68	-1088.81	-1055.39	102.888
20 	100  	-1655.11	-1075.6 	-1055.13	40.0386
21 	100  	-3558.67	-1086.22	-1052.35	158.337
22 	100  	-2139.11	-1077.85	-1051.22	93.5758
23 	100  	-2180.05	-1070.82	-1051.22	78.9965
24 	100  	-2498.86	-1066.11	-1049.45	80.1263
25 	100  	-2053.59	-1061.22	-1047.12	56.0632
26 	100  	-4382.79	-1070.25	-1044.77	176.446
27 	100  	-1598.25	-1057.25	-1044.42	45.3667
28 	100  	-4235.73	-1062.26	-1041.14	149.912
29 	100  	-2546.63	-1058.46	-1038.94	84.0494
30 	100  	-1920.73	-1051.45	-1035.5 	46.2261
31 	100  	-5743.91	-1069.43	-1034.83	251.541
32 	100  	-1669.47	-1050.5 	-1034.8 	53.5043
33 	100  	-6768.26	-1067.16	-1032.63	283.522
34 	100  	-8185.49	-1057.14	-1031.28	320.503
35 	100  	-1666.25	-1043.89	-1029.05	51.3529
36 	100  	-3732.68	-1046.08	-1028.21	127.399
37 	100  	-1470.72	-1041.13	-1027.41	39.3979
38 	100  	-1743.11	-1039.42	-1026.34	45.9263
39 	100  	-3916.72	-1042.09	-1025.2 	136.527
40 	100  	-3575.73	-1047.37	-1024.7 	168.384
41 	100  	-1631.22	-1032.9 	-1022.91	36.9833
42 	100  	-1538.71	-1032.39	-1021.87	34.223 
43 	100  	-3537.24	-1041.83	-1021.87	145.108
44 	100  	-1873.7 	-1033.46	-1020.38	58.2314
45 	100  	-3283.96	-1032.09	-1019.84	106.204
46 	100  	-2038.15	-1034.56	-1018.64	84.1034
47 	100  	-1535.21	-1027.52	-1018.14	37.0618
48 	100  	-1687.74	-1028.94	-1018.14	48.7508
49 	100  	-1897.19	-1032.03	-1017.28	72.2535
50 	100  	-2192.09	-1027.46	-1017.28	59.6125
51 	100  	-2295.6 	-1030.31	-1016.46	92.8455
52 	100  	-4147.11	-1031.77	-1015.69	147.468
53 	100  	-2337.53	-1028.76	-1014.88	84.7314
54 	100  	-2473.3 	-1034.52	-1014.66	104.807
55 	100  	-3566.9 	-1026.23	-1013.47	118.866
56 	100  	-1487.21	-1022.28	-1013.47	35.9477
57 	100  	-1516.94	-1022.19	-1011.77	38.3413
58 	100  	-1853.71	-1022.44	-1010.56	66.734 
59 	100  	-33602.4	-1113.3 	-1010.54	1569.95
60 	100  	-2164.15	-1020.87	-1009.86	60.1793
61 	100  	-1413.85	-1019.31	-1009.54	38.9455
62 	100  	-2075.7 	-1021.38	-1008.54	71.3645
63 	100  	-2995.77	-1022.03	-1008.34	101.147
64 	100  	-1822.11	-1021.4 	-1006.54	65.0664
65 	100  	-2103.74	-1018.76	-1006.54	73.8495
66 	100  	-1194.79	-1011.65	-1005.84	14.1487
67 	100  	-5659.07	-1030.99	-1004.84	227.112
68 	100  	-5051.85	-1030.82	-1004.84	220.189
69 	100  	-2110.42	-1015.31	-1004.15	66.9443
70 	100  	-2477.81	-1019.4 	-1002.78	98.7264
71 	100  	-1336.55	-1009.64	-1002.78	25.6889
72 	100  	-1814.38	-1013.55	-1002.45	61.8922
73 	100  	-1326.46	-1008.62	-1002.45	25.5658
74 	100  	-1510   	-1008.46	-1001.75	35.3459
75 	100  	-1636.08	-1009.05	-1001.67	39.34  
76 	100  	-1329.19	-1010.69	-1001.05	35.5348
77 	100  	-2509.76	-1013.69	-1001.05	90.3273
78 	100  	-1747.85	-1010.09	-1000.95	50.259 
79 	100  	-3171.87	-1017.87	-1000.39	122.926
80 	100  	-1764.14	-1007.57	-999.971	43.3733
81 	100  	-2627.74	-1010.85	-999.573	84.3743
82 	100  	-1539.04	-1005.08	-999.573	33.4766
83 	100  	-1604.39	-1004.76	-999.272	32.2233
84 	100  	-2333.77	-1011.86	-998.573	94.8482
85 	100  	-2986.14	-1011.61	-998.471	102.397
86 	100  	-1444.19	-1006.77	-998.471	42.082 
