gen	depth	min     	avg     	max     	std    
0  	100  	-24995.5	-5794.36	-3367.37	1953.53
1  	100  	-10072.5	-4652.26	-3367.37	832.846
2  	100  	-9188.63	-4161.48	-3204.41	582.239
3  	100  	-12482.8	-3861.95	-3110.2 	577.875
4  	100  	-47583.7	-3845.58	-2905.41	2633.83
5  	100  	-16384.3	-3496.62	-2905.41	703.154
6  	100  	-5632.35	-3326.6 	-2769.99	260.644
7  	100  	-27747.5	-3293.12	-2769.99	1262.16
8  	100  	-6758.05	-3143.27	-2769.99	317.3  
9  	100  	-9581.38	-3090.3 	-2747.02	450.995
10 	100  	-5125.89	-2999.88	-2709.18	231.473
11 	100  	-4930.98	-2939.49	-2626.12	220.104
12 	100  	-10626.7	-2888.59	-2626.12	382.903
13 	100  	-12158  	-2857.01	-2589.19	513.896
14 	100  	-17936.1	-2854.63	-2572.16	808.854
15 	100  	-8213.62	-2774.42	-2572.16	404.706
16 	100  	-9606.1 	-2714.01	-2532.01	416.562
17 	100  	-4424.32	-2663.07	-2505.35	178.569
18 	100  	-5405.4 	-2641.34	-2505.35	235.785
19 	100  	-4798.72	-2607.76	-2474.51	180.338
20 	100  	-10924.5	-2643.36	-2467.14	579.738
21 	100  	-5611.23	-2580.35	-2456.1 	240.523
22 	100  	-21454  	-2584.62	-2447.8 	864.03 
23 	100  	-5597.44	-2546.52	-2428.68	283.421
24 	100  	-6870.85	-2519.35	-2427.21	297.107
25 	100  	-23616.7	-2588.79	-2403.6 	1137.31
26 	100  	-4504.34	-2482.9 	-2393.47	149.183
27 	100  	-4006.74	-2462.71	-2393.47	129.815
28 	100  	-24071.1	-2576.93	-2378.44	1315.87
29 	100  	-4565.63	-2445.36	-2356.53	157.608
30 	100  	-4716.51	-2460.16	-2355.83	218.593
31 	100  	-3914.31	-2425.68	-2350.77	153.115
32 	100  	-25129.1	-2482.69	-2350.6 	1228.3 
33 	100  	-7847.11	-2444.34	-2333.39	438.163
34 	100  	-9040.2 	-2416.53	-2313.08	365.928
35 	100  	-5745.54	-2405.49	-2309.43	255.259
36 	100  	-6584.72	-2378.38	-2303.26	229.163
37 	100  	-14772.3	-2413.37	-2301.77	638.203
38 	100  	-4483.15	-2356.37	-2293.72	147.033
39 	100  	-7610.02	-2363.28	-2289.7 	315.313
40 	100  	-10381.2	-2379.72	-2270.26	485.746
41 	100  	-3949.69	-2347.59	-2270.06	177.491
42 	100  	-6523.22	-2352.07	-2266.96	329.859
43 	100  	-36471.2	-2440.07	-2263.86	1883.47
44 	100  	-4991.58	-2323.24	-2256.97	194.007
45 	100  	-5080.01	-2341.68	-2255.11	271.51 
46 	100  	-6224.66	-2317.22	-2253.84	252.97 
47 	100  	-4268.24	-2307.36	-2245.28	193.504
48 	100  	-6039.39	-2307.95	-2239.78	254.63 
49 	100  	-6774.79	-2301.73	-2238.65	260.996
50 	100  	-4494.75	-2291.69	-2228.44	193.028
51 	100  	-10943.6	-2298.83	-2223.31	425.502
52 	100  	-3730.07	-2279.38	-2222.66	156.108
53 	100  	-7033.89	-2279.04	-2214.46	262.77 
54 	100  	-5355.47	-2259.32	-2212.78	185.892
55 	100  	-4540.41	-2254   	-2209.59	153.011
56 	100  	-8352.02	-2259.26	-2197.88	315.739
57 	100  	-12401.3	-2267.51	-2189.4 	481.068
58 	100  	-57053.7	-2494.26	-2187.76	3451.45
59 	100  	-5486.12	-2261.99	-2182.79	282.19 
60 	100  	-3701.6 	-2233.46	-2178.24	130.328
61 	100  	-5389.21	-2230.7 	-2176.38	189.8  
62 	100  	-3798.49	-2208.23	-2174.55	110.423
63 	100  	-4079.28	-2208.54	-2172.49	119.548
64 	100  	-9220.65	-2235.16	-2172.46	385.718
65 	100  	-6972.33	-2228.09	-2170.55	304.742
66 	100  	-11275.4	-2244.92	-2168.07	546.979
67 	100  	-5090.77	-2206.29	-2167.22	177.968
68 	100  	-6449.04	-2221.14	-2158   	271.963
69 	100  	-2933.11	-2188.95	-2157.53	80.972 
70 	100  	-6304.74	-2198.35	-2152.31	217.88 
71 	100  	-3723.12	-2186.42	-2152.31	105.509
72 	100  	-4940.49	-2201.21	-2151.84	202.401
73 	100  	-2903.76	-2179.98	-2150.79	84.8418
74 	100  	-3841.25	-2177.75	-2146.95	115.623
75 	100  	-4373.58	-2181.9 	-2143.5 	183.656
76 	100  	-7456.42	-2188.53	-2141.41	297.721
77 	100  	-19588.4	-2220.64	-2139.19	802.201
78 	100  	-7389.38	-2192.05	-2136.26	340.257
79 	100  	-3451.88	-2169.61	-2132.28	124.481
80 	100  	-3202.77	-2168.71	-2128.12	103.508
81 	100  	-7081.02	-2178.26	-2125.04	259.044
82 	100  	-10645.3	-2206.39	-2125.04	543.475
83 	100  	-24274.8	-2267.05	-2120.61	1394.73
84 	100  	-3932.58	-2157.33	-2119   	138.619
85 	100  	-5251.91	-2170.98	-2117.79	212.316
86 	100  	-5632.38	-2162.35	-2114.14	222.304
87 	100  	-4580.3 	-2158.32	-2112.4 	183.68 
88 	100  	-4784.34	-2172.71	-2111.61	245.878
89 	100  	-7395.24	-2157.63	-2109.49	309.591
90 	100  	-13006  	-2188.07	-2109.49	610.972
91 	100  	-11175.8	-2161.24	-2108.79	432.882
92 	100  	-3896.08	-2154.28	-2108.01	188.408
93 	100  	-9093.39	-2176.72	-2107.61	389.74 
94 	100  	-10857.3	-2174.84	-2106.67	479.803
95 	100  	-3230.39	-2134.12	-2105.58	97.9249
96 	100  	-7310.95	-2137.74	-2105.58	253.942
97 	100  	-6207.96	-2160.84	-2104.86	317.779
98 	100  	-6928.06	-2169.72	-2103.74	337.28 
99 	100  	-8217.63	-2158.3 	-2103.18	374.293
gen	depth	min     	avg     	max     	std    
0  	100  	-41924.5	-6075.85	-3560.94	3077.6 
1  	100  	-8147.22	-4742.62	-3539.19	701.595
2  	100  	-35160.3	-4307.38	-3250.67	1458.46
3  	100  	-22502.7	-4021.2 	-3250.67	946.107
