gen	time   	min     	avg     	max     	std    
68 	305.519	-1654.05	-1607.71	-1606.67	3.21203
69 	309.917	-1754.5 	-1608.34	-1606.67	9.37278
70 	314.282	-1651.86	-1607.4 	-1606.67	3.06903
71 	318.557	-1686.81	-1607.72	-1606.35	5.70345
72 	322.852	-1679.77	-1607.65	-1606.35	5.21072
73 	327.295	-1748.42	-1608.21	-1606.35	9.3705 
74 	331.565	-1796.14	-1608.04	-1606.35	10.1258
75 	335.891	-1692.09	-1607.43	-1606.35	5.1997 
76 	340.246	-1645.64	-1607.33	-1606.26	3.72443
77 	344.557	-1656.15	-1607.41	-1606.26	4.39085
78 	348.93 	-1624.49	-1606.64	-1606.26	1.32084
79 	353.226	-1632.1 	-1607.03	-1606.2 	2.85798
80 	357.606	-1662.48	-1607.38	-1605.97	5.26221
81 	362.026	-1703.55	-1607.49	-1605.97	7.48418
82 	366.445	-1682.92	-1606.98	-1605.97	4.76717
83 	370.655	-1667.84	-1606.85	-1605.97	3.51402
84 	375.127	-1793.09	-1607.94	-1605.97	11.3508
85 	379.562	-1778.07	-1607.8 	-1605.97	11.2081
86 	383.949	-1694.26	-1606.84	-1605.57	5.34386
87 	388.337	-1663.76	-1606.94	-1605.57	4.98012
88 	392.664	-1701.78	-1606.72	-1605.57	6.03928
89 	396.918	-1623.51	-1606.32	-1605.51	1.77498
90 	401.364	-2228.78	-1609.56	-1605.51	38.4782
91 	405.7  	-1664.5 	-1606.54	-1605.51	3.86359
92 	410.147	-1721.41	-1606.83	-1605.51	7.68391
93 	414.6  	-1724.08	-1606.3 	-1604.81	5.661  
94 	418.914	-1679.6 	-1607.23	-1604.81	7.19018
95 	423.124	-1681.06	-1606.23	-1604.81	4.58147
96 	427.422	-1634.64	-1606.26	-1604.81	3.4113 
97 	431.77 	-1676.6 	-1606.45	-1604.81	5.88447
98 	436.235	-1740.31	-1606.41	-1604.45	8.80397
99 	440.56 	-1762.96	-1606.95	-1604.45	12.1757
gen	time   	min     	avg     	max     	std    
0  	9.35369	-2505.05	-1777.69	-1658.91	102.65 
1  	13.6118	-3092.16	-1724.89	-1641.49	85.2942
2  	17.9976	-2132.55	-1694.87	-1638   	39.8731
3  	22.5032	-2231.33	-1677.68	-1635.39	41.5766
4  	26.8683	-4315.08	-1669.67	-1635.39	121.542
5  	31.1477	-5562.31	-1665.04	-1632.5 	178.865
6  	35.5422	-1803.18	-1650.08	-1629.88	15.7939
7  	40.0002	-2436.49	-1647.9 	-1628.36	46.6276
8  	44.4135	-2098.97	-1642.55	-1628.36	26.9144
9  	48.7459	-1956   	-1639.12	-1625.02	22.2761
10 	53.2235	-3833.37	-1642.38	-1624.61	110.242
11 	57.6667	-1786.42	-1633.91	-1623.53	12.0893
12 	62.083 	-1840.82	-1632.48	-1622.32	13.9956
13 	66.4131	-2655.92	-1633.64	-1621.13	58.4145
14 	70.7066	-1776.9 	-1628.36	-1620.22	11.715 
15 	74.9841	-1746.88	-1627.24	-1619.03	11.3709
16 	79.391 	-1836.76	-1625.59	-1618.21	12.366 
17 	83.8027	-1684.98	-1623.67	-1617.21	6.28959
18 	88.1149	-2582.84	-1627.37	-1616.68	52.9312
19 	92.3374	-1962.11	-1622.25	-1616.05	20.6035
20 	96.7654	-1742.65	-1620.63	-1615.16	9.85148
21 	101.201	-1878.5 	-1621.08	-1614.35	17.5026
22 	105.623	-1818.91	-1619.88	-1614.35	15.0175
23 	109.975	-1853.46	-1618.99	-1614.35	15.6579
24 	114.344	-1873.33	-1618.39	-1614.05	15.9986
25 	118.662	-1780.56	-1617.09	-1613.32	9.86966
26 	123.085	-1798.85	-1617.08	-1612.76	10.585 
27 	127.576	-1705   	-1616.14	-1612.46	7.47941
28 	131.891	-2021.48	-1616.51	-1612.24	20.6378
29 	136.241	-1867.96	-1616.18	-1612.06	17.9948
30 	140.518	-1660.38	-1614.25	-1611.89	4.53114
31 	144.799	-2067.93	-1615.14	-1611.59	22.1603
32 	149.201	-1750.85	-1614.32	-1610.09	9.5208 
33 	153.563	-1724.42	-1613.78	-1609.66	8.97123
34 	157.988	-1691.09	-1612.94	-1609.66	5.20807
35 	162.352	-1835.26	-1613.01	-1609.66	11.2534
36 	166.816	-1683.56	-1612.04	-1609.16	6.30945
37 	171.105	-2002.97	-1613   	-1609.09	20.6673
38 	175.55 	-1770.65	-1611.13	-1609.09	8.10525
39 	179.877	-5315.86	-1619.25	-1609.01	166.274
40 	184.285	-1771.76	-1612.03	-1608.81	13.8328
41 	188.746	-1764.28	-1610.69	-1608.61	8.67099
42 	193.051	-1759.25	-1611.28	-1608.39	13.244 
43 	197.383	-1779.62	-1611.11	-1608.39	12.505 
44 	201.75 	-1790.45	-1610.52	-1608.39	11.2657
45 	206.217	-1762.61	-1609.94	-1608.39	7.83875
46 	210.52 	-1774.24	-1609.89	-1608.39	8.65467
47 	214.86 	-1651.32	-1609.19	-1608.39	3.28898
48 	219.181	-1898.15	-1610.89	-1608.39	20.3639
49 	223.6  	-1820.44	-1609.86	-1608.27	10.7675
50 	227.961	-1784.14	-1609.81	-1608.27	9.66447
51 	232.341	-1756.65	-1609.7 	-1608.14	8.60685
52 	236.671	-1649.39	-1609.12	-1607.82	3.87314
53 	241.064	-1676.56	-1609.49	-1607.62	5.43   
54 	245.528	-1642.74	-1608.95	-1607.49	3.14566
55 	249.94 	-1740.59	-1609.39	-1607.3 	8.03692
56 	254.367	-1679.55	-1609.24	-1607.3 	5.91895
57 	258.736	-1650.93	-1608.53	-1607.29	3.02864
58 	263.095	-1677.19	-1608.46	-1606.92	4.55302
59 	267.444	-1793.82	-1608.68	-1606.92	9.36483
60 	271.823	-1825.12	-1608.89	-1606.92	11.1901
61 	276.187	-1644.58	-1607.87	-1606.79	3.17702
62 	280.56 	-1651.9 	-1607.89	-1606.6 	3.82638
63 	284.93 	-1737.36	-1608.31	-1606.49	8.65788
64 	289.233	-1663.86	-1607.81	-1606.49	4.85842
65 	293.404	-1811.49	-1608.13	-1606.49	11.5044
66 	297.831	-1684.22	-1608.01	-1606.49	5.90138
67 	302.179	-1652.5 	-1607.79	-1606.49	4.82939
68 	306.592	-1630.63	-1607.13	-1606.49	2.26658
69 	310.95 	-1811.64	-1608.03	-1606.49	11.1374
70 	315.018	-1667.03	-1607.28	-1606.49	4.48423
71 	319.307	-1665.38	-1607.24	-1606.36	4.67498
72 	323.8  	-1671.68	-1607.43	-1605.93	5.47774
73 	328.186	-1721.54	-1607.67	-1605.93	7.78345
74 	332.55 	-1686.71	-1607.77	-1605.93	6.17423
75 	336.951	-1667.19	-1607.32	-1605.93	4.22824
76 	341.326	-2005.82	-1609.58	-1605.93	27.1888
77 	345.655	-1787.61	-1607.58	-1605.67	10.9087
78 	349.937	-1910.01	-1608.23	-1605.67	17.201 
79 	354.28 	-1660.37	-1607.01	-1605.67	4.96338
80 	358.708	-1640.09	-1606.78	-1605.67	3.35631
81 	363.154	-1735.53	-1606.86	-1605.67	7.37704
82 	367.59 	-1704.89	-1606.98	-1605.67	6.17114
83 	371.917	-1684.68	-1607.11	-1605.53	6.70894
84 	376.422	-1717.98	-1607.99	-1605.53	10.9899
85 	380.863	-2099.13	-1608.61	-1605.53	27.1927
86 	384.989	-1637.13	-1606.33	-1605.53	2.50801
87 	389.309	-2586.36	-1609   	-1605.53	45.9518
88 	393.717	-1674.97	-1606.49	-1605.53	4.54466
89 	398.103	-1676.12	-1606.54	-1605.51	5.48281
90 	402.571	-1974.65	-1607.83	-1605.51	18.4596
91 	406.914	-1787.57	-1606.86	-1605.51	9.09631
92 	411.365	-1632.58	-1606.19	-1605.51	2.67334
93 	415.687	-1772.54	-1606.62	-1605.51	8.55654
94 	420.085	-1663.09	-1606.19	-1605.49	3.55769
95 	424.455	-1855.73	-1607.04	-1605.49	13.1332
96 	428.74 	-1741.35	-1606.37	-1605.13	7.47597
97 	433.082	-1641.64	-1606.39	-1605.13	4.24955
98 	437.34 	-1684.89	-1606.12	-1605.13	4.08664
99 	441.66 	-1922.69	-1606.73	-1605.13	14.491 
gen	time   	min     	avg     	max     	std    
0  	8.91644	-3476.93	-1805.36	-1650.59	164.994
1  	13.3317	-3089.13	-1734.99	-1649.89	79.9345
2  	17.4499	-4507.63	-1710.42	-1646.33	130.962
3  	21.8495	-2386.35	-1686.92	-1646.33	38.6963
4  	26.1496	-1998.61	-1675.18	-1642.93	24.2698
5  	30.5155	-1742.58	-1664.86	-1639.96	12.5324
6  	34.7595	-2002.06	-1661.58	-1636.94	27.6168
7  	38.8575	-2280.57	-1655.42	-1636.16	30.3153
8  	43.2577	-1745.92	-1649.85	-1630.62	11.1077
9  	47.6305	-1703.42	-1645.59	-1628.86	7.64899
10 	51.8469	-1923.77	-1644.14	-1626.25	19.8862
11 	56.2279	-1715.57	-1639.58	-1626.25	8.36237
12 	60.5841	-2141.52	-1637.63	-1624.8 	25.1972
13 	64.7769	-1977.57	-1635.68	-1624.01	23.5266
14 	69.1584	-1745.82	-1632.28	-1622.79	9.90013
15 	73.4763	-1919.92	-1631.36	-1621.1 	18.6641
16 	77.6372	-1741.45	-1628.77	-1618.88	10.2014
17 	81.9577	-2075.71	-1629.8 	-1618.88	26.5479
18 	86.2797	-1823.24	-1626.78	-1618.86	15.0837
19 	90.5091	-1807.4 	-1625.4 	-1618.27	13.8043
20 	94.7296	-2284.33	-1629.09	-1617.75	52.7878
21 	98.9186	-1732.98	-1622.53	-1617.13	9.03062
22 	103.081	-2183.05	-1622.92	-1616.17	26.701 
23 	107.384	-2600.56	-1623.19	-1615.83	45.028 
24 	111.676	-1716.42	-1620.18	-1615.83	8.80787
25 	115.973	-1812.15	-1619.26	-1614.54	10.472 
26 	120.227	-3298.03	-1622.12	-1613.81	75.7668
27 	124.546	-1948.03	-1617.77	-1613.34	15.27  
28 	128.889	-1648.59	-1616.6 	-1612.72	3.22186
29 	133.241	-1734.83	-1617.29	-1612.72	9.98455
30 	137.642	-1678.74	-1615.77	-1612.64	5.30624
31 	141.935	-1788.8 	-1615.51	-1612.46	10.0056
32 	146.049	-1652.55	-1614.42	-1611.66	3.91781
33 	150.441	-1653.79	-1614.08	-1611.66	4.31943
34 	154.795	-1700.7 	-1614.31	-1610.96	7.48976
35 	158.881	-1772.77	-1614.22	-1610.72	10.4851
36 	163.138	-1777.85	-1614.3 	-1610.72	10.8527
37 	167.569	-2004.43	-1614.06	-1610.32	18.737 
38 	171.868	-2101.65	-1615.2 	-1610.26	26.4283
39 	176.147	-1770.38	-1613.26	-1609.86	9.93781
40 	180.4  	-1701.84	-1612.27	-1609.85	7.00403
41 	184.66 	-5673.26	-1620.78	-1609.85	181.91 
42 	189.034	-1924.71	-1612.56	-1609.85	17.1805
43 	193.223	-1709.98	-1611.02	-1609.85	5.89062
44 	197.537	-1795.61	-1612.43	-1609.85	15.6066
45 	201.981	-1726.45	-1610.86	-1609.85	6.6491 
46 	206.114	-1666.42	-1610.96	-1609.85	5.19634
47 	210.418	-1652.49	-1610.69	-1609.75	3.7238 
48 	214.766	-1691.71	-1611.23	-1608.92	7.57649
49 	218.997	-1673.83	-1610.48	-1608.92	3.87502
50 	223.251	-1768.98	-1611.11	-1608.92	9.07874
51 	227.498	-1782.76	-1611.64	-1608.67	12.4251
52 	231.753	-1765.91	-1611.1 	-1608.54	11.0855
53 	235.939	-1689.3 	-1610.81	-1608.54	6.70539
54 	240.194	-1657.8 	-1610.05	-1608.22	4.11782
55 	244.447	-1749.38	-1610.89	-1608.22	10.1751
56 	248.778	-1978.65	-1610.39	-1607.84	17.3527
57 	252.965	-1739.24	-1609.76	-1607.84	7.93922
58 	257.361	-1721.45	-1609.37	-1607.71	6.3208 
59 	261.583	-1675   	-1609.4 	-1607.71	6.04929
60 	266.004	-1634.81	-1608.91	-1607.24	3.47298
61 	270.415	-2322.98	-1610.4 	-1607.19	33.218 
62 	274.628	-1776.73	-1608.89	-1607.19	8.83586
63 	278.904	-1666.89	-1608.42	-1607.19	4.2012 
64 	283.174	-1654.77	-1608.37	-1606.7 	3.66832
65 	287.398	-1807.02	-1608.92	-1606.59	10.7951
66 	291.637	-3065.84	-1612.34	-1606.55	66.5124
67 	295.919	-1758.3 	-1608.56	-1606.55	11.7946
68 	300.202	-1677.54	-1607.52	-1606.55	4.0297 
69 	304.511	-1694.95	-1608.24	-1606.55	7.7163 
70 	308.821	-1833.96	-1608.57	-1606.23	14.6777
71 	313.121	-1655.03	-1607.25	-1606.23	3.29193
72 	317.506	-1719.31	-1608.15	-1606.23	7.61515
73 	321.701	-1756.78	-1607.51	-1606.23	8.09915
74 	325.796	-1641.38	-1607.18	-1606.23	3.43361
75 	329.977	-1727.17	-1607.77	-1606.19	7.71867
76 	334.152	-1701.97	-1607.28	-1606.19	5.61608
77 	338.533	-1650.4 	-1607.26	-1605.75	3.98912
78 	342.738	-1723.15	-1607.73	-1605.75	7.88039
79 	346.923	-1702.79	-1607.39	-1605.75	6.35667
80 	351.11 	-1668.81	-1606.9 	-1605.67	4.03923
81 	355.339	-1751.88	-1607.25	-1605.67	7.91758
82 	359.654	-1646.39	-1606.92	-1605.6 	4.08819
83 	363.878	-1650.74	-1606.66	-1605.6 	4.02559
84 	368.118	-2077.74	-1608.48	-1605.6 	24.4505
85 	372.396	-1811.98	-1606.64	-1605.6 	9.74783
86 	376.492	-1649.58	-1606.34	-1605.6 	3.60499
87 	380.666	-1639.31	-1606.33	-1605.49	3.61341
88 	384.798	-2670.94	-1608.46	-1605.49	47.7754
89 	389.173	-1675.64	-1606.9 	-1605.13	6.35874
90 	393.345	-1676.4 	-1606.26	-1605.13	4.5399 
91 	397.508	-1741.99	-1606.55	-1605.13	7.80968
92 	401.745	-1736.33	-1606.76	-1605.13	8.55878
93 	405.901	-1708.26	-1606.52	-1605.13	6.24967
94 	410.004	-2410.7 	-1607.6 	-1605.1 	36.174 
95 	414.155	-1766.13	-1606.4 	-1605.1 	9.00845
96 	418.439	-1641.17	-1605.54	-1605.05	2.23319
97 	422.727	-1709.3 	-1606   	-1605.05	5.46432
98 	426.934	-1669.99	-1605.76	-1604.92	3.84557
99 	431.381	-1691.74	-1606.09	-1604.92	6.31648
gen	time   	min     	avg     	max     	std    
0  	8.82123	-2668.55	-1793.29	-1651.01	127.91 
1  	13.2686	-2065   	-1723.73	-1649.31	44.2599
2  	17.5338	-1982.5 	-1699.22	-1645.01	35.4196
3  	21.8503	-2368.14	-1682.05	-1644.88	42.3566
4  	26.1873	-2070.63	-1668.12	-1634.26	26.8586
5  	30.4897	-2033.01	-1660.43	-1633.87	27.0965
6  	34.7824	-1846.73	-1652.68	-1631.01	15.3235
7  	39.0473	-1819.64	-1647.63	-1630.54	12.829 
8  	43.3602	-1916.87	-1644.82	-1627.53	21.682 
9  	47.5405	-2365.93	-1642.25	-1626.02	43.4717
10 	51.7197	-2114.21	-1637.3 	-1622.71	27.5512
11 	55.962 	-2867.25	-1636.47	-1621.52	59.8334
12 	60.3753	-2175.85	-1631.56	-1620.89	25.6202
13 	64.6772	-1936.85	-1629.56	-1620.89	19.6835
14 	68.9707	-1997.6 	-1626.75	-1618.14	20.4717
15 	73.1664	-2042.4 	-1628.35	-1618.14	27.8619
16 	77.4264	-2258.12	-1625.2 	-1616.93	30.7813
17 	81.8902	-2296.16	-1625.73	-1616.67	41.0413
18 	86.1556	-1785.16	-1622.83	-1616.67	12.4442
19 	90.3275	-2034.95	-1623.6 	-1616.67	27.8506
20 	94.5607	-1697.62	-1620.17	-1615.91	5.94443
21 	98.8929	-1742.66	-1619.92	-1615.91	9.47129
22 	103.301	-1714.57	-1618.69	-1615.57	7.01007
23 	107.454	-1682.82	-1618.25	-1615.3 	6.60953
24 	111.809	-1841.72	-1618.54	-1615.18	11.9319
25 	116.05 	-1834.99	-1618.68	-1615.16	15.0897
26 	120.457	-1711.16	-1617.66	-1614.27	6.48292
27 	124.7  	-1746.57	-1617.73	-1614.27	9.95174
28 	129.091	-1757.11	-1617.88	-1614.01	12.5128
29 	133.242	-2007.86	-1617.49	-1613.28	20.517 
30 	137.474	-1695.24	-1615.89	-1612.88	5.83079
31 	141.739	-1718.13	-1615.6 	-1612.11	6.9967 
32 	146.029	-3226.45	-1619.86	-1612.11	77.0621
33 	150.246	-1745.86	-1615.05	-1611.88	8.22818
34 	154.76 	-1772.26	-1615.26	-1611.88	11.5488
35 	159.001	-1651.94	-1614.02	-1611.88	4.06815
36 	163.092	-1767.31	-1613.76	-1611.88	9.30053
37 	167.399	-1665.95	-1612.81	-1611.66	3.53996
38 	171.469	-3757.33	-1618.13	-1611.37	96.5203
39 	175.755	-1673.15	-1613.18	-1611.37	6.36378
40 	180.162	-1806.98	-1614.1 	-1611.24	12.9171
41 	184.328	-1787.13	-1612.71	-1611.17	8.2446 
42 	188.563	-1854.91	-1613.76	-1611.17	13.2261
43 	192.867	-2041.28	-1615.81	-1611.17	32.0701
44 	197.154	-1870.73	-1613.1 	-1610.77	13.3377
45 	201.404	-1734.16	-1613.03	-1610.59	8.4935 
46 	205.575	-1723.82	-1612.35	-1610.59	6.51812
47 	209.883	-1654.35	-1611.78	-1609.92	3.5964 
48 	214.094	-1752.15	-1612.31	-1609.92	8.45819
49 	218.249	-1655.66	-1611.69	-1609.78	3.80721
50 	222.629	-1693.79	-1611.85	-1609.78	5.15479
51 	226.85 	-1663.38	-1611.39	-1609.78	4.10917
52 	231.152	-1787.22	-1611.64	-1609.62	9.68506
53 	235.302	-1803.18	-1611.63	-1609.54	12.3544
54 	239.55 	-1661.12	-1610.86	-1609.22	4.30466
55 	243.791	-1966.51	-1611.64	-1609.22	17.0818
56 	248.022	-1788.57	-1610.82	-1609.22	9.47397
57 	252.322	-1823.2 	-1611.57	-1608.82	13.2445
58 	256.542	-1715.32	-1610.28	-1608.49	5.26316
59 	260.912	-1829.74	-1610.86	-1608.49	11.3428
60 	265.308	-1684.47	-1610.35	-1608.42	5.47379
61 	269.639	-1687.07	-1610.27	-1608.42	5.87477
62 	273.885	-1835.5 	-1610.92	-1608.42	14.9063
63 	278.132	-1703.47	-1610.27	-1608.19	7.60517
64 	282.507	-1687.58	-1610.16	-1608.1 	7.12976
65 	286.823	-1747.24	-1610.14	-1607.8 	9.73496
66 	291.094	-1748.38	-1609.9 	-1607.8 	9.09493
67 	295.456	-1809.24	-1610.23	-1607.8 	12.3903
68 	299.64 	-1646.92	-1609.13	-1607.54	3.40087
69 	303.839	-1796.45	-1609.7 	-1607.1 	12.0713
70 	308.203	-1632.83	-1608.51	-1607.02	2.41391
71 	312.536	-1647.62	-1608.51	-1607.02	3.79516
72 	316.78 	-1868.65	-1608.69	-1607.02	12.7408
73 	320.985	-1723.5 	-1608.63	-1607.02	8.4201 
74 	325.255	-1659.23	-1607.88	-1607.02	4.20014
75 	329.6  	-1704.2 	-1607.97	-1607   	6.15211
76 	333.985	-1664.26	-1608.2 	-1606.84	5.64439
77 	338.294	-1691.61	-1608.28	-1606.72	7.14255
78 	342.542	-1900.53	-1608.66	-1606.68	15.463 
79 	346.692	-1661.09	-1607.89	-1606.32	4.4661 
80 	350.892	-1658.93	-1607.61	-1606.17	3.52993
81 	355.08 	-1705.68	-1607.5 	-1606.17	5.0448 
82 	359.375	-1734.97	-1608.02	-1606.17	8.38591
83 	363.545	-1736.28	-1607.92	-1606.17	9.35584
84 	367.887	-1678.62	-1607.27	-1606.17	4.94328
85 	372.107	-1674.29	-1607.15	-1606.17	5.32662
86 	376.41 	-1852.22	-1607.96	-1606.17	13.4592
87 	380.585	-1638.16	-1606.55	-1606.14	2.26062
88 	384.779	-1649.21	-1607.17	-1606.14	4.36588
89 	388.981	-1650.47	-1606.79	-1606.02	3.20728
90 	393.077	-1686.73	-1607.25	-1606.02	6.04355
91 	397.399	-1681.52	-1607.32	-1605.77	6.5108 
92 	401.598	-1641.94	-1606.9 	-1605.77	3.37029
93 	405.9  	-1889.11	-1608.36	-1605.77	18.4381
94 	410.263	-1856.59	-1607.89	-1605.77	13.0263
95 	414.555	-1893.61	-1607.56	-1605.77	14.3404
96 	418.845	-1745.47	-1607.01	-1605.77	8.06582
97 	423.09 	-1770.17	-1607.19	-1605.77	10.3648
98 	427.42 	-1690.82	-1606.94	-1605.77	6.29536
99 	431.651	-1743.41	-1606.83	-1605.77	7.25414
gen	time   	min     	avg     	max     	std    
0  	9.00897	-2923.81	-1804.38	-1661   	129.226
1  	13.3666	-2129.98	-1737.04	-1655.35	53.7721
2  	17.583 	-4276.02	-1711.74	-1655.35	118.555
3  	21.9802	-1872.17	-1689.19	-1647.53	21.0823
4  	26.2137	-2230.41	-1679.25	-1647.3 	37.4112
5  	30.498 	-2111.75	-1669.22	-1643.68	32.0642
6  	34.8353	-1810.86	-1661.53	-1638.99	16.6984
7  	39.1648	-3884.04	-1663.91	-1637.17	111.542
8  	43.5073	-1773.12	-1651.13	-1627.38	11.6928
9  	47.7206	-1830.09	-1647.15	-1627.38	12.177 
10 	51.9266	-1793.1 	-1643.38	-1625.28	10.4214
11 	56.1539	-2099.77	-1642.11	-1625.28	31.9452
12 	60.3627	-1788.97	-1637.1 	-1624.99	10.6541
13 	64.6192	-1866.98	-1635.08	-1621.97	16.4649
14 	68.8539	-2897.24	-1635.51	-1621.97	60.2367
15 	73.0193	-1830.03	-1630.17	-1621.97	15.6545
16 	77.3757	-2088.04	-1629.4 	-1621.22	22.8782
17 	81.648 	-2115.6 	-1629.08	-1620.52	30.1145
18 	85.9602	-1689.16	-1625.36	-1618.3 	6.61461
19 	90.1771	-1861.51	-1625.5 	-1618.3 	16.9986
20 	94.4174	-2481.81	-1626.45	-1618.3 	43.3637
21 	98.5609	-1958.11	-1624.1 	-1616.12	22.2881
22 	102.766	-1697.54	-1621.68	-1616.12	6.56579
23 	106.943	-1752.78	-1621.51	-1616.12	10.9866
24 	111.189	-1783.09	-1620.71	-1615.95	10.4569
25 	115.563	-1731.92	-1620.61	-1615.36	10.3295
26 	119.806	-2110.11	-1619.65	-1614.6 	23.0783
27 	124.016	-1690.5 	-1618.27	-1614.6 	5.79226
28 	128.392	-2081.36	-1618.95	-1614.6 	22.8308
29 	132.61 	-1672.61	-1616.94	-1612.96	4.57695
30 	136.945	-1684.23	-1616.45	-1612.96	5.06949
31 	141.227	-1677.75	-1616.2 	-1612.14	5.11984
32 	145.414	-1675.86	-1615.87	-1611.79	5.5404 
33 	149.611	-2311.64	-1617.3 	-1611.36	32.2394
34 	153.727	-2006.71	-1615.95	-1611.36	19.8557
35 	158.095	-1726.52	-1614.37	-1611.04	7.39592
36 	162.458	-1670.16	-1614.09	-1611.04	6.13815
37 	166.608	-1818.57	-1613.25	-1610.86	9.96073
38 	170.922	-1963.16	-1614.27	-1610.66	19.7027
39 	175.154	-1889.81	-1612.76	-1610.26	12.9115
40 	179.505	-1770.42	-1612.5 	-1610.26	9.80394
41 	183.796	-2309.76	-1613.52	-1610.26	31.995 
42 	188.096	-1666.82	-1611.99	-1610.04	5.66654
43 	192.235	-1736.11	-1611.75	-1610.01	6.89089
44 	196.608	-1769.89	-1612.26	-1609.76	10.1978
45 	200.856	-1708.89	-1611.61	-1609.76	7.84762
46 	205.063	-1765.58	-1611.5 	-1609.39	8.39898
47 	209.421	-1657.52	-1610.85	-1609.26	4.40352
48 	213.714	-1707.4 	-1611.59	-1608.94	8.67739
49 	218.044	-1657.53	-1610.74	-1608.94	4.29585
50 	222.305	-1803.62	-1611.05	-1608.69	9.94928
51 	226.64 	-1945.91	-1612.17	-1608.69	18.7622
52 	230.793	-1683.48	-1610.27	-1608.29	5.98739
53 	235.115	-1687.46	-1610.34	-1608.24	7.03535
