gen	time   	min     	avg     	max     	std    
58 	268.561	-1877.6 	-1624.85	-1619.75	24.2064
59 	273.096	-2495.91	-1626.02	-1619.51	49.5454
60 	277.675	-1779.21	-1622.5 	-1619.21	12.8521
61 	282.096	-3531.18	-1628.23	-1619.21	92.8819
62 	286.612	-2250.1 	-1624.49	-1619.21	34.5667
63 	291.033	-2261.71	-1624   	-1619.21	34.2833
64 	295.517	-1928.32	-1622.95	-1619.21	21.8043
65 	300.022	-1966.26	-1623.17	-1618.88	21.9724
66 	304.444	-1709.73	-1620.86	-1618.88	7.97488
67 	308.812	-1815.39	-1621.7 	-1618.88	12.6666
68 	313.366	-2014.29	-1622.47	-1618.83	23.7535
69 	317.944	-2280.1 	-1624.73	-1618.83	41.5775
70 	322.401	-3607.03	-1624.98	-1618.83	89.5202
71 	326.847	-1730.81	-1620.2 	-1618.81	6.54654
72 	331.169	-1795.16	-1620.7 	-1618.81	11.2194
73 	335.636	-2225.57	-1623.75	-1618.81	36.2795
74 	340.118	-1821.2 	-1621.45	-1618.81	14.0219
75 	344.738	-1926.63	-1621.54	-1618.81	18.6851
76 	349.215	-1738.47	-1621.39	-1618.81	12.6981
77 	353.684	-2197.33	-1622.32	-1617.99	28.5031
78 	358.105	-2138.14	-1622.69	-1617.99	30.0809
79 	362.434	-1891.71	-1621.31	-1617.16	15.3798
80 	366.856	-1916.03	-1621.47	-1617.16	17.7627
81 	371.401	-1984.77	-1622.37	-1617.16	25.2949
82 	375.832	-1939.84	-1621.15	-1617.16	17.793 
83 	380.37 	-2016.56	-1621.49	-1617.16	22.6029
84 	384.938	-1946.71	-1620.51	-1617.16	22.0455
85 	389.478	-1954.47	-1621.15	-1617.16	24.1168
86 	393.996	-1744.54	-1619.65	-1616.47	12.658 
87 	398.482	-2212.34	-1622.67	-1616.47	40.235 
88 	402.814	-1980.29	-1620.52	-1616.47	23.0171
89 	407.267	-1691.85	-1618.85	-1616.47	8.06019
90 	411.689	-2082.44	-1620.55	-1616.47	26.9131
91 	416.152	-2068.31	-1621.78	-1616.47	29.9024
92 	420.581	-1801.85	-1618.84	-1616.23	13.1379
93 	425.097	-1739.23	-1618.67	-1616.23	11.2556
94 	429.599	-2007.86	-1620.54	-1616.23	29.6659
95 	434.038	-1724.66	-1618.22	-1615.48	8.67196
96 	438.542	-1925.94	-1620.38	-1615.38	21.5333
97 	442.862	-1771.62	-1618.31	-1615.38	11.7968
98 	447.45 	-1837.18	-1618.83	-1615.38	14.5429
99 	451.831	-1896.42	-1618.1 	-1615.38	14.3963
gen	time   	min     	avg     	max     	std    
0  	9.6315 	-3188.17	-1966.25	-1725.65	204.41 
1  	14.136 	-5330.98	-1856.2 	-1707.11	173.167
2  	18.5852	-2754.76	-1803.11	-1699.93	79.0391
3  	22.9801	-2612.25	-1771.27	-1684.99	72.8658
4  	27.4837	-2854.74	-1756.15	-1684.99	88.3016
5  	32.0524	-2094.73	-1730   	-1684.99	27.3545
6  	36.5176	-2765.58	-1721.52	-1666.85	63.8781
7  	41.0299	-2929.2 	-1714.45	-1666.85	77.0469
8  	45.5016	-2656.25	-1703.74	-1666.85	56.1565
9  	49.9089	-1990.07	-1694.54	-1663.13	27.4172
10 	54.3704	-2260.44	-1690.49	-1658.74	44.4768
11 	58.8407	-2636.42	-1686.88	-1658.04	55.6855
12 	63.4126	-1880.66	-1677.39	-1658.04	19.4003
13 	67.8524	-5454.22	-1686.61	-1655.05	180.005
14 	72.2637	-1896.17	-1669.85	-1655.05	16.2511
15 	76.709 	-3517.39	-1672.04	-1651.68	85.6161
16 	81.1821	-3161.04	-1668.93	-1650.45	72.988 
17 	85.5478	-1842.73	-1662.25	-1648.46	17.1629
18 	90.0834	-2053.19	-1661.96	-1647.7 	30.294 
19 	94.6302	-2164.79	-1660.74	-1647.68	36.4152
20 	99.0941	-2098.95	-1655.62	-1644.84	22.1108
21 	103.518	-1780.74	-1654.01	-1644.84	11.1634
22 	108.021	-3732.22	-1659.76	-1644.77	105.867
23 	112.595	-1776.02	-1651.25	-1643.02	12.3328
24 	117.209	-2000.1 	-1651.31	-1641.68	19.912 
25 	121.807	-2004.35	-1651.25	-1640.71	27.8376
26 	126.298	-1921.75	-1650.08	-1640.71	24.3436
27 	130.757	-1834.02	-1646.82	-1639.76	14.857 
28 	135.33 	-1881.7 	-1647.76	-1638.74	22.9645
29 	139.872	-3141.92	-1650.5 	-1637.78	73.9923
30 	144.409	-2017.62	-1644.28	-1636.84	23.3648
31 	148.894	-2671.96	-1646.77	-1636.03	55.4226
32 	153.287	-1996.72	-1643.64	-1635.79	23.5877
33 	157.801	-1771.86	-1640.62	-1635.76	11.0248
34 	162.303	-2715.29	-1643.19	-1635.44	51.1471
35 	166.937	-1952.76	-1643.43	-1633.79	27.7482
36 	171.425	-2099.43	-1642.79	-1633.79	30.1094
37 	175.974	-1838.66	-1638.95	-1633.78	12.3207
38 	180.43 	-1893.84	-1638.7 	-1632.84	15.4669
39 	185.011	-1891.86	-1638.96	-1632.27	17.7483
40 	189.656	-1857.75	-1637.61	-1631.57	17.0119
41 	194.131	-2381.38	-1640.97	-1631.57	56.944 
42 	198.572	-2726.9 	-1641.78	-1630.87	62.5594
43 	203.101	-1960.85	-1636.37	-1630.87	20.357 
44 	207.621	-2396.38	-1637   	-1630.09	43.6802
45 	212.23 	-2021.85	-1636.67	-1630.09	30.0148
46 	216.863	-3110.02	-1636.44	-1630.09	66.8216
47 	221.489	-1872.99	-1634.68	-1630.09	20.5114
48 	225.965	-1885.13	-1633.93	-1628.57	17.8624
49 	230.547	-2156.45	-1635.34	-1628.57	31.4628
50 	235.011	-2009.58	-1635.14	-1628.48	24.5759
51 	239.504	-3403.71	-1637.45	-1628.47	81.3774
52 	244.058	-1910.34	-1633.98	-1628.38	21.6901
53 	248.422	-2285.57	-1635.05	-1627.76	44.9506
54 	252.97 	-1694.28	-1630.56	-1627.63	6.66867
55 	257.42 	-2630.96	-1633.5 	-1627.04	47.8585
56 	262.039	-1753.12	-1630.63	-1627.04	11.9412
57 	266.588	-2750.25	-1636.41	-1626.93	73.6056
58 	270.924	-2204.31	-1631.28	-1626.91	27.8587
59 	275.511	-2075.18	-1632.96	-1626.6 	30.0805
60 	279.958	-2155.61	-1632.56	-1625.9 	33.7843
61 	284.428	-2158.83	-1630.41	-1625.8 	27.4614
62 	288.76 	-1783.91	-1629.57	-1625.46	13.4411
63 	293.313	-1996.88	-1629.86	-1625.19	19.9157
64 	297.826	-1722.18	-1628.26	-1624.75	9.29052
65 	302.383	-1837.39	-1629.64	-1624.75	17.2027
66 	306.815	-1945.19	-1629.74	-1624.75	23.4839
67 	311.324	-2133.98	-1629.73	-1624.55	31.7407
68 	315.871	-1848.35	-1628.2 	-1624.49	15.4018
69 	320.244	-1732.49	-1628.12	-1624.49	12.5871
70 	324.613	-2305.76	-1628.43	-1624.42	33.534 
71 	329.073	-2191.43	-1629.53	-1623.78	30.1383
72 	333.564	-1933.39	-1628.98	-1623.78	24.2308
73 	338.03 	-1750.78	-1626.45	-1623.78	9.56526
74 	342.569	-1927.46	-1627.6 	-1623.19	19.575 
75 	347.028	-1914.83	-1626.72	-1623.19	16.1446
76 	351.613	-1805.71	-1627.42	-1623.19	17.9307
77 	356.29 	-2337.86	-1629.62	-1623.19	42.6807
78 	360.712	-2006.34	-1628.43	-1622.84	30.7341
79 	365.119	-2172.24	-1628.16	-1622.25	35.6317
80 	369.743	-2052.38	-1626.88	-1622.25	23.9726
81 	374.124	-1885.23	-1625.44	-1622.14	14.7676
82 	378.704	-2127.78	-1628.29	-1622.14	37.6545
83 	383.214	-7199.81	-1637.75	-1621.62	251.507
84 	387.646	-2383.56	-1627.78	-1621.44	47.7315
85 	392.099	-2005.87	-1625.13	-1621.44	19.1352
86 	396.697	-1751.22	-1624.01	-1621.44	10.9361
87 	401.175	-1935.41	-1624.92	-1620.74	17.684 
88 	405.675	-3137.9 	-1626.34	-1620.72	67.9666
89 	410.197	-1925.96	-1624.83	-1619.96	22.8085
90 	414.745	-1802.95	-1623.96	-1619.35	15.0347
91 	419.059	-1718.74	-1622.72	-1619.35	8.34574
92 	423.401	-1913.97	-1623.33	-1618.7 	18.484 
93 	427.948	-1809.4 	-1621.97	-1618.7 	9.83638
94 	432.275	-1785.18	-1622.12	-1618.7 	12.2773
95 	436.861	-2021.31	-1623.14	-1618.7 	22.5233
96 	441.319	-2276.29	-1624.92	-1618.7 	45.8425
97 	445.571	-1853.93	-1621.26	-1618.4 	12.9289
98 	449.99 	-1760.92	-1621.18	-1618.27	9.30836
99 	454.44 	-1763.29	-1620.5 	-1618   	8.25397
gen	time   	min     	avg     	max     	std    
0  	9.39913	-3598.3 	-1948.67	-1712.61	199.318
1  	13.9551	-2573.89	-1838.33	-1701.7 	88.2682
2  	18.5259	-2331.06	-1790.15	-1695.83	57.6582
3  	22.8693	-4768.03	-1775.31	-1693.96	197.659
4  	27.3064	-2433.84	-1744.8 	-1689.46	52.212 
5  	31.643 	-2185.87	-1725.94	-1676.86	37.3537
6  	36.0459	-3334.81	-1724.07	-1676.86	105.807
7  	40.487 	-5040.59	-1714.91	-1662.08	158.728
8  	45.008 	-3277.2 	-1708.29	-1662.08	99.582 
9  	49.3859	-2107.15	-1694.45	-1662.08	31.0013
10 	53.8461	-2229.77	-1688.26	-1662.08	33.1137
11 	58.2488	-2882.36	-1684.28	-1656.33	58.1683
12 	62.6227	-2352.65	-1680.09	-1652.46	54.2508
13 	67.1499	-7770.45	-1686.51	-1650.59	275.571
14 	71.6953	-2991.55	-1671.73	-1648.96	65.1462
15 	76.1163	-1994.5 	-1664.36	-1648.96	23.2831
16 	80.4963	-2723.42	-1665.22	-1647.17	63.5467
17 	84.8079	-1819.37	-1656.42	-1644.13	14.3549
18 	89.2103	-2027.01	-1654.78	-1641.89	21.6129
19 	93.498 	-2409.58	-1654.35	-1641.29	38.3759
20 	97.8524	-1779.61	-1650.58	-1641.29	10.8936
21 	102.215	-2252.59	-1653.41	-1640.15	39.8867
22 	106.568	-1822.9 	-1647.35	-1638.4 	14.4394
23 	110.971	-1840.5 	-1646.38	-1637.57	17.1344
24 	115.302	-1788.14	-1644.35	-1634.4 	14.6007
25 	119.695	-1827.65	-1642.09	-1634.17	10.6414
26 	123.934	-1796.87	-1642.08	-1634.17	13.7735
27 	128.462	-2014.97	-1642.37	-1632.65	27.733 
28 	132.864	-2516.29	-1646.16	-1632.65	53.9858
29 	137.344	-1739.44	-1638.51	-1630.16	10.662 
30 	141.713	-1949.87	-1638.98	-1630.16	20.2302
31 	146.119	-1965.67	-1638.88	-1630.03	28.3127
32 	150.471	-6303.53	-1646.38	-1629.38	209.712
33 	154.898	-1856.47	-1634.79	-1629.33	12.9701
34 	159.273	-16036.1	-1677.07	-1629.33	668.649
35 	163.659	-1961.23	-1634.83	-1628.1 	19.6397
36 	167.962	-1891.5 	-1633.45	-1628.1 	15.771 
37 	172.351	-1776.26	-1633.11	-1627.33	13.991 
38 	176.875	-3680.3 	-1639.54	-1627.33	111.631
39 	181.397	-1862.83	-1631.8 	-1626.75	16.5293
40 	185.802	-1859.01	-1631.08	-1626.75	14.8034
41 	190.135	-2683.15	-1633.97	-1626.27	54.6312
42 	194.622	-2033.04	-1631.92	-1626.27	28.108 
43 	198.865	-2018.59	-1630.29	-1626.27	20.5502
44 	203.317	-1828.5 	-1629.74	-1625.69	16.0053
45 	207.81 	-1790.91	-1628.63	-1625.69	11.4518
46 	212.227	-2004.57	-1630.02	-1625.69	21.8422
47 	216.597	-2381.69	-1631.66	-1624.16	43.4522
48 	220.964	-1736.89	-1628.36	-1624.16	9.12188
49 	225.275	-20934.8	-1684.87	-1624.16	914.091
50 	229.793	-1903.44	-1628.5 	-1623.8 	16.3467
51 	234.274	-1885.11	-1629.75	-1623.8 	21.5363
52 	238.761	-1842.89	-1628.28	-1623.34	17.7637
53 	243.047	-1805.7 	-1627.42	-1622.9 	15.0706
54 	247.319	-1964.36	-1628.54	-1622.83	25.7133
55 	251.796	-2140.86	-1626.29	-1622.83	23.8536
56 	256.13 	-4074.77	-1636.59	-1622.64	128.03 
57 	260.47 	-1719.02	-1625.09	-1622.64	8.53808
58 	264.887	-2406.91	-1626.87	-1622.64	36.1247
59 	269.384	-1964.63	-1626.51	-1622.3 	20.3556
60 	273.676	-1911.71	-1626.24	-1622.3 	19.9895
61 	278.003	-1807.83	-1625.49	-1622.08	14.3571
62 	282.445	-1798.8 	-1625.11	-1622.08	12.3473
63 	286.961	-1806.76	-1625.74	-1621.43	15.6133
64 	291.508	-2724.08	-1629.28	-1621.12	59.9334
65 	295.882	-1873.49	-1625.05	-1621.12	15.77  
66 	300.094	-1747.98	-1624.05	-1621.01	8.07542
67 	304.507	-1795.39	-1624.73	-1620.72	13.242 
68 	308.972	-6230.22	-1633.13	-1620.72	206.231
69 	313.266	-1865.76	-1625.21	-1620.31	18.7849
70 	317.66 	-1891.17	-1625.46	-1620.03	23.6416
71 	322.188	-1947.11	-1623.44	-1620.03	16.8286
72 	326.441	-1718.91	-1622.51	-1620.03	7.25869
73 	330.937	-1748.66	-1623.32	-1619.72	11.3983
74 	335.424	-1724.81	-1622.63	-1619.55	9.78329
75 	339.916	-2075.77	-1623.91	-1619.16	25.9916
76 	344.259	-1756.18	-1622.48	-1619.16	9.82736
77 	348.745	-1911.08	-1623.58	-1618.89	22.0289
78 	353.243	-1724.37	-1622.08	-1618.63	10.5277
79 	357.537	-2314.57	-1625.42	-1618.63	47.7152
80 	361.97 	-1742.92	-1621.16	-1618.63	9.79339
81 	366.379	-1855.17	-1621.47	-1618.63	15.5317
82 	370.893	-2275.9 	-1625.78	-1618.51	45.8725
83 	375.31 	-1819.71	-1622.4 	-1618.2 	18.1365
84 	379.741	-2212.27	-1622.46	-1618.2 	28.7598
85 	384.057	-1922.13	-1622.24	-1618.11	23.0876
86 	388.49 	-3173.54	-1627.39	-1618.1 	87.3967
87 	392.835	-1767.54	-1621.49	-1618.1 	14.0912
88 	397.141	-1756.23	-1620.79	-1618.1 	12.813 
89 	401.51 	-1949.97	-1622.22	-1617.63	23.9738
90 	405.746	-1781.4 	-1620.25	-1617.63	10.2817
91 	410.06 	-1786.86	-1621.31	-1617.23	14.5455
92 	414.342	-1796.52	-1621.14	-1617.23	14.4387
93 	418.752	-1902.59	-1620.91	-1617.23	15.9462
94 	423.301	-1799.13	-1620.97	-1617.23	15.066 
95 	427.821	-2512.03	-1622.3 	-1617.23	41.4196
96 	432.083	-1780.36	-1620.58	-1617.23	12.932 
97 	436.594	-1949.33	-1621.59	-1617.23	23.8306
98 	440.867	-1847.52	-1619.65	-1617.23	13.6522
99 	445.293	-1694.79	-1618.71	-1617.23	6.56364
gen	time   	min     	avg     	max     	std    
0  	9.39173	-3126.11	-1962.27	-1714.09	206.017
1  	13.7863	-2527   	-1835.95	-1711.35	86.6466
2  	18.2341	-5487.42	-1815.02	-1697.41	278.102
3  	22.6717	-2148.45	-1759.8 	-1691.19	41.055 
4  	27.1593	-2685.52	-1736.5 	-1674.25	52.277 
5  	31.5741	-9997.36	-1745.92	-1674.25	383.379
6  	36.0898	-2297.02	-1713.15	-1672.66	40.9967
7  	40.4347	-2180.34	-1701.69	-1666.5 	29.9002
8  	44.8961	-2832.09	-1698.59	-1665.42	71.7371
9  	49.2631	-2155.34	-1687.65	-1659.73	28.8409
10 	53.6539	-2014.18	-1681.84	-1654.55	24.0437
11 	58.0766	-2224.98	-1678.63	-1654.55	31.1772
12 	62.6088	-2233.33	-1676.34	-1650.5 	35.6665
13 	66.923 	-1834.29	-1669.92	-1646.44	14.788 
14 	71.2734	-1936.96	-1666.37	-1644.77	19.9791
15 	75.5798	-2089.74	-1662.8 	-1639.97	25.576 
16 	79.992 	-3054.96	-1660.71	-1639.97	64.1953
17 	84.2547	-8930.94	-1672   	-1639.97	326.883
18 	88.6877	-2605.44	-1655.1 	-1639.34	46.9595
19 	93.0344	-1915.34	-1651.04	-1639.34	19.4104
20 	97.5057	-1921.92	-1648.67	-1636.77	20.6752
21 	101.927	-1810.68	-1646.62	-1636.58	17.8644
22 	106.18 	-1875.9 	-1644.44	-1635.59	16.611 
23 	110.484	-2128.48	-1646.3 	-1634.89	36.754 
24 	114.808	-1942.79	-1642.68	-1632.33	21.0977
25 	119.134	-1760.21	-1640.43	-1632.33	10.8074
26 	123.572	-1934.55	-1641.27	-1632.33	23.5712
27 	127.853	-1935.48	-1642   	-1632.33	30.4404
28 	132.212	-2041.41	-1638.24	-1632.33	22.9079
29 	136.566	-2266.54	-1638.26	-1632.32	31.5186
30 	140.884	-1809.37	-1636.58	-1632.32	15.1676
31 	145.309	-2258.76	-1640.24	-1631.63	45.4659
32 	149.873	-2037.33	-1637.64	-1631.62	28.9614
33 	154.195	-2509.98	-1637.84	-1631.62	49.3978
34 	158.617	-1784.89	-1634.83	-1631.62	12.0081
35 	162.967	-1970.53	-1637.06	-1631.1 	26.2983
36 	167.53 	-1730.7 	-1634.03	-1631.1 	9.06366
37 	171.988	-1972.46	-1636.19	-1630.73	23.9396
38 	176.418	-2072.25	-1636.97	-1630.52	31.9585
39 	180.947	-1927.39	-1635.73	-1630.52	22.6399
40 	185.241	-1818.75	-1635.5 	-1630.4 	18.2737
41 	189.585	-1798.1 	-1634.16	-1630.4 	13.6722
42 	194.014	-2124.54	-1636.89	-1630.03	37.7391
43 	198.372	-1832.16	-1633.21	-1628.41	12.8501
44 	202.75 	-1827.13	-1633.19	-1628.41	14.0613
45 	207.172	-1924.31	-1633.72	-1628.41	18.9725
46 	211.696	-1754.59	-1632.7 	-1627.38	12.8564
47 	216.241	-1827.58	-1632.28	-1627.38	15.3638
48 	220.674	-1722.31	-1630.81	-1627.38	8.23518
49 	225.18 	-1902.67	-1632.03	-1627.38	18.9688
50 	229.637	-1820.06	-1631.73	-1627.38	18.0192
51 	233.914	-2071.37	-1632.04	-1627.06	30.3047
52 	238.297	-1813.73	-1630.43	-1627.06	14.1237
53 	242.476	-1873.9 	-1631.07	-1625.89	17.8813
54 	246.892	-4072.79	-1640.08	-1625.83	125.223
55 	251.215	-2309.59	-1631.73	-1624.35	37.3625
56 	255.648	-2192.87	-1630.39	-1624.35	27.1602
57 	260.116	-1946.12	-1630.78	-1624.35	23.8826
58 	264.577	-2231.52	-1630.31	-1624.35	35.9761
59 	268.972	-1741.75	-1627.8 	-1624.3 	7.93285
60 	273.45 	-1826.02	-1629.15	-1624.3 	17.5909
61 	277.897	-1846.24	-1628.68	-1623.48	16.4599
62 	282.434	-1795.57	-1627.87	-1623.48	14.9701
63 	286.705	-2814.51	-1631.85	-1623.43	63.2446
64 	290.996	-2035.31	-1627.93	-1623.1 	23.903 
65 	295.46 	-1734.64	-1626.34	-1622.66	10.166 
66 	299.799	-1898.59	-1626.73	-1622.66	16.6302
67 	304.196	-1999.62	-1627.57	-1621.9 	26.2681
68 	308.721	-1900.51	-1627.83	-1621.33	24.0697
69 	313.054	-1933.23	-1626.41	-1621.26	18.6413
70 	317.292	-1747.62	-1625.1 	-1621.26	11.1741
71 	321.73 	-1794.72	-1625.13	-1621.26	14.8909
72 	326.062	-1758.45	-1624.1 	-1621.26	8.64739
73 	330.418	-1954.4 	-1626.19	-1621.25	25.7283
74 	334.813	-1806.78	-1624.2 	-1621   	12.9512
75 	339.302	-1956.65	-1625.85	-1620.91	25.8547
76 	343.696	-1774.13	-1623.8 	-1620.84	13.9776
77 	347.872	-1912.51	-1625.18	-1620.51	22.0466
78 	352.424	-1832.92	-1623.16	-1620.51	13.8463
79 	356.867	-1703.33	-1622.95	-1620.51	7.70025
80 	361.294	-1939.69	-1624.09	-1620.51	21.2958
81 	365.744	-2217.89	-1624.91	-1620.51	34.7313
82 	370.137	-1745.11	-1622.48	-1620.14	8.35116
83 	374.422	-1795.87	-1623.62	-1620.14	15.1438
84 	378.813	-1973   	-1623.91	-1620.14	22.9493
85 	383.145	-1753.16	-1622.7 	-1620.14	10.9087
86 	387.559	-1833.97	-1623.21	-1620.14	15.1416
87 	391.827	-2360.16	-1628.21	-1619.86	49.1595
88 	396.355	-1723.58	-1622.04	-1619.86	8.59794
89 	400.715	-1903.51	-1622.28	-1619.86	15.554 
90 	405.083	-1746.05	-1622.73	-1619.86	11.2699
91 	409.616	-1708.09	-1622.27	-1619.54	9.61745
92 	413.993	-2066.09	-1622.54	-1619.54	21.9584
93 	418.287	-1710.59	-1622.23	-1619.54	10.8753
94 	422.778	-2146.74	-1622.33	-1619.54	24.4741
95 	427.222	-1924.56	-1622.92	-1619.54	19.0732
96 	431.75 	-1883.07	-1623.37	-1619.54	20.7028
97 	436.175	-1765.28	-1620.85	-1619.54	7.9917 
98 	440.628	-2628.68	-1623.1 	-1619.54	46.0492
99 	445.026	-2053.17	-1624.97	-1619.54	33.7482
gen	time   	min     	avg     	max     	std    
0  	9.3347 	-5009.46	-1977.48	-1700.37	310.3  
1  	13.8697	-2385.63	-1828.92	-1691.33	77.5801
2  	18.2953	-2519.67	-1789.96	-1691.33	76.6441
3  	22.5769	-3876.84	-1763.61	-1687.35	131.146
4  	27.1003	-11139.4	-1764.52	-1679.8 	492.053
5  	31.5979	-1933.78	-1718.39	-1676.18	28.639 
6  	35.8458	-2418.23	-1710   	-1665.47	48.6434
7  	40.2574	-2264.05	-1700.09	-1665.47	38.567 
8  	44.6088	-1938.4 	-1688.6 	-1665.37	23.5482
9  	49.0054	-2101.99	-1681.79	-1660.04	29.8125
10 	53.3113	-1965.28	-1677.83	-1656.69	29.0902
11 	57.592 	-1948.73	-1672.07	-1653.89	20.8095
12 	61.94  	-3064.62	-1671.49	-1653.16	65.5956
13 	66.2528	-1890.39	-1667.73	-1650.2 	20.8868
14 	70.8249	-2855.66	-1670.91	-1649.5 	83.765 
15 	75.3653	-1875.28	-1660.74	-1642.14	18.4279
16 	79.6204	-14610.4	-1691.47	-1642.14	586.602
17 	84.0649	-4084.38	-1661.8 	-1642.14	112.228
18 	88.4479	-4652.67	-1662.08	-1641.4 	152.818
19 	92.6952	-2206.83	-1651.32	-1638.3 	28.9073
20 	97.2396	-1975   	-1650.25	-1638.3 	26.894 
21 	101.736	-1879.92	-1645.9 	-1636.7 	15.2588
22 	105.982	-1824.83	-1644.66	-1636.7 	15.907 
23 	110.412	-2318.29	-1645.13	-1635.36	33.2509
24 	114.853	-1852.48	-1643.14	-1635.36	16.5437
25 	119.284	-4704.32	-1653.93	-1635.1 	152.56 
26 	123.57 	-5130.56	-1657.43	-1633.43	192.855
27 	127.921	-2047.53	-1642.19	-1633.14	28.2057
28 	132.256	-2210.01	-1641.01	-1631.72	36.3595
29 	136.677	-1813.6 	-1639.73	-1631.72	16.7877
30 	141.138	-1968.15	-1638.97	-1629.94	25.1028
31 	145.393	-2350.87	-1639.92	-1629.72	36.3451
32 	149.839	-1863.14	-1637.16	-1629.7 	15.7181
33 	154.27 	-1877.34	-1636.11	-1629.7 	19.2591
34 	158.719	-2055.47	-1636.08	-1629.24	26.0554
35 	163.173	-1890.52	-1634.81	-1629.24	18.7631
36 	167.612	-2528.41	-1636.13	-1629.23	45.8541
37 	172.154	-2534.58	-1637.1 	-1629.11	55.1834
38 	176.562	-1777.63	-1632.14	-1629.1 	13.7316
39 	180.785	-1832.91	-1633.08	-1628.81	17.9379
40 	185.187	-1816.86	-1632.01	-1628.81	13.4046
41 	189.552	-1851.17	-1632.68	-1628.35	18.895 
42 	193.928	-2067.1 	-1633.34	-1627.58	26.7745
43 	198.338	-1831.22	-1631.57	-1627.58	12.9914
44 	202.512	-1950.35	-1632.51	-1627.58	22.6675
45 	206.974	-1892.23	-1631.65	-1627.58	20.1177
46 	211.394	-2578.74	-1632.58	-1627.06	43.846 
47 	215.742	-1684.45	-1629.61	-1627.01	6.32959
48 	220.167	-2129.63	-1632.16	-1627.01	27.8422
49 	224.466	-1848.67	-1630.62	-1626.88	16.0803
50 	228.852	-1833.05	-1629.91	-1626.31	13.0098
51 	233.222	-1781.71	-1629.84	-1626.19	13.783 
52 	237.619	-2104.39	-1630   	-1626.05	23.7695
53 	241.934	-1995.62	-1631.05	-1626.05	23.7373
54 	246.232	-1740.86	-1629.36	-1626.05	12.3084
