gen	depth	min     	avg     	max     	std    
0  	60   	-13344.3	-4637.52	-2870.74	1259.03
1  	60   	-20157.2	-3895.89	-2740.53	1322.37
2  	60   	-6506.42	-3411.78	-2740.53	398.433
3  	60   	-8438.13	-3179.44	-2570.31	372.659
4  	60   	-8741.54	-3050.92	-2570.03	427.097
5  	60   	-6981.51	-2922.08	-2570.03	274.872
6  	60   	-24683.2	-2889.15	-2561.62	1017.09
7  	60   	-17366.8	-2802.2 	-2505.5 	690.291
8  	60   	-4582.94	-2689.47	-2456.87	171.727
9  	60   	-6903.14	-2640.01	-2445.56	264.363
10 	60   	-5832.79	-2613.29	-2390.52	280.687
11 	60   	-5995.86	-2571.43	-2379.59	266.023
12 	60   	-6054.53	-2531.03	-2344.49	252.424
13 	60   	-12445.5	-2535.74	-2310.44	576.189
14 	60   	-3761.74	-2470.26	-2310.44	156.336
15 	60   	-4623.13	-2438.35	-2288.82	187.934
16 	60   	-28756  	-2497.55	-2255.37	1267.73
17 	60   	-6043.31	-2387.49	-2255.37	270.039
18 	60   	-12211.6	-2371.4 	-2232.51	462.878
19 	60   	-4890.8 	-2327.28	-2232.51	152.172
20 	60   	-4689.58	-2332.48	-2198.96	255.759
21 	60   	-4770.18	-2297.73	-2198.26	188.094
22 	60   	-3333.5 	-2261   	-2176.56	85.9129
23 	60   	-10193.5	-2287.54	-2176.56	421.259
24 	60   	-6072.94	-2263.75	-2158.96	257.214
25 	60   	-3165.71	-2215.87	-2152.26	66.263 
26 	60   	-5772.66	-2224.62	-2147.78	237.338
27 	60   	-3267.95	-2198.97	-2142.03	92.1421
28 	60   	-5144.41	-2210.8 	-2128.6 	229.953
29 	60   	-6035.05	-2207.41	-2128.6 	264.283
30 	60   	-3384.68	-2171.28	-2119.47	101.067
31 	60   	-4255.6 	-2172.46	-2118.82	147.62 
32 	60   	-3930.83	-2175.76	-2114.2 	172.668
33 	60   	-17667.2	-2200.94	-2108.77	762.291
34 	60   	-6549.79	-2159.86	-2098.49	241.757
35 	60   	-10695.2	-2170.72	-2098.28	481.129
36 	60   	-7552.89	-2169.95	-2085.14	319.046
37 	60   	-2795.38	-2124.59	-2082.93	54.2211
38 	60   	-3606.12	-2126.5 	-2082.93	103.493
39 	60   	-3385.7 	-2125.03	-2077.66	118.385
40 	60   	-4746.93	-2131.43	-2071.34	214.498
41 	60   	-3490.53	-2122.62	-2066.45	145.469
42 	60   	-2915.79	-2105.5 	-2065.49	85.0506
43 	60   	-5357.86	-2116.86	-2055.98	221.155
44 	60   	-4803.78	-2114.75	-2051.98	224.192
45 	60   	-3609.96	-2099.35	-2051.11	125.767
46 	60   	-3470.94	-2090.58	-2040.84	108.212
47 	60   	-7222.78	-2100.47	-2040.84	291.366
48 	60   	-4513.71	-2094.57	-2036.18	176.325
49 	60   	-5319.75	-2097.17	-2030.52	206.433
50 	60   	-26986.7	-2147.23	-2027.95	1162.62
51 	60   	-4467.42	-2066.21	-2026.51	135.161
52 	60   	-3726.45	-2064.26	-2025.95	127.101
53 	60   	-8272.32	-2104.25	-2022.8 	470.47 
54 	60   	-3830.35	-2068.36	-2022.8 	178.936
55 	60   	-2991.49	-2053.57	-2019.2 	98.2358
56 	60   	-2807.3 	-2051.89	-2019.2 	89.9375
57 	60   	-4682.26	-2058.75	-2017.12	166.154
58 	60   	-9397.82	-2081.91	-2017.12	443.732
59 	60   	-3663.67	-2047.3 	-2017.12	116.797
60 	60   	-5241.06	-2051.87	-2015.06	186.497
61 	60   	-2830.84	-2035.63	-2013.43	64.5639
62 	60   	-19430.6	-2125.41	-2013.43	906.022
63 	60   	-3183.02	-2039.89	-2013.43	99.6856
64 	60   	-3192.19	-2043.5 	-2012.47	107.289
65 	60   	-10226.6	-2093.16	-2011.77	570.958
66 	60   	-3437.63	-2037.19	-2011.77	115.59 
67 	60   	-4712.77	-2050.06	-2011.77	203.008
68 	60   	-3391.48	-2044.5 	-2011.77	134.814
69 	60   	-9567.54	-2076.87	-2011.77	412.172
70 	60   	-57399.9	-2160.98	-2011.65	2501.85
71 	60   	-6917.46	-2041.2 	-2011.36	230.401
72 	60   	-2848.46	-2029.82	-2010.71	72.884 
73 	60   	-8822.64	-2050.71	-2009.5 	330.59 
74 	60   	-3761.77	-2037.41	-2007.45	124.913
75 	60   	-9543.29	-2066.24	-2007.45	440.049
76 	60   	-19137.6	-2096.84	-2007.45	862.746
77 	60   	-3680.45	-2034.49	-2005.63	130.335
78 	60   	-3059.05	-2028.41	-2005.23	89.2351
79 	60   	-4912.82	-2054.11	-2005.23	242.017
80 	60   	-4946.97	-2054.75	-2005.23	214.213
81 	60   	-37944.9	-2114.89	-2004.88	1612.85
82 	60   	-3719.42	-2036.98	-2004.88	140.995
83 	60   	-3730.48	-2030.97	-2004.63	120.533
84 	60   	-4001.75	-2027.84	-2003.53	142.123
85 	60   	-6447.57	-2047.6 	-2003.53	250.422
86 	60   	-8372.26	-2060.35	-2002.69	430.437
87 	60   	-5485.74	-2039.43	-2002.69	206.474
88 	60   	-4167.33	-2035.98	-1994.58	157.136
89 	60   	-3155.38	-2028.9 	-1991.22	115.806
90 	60   	-3930.42	-2044.05	-1988.52	195.71 
91 	60   	-5332.41	-2037.53	-1988.52	220.985
92 	60   	-6262.3 	-2033.42	-1988.52	238.358
93 	60   	-4411.29	-2037.64	-1988.52	222.619
94 	60   	-4692.55	-2034.96	-1985.72	228.762
95 	60   	-4286.14	-2026.42	-1985.72	170.046
96 	60   	-6126.85	-2029.15	-1985.02	247.36 
97 	60   	-105357 	-2323.74	-1984.32	4825.15
98 	60   	-6552.72	-2021.53	-1981.9 	236.771
99 	60   	-3401.09	-2010.43	-1981.9 	116.685
gen	depth	min     	avg     	max     	std    
0  	60   	-14714.7	-4682.6 	-2815.86	1484.54
1  	60   	-8776.2 	-3853.21	-2815.86	659.349
2  	60   	-34665.7	-3586.55	-2697.97	1570.67
3  	60   	-9282.72	-3236.94	-2600.14	485.134
4  	60   	-8504.34	-3043.99	-2600.14	394.455
5  	60   	-14433.1	-2941.34	-2539.43	634.735
6  	60   	-11541.8	-2845.6 	-2430.36	475.548
7  	60   	-6209.5 	-2763.36	-2430.36	308.758
8  	60   	-11598.7	-2739.2 	-2413.69	602.054
9  	60   	-34790.9	-2755.43	-2409.72	1783.19
10 	60   	-7682.47	-2602.6 	-2388.14	418.184
11 	60   	-9014.48	-2591.12	-2383.32	528.818
12 	60   	-6523.66	-2516.04	-2360.07	316.999
13 	60   	-4106.03	-2470.71	-2311.73	166.447
14 	60   	-19904.9	-2509.27	-2311.73	854.035
15 	60   	-4625.86	-2437.65	-2234.7 	214.433
16 	60   	-10044.4	-2431.97	-2231.68	451.9  
17 	60   	-6687.85	-2386.73	-2193.8 	314.832
18 	60   	-5815.33	-2349.65	-2193.8 	186.032
19 	60   	-5253.49	-2352.24	-2191.46	245.643
20 	60   	-13584.1	-2377.76	-2178.52	839.7  
21 	60   	-4723.24	-2273.96	-2168.83	167.259
