gen	depth	min     	avg     	max     	std    
0  	100  	-4742.53	-1881.05	-1675.71	216.114
1  	100  	-4379.55	-1785.78	-1670.86	135.958
2  	100  	-2688.06	-1740.34	-1670.86	63.4602
3  	100  	-3489.43	-1721.13	-1661.84	109.783
4  	100  	-2108.91	-1699.06	-1653.41	30.6975
5  	100  	-1882.35	-1686.97	-1647.04	18.3643
6  	100  	-2425.63	-1681.18	-1647.04	44.5352
7  	100  	-2537   	-1672.21	-1642.49	48.5234
8  	100  	-2030.34	-1662.59	-1642.49	24.1885
9  	100  	-1987.73	-1656.99	-1642.49	21.8361
10 	100  	-3126.4 	-1657.92	-1639.85	75.4533
11 	100  	-1887.98	-1653.13	-1639.85	24.2273
12 	100  	-3022.22	-1653.01	-1636.83	65.2986
13 	100  	-2201.58	-1649.32	-1636.13	32.5654
14 	100  	-1802.78	-1645.88	-1634.53	15.0731
15 	100  	-1839.98	-1643.08	-1634.43	16.271 
16 	100  	-1831.78	-1641.77	-1633.96	17.0606
17 	100  	-1806.74	-1639.79	-1632.07	14.1368
18 	100  	-1853.67	-1638.44	-1630   	14.8187
19 	100  	-1837.4 	-1637.58	-1629.84	14.4447
20 	100  	-2337.57	-1639.62	-1629.43	44.5088
21 	100  	-1924.77	-1635.47	-1629.1 	16.4595
22 	100  	-1780.85	-1633.97	-1627.39	10.5924
23 	100  	-1876.01	-1633.7 	-1626.82	14.6215
24 	100  	-2048.64	-1634.64	-1626.48	29.6305
25 	100  	-1776.46	-1631.39	-1626.12	10.3149
26 	100  	-1829.51	-1631.46	-1624.3 	14.5738
27 	100  	-1723.08	-1630.23	-1624.3 	8.97433
28 	100  	-1984.14	-1629.96	-1624.3 	19.0212
29 	100  	-1756.43	-1628.96	-1623.2 	10.278 
30 	100  	-1782.81	-1628.51	-1623.2 	11.7709
31 	100  	-1824.37	-1627.48	-1622.2 	12.7774
32 	100  	-4968.9 	-1636.85	-1621.98	167.746
33 	100  	-2101.47	-1626.8 	-1621.98	24.1437
34 	100  	-1719.07	-1625.58	-1621.63	10.1232
35 	100  	-1904.3 	-1625.46	-1621.4 	14.9867
36 	100  	-2336.04	-1625.9 	-1620.81	33.1202
