gen	depth	min     	avg     	max     	std    
0  	60   	-7004.99	-2860.27	-2278.37	449.275
1  	60   	-4284.35	-2590.66	-2260.85	209.523
2  	60   	-5381.82	-2481.41	-2260.85	176.592
3  	60   	-5800   	-2425.45	-2251.94	216.148
4  	60   	-25627.2	-2408.29	-2244.4 	1043.7 
5  	60   	-3193.02	-2332.79	-2234.64	89.9215
6  	60   	-3059.9 	-2307.41	-2224.26	81.7521
7  	60   	-2944.68	-2282.77	-2213.91	57.8478
8  	60   	-6727.01	-2276.5 	-2194.28	210.288
9  	60   	-3244.67	-2251.87	-2182.78	68.27  
10 	60   	-2949.8 	-2240.42	-2182.78	63.478 
11 	60   	-3802.61	-2227.36	-2173.87	76.483 
12 	60   	-3057.64	-2215.56	-2171.77	64.0425
13 	60   	-3130.18	-2206.33	-2166.46	62.4126
14 	60   	-2928.48	-2198.53	-2165.65	64.0136
15 	60   	-3260.68	-2197.53	-2161.64	85.8086
16 	60   	-3718.23	-2194.03	-2160.28	104.384
17 	60   	-2959.15	-2183.52	-2154.72	59.7139
18 	60   	-2558.33	-2172.87	-2147.64	25.5384
19 	60   	-2802.67	-2171.99	-2147.64	46.7735
20 	60   	-3560.76	-2177.31	-2146.27	96.9306
21 	60   	-3577.81	-2171.56	-2145.73	88.0219
22 	60   	-4129.95	-2172.87	-2142.17	134.685
23 	60   	-2618.85	-2157.22	-2139.27	32.6648
24 	60   	-5148.6 	-2171.01	-2137.1 	165.77 
25 	60   	-3222.35	-2162.54	-2134.29	79.8673
26 	60   	-5854.87	-2172.46	-2133.35	229.386
27 	60   	-5106.76	-2159.27	-2131.01	153.476
28 	60   	-2528.3 	-2147.01	-2127.08	39.5688
29 	60   	-2873.68	-2145.76	-2125.56	47.7678
30 	60   	-2977.93	-2146.04	-2122.15	65.7892
31 	60   	-3694.18	-2142.54	-2122.15	99.7695
32 	60   	-2681.47	-2141.36	-2118.96	56.4187
33 	60   	-3027.73	-2137.73	-2118.96	70.9516
34 	60   	-4226.62	-2139.11	-2118.96	127.489
35 	60   	-13359.4	-2150.69	-2118.13	502.866
36 	60   	-2678.76	-2127.66	-2117.71	34.7464
37 	60   	-2537.62	-2125.43	-2116.53	26.9422
38 	60   	-5092.37	-2134.02	-2115.74	151.844
39 	60   	-3037.26	-2128.99	-2114.91	58.3318
40 	60   	-2330.48	-2123.23	-2114.91	23.1321
41 	60   	-3156.23	-2128.36	-2112.62	75.966 
42 	60   	-2795.84	-2122.49	-2112.62	38.6071
43 	60   	-3626.06	-2130.45	-2112.62	117.271
44 	60   	-2590.67	-2122.7 	-2112.43	37.3158
45 	60   	-12592.7	-2148.82	-2111.93	501.881
46 	60   	-2321.71	-2118.49	-2108.91	19.9842
47 	60   	-4123.78	-2128.93	-2108.91	116.855
48 	60   	-2422.64	-2118.48	-2108.87	27.6367
49 	60   	-2445.14	-2118.11	-2106.79	27.9157
50 	60   	-2688.65	-2118.42	-2106.79	40.7805
