gen	depth	min     	avg     	max     	std    
0  	60   	-3058.65	-1817.14	-1658.49	133.968
1  	60   	-4628.37	-1751.41	-1658.49	143.802
2  	60   	-3676.09	-1717.01	-1653.34	109.593
3  	60   	-2142.04	-1692.98	-1649.79	28.5954
4  	60   	-2156.69	-1682.74	-1639.26	36.4814
5  	60   	-2167.47	-1673.2 	-1639.26	37.4822
6  	60   	-2821.51	-1667.87	-1633.61	68.1516
7  	60   	-1783.43	-1656.02	-1633.61	13.6631
8  	60   	-2709.11	-1653.26	-1632.95	52.5395
9  	60   	-1861.31	-1645.11	-1632.48	14.4534
10 	60   	-1790.7 	-1642.79	-1632.22	14.5476
11 	60   	-1946.45	-1640.01	-1629.8 	18.9547
12 	60   	-2177.89	-1638.17	-1628.18	26.9767
13 	60   	-3699.48	-1642.06	-1625.09	98.4164
14 	60   	-2234.98	-1635.47	-1624.86	28.5554
15 	60   	-1900.59	-1632.63	-1624.11	17.5041
16 	60   	-1798.06	-1631.89	-1623.41	15.6564
17 	60   	-1766.76	-1629.55	-1621.71	10.0799
18 	60   	-2037.84	-1628.54	-1621.71	24.4705
19 	60   	-1794.84	-1627.24	-1621.01	11.5908
20 	60   	-1984.99	-1628.26	-1620.67	26.3012
21 	60   	-1802.65	-1626.21	-1620.36	14.1613
22 	60   	-1838.04	-1625.77	-1619.8 	17.4887
23 	60   	-1907.28	-1624.67	-1619.8 	17.0984
24 	60   	-1738.4 	-1623.34	-1619.37	9.67367
25 	60   	-7254.96	-1637.02	-1618.79	259.782
26 	60   	-2570.61	-1626.09	-1618.79	58.3332
27 	60   	-1674.85	-1621.63	-1618.79	6.10869
28 	60   	-1794.08	-1622.71	-1618.64	15.5987
29 	60   	-1947.48	-1622.91	-1618.3 	20.7674
30 	60   	-1904.69	-1622.03	-1617.72	19.2567
31 	60   	-1820.71	-1621.38	-1617.72	12.9083
32 	60   	-2423.1 	-1622.28	-1617.47	37.0235
33 	60   	-1894.25	-1620.95	-1617.47	17.7952
34 	60   	-1772.9 	-1621.08	-1617.47	10.249 
35 	60   	-1957.53	-1621.42	-1617.38	20.9518
36 	60   	-1735.74	-1620.11	-1616.77	9.95726
37 	60   	-1757.34	-1619.74	-1616.77	9.43706
38 	60   	-2044.25	-1620.25	-1616.23	20.977 
39 	60   	-1747.15	-1619.2 	-1616.07	8.4011 
40 	60   	-1761.69	-1619   	-1616.07	9.08891
41 	60   	-1983.96	-1620.85	-1615.85	25.4387
42 	60   	-1697.07	-1618.38	-1615.85	6.70359
43 	60   	-2150.97	-1621.15	-1615.37	32.3303
44 	60   	-1780.95	-1618.06	-1615.37	10.0574
45 	60   	-1702.78	-1617.35	-1614.98	7.3423 
46 	60   	-2334.07	-1618.81	-1614.76	35.5885
47 	60   	-1779.83	-1618.19	-1613.98	13.2277
48 	60   	-1762.96	-1617.43	-1613.98	10.1945
49 	60   	-2142.05	-1618.99	-1613.67	28.4722
50 	60   	-1757.1 	-1616.82	-1613.24	9.59157
51 	60   	-1879.93	-1617.11	-1613.24	16.6748
52 	60   	-1704.1 	-1616.06	-1612.98	8.02213
53 	60   	-1753.76	-1615.77	-1612.98	9.01229
54 	60   	-1685.99	-1614.71	-1612.98	4.3154 
55 	60   	-1820.37	-1615.81	-1612.54	15.1152
56 	60   	-9754.22	-1631.94	-1612.54	364.032
57 	60   	-1742.29	-1615.22	-1612.54	11.3272
58 	60   	-1984.95	-1615.2 	-1611.84	18.3902
59 	60   	-1817.91	-1614.64	-1611.84	12.4292
60 	60   	-1686.66	-1613.99	-1611.84	6.49127
61 	60   	-2063.62	-1614.77	-1611.84	22.1137
62 	60   	-1812.71	-1613.9 	-1611.14	11.5737
63 	60   	-1743.01	-1613.54	-1611.14	8.04025
64 	60   	-1966.41	-1613.89	-1611.14	17.6499
65 	60   	-1942.78	-1613.63	-1611.14	16.1185
66 	60   	-2103.29	-1615.76	-1611.14	33.6857
67 	60   	-1890.43	-1613.44	-1610.98	13.9432
68 	60   	-1705.93	-1612.65	-1610.98	6.88138
69 	60   	-1739.96	-1612.79	-1610.98	9.58027
70 	60   	-1860.62	-1613.92	-1610.98	17.5321
71 	60   	-1688.28	-1612.26	-1610.98	6.19649
72 	60   	-1904.74	-1613.31	-1610.29	17.922 
73 	60   	-3118.2 	-1617.86	-1610.16	86.6388
74 	60   	-1686.94	-1611.89	-1609.92	5.35046
75 	60   	-2422.37	-1614.1 	-1609.46	38.4345
76 	60   	-1702.06	-1612.19	-1609.46	7.3079 
77 	60   	-1816.26	-1612.28	-1609.3 	12.2536
78 	60   	-1702.4 	-1611.48	-1609.3 	7.23432
79 	60   	-1803.75	-1611.33	-1609.3 	10.1107
80 	60   	-1637.12	-1610.19	-1609.3 	3.0863 
81 	60   	-1711.8 	-1610.36	-1609.3 	6.57183
82 	60   	-1701.15	-1610.83	-1609.3 	7.50457
83 	60   	-1677.9 	-1610.65	-1609.22	5.88088
84 	60   	-1717.29	-1610.61	-1609.22	8.01356
85 	60   	-1664.07	-1610.03	-1609.22	3.98098
86 	60   	-1688.34	-1610.42	-1608.98	5.48555
87 	60   	-1691.21	-1610.57	-1608.98	6.3539 
88 	60   	-1659.44	-1609.95	-1608.98	3.79888
89 	60   	-1712.95	-1610.23	-1608.98	6.20688
90 	60   	-1704.79	-1610.26	-1608.98	6.45049
91 	60   	-1717.92	-1610.02	-1608.76	5.85704
92 	60   	-1704.41	-1610.06	-1608.76	6.31797
93 	60   	-1817.07	-1611.26	-1608.74	15.0448
94 	60   	-1791.08	-1610.24	-1608.29	9.61934
95 	60   	-1757.92	-1610.91	-1608.29	10.6626
96 	60   	-1770.14	-1610.18	-1608.29	8.44189
97 	60   	-2022.01	-1611.24	-1608.29	20.9175
98 	60   	-1745.07	-1610.1 	-1608.29	9.11402
99 	60   	-1708.75	-1609.7 	-1608.29	6.67193
gen	depth	min     	avg     	max     	std    
0  	60   	-3020.84	-1827.01	-1666.68	130.926
1  	60   	-1991.47	-1751.68	-1662.58	52.1452
2  	60   	-2719.41	-1722.69	-1655.45	60.0514
3  	60   	-3468.66	-1705.44	-1654.54	85.791 
4  	60   	-1772.79	-1684.62	-1647.87	18.4917
5  	60   	-2151.9 	-1678.95	-1643.76	39.9977
6  	60   	-3587.71	-1674.17	-1642.6 	109.844
7  	60   	-1904.23	-1662.05	-1641.39	20.7037
8  	60   	-2091.35	-1657.04	-1638.69	24.6737
9  	60   	-2712.3 	-1658.02	-1635.94	59.5223
10 	60   	-1792.74	-1649.46	-1632.96	14.1736
11 	60   	-2265.17	-1648.82	-1632.84	35.1043
12 	60   	-1818.88	-1642.94	-1626.97	13.967 
13 	60   	-1837.7 	-1641.64	-1626.97	19.7547
14 	60   	-3628.26	-1643.32	-1624.83	94.235 
15 	60   	-2029.59	-1637.98	-1623.04	31.1428
16 	60   	-2865.59	-1636.74	-1623.04	60.9228
17 	60   	-1846.7 	-1630.94	-1621.96	17.6737
18 	60   	-1991.21	-1630.97	-1620.43	24.3484
19 	60   	-1757.44	-1627.72	-1620.43	10.6409
20 	60   	-1708.04	-1626.23	-1619.81	7.32767
21 	60   	-2243.96	-1628.05	-1619.68	34.6639
22 	60   	-2154.96	-1626.33	-1619.68	26.7031
23 	60   	-1770.75	-1624.71	-1618.77	11.7797
24 	60   	-1974.57	-1624.42	-1618.2 	19.4867
25 	60   	-1782.3 	-1622.85	-1617.03	10.6969
26 	60   	-1655.33	-1620.95	-1617.03	3.72633
27 	60   	-1704.36	-1621.42	-1616.54	8.32754
28 	60   	-1835.03	-1620.48	-1616.34	11.7576
29 	60   	-1689.19	-1619.82	-1615.72	6.82445
30 	60   	-1791.47	-1620.03	-1615.64	14.8408
31 	60   	-1768.65	-1618.96	-1615.64	9.58012
32 	60   	-1714.83	-1618.5 	-1615.54	7.29806
33 	60   	-2248.11	-1621.59	-1615.24	38.1902
34 	60   	-1869.94	-1619.79	-1614.89	17.3453
35 	60   	-1836.05	-1619.01	-1613.73	15.9424
36 	60   	-2187.64	-1618.8 	-1613.73	31.3516
37 	60   	-1754.35	-1617.3 	-1613.49	9.73292
38 	60   	-1721.81	-1617.35	-1613.13	10.6805
39 	60   	-1735.64	-1616.7 	-1612.76	9.65455
40 	60   	-1660.85	-1615.26	-1612.64	3.27111
41 	60   	-1903.74	-1615.76	-1611.74	14.2314
42 	60   	-1704.31	-1614.79	-1611.74	5.79152
43 	60   	-1727.26	-1615.15	-1611.73	9.19944
44 	60   	-1838.85	-1614.92	-1611.05	14.9466
45 	60   	-1649.11	-1613.28	-1610.44	3.11304
46 	60   	-1770.53	-1613.96	-1610.44	10.6006
47 	60   	-1798.05	-1613.58	-1610.44	10.0305
48 	60   	-1935.58	-1613.58	-1610.34	15.6258
49 	60   	-1802.1 	-1613.27	-1610.06	13.4603
50 	60   	-1690.87	-1612.09	-1610.06	5.03716
51 	60   	-1934.64	-1613.1 	-1609.97	17.6695
52 	60   	-1702.37	-1611.96	-1609.97	7.03492
53 	60   	-1750.39	-1612.32	-1609.74	9.85967
54 	60   	-1697.5 	-1611.58	-1609.13	6.31883
55 	60   	-1680.25	-1611.43	-1609.13	6.25278
56 	60   	-1728.56	-1611.88	-1609.13	8.60381
57 	60   	-1689.77	-1611.4 	-1609.13	7.04681
58 	60   	-1759.6 	-1611.68	-1609.13	10.7056
59 	60   	-1721.35	-1611.39	-1608.49	8.13308
60 	60   	-2117.77	-1611.76	-1608.43	23.7861
61 	60   	-1852.08	-1610.85	-1608.09	13.4414
62 	60   	-1660.22	-1610.16	-1607.94	5.38876
63 	60   	-2628.93	-1614.17	-1607.94	55.7298
64 	60   	-1757.78	-1610.44	-1607.71	11.0663
65 	60   	-1678.61	-1609.54	-1607.69	6.11271
66 	60   	-1701.96	-1609.71	-1607.54	7.24998
67 	60   	-1719.2 	-1609.46	-1607.54	8.39178
68 	60   	-1628.7 	-1608.41	-1607.31	2.37917
69 	60   	-1639.46	-1608.25	-1607.31	2.23127
70 	60   	-1761.76	-1609.41	-1607.29	9.52389
71 	60   	-1781.59	-1609.82	-1606.89	12.1266
72 	60   	-1686.92	-1608.73	-1606.84	6.21695
73 	60   	-1660.45	-1608.29	-1606.84	4.08319
74 	60   	-1719.37	-1608.67	-1606.49	8.10723
75 	60   	-1684.39	-1608.07	-1606.49	5.10924
76 	60   	-2085.48	-1608.79	-1606.49	22.0497
77 	60   	-1757.14	-1608.13	-1606.49	8.56552
78 	60   	-1636.93	-1607.29	-1606.19	2.95098
79 	60   	-2460.03	-1609.22	-1606.19	38.4509
80 	60   	-1667.05	-1607.2 	-1606.14	4.13437
81 	60   	-2081.06	-1608.89	-1605.83	23.8804
82 	60   	-1810.43	-1607.99	-1605.83	12.4014
83 	60   	-1684.06	-1607.38	-1605.83	5.84842
84 	60   	-1669.38	-1607.39	-1605.83	5.3037 
85 	60   	-1784.94	-1607.28	-1605.83	9.97253
86 	60   	-1752.94	-1607.57	-1605.83	10.4478
87 	60   	-1795.95	-1607.35	-1605.83	9.75411
88 	60   	-1732.8 	-1607.26	-1605.83	7.48215
89 	60   	-1688.74	-1606.89	-1605.83	5.5243 
90 	60   	-1808.18	-1607.65	-1605.79	12.1996
91 	60   	-1963.19	-1608.5 	-1605.79	20.9573
92 	60   	-1761.29	-1607.37	-1605.79	9.76126
93 	60   	-1766.14	-1607.55	-1605.79	9.72476
94 	60   	-1743.42	-1607.49	-1605.79	9.59887
95 	60   	-1858.08	-1607.77	-1605.67	14.4202
96 	60   	-1744.82	-1607.41	-1605.67	10.5234
97 	60   	-1946.91	-1608.16	-1605.67	19.7882
98 	60   	-1775   	-1607.65	-1605.67	12.8447
99 	60   	-1680.6 	-1606.97	-1605.67	6.03621
gen	depth	min     	avg     	max     	std    
0  	60   	-2609.98	-1842.61	-1679.08	138.413
1  	60   	-2117.35	-1757.64	-1671.96	53.6178
2  	60   	-2455.79	-1727.01	-1667.06	49.0357
3  	60   	-2283.96	-1709.54	-1657.37	46.0059
4  	60   	-2384.84	-1694.82	-1656.36	46.3715
5  	60   	-2391.54	-1683.82	-1644.71	40.5448
6  	60   	-1859.47	-1673.71	-1644.71	17.8904
7  	60   	-2221.72	-1669.07	-1642.86	30.0928
8  	60   	-2008.93	-1661.97	-1638.79	24.2567
9  	60   	-1910.43	-1655.24	-1630.2 	18.3282
10 	60   	-1949.64	-1651.25	-1630.2 	24.9538
11 	60   	-2137.8 	-1647.24	-1630.2 	27.9955
12 	60   	-2191.92	-1646.84	-1627.51	38.9074
13 	60   	-1972.22	-1639.25	-1627.51	18.5183
14 	60   	-1767.73	-1636.49	-1625.61	11.5222
15 	60   	-1781.93	-1633.82	-1624.98	9.86064
