gen	time   	min     	avg     	max     	std    
97 	691.922	-52809.4	-15731.6	-14911.9	2543.73
98 	698.913	-79653  	-16104.9	-14899.9	4588.44
99 	705.642	-43794.1	-15686.1	-14858.3	2412.19
gen	time   	min     	avg     	max     	std    
0  	22.2695	-314989 	-68675.8	-38084.6	23312.4
1  	30.7508	-132696 	-55185.6	-38084.6	10427.5
2  	38.7525	-109387 	-48511.4	-34030.9	7006.55
3  	46.7009	-199091 	-44855.1	-34030.9	8855   
4  	54.5546	-113285 	-42012.5	-30833.8	6094.92
5  	62.5715	-69113.8	-39505.6	-29330.3	3924.42
6  	70.4124	-116235 	-37748.8	-28745.2	6251.44
7  	78.3002	-155719 	-35919.4	-27483.5	7510.59
8  	85.9285	-128284 	-34236.9	-27241.7	8454.86
9  	93.4035	-66912.7	-31797.1	-26335.3	3132.2 
10 	100.837	-113730 	-30687.8	-25318.6	5782.07
11 	108.35 	-59262.6	-29345.3	-25177.3	2958.06
12 	115.946	-307559 	-30551.6	-24445.4	18927.3
13 	122.986	-88663.3	-27746.2	-24094.7	4240.75
14 	130.114	-113002 	-27368.7	-23572.4	7033.92
15 	137.352	-52720.1	-26093.4	-23494.3	2859.12
16 	144.529	-98626.3	-25615.4	-22784.3	4213.67
17 	151.829	-44256.9	-24836.3	-22713.5	2258.92
18 	159.612	-98778.6	-24530.2	-22264.9	4090.21
19 	166.621	-59419.9	-23890.3	-21764.6	2600.13
20 	173.698	-41729.2	-23490.7	-21764.6	1955.72
21 	180.663	-102146 	-23400  	-21533.5	4989.21
22 	187.742	-50406.7	-22917.9	-21382.5	2751.09
23 	194.861	-100382 	-22994.7	-20952.6	5204.71
24 	201.727	-72034.8	-22532  	-20330.2	3665.25
25 	208.725	-48510  	-22128.9	-20208  	2321.82
26 	215.868	-52901.4	-21965  	-19864.3	3107.58
27 	222.828	-177472 	-21975.9	-19775.9	9318.8 
28 	229.716	-60501.3	-21200.9	-19658.3	2753.2 
29 	236.552	-53758.5	-20814  	-19430.8	2955.33
30 	243.41 	-121832 	-21083.8	-19163.2	6597.81
31 	250.099	-54132.2	-20420.3	-18872.7	2686.31
32 	257.035	-170217 	-20980.5	-18668.7	9653.72
33 	263.687	-54883.6	-20005.4	-18425.8	2741.1 
34 	270.602	-59845.9	-19918.2	-18205.1	3331.79
35 	277.582	-117767 	-19706.2	-17995.6	5143.58
36 	284.473	-27772.3	-18930.9	-17954  	1056.62
37 	291.172	-53084.8	-18940.4	-17627.8	2290.26
38 	298.061	-99888.9	-19069.4	-17505.7	4812.9 
39 	304.82 	-35706.1	-18494.2	-17109.9	1910.16
40 	311.698	-40056.4	-18450  	-17109.9	2243.21
41 	318.431	-41473  	-18142  	-17051.7	1854.33
42 	325.423	-60510.5	-18073.5	-16886.5	2861.52
43 	332.228	-62808.6	-17888.6	-16771.5	2917.52
44 	338.663	-34845.4	-17538.5	-16699.4	1584.55
45 	345.075	-62918.3	-17692.4	-16699.4	3368.45
46 	351.848	-98276.4	-17657.9	-16639.1	4954.3 
47 	358.636	-62681.2	-17457  	-16638.9	3281.45
48 	365.439	-52138.4	-17495.8	-16598.2	2870.49
49 	372.142	-72204  	-17366.5	-16327.3	3437.28
50 	379.081	-92326.2	-17448.5	-16306.3	4388.52
51 	385.746	-34875.4	-16981.3	-16293.4	1627.89
52 	392.638	-75515.6	-17311.6	-16222.7	4181.85
53 	399.252	-43521.3	-17002.5	-16146.2	2172.65
54 	405.89 	-110571 	-17222.3	-16010.6	5107.27
55 	412.453	-31689  	-16663.2	-16002.5	1548.12
56 	419.029	-57365.6	-16852  	-15939.4	2902.42
57 	425.649	-29352.1	-16582.7	-15874  	1583.32
58 	432.439	-76973.1	-16810.5	-15863  	4070.96
59 	439.336	-60509.8	-16676.9	-15834.6	2999.01
60 	446.148	-122873 	-16729.6	-15822.9	6320.04
61 	452.896	-43706.1	-16318.7	-15799.3	1909.11
62 	459.481	-33735.8	-16339  	-15780.8	2022.48
63 	466.112	-45269.4	-16353.1	-15750.3	2508.02
64 	472.732	-43044.1	-16332.6	-15689.6	2182.9 
65 	479.285	-74107.7	-16257.3	-15689.6	2976.81
66 	485.913	-55611.9	-16504.8	-15635.1	3445.74
67 	492.669	-30981.5	-16141.8	-15587.6	1660.88
68 	499.353	-35602.9	-16179.2	-15583.2	1893.92
69 	505.792	-28512.5	-16050.2	-15532.1	1474.57
70 	512.518	-50743.2	-16275.6	-15528.6	2645.36
71 	518.931	-54133.5	-15991.9	-15528.6	2153.67
72 	525.676	-72941.6	-16293.5	-15495.3	4072.45
73 	532.253	-34012.2	-15824.2	-15486.8	1336.77
74 	538.74 	-47123.1	-15937.6	-15461.8	1982.16
75 	545.455	-36394.7	-15955.4	-15461.8	1969.45
76 	552.017	-81393.9	-16141.2	-15454.4	3869.93
77 	558.552	-45941  	-15826.1	-15426  	1810.96
78 	565.171	-71762.1	-16262.2	-15426  	3810.09
79 	571.811	-26653.6	-15792.9	-15413.1	1282.96
80 	578.539	-32411.4	-15743.5	-15389.4	1405.23
81 	585.076	-40023.9	-15795.1	-15389.4	1749.5 
82 	591.851	-189514 	-16166.4	-15387.5	8071.28
83 	598.602	-102133 	-15997.1	-15368.4	4814.58
84 	605.319	-97531.6	-16037.7	-15365.7	4531.61
85 	612.192	-35306.1	-15721.5	-15358.5	1723.3 
86 	618.717	-70223.8	-15862.9	-15356  	3069.84
87 	625.375	-37810.9	-15905.5	-15352.3	2026.21
88 	631.772	-23936.9	-15564.8	-15349.2	898.456
89 	638.459	-63897.9	-15892.7	-15343  	2975.52
90 	645.155	-56904.3	-15814.4	-15313.3	2472.03
91 	651.741	-41001.3	-15695.6	-15201.6	1805.62
92 	658.258	-31405.2	-15694.7	-15187.9	1569.96
93 	665.08 	-23747.1	-15531.1	-15186.4	874.027
94 	671.652	-35570.1	-15783.4	-15146.5	1890.38
95 	678.431	-39798.4	-15768.4	-15125.3	1988.15
96 	685.309	-34515.4	-15631.3	-15037.5	1742.63
97 	692.066	-34032.8	-15505  	-14980.6	1447.54
98 	716.779	-121539 	-15880.9	-14970.1	5512.54
99 	723.501	-147577 	-15877.2	-14952.6	6609.13
gen	time   	min     	avg     	max     	std    
0  	24.8827	-280389 	-67650.9	-38179.3	21911.4
1  	33.2633	-370939 	-56820.4	-36013.8	26068.5
2  	42.48  	-186006 	-48449.2	-33438.8	10246.3
3  	50.2894	-274114 	-44849.8	-32800.3	14376.7
4  	57.9095	-96647.9	-40016.9	-29827.2	5396.17
5  	65.5926	-106510 	-37648.1	-29511.5	5264.53
6  	72.9994	-667741 	-38052.8	-26611.5	32309.3
7  	80.3555	-132674 	-33982.4	-26000.7	6775.52
8  	87.5268	-96988.7	-32381.5	-26000.7	5814.9 
9  	94.933 	-49023.7	-30394.8	-24714.5	2544.11
10 	102.04 	-69358.5	-29143.7	-24622.8	3043.78
11 	109.419	-53963.2	-28170.1	-21628.8	3367.39
12 	116.645	-42874.3	-26751.1	-21583.7	2204.58
13 	123.644	-62663.8	-25939.8	-21485.9	3601.88
14 	130.685	-57004.5	-24719.9	-21003.2	2301.87
15 	137.668	-54408.8	-23869  	-20293.3	2612.87
16 	144.437	-101404 	-23586.9	-20293.3	5708.59
17 	151.544	-50191.2	-22222.1	-20293.3	2365.86
18 	158.318	-111266 	-22152.8	-19904.8	4927.51
19 	165.315	-83007.3	-21539  	-19429.3	4043.53
20 	172.398	-232054 	-21562.6	-19123.7	10036.4
21 	179.351	-82140.7	-20924.7	-19009.3	3934.54
22 	186.241	-69687.9	-20486.1	-18714.5	2871.7 
23 	193.092	-78434.3	-20200.6	-18628.5	3496.6 
24 	199.956	-46919.4	-19824.7	-18284.5	2401.25
25 	206.812	-45737.2	-19676.7	-18021.9	2882.11
26 	213.578	-340088 	-20255  	-17814.2	15776.4
27 	220.262	-65570.1	-19370  	-17806.5	4362.03
28 	227.203	-153707 	-19527.3	-17408.5	8449.51
29 	233.906	-55611.9	-18814.8	-17173.1	3160.35
30 	240.811	-304573 	-19134.1	-16928.3	13421  
31 	247.497	-50193.9	-18215.6	-16829.2	2500.6 
32 	254.151	-28709.4	-17855.8	-16758.9	1552.72
33 	260.994	-55917  	-17825.2	-16621.7	2581.53
34 	267.891	-77599.7	-17594.5	-16510.3	3954.43
35 	274.614	-39337.9	-17554.1	-16256.8	2592.2 
36 	281.414	-41775.9	-17091.4	-16174.2	1979.14
37 	288.105	-59518.8	-17085.9	-16081.5	2636.66
38 	294.839	-49470.7	-16979  	-15934.4	2522.26
39 	301.478	-45894.7	-16731  	-15885.4	2343.56
40 	308.076	-80957.5	-16843.2	-15795.9	3699.43
41 	315.241	-154448 	-17210.2	-15795.9	7706.94
42 	321.809	-26399.9	-16309.4	-15755.2	1113.45
43 	328.39 	-50416.8	-16274.6	-15755.2	1999.79
44 	335.07 	-40080.4	-16387.7	-15629.5	2249.19
45 	341.393	-32874  	-16183.1	-15629.5	1420.75
46 	347.898	-40616.7	-16275.4	-15622.4	2095.94
47 	354.507	-28203.5	-16127.9	-15405.5	1528.53
48 	360.927	-30010.4	-16167.4	-15329.4	1860.4 
49 	367.505	-28962.4	-15943.5	-15306.3	1181.58
50 	374.201	-66354.6	-16176.2	-15306.3	3600.89
51 	380.803	-52814.7	-16067.2	-15207.8	2866.85
52 	387.415	-46131  	-15850.9	-15207.8	1947.56
53 	394.218	-78166.2	-15936.1	-15152.9	3483.77
54 	400.629	-39967.7	-15681.3	-15004.1	1794.63
55 	407.119	-43667.4	-15820.8	-15004.1	2575.35
56 	413.788	-62688  	-15825.3	-14896.5	2901.43
57 	420.268	-52174.6	-15569.9	-14886.7	2040.72
58 	427.26 	-74994.3	-15871  	-14860.2	4411.28
59 	433.964	-65696.1	-15546.8	-14844.9	2945.51
60 	440.69 	-28773.9	-15241  	-14832  	1144.47
61 	447.46 	-30682  	-15188  	-14832  	1359.35
62 	454.095	-35116  	-15243.8	-14656.2	1762.26
63 	460.692	-37587.9	-15252.4	-14656.2	1867.07
64 	467.056	-29735.5	-15194.1	-14616.1	1463.87
65 	473.468	-26261.5	-15088.1	-14512.6	1178.54
66 	480.261	-62504.6	-15285.2	-14353.3	2620.82
67 	486.725	-67440.9	-15299.7	-14281  	3454.39
68 	493.538	-32270.2	-15073.8	-14131  	1773.48
69 	500.21 	-46207.7	-14867.7	-14086.3	1965.88
70 	506.79 	-61870.9	-14860.5	-13825.3	2867.69
71 	513.428	-51849.7	-14713  	-13690.1	2458.27
72 	520.043	-32723.1	-14545  	-13679.5	1692.71
73 	526.571	-47432.8	-14387.1	-13609.7	1951.84
74 	533.172	-32198.1	-14361  	-13569.1	1837.61
75 	539.51 	-49850.4	-14127  	-13493.4	1880.52
76 	546.151	-22958.7	-13961.1	-13487.1	849.804
77 	552.404	-34926.8	-14100.2	-13487.1	2024.62
78 	558.959	-26796.5	-13923.2	-13479  	1222.85
79 	565.379	-309622 	-15010.6	-13476.3	15021.3
80 	572.125	-88947.4	-14342.2	-13465.7	5508.47
81 	578.845	-41375.9	-14008.6	-13444.1	2387.91
82 	585.308	-32431.6	-13824.3	-13444.1	1615.67
83 	591.881	-35647.4	-13818.7	-13374.9	1832.87
84 	598.313	-29185.6	-13824.6	-13362.3	1542.68
85 	604.821	-59176.3	-14005.1	-13352.9	3469.03
86 	611.278	-39206.2	-13817.4	-13346.3	1802.79
87 	617.796	-33553.9	-13803.8	-13283.7	1852.31
88 	624.526	-88864.8	-13975.9	-13270.6	3911.26
89 	630.992	-109824 	-14000.9	-13072.4	4733.13
90 	637.644	-27045.3	-13654.1	-13034.6	1147.61
91 	645.152	-74709.5	-13798  	-12996  	3103.49
92 	651.756	-38697.8	-13837.6	-12979.4	2409.68
93 	658.56 	-40556.6	-13612  	-12920.1	1957.53
94 	665.049	-189888 	-14112.6	-12861.2	10971  
95 	671.333	-22266.7	-13208.8	-12861.2	798.972
96 	677.789	-38736.7	-13246.8	-12751.3	1439.39
97 	684.278	-63303.9	-13344.9	-12751  	2686.02
98 	690.895	-46473.9	-13251.7	-12746.4	2046.37
99 	697.337	-64021.4	-13426  	-12740.5	3479.99
gen	time   	min         	avg     	max     	std    
0  	24.0242	-165428     	-67312.5	-38795.7	18627.2
1  	32.5351	-276775     	-55136.6	-37666.3	14238.1
2  	40.5588	-128246     	-48154.7	-32360.6	7519.74
3  	48.5221	-133461     	-43733.4	-31913  	8167.09
4  	55.9555	-129130     	-40379.7	-31630.8	7034.73
5  	63.6192	-97752.9    	-37264.4	-31019.4	4541.2 
6  	71.4928	-71750.7    	-35292.8	-29176.9	3179.9 
7  	79.1129	-68750.9    	-33849.6	-28630.3	3671.63
8  	86.7264	-152919     	-32901.4	-27952.6	8071.82
9  	94.387 	-71598.1    	-31435.9	-27194  	4038.76
10 	102.23 	-95025      	-30376.4	-26958  	4041.96
11 	109.468	-160638     	-30078.7	-25493.8	8293.28
12 	116.964	-93324.2    	-29099.4	-25373.4	4796.17
13 	124.469	-69975.1    	-28261.5	-24733.4	4096.23
14 	132.258	-561306     	-28490.5	-24732.4	24041  
15 	139.868	-155814     	-27092.8	-24025.9	7384.77
16 	147.253	-53074.7    	-26334.9	-23612.3	3104.82
17 	154.596	-52240.3    	-25654.3	-23173.5	2532.62
18 	162.162	-120741     	-25508.7	-22577.5	5321.15
19 	169.685	-435250     	-26026  	-22517.6	21052.6
20 	177.056	-73371.7    	-24187.2	-21685.3	3399.66
21 	184.615	-116337     	-24324.4	-21202.4	6613.88
22 	191.863	-44823      	-23505  	-21127.2	2681.8 
23 	199.127	-97963.6    	-23281.8	-20995.9	4337.09
24 	206.34 	-64717.9    	-23144  	-20605.5	4351.51
25 	213.754	-64313.8    	-22415  	-20521.8	3100.76
26 	220.932	-53822.4    	-21965.5	-20470.6	2837.56
27 	228.64 	-368585     	-23109.1	-20341.5	19656.2
28 	235.931	-50007.2    	-21369.3	-20262  	2160.04
29 	243.1  	-100419     	-21389.1	-19972.3	4467.68
30 	250.631	-115420     	-21195.3	-19775.6	4588.47
31 	257.847	-61938.6    	-20912.5	-19728.4	2637.47
32 	264.894	-41915.3    	-20782.2	-19566.4	2030.54
33 	272.217	-78825.1    	-20784.4	-19422.1	3779.86
34 	279.321	-93765.7    	-20601.4	-19174  	4393.99
35 	286.675	-64560.9    	-20495.5	-19053.7	3634.05
36 	293.836	-88592.2    	-20271.8	-18954.2	4687.63
37 	301.268	-61210.8    	-20022.1	-18697.4	2611.54
38 	308.787	-120584     	-19824.7	-18677.6	4831.78
39 	316.149	-37603.6    	-19558.4	-18465.7	1830.09
40 	323.589	-54931      	-19545.8	-18361.7	2725.23
41 	330.691	-29341.4    	-19193.6	-17762  	1297.53
42 	337.952	-200958     	-20227.9	-17725.9	11132  
43 	345.18 	-45695.1    	-19006.6	-17725.9	2738.73
44 	352.272	-38869.5    	-18846.4	-17679.4	2196.29
45 	359.357	-98164.7    	-19022.7	-17545.6	5167.95
46 	366.295	-30540.1    	-18269.5	-17545.6	1303.93
47 	373.303	-66772.3    	-18474.5	-17356  	3088.72
48 	380.442	-48066.3    	-18148.1	-17299.6	2532.27
49 	387.444	-35700      	-17928.2	-17065  	1705.84
50 	394.418	-43494.5    	-18013.9	-17030.4	2333.36
51 	401.53 	-38266.3    	-17768.1	-16964.7	1493.21
52 	408.186	-43659.1    	-17769  	-16942.5	2347.52
53 	415.531	-161907     	-17861.2	-16881.3	6810.72
54 	422.593	-35510.8    	-17412.3	-16813  	1543.91
55 	429.791	-115749     	-17526.9	-16807.6	4643.08
56 	436.927	-125280     	-17968.3	-16780.2	6744.89
57 	444.039	-43064.6    	-17409.7	-16737.6	2450.26
58 	451.446	-46182.9    	-17359.2	-16628.9	2330.16
59 	458.542	-104213     	-17559.4	-16563.8	5171.72
60 	465.643	-102833     	-17450.7	-16559.6	4691.12
61 	472.776	-41908.2    	-17153.1	-16447.6	2299.24
62 	479.763	-42540.1    	-17172.5	-16416  	2341.27
63 	486.805	-45616.2    	-17021.2	-16117.1	2250.04
64 	493.711	-56632.7    	-17024.9	-16115.8	2643.44
65 	500.587	-101851     	-17223.2	-16084.8	4824.79
66 	507.687	-283648     	-17460.3	-16069.3	12140.7
67 	514.737	-44939.6    	-16809.2	-15962.4	2138.89
68 	521.788	-271725     	-17291.4	-15892.6	11533.5
69 	528.861	-53541.5    	-16739.1	-15892.6	2751.95
70 	536.058	-55004.3    	-16645.4	-15834.9	2689.28
71 	542.963	-32123.4    	-16359.7	-15769.4	1531.49
72 	550.242	-65793.4    	-16533.7	-15712.4	3195.91
73 	557.125	-44609      	-16302.6	-15688.9	1885.52
74 	564.351	-65358.2    	-16430  	-15608  	2935.17
75 	571.591	-72389.7    	-16481.6	-15521.5	3831.52
76 	578.475	-44041.2    	-16308.5	-15465.3	2947.7 
77 	585.498	-27540.7    	-16008.4	-15457.8	1405.32
78 	592.283	-34070.3    	-15971.5	-15435  	1699.55
79 	599.451	-39371.5    	-16086.9	-15309.9	2101.71
80 	606.657	-352212     	-17272.8	-15305.2	17970.9
81 	613.434	-55816.7    	-16207  	-15253.7	3759.23
82 	620.608	-43540.3    	-15910.9	-15217.5	2157.12
83 	627.744	-65774.3    	-16122.6	-15201.4	3421.94
84 	634.662	-83693.6    	-16059.3	-15164.3	4698.31
85 	641.297	-68518.2    	-15902.6	-15164.3	3774.02
86 	647.838	-26574.2    	-15566.1	-15123.6	1204.78
87 	654.629	-74167.7    	-15770.2	-15090.7	3329.16
88 	661.537	-35971.5    	-15671  	-14956  	2119.95
89 	668.505	-33677.9    	-15507.9	-14772.4	1494.44
90 	675.346	-35174.8    	-15516.9	-14772.4	1748.31
91 	682.667	-1.23829e+06	-18193.7	-14751.8	54738.9
92 	689.575	-113680     	-15738  	-14732.3	5232.96
93 	696.188	-120214     	-15665.7	-14731.1	5435.74
94 	702.801	-75902.5    	-15300.4	-14703.7	2982.71
95 	709.542	-62276.7    	-15478  	-14657  	3601.72
96 	716.433	-36710.1    	-15192.1	-14657  	2044.41
97 	723.048	-36979      	-15193.1	-14646.8	1816.42
98 	729.966	-31195.5    	-15034.9	-14645.9	1608.2 
99 	736.693	-46274.9    	-15138.8	-14645.9	2516.99
gen	time   	min         	avg     	max     	std    
0  	22.1155	-194330     	-66573.9	-33460.4	19979.8
1  	30.4923	-249666     	-53925.2	-33101.1	15040.7
2  	38.9276	-428298     	-47951  	-33031.6	21425.2
3  	46.7177	-89596.8    	-41496.9	-31850.3	6032.87
4  	54.5097	-150250     	-37973.3	-30055.3	6764.3 
5  	62.0622	-138241     	-36287.6	-26908.2	8899.54
6  	69.4632	-64337.5    	-33842  	-23990.3	3838.64
7  	77.446 	-93152.6    	-32286.8	-23984.3	5043.75
8  	84.597 	-119416     	-30931.3	-22636.8	5447.76
9  	91.8979	-132255     	-29841.9	-22598.2	7737.4 
10 	99.1733	-145815     	-28037.8	-22505.7	6481.24
11 	106.86 	-204023     	-27019.9	-21686.2	10333.1
12 	113.936	-55263.8    	-25272.8	-21549.3	3575.36
13 	120.819	-43364      	-23922.9	-21487.4	1891.57
14 	127.926	-140619     	-23755.7	-21360.4	6390.43
15 	135.131	-49041.5    	-22918.8	-20815.7	2518.19
16 	142.021	-67043.9    	-22646.3	-20507.9	3082.81
17 	149.032	-157379     	-22432.2	-20294.5	6571.75
18 	156.294	-129889     	-22472.5	-20002.2	8317.45
19 	163.342	-75806.5    	-21567.3	-19516  	4161.34
20 	170.269	-53698.4    	-21084.1	-19378.3	2603.52
21 	177.666	-62202.9    	-20912.4	-19164.4	3052.39
22 	185.122	-113673     	-20954.7	-19164.4	5646.64
23 	191.881	-167947     	-20920.8	-18794.4	8282   
24 	199.464	-60295.6    	-20370.3	-18672.1	3355.67
25 	207.079	-40913.1    	-19871.8	-18242.4	2177.54
26 	214.426	-43084.7    	-19533.3	-18227.9	1900.01
27 	221.569	-43602.7    	-19354.3	-18141.8	2160.51
28 	229.129	-104928     	-19641.9	-18042.4	5534.84
29 	236.456	-70682.7    	-19003.3	-17877.3	3332.53
30 	243.939	-114165     	-19223.4	-17746.7	5698.15
31 	251.352	-162422     	-19164.6	-17746.7	8693.36
32 	258.368	-62153.6    	-18654.9	-17746.7	3146.12
33 	265.711	-74347.4    	-18504  	-17732.1	3050.98
34 	272.867	-63009.6    	-18543.5	-17732.1	3540.94
35 	280.464	-237050     	-19078.5	-17688.5	10581.7
36 	287.641	-46396.6    	-18302.6	-17683.9	1849.97
37 	294.621	-75754.7    	-18532.3	-17588.4	4613.94
38 	302.043	-44466.7    	-18358.8	-17573.8	2683.41
39 	309.344	-279560     	-19185.6	-17555  	13078.6
40 	316.573	-33876      	-18003  	-17451.1	1459.27
41 	323.793	-76394.6    	-18246.7	-17316.4	3370.81
42 	330.881	-161876     	-18686.2	-17256.4	8331.72
43 	338.125	-41546.2    	-18120.4	-17256.4	2204.52
44 	345.786	-1.05525e+06	-20653  	-17248.6	47733.7
45 	353.165	-119726     	-18538.9	-17245.7	7377.02
46 	360.573	-69373      	-18145.4	-17241.1	4267.24
47 	367.769	-57822.3    	-18028  	-17225.9	3215.72
48 	375.087	-52023.4    	-17766.8	-17225.9	2213.66
49 	382.383	-293948     	-18578.7	-17209.5	12972.9
50 	389.516	-69165.8    	-17905.4	-17201.7	3699.43
51 	396.706	-110569     	-18014.3	-17189.8	5325.77
52 	404.07 	-157296     	-18357.5	-17113.5	7518.03
53 	411.136	-32798.7    	-17558.4	-17107  	1630.89
54 	418.653	-53335.6    	-17650.9	-17096.6	2291.5 
55 	426.024	-82065.5    	-17924.3	-17096.6	4348.35
56 	433.127	-40380.4    	-17556.6	-17096.6	1862.71
57 	440.411	-350665     	-18350.5	-17095.6	15247.1
58 	447.588	-81439.2    	-17619.7	-17090.5	3257.54
59 	454.805	-78340.1    	-17784.4	-17090.2	3673.78
60 	461.796	-46758.3    	-17697.1	-17054.1	2665.52
61 	469.047	-187035     	-18191.7	-17043.4	8939.77
62 	476.343	-37136.5    	-17587.2	-17043.4	1949.29
