gen	depth	min     	avg     	max     	std    
0  	60   	-3710.08	-1316.58	-945.093	356.542
1  	60   	-1840.36	-1125.47	-945.093	117.435
2  	60   	-3956.29	-1052.26	-933.604	153.87 
3  	60   	-2588.15	-1004.67	-927.673	117.576
4  	60   	-4657.72	-977.827	-908.167	170.885
5  	60   	-1364.82	-953.306	-908.167	37.3379
6  	60   	-1371.41	-942.146	-907.198	36.9811
7  	60   	-1695.25	-932.019	-902.572	43.6045
8  	60   	-2188.26	-928.093	-897.979	91.6713
9  	60   	-1490.45	-915.323	-895.134	35.925 
10 	60   	-1392.71	-916.264	-895.134	48.2924
11 	60   	-1739.3 	-909.609	-889.741	45.5855
12 	60   	-1012.78	-903.369	-888.032	11.1674
13 	60   	-1141.59	-901.027	-887.469	17.661 
14 	60   	-2249.27	-904.661	-883.62 	93.6353
15 	60   	-1398.94	-894.955	-879.655	25.7836
16 	60   	-3890.99	-900.429	-879.655	142.253
17 	60   	-1366.57	-889.781	-877.757	25.1253
18 	60   	-1316.04	-888.53 	-877.434	29.67  
19 	60   	-1491.97	-888.436	-872.956	45.1172
20 	60   	-969.422	-881.432	-872.956	6.93946
21 	60   	-1169.69	-882.224	-872.309	20.5893
22 	60   	-1196.44	-880.49 	-870.066	20.9833
23 	60   	-2573.89	-882.781	-869.418	81.8647
24 	60   	-1023   	-876.566	-869.418	14.9208
25 	60   	-3371.81	-883.357	-869.418	128.194
26 	60   	-1391.5 	-875.669	-868.719	32.4592
27 	60   	-1067.72	-872.288	-867.717	14.4022
28 	60   	-1430.92	-874.022	-867.717	33.4309
29 	60   	-1507.96	-874.07 	-866.591	37.2528
30 	60   	-1017.7 	-870.508	-866.591	10.5361
31 	60   	-1314.13	-870.898	-866.591	22.3065
32 	60   	-2041.44	-874.439	-865.921	63.8765
33 	60   	-1406.83	-871.367	-865.796	28.9572
34 	60   	-2148.33	-874.054	-865.193	67.9357
35 	60   	-958.875	-867.635	-864.796	6.03795
36 	60   	-1235.53	-868.774	-864.097	23.027 
37 	60   	-1116.47	-869.335	-863.699	22.0084
38 	60   	-1308.69	-869.045	-863.699	25.7849
39 	60   	-1550.12	-869.558	-863.301	35.6631
40 	60   	-1001.65	-866.237	-863.206	11.1763
41 	60   	-1333.35	-866.223	-862.801	22.2388
42 	60   	-1166.59	-866.823	-862.801	22.8236
43 	60   	-1101.66	-867.233	-862.301	22.7954
44 	60   	-1569.82	-869.131	-862.204	48.5282
45 	60   	-1629   	-868.015	-861.505	39.092 
46 	60   	-973.568	-864.853	-861.461	11.1223
47 	60   	-1250.84	-866.416	-860.806	27.2126
48 	60   	-1136.85	-865.275	-860.692	17.5707
49 	60   	-2407.5 	-873.368	-859.9  	102.354
50 	60   	-1405.26	-864.55 	-859.76 	30.3424
51 	60   	-1149.24	-863.427	-859.061	18.6684
52 	60   	-1084.34	-862.983	-858.765	16.3419
53 	60   	-1215.22	-865.592	-858.765	31.5292
54 	60   	-1003.22	-862.522	-858.765	14.0025
55 	60   	-1148.19	-861.707	-858.559	16.6156
56 	60   	-1336.71	-863.443	-858.455	30.9274
57 	60   	-1079.53	-861.16 	-858.455	15.0907
58 	60   	-1171.54	-861.865	-857.906	18.654 
59 	60   	-1573.08	-863.371	-857.906	38.4801
60 	60   	-1155.72	-860.925	-857.7  	16.3412
61 	60   	-1089.53	-860.938	-857.7  	17.656 
62 	60   	-1303.25	-862.829	-857.508	30.6942
63 	60   	-993.466	-859.415	-857.063	8.35726
64 	60   	-1256.29	-860.797	-856.809	21.9771
65 	60   	-1248.21	-859.897	-856.809	20.1111
66 	60   	-1231.55	-861.056	-856.809	23.8074
67 	60   	-925.657	-859.032	-856.809	7.43835
68 	60   	-980.516	-858.887	-856.809	9.82943
69 	60   	-2456.63	-862.536	-856.809	76.823 
70 	60   	-997.336	-858.668	-856.809	11.3166
71 	60   	-1074.86	-859.092	-856.809	16.0668
72 	60   	-1100.22	-858.961	-856.809	14.4667
73 	60   	-979.905	-858.213	-856.809	9.47396
74 	60   	-1616.44	-863.015	-856.809	52.5304
75 	60   	-1027.78	-858.542	-856.761	11.2596
76 	60   	-2509.74	-869.293	-856.761	112.581
77 	60   	-1150.31	-859.315	-856.689	16.057 
78 	60   	-995.778	-858.662	-856.689	12.2124
79 	60   	-1877.33	-864.916	-856.43 	59.848 
80 	60   	-1198.1 	-861.164	-856.43 	28.1542
81 	60   	-1448.48	-860.652	-856.43 	30.8354
82 	60   	-1681.92	-860.783	-856.43 	43.9688
83 	60   	-1389.41	-859.639	-856.43 	26.189 
84 	60   	-1195.67	-860.54 	-856.43 	25.0127
85 	60   	-1044.83	-858.904	-856.43 	14.8458
86 	60   	-1063.91	-859.819	-856.364	20.2976
87 	60   	-1062.64	-857.903	-856.364	11.0208
88 	60   	-935.961	-857.838	-856.333	7.27322
89 	60   	-1489.09	-860.682	-856.333	33.5298
90 	60   	-1652.43	-861.463	-856.333	44.9086
91 	60   	-2190.07	-862.243	-856.333	64.3183
92 	60   	-1623.9 	-862.117	-856.333	43.7391
93 	60   	-980.042	-858.219	-856.333	10.9642
94 	60   	-2010.4 	-863.558	-856.333	70.9079
95 	60   	-1098.91	-859.357	-856.333	18.1828
96 	60   	-1393.97	-860.017	-856.333	30.2507
97 	60   	-1165.04	-858.819	-856.333	17.2651
98 	60   	-2405.12	-865.786	-856.333	97.2808
99 	60   	-1108.54	-857.785	-856.333	12.4069
gen	depth	min     	avg     	max     	std    
0  	60   	-3559.22	-1324.91	-939.439	304.359
1  	60   	-2480.69	-1143.18	-939.439	143.15 
2  	60   	-1417.57	-1049.43	-926.177	70.6461
