gen	time   	min     	avg     	max     	std    
70 	314.936	-1829.1 	-1607.02	-1604.22	15.3216
71 	319.362	-1724.53	-1605.54	-1604.22	6.39042
72 	323.605	-1781.27	-1606.2 	-1604.22	10.2366
73 	327.945	-1685.86	-1605.42	-1604.22	5.24244
74 	332.298	-1633.01	-1604.97	-1603.98	2.58476
75 	336.858	-1636.84	-1604.92	-1603.92	3.27641
76 	341.217	-1718.96	-1605.42	-1603.92	7.77649
77 	345.568	-1632.03	-1604.71	-1603.92	2.68831
78 	350.115	-1672.08	-1604.94	-1603.92	4.22609
79 	354.462	-1679.63	-1604.55	-1603.92	3.81525
80 	358.801	-1795.39	-1605.66	-1603.82	13.6323
81 	363.084	-1637.27	-1604.46	-1603.52	3.02894
82 	367.418	-1906.84	-1605.54	-1603.52	17.4422
83 	371.85 	-1651.93	-1604.61	-1603.52	3.95114
84 	376.316	-1697.24	-1604.8 	-1603.52	6.86685
85 	380.783	-1641.68	-1604.49	-1603.52	3.4113 
86 	385.094	-1627.76	-1604.29	-1603.52	2.37366
87 	389.387	-1676.28	-1604.65	-1603.3 	5.56554
88 	393.768	-1642.83	-1604.18	-1603.3 	3.09094
89 	398.051	-1629.12	-1604.09	-1603.3 	2.75205
90 	402.553	-1651.59	-1604.02	-1603.3 	3.47698
91 	407.044	-1664.24	-1604.24	-1603   	4.43208
92 	411.42 	-1715.34	-1603.97	-1602.9 	5.38959
93 	415.632	-1678.93	-1604.07	-1602.9 	5.14767
94 	419.924	-1618.49	-1603.49	-1602.6 	1.28678
95 	424.419	-1643.68	-1603.67	-1602.6 	2.40081
96 	428.787	-1666.05	-1603.86	-1602.6 	4.03632
97 	433.032	-1632.64	-1603.57	-1602.46	2.60003
98 	437.344	-1632.48	-1603.35	-1602.46	2.43293
99 	441.74 	-1687   	-1603.43	-1602.46	5.3845 
gen	time   	min     	avg     	max     	std    
0  	9.14924	-2818.64	-1749.09	-1644.51	90.6356
1  	13.5679	-2760.56	-1705.55	-1637.77	63.6157
2  	17.9479	-1840.91	-1679.28	-1631.11	23.3326
3  	22.3126	-1898.08	-1664.54	-1626.05	18.9099
4  	26.7929	-1814.49	-1656.3 	-1626.05	16.0428
5  	31.2444	-2038.94	-1651.02	-1626.05	28.0082
6  	35.7554	-1706.37	-1641.87	-1624.76	9.23355
7  	40.0759	-1942.3 	-1637.49	-1622.13	23.8776
8  	44.4932	-1726.43	-1631.66	-1621.72	9.47195
9  	48.7984	-1708.67	-1629.15	-1620.9 	7.02919
10 	53.1383	-1803.12	-1628.64	-1618.17	12.4447
11 	57.5967	-1746.59	-1626.82	-1618.17	8.97343
12 	61.9967	-1765.82	-1625.8 	-1616.31	9.4256 
13 	66.4609	-1732.04	-1624.02	-1612.98	9.50025
14 	70.7677	-1876.42	-1623.1 	-1612.98	13.7354
15 	75.1879	-1914.83	-1622.04	-1612.98	18.6025
16 	79.6236	-1788.99	-1620.7 	-1612.4 	14.0011
17 	84.0693	-1782.42	-1617.96	-1612.33	8.84655
18 	88.398 	-1787.25	-1616.4 	-1610.81	9.51924
19 	92.8148	-1686.04	-1614.94	-1610.11	6.1384 
20 	97.1667	-1650   	-1613.62	-1610.11	3.19885
21 	101.502	-2116   	-1614.37	-1609.94	23.4471
22 	105.983	-1724.33	-1612.34	-1609.11	6.54287
23 	110.516	-1673.7 	-1612.06	-1609.11	5.97581
24 	114.921	-2397.39	-1613.18	-1609.11	36.0937
25 	119.37 	-2451.89	-1614.02	-1608.54	43.5914
26 	123.706	-1634.76	-1610.31	-1608.42	2.61197
27 	128.203	-1684.05	-1611   	-1608.19	7.89221
28 	132.707	-1992.2 	-1611.3 	-1607.19	18.3059
29 	137.154	-1669.91	-1609.98	-1606.86	5.06114
30 	141.557	-1721.99	-1609.65	-1606.86	6.94198
31 	145.895	-2125.9 	-1610.33	-1606.86	24.0383
32 	150.135	-1740.46	-1609.07	-1606.86	7.36932
33 	154.518	-1721.27	-1609.11	-1606.86	7.1703 
34 	158.989	-1657.92	-1608.55	-1606.19	4.90719
35 	163.255	-1854.22	-1609.14	-1606.19	13.4107
36 	167.752	-1647.89	-1607.83	-1606.19	3.47503
37 	172.138	-1643.68	-1607.72	-1606.19	3.62171
38 	176.47 	-1713.42	-1608.21	-1606.19	8.16631
39 	180.832	-1660.41	-1607.34	-1605.89	3.37304
40 	185.166	-1822.11	-1607.86	-1605.89	10.8842
41 	189.547	-1690.84	-1607.3 	-1605.49	4.95179
42 	193.939	-1668.19	-1606.97	-1605.44	4.21775
43 	198.425	-1643.91	-1606.85	-1605.32	3.37772
44 	203.047	-1778.17	-1607.28	-1605.32	9.62091
45 	207.333	-1628.16	-1606.24	-1605.32	2.14231
46 	211.648	-1924.42	-1607.41	-1605.19	15.8863
47 	215.984	-1776.72	-1607.18	-1605.19	11.9513
48 	220.416	-1683   	-1606.23	-1604.87	4.54917
49 	224.784	-1684.54	-1606.45	-1604.87	6.31177
50 	229.162	-1710   	-1606.68	-1604.87	8.08785
51 	233.529	-1694.19	-1606.46	-1604.87	7.35119
52 	237.921	-1829.44	-1606.54	-1604.8 	11.168 
53 	242.252	-1649.81	-1605.79	-1604.62	3.86857
54 	246.712	-1645.59	-1605.46	-1604.62	2.62049
55 	251.008	-1899.62	-1606.66	-1604.49	14.9803
56 	255.366	-2063.63	-1607.14	-1604.49	27.7357
57 	259.729	-1730.21	-1606.01	-1604.49	8.57169
58 	263.961	-1680.6 	-1605.7 	-1604.49	6.32958
59 	268.335	-1647.82	-1605.31	-1604.4 	3.00673
60 	272.729	-1981.69	-1607.29	-1604.4 	20.961 
61 	276.911	-1831.21	-1606.91	-1604.4 	16.408 
62 	281.113	-1649.9 	-1605.36	-1604.4 	3.93754
63 	285.587	-1890.5 	-1606.13	-1604.4 	16.2606
64 	290.028	-1627.67	-1604.83	-1604.17	1.95999
65 	294.412	-1674.01	-1605.32	-1604.17	4.60825
66 	298.752	-2527.73	-1607.2 	-1604   	41.6025
67 	303.05 	-1663.59	-1605.14	-1604   	4.26532
68 	307.414	-1827.22	-1606.21	-1604   	13.7215
69 	311.723	-1709.36	-1604.98	-1603.35	5.59482
70 	316.026	-1681.88	-1604.82	-1603.35	4.09905
71 	320.368	-1769.68	-1605.13	-1603.35	8.32161
72 	324.703	-1730.03	-1605.3 	-1603.35	8.30413
73 	329.031	-1627.76	-1604.35	-1603.35	2.15669
74 	333.319	-1654.69	-1604.57	-1603.27	3.47011
75 	337.784	-1662.3 	-1604.63	-1603.27	5.29468
76 	342.163	-1720.94	-1604.3 	-1603.27	6.57207
77 	346.602	-1685.48	-1604.48	-1603.27	7.14717
78 	351.006	-1650.57	-1604   	-1603.27	3.54509
79 	355.256	-1649.66	-1603.92	-1603.1 	3.49044
80 	359.583	-1631.94	-1603.79	-1603.1 	2.43785
81 	363.836	-1680.97	-1603.99	-1603.1 	4.58536
82 	368.175	-1697.26	-1604.05	-1603.05	5.46096
83 	372.641	-1703.72	-1604.23	-1602.65	6.32097
84 	377.062	-1642.23	-1603.59	-1602.57	2.18732
85 	381.313	-1625.97	-1603.83	-1602.57	2.86905
86 	385.797	-1656.46	-1603.95	-1602.57	4.48709
87 	390.241	-1699.76	-1603.71	-1602.57	5.33872
88 	394.659	-1674.36	-1603.7 	-1602.57	4.79788
89 	398.918	-1717.03	-1603.52	-1602.57	6.32202
90 	403.245	-1637.82	-1603.33	-1602.57	3.40777
91 	407.667	-1743.24	-1603.67	-1602.57	7.68599
92 	412.005	-1668.15	-1603.29	-1602.52	3.9748 
93 	416.324	-1696.41	-1603.5 	-1602.4 	5.63784
94 	420.64 	-1634.66	-1603.02	-1602.4 	2.52574
95 	424.952	-2662.18	-1606.1 	-1602.4 	49.2495
96 	429.453	-1653.79	-1603.26	-1602.4 	3.53568
97 	433.787	-1686.39	-1603.29	-1602.4 	5.69529
98 	438.128	-1733.92	-1603.97	-1602.4 	9.44899
99 	442.432	-1680.63	-1603.17	-1602.4 	4.8257 
gen	time   	min     	avg     	max     	std    
0  	9.0645 	-2433.87	-1778.47	-1637.58	118.402
1  	13.3986	-2607.4 	-1712.98	-1637.58	59.6072
2  	17.7284	-2043.93	-1686.63	-1634.15	35.7107
3  	22.0724	-1987.31	-1668.22	-1634.15	22.3494
4  	26.4696	-2035.86	-1658.22	-1630.13	28.0258
5  	30.6425	-1839.22	-1649.88	-1629.47	17.7653
6  	34.8817	-1830.05	-1644.5 	-1625.7 	14.5565
7  	39.1354	-1742.69	-1639.93	-1623.16	10.2312
8  	43.3459	-1714.17	-1635.9 	-1622.53	7.97115
9  	47.6126	-1810.52	-1634.43	-1622.53	15.3038
10 	52.0279	-4283.67	-1637.09	-1621.29	119.101
11 	56.325 	-1757.89	-1628.77	-1619.89	9.79017
12 	60.4985	-1755.18	-1627.5 	-1619.89	13.0105
13 	64.791 	-2818.17	-1628.83	-1618.16	58.8243
14 	68.9552	-1730.46	-1623.71	-1618.03	8.00553
15 	73.2438	-1724.18	-1622   	-1616.46	6.05318
16 	77.559 	-2490.91	-1625.19	-1615.71	54.448 
17 	81.9644	-2398.42	-1623.35	-1612.85	40.9019
18 	86.1552	-1792.32	-1619.54	-1612.16	9.88365
19 	90.4628	-1773.78	-1618.59	-1611.46	9.68684
20 	94.7231	-1779.78	-1618.32	-1611.19	12.029 
21 	99.0253	-1728.15	-1616.45	-1611.11	8.02353
22 	103.344	-1785.56	-1616.51	-1610.41	14.2765
23 	107.782	-2123.72	-1616.59	-1609.97	28.0772
24 	112.145	-1950.62	-1615   	-1609.06	22.572 
25 	116.441	-1874.46	-1613.45	-1608.89	15.3876
26 	120.715	-1700.84	-1611.63	-1608.8 	5.50638
27 	125.073	-1671.68	-1610.86	-1608.8 	4.48995
28 	129.327	-1744.13	-1611.1 	-1608.8 	9.07255
29 	133.739	-1722.55	-1610.76	-1608.19	9.54425
30 	138.049	-1702.41	-1609.72	-1608.19	4.89104
31 	142.132	-1695.14	-1610.01	-1607.36	7.26682
32 	146.43 	-1645.41	-1609.51	-1607.36	3.35971
33 	150.772	-1676.92	-1610.03	-1607.36	7.21305
34 	155.137	-1640.68	-1609.06	-1607.24	3.226  
35 	159.585	-1817.17	-1609.32	-1607.24	10.6872
36 	163.907	-1661.56	-1608.42	-1606.54	3.67694
37 	168.157	-1705.03	-1608.59	-1606.44	6.16134
38 	172.575	-1907.36	-1608.83	-1606.44	14.353 
39 	176.814	-1822.89	-1608.65	-1606.44	12.5179
40 	181.1  	-1698.86	-1608.16	-1605.84	6.95205
41 	185.361	-1738.52	-1607.74	-1605.84	6.30692
42 	189.701	-1710.64	-1607.47	-1605.74	5.99931
43 	194.038	-1811.62	-1607.75	-1605.74	11.0711
44 	198.175	-1651.58	-1606.91	-1605.74	4.19494
45 	202.474	-1679.86	-1607.45	-1605.74	7.61826
46 	206.75 	-1774.69	-1607.1 	-1605.74	9.18747
47 	210.911	-1855.92	-1607.54	-1605.49	12.7119
48 	215.096	-1739.76	-1606.75	-1605.49	6.99851
49 	219.354	-1822.47	-1607.08	-1605.49	11.0956
50 	223.719	-2353.31	-1610.07	-1605.49	42.5527
51 	228.119	-1719.07	-1606.83	-1605.49	7.51179
52 	232.321	-1804.9 	-1607.2 	-1605.49	10.8666
53 	236.543	-1698.34	-1606.43	-1605.27	5.68982
54 	240.839	-1651.33	-1606.17	-1604.92	3.18173
55 	245.25 	-1668.62	-1606.24	-1604.92	4.57463
56 	249.421	-1676.3 	-1606.21	-1604.92	4.6729 
57 	253.757	-1650.16	-1606.38	-1604.8 	4.57236
58 	258.037	-3242.71	-1610.51	-1604.8 	78.8507
59 	262.322	-1728.29	-1606.3 	-1604.44	8.5204 
60 	266.619	-1660.37	-1605.64	-1604.44	4.148  
61 	270.769	-1713.3 	-1605.65	-1604.44	6.27536
62 	275.059	-1654.67	-1605.71	-1604.44	4.73653
63 	279.17 	-1765.94	-1605.8 	-1604.35	9.96837
64 	283.28 	-1625.08	-1605.03	-1604.35	2.12524
65 	287.677	-1662.82	-1605.26	-1604.35	3.7707 
66 	292.002	-1712.7 	-1605.79	-1604.35	7.85818
67 	296.24 	-1699.11	-1605.31	-1604.35	4.94048
68 	300.704	-2032.46	-1606.66	-1604.35	21.4265
69 	304.787	-1772.34	-1605.55	-1604.35	9.04494
70 	309.094	-1665.5 	-1605.08	-1604.35	4.57428
71 	313.283	-1716.27	-1605.39	-1604.35	6.49479
72 	317.698	-1653.56	-1605.01	-1604.35	3.5698 
73 	321.922	-1657.28	-1604.8 	-1604.35	2.99412
74 	326.122	-1758.67	-1605.38	-1603.74	8.03802
75 	330.469	-1678.16	-1605.22	-1603.74	5.51907
76 	334.766	-1644.06	-1604.68	-1603.74	2.26777
77 	339.114	-3210.64	-1608.67	-1603.74	71.9548
78 	343.454	-2014.33	-1605.84	-1603.74	18.9715
79 	347.811	-1631.94	-1604.57	-1603.74	2.14188
80 	352.12 	-1642.65	-1604.65	-1603.74	3.57091
81 	356.411	-1803.74	-1604.72	-1603.65	9.28054
82 	360.739	-1819.91	-1604.91	-1603.65	12.4812
83 	364.994	-1641.74	-1604.28	-1603.65	2.9106 
84 	369.327	-1666.18	-1604.24	-1603.65	3.5157 
85 	373.741	-1720.06	-1605.13	-1603.35	9.22334
86 	377.935	-1631.33	-1604.25	-1603.35	2.6408 
87 	382.049	-1659.39	-1604.32	-1603.35	4.10391
88 	386.421	-1771.81	-1604.96	-1603.35	9.85927
89 	390.622	-1628.9 	-1604.17	-1603.35	2.39319
90 	394.987	-1670.8 	-1604.18	-1603.35	3.50293
91 	399.338	-1638.07	-1604.22	-1603.35	3.00323
92 	403.682	-1634.42	-1604.11	-1603.25	2.60246
93 	407.865	-1632.03	-1604.33	-1603.25	3.25634
94 	412.226	-1671.95	-1604.25	-1602.95	4.7532 
95 	416.568	-1772.81	-1604.77	-1602.95	10.8406
96 	420.851	-1804.89	-1604.53	-1602.95	10.2941
97 	424.985	-1640.22	-1603.79	-1602.95	2.62162
98 	429.148	-1647.58	-1603.56	-1602.95	2.56029
99 	433.266	-1640.39	-1603.48	-1602.95	2.37695
gen	time   	min     	avg     	max     	std    
0  	8.90837	-2311.02	-1769.27	-1656.76	102.57 
1  	13.0629	-1879.31	-1707.6 	-1649.59	37.4665
2  	17.4897	-2348.21	-1686.38	-1640.59	40.568 
3  	21.6394	-2801.51	-1681.04	-1627.37	90.584 
4  	25.9995	-1761.61	-1662.03	-1627.37	13.4962
5  	30.2697	-2332.82	-1656.89	-1627.37	36.9905
6  	34.6119	-1997.67	-1650.18	-1625.15	24.0912
7  	38.8359	-2046.54	-1642.63	-1622.52	20.3944
8  	43.1537	-1911.47	-1638.91	-1620.7 	24.3302
9  	47.3611	-2178.45	-1634.72	-1619.55	27.4122
10 	51.7174	-1870.54	-1631.25	-1619.18	13.7717
11 	56.1154	-2431.6 	-1631.78	-1616.13	43.2204
12 	60.4088	-1847.15	-1625.66	-1616.01	11.8388
13 	64.8028	-1842.02	-1624.14	-1615.6 	17.0009
14 	68.8635	-2030.49	-1623.22	-1614.73	25.7452
15 	73.3315	-1788.46	-1620.54	-1612.51	10.6712
16 	77.5689	-1737.24	-1619.49	-1612.21	9.85733
17 	81.7681	-2166.29	-1620.99	-1611.81	32.572 
18 	86.0679	-1735.88	-1617.67	-1611.81	10.1997
19 	90.3688	-1793.84	-1616.62	-1610.99	9.79176
20 	94.7117	-1784.5 	-1615.42	-1610.51	9.18494
21 	99.0024	-1752.32	-1615.42	-1610.51	11.4966
22 	103.318	-1765.14	-1613.94	-1610.42	9.31092
23 	107.498	-1716.91	-1613.1 	-1609.81	8.37276
24 	111.806	-1933.5 	-1612.9 	-1609.81	18.4329
25 	116.051	-2103.19	-1613.67	-1609.81	28.0769
26 	120.246	-1915.78	-1613.36	-1609.47	22.2559
27 	124.431	-1778.48	-1611.85	-1609.47	11.3825
28 	128.744	-1786.43	-1612.44	-1609.01	13.611 
29 	133.004	-1706.02	-1610.92	-1609.01	6.35123
30 	137.12 	-2026.86	-1612.5 	-1608.76	22.212 
31 	141.374	-1690.96	-1610.86	-1608.19	6.24572
32 	145.761	-1789.08	-1610.96	-1608.06	12.3089
33 	149.977	-1720.01	-1610.53	-1608.06	7.65586
34 	154.183	-1702.19	-1610.1 	-1607.49	7.17103
35 	158.592	-1793.58	-1610.18	-1607.49	10.7453
36 	162.861	-1721.24	-1609.41	-1607.42	6.78078
37 	167.246	-1656.26	-1608.93	-1606.44	4.61109
38 	171.381	-1912.87	-1609.41	-1606.44	14.7196
39 	175.674	-1676.69	-1608.6 	-1606.37	4.97977
40 	179.907	-1651.5 	-1608.02	-1606.37	3.18732
41 	184.176	-1861.73	-1608.56	-1606.32	11.9559
42 	188.388	-1676.57	-1608.07	-1606.27	5.51919
43 	192.687	-1663.83	-1608   	-1605.89	5.35134
44 	196.894	-1703.86	-1607.46	-1605.89	5.77879
45 	201.152	-1648.82	-1607.01	-1605.89	2.95798
46 	205.469	-1704.83	-1607.38	-1605.62	6.36637
47 	209.865	-1772.04	-1607.3 	-1605.27	9.80248
48 	214.024	-1746.53	-1607.05	-1605.27	8.83588
49 	218.287	-1644.01	-1606.45	-1605.27	3.06095
50 	222.492	-1663.92	-1606.55	-1605.27	4.03301
51 	226.737	-1638.78	-1606.32	-1605.27	3.5598 
52 	230.937	-1714.04	-1606.61	-1605.22	7.86333
53 	235.072	-1814.14	-1606.68	-1605.15	10.8081
54 	239.399	-1741.49	-1606.55	-1605.15	7.91021
55 	243.699	-1706.12	-1606.17	-1604.92	5.94732
56 	247.994	-1762.59	-1606.2 	-1604.57	8.40871
57 	252.224	-1668.35	-1606.01	-1604.52	4.77222
58 	256.455	-1813.12	-1606.4 	-1604.52	12.0134
59 	260.758	-1682.59	-1605.68	-1604.12	4.53557
60 	265.167	-1706.88	-1606.11	-1604.12	7.02352
61 	269.394	-1821.95	-1605.78	-1604.1 	10.3438
62 	273.588	-1654.6 	-1605.15	-1604.1 	3.44526
63 	277.934	-1690.78	-1605.4 	-1603.75	5.54649
64 	282.261	-1637.4 	-1605.01	-1603.75	3.0517 
65 	286.503	-1630.11	-1604.93	-1603.75	2.63714
66 	290.657	-1746.99	-1605.78	-1603.75	11.0995
67 	294.831	-1688.7 	-1605.18	-1603.75	6.37383
68 	298.97 	-1679.8 	-1604.81	-1603.4 	4.30494
69 	303.203	-1741   	-1605.08	-1603.4 	8.87588
70 	307.516	-1637.14	-1604.52	-1603.4 	2.95744
71 	311.584	-1723.26	-1604.86	-1603.4 	6.74312
72 	315.939	-1628.49	-1604.26	-1603.3 	2.42493
73 	320.273	-1709.5 	-1604.74	-1603.3 	6.5167 
74 	324.532	-1952.33	-1605.49	-1603.3 	18.2581
75 	328.725	-1667.17	-1604.08	-1603.05	4.34201
76 	333.037	-1642.84	-1603.58	-1603.05	1.96259
77 	337.3  	-1662.9 	-1603.88	-1603.05	3.7288 
78 	341.463	-1673.83	-1604.18	-1603.05	5.21997
79 	345.761	-1683.13	-1604.32	-1603.05	5.87109
80 	349.934	-1698.05	-1603.99	-1602.9 	5.39011
81 	354.084	-1631.33	-1603.76	-1602.9 	2.3662 
82 	358.341	-1674.82	-1604.1 	-1602.9 	5.31361
83 	362.78 	-1818.06	-1604.42	-1602.9 	12.2956
84 	366.884	-1692.7 	-1603.88	-1602.9 	5.40414
85 	371.201	-1673.32	-1603.8 	-1602.9 	5.00317
86 	375.305	-1703.68	-1603.69	-1602.9 	5.62689
87 	379.528	-1657.44	-1603.75	-1602.9 	4.49736
88 	383.814	-1722.91	-1604.02	-1602.9 	7.10366
89 	388.166	-1738.03	-1604.15	-1602.9 	8.98525
90 	392.483	-1841.32	-1604.23	-1602.9 	11.3457
91 	396.739	-1689.95	-1603.59	-1602.9 	4.73366
92 	401.173	-1629.24	-1603.36	-1602.7 	2.24963
93 	405.549	-1759.09	-1605.12	-1602.7 	12.6526
94 	409.887	-1637.1 	-1603.39	-1602.7 	2.87327
95 	414.145	-1645.25	-1603.32	-1602.7 	2.40021
96 	418.386	-1671.38	-1603.54	-1602.7 	4.06492
97 	422.686	-1652.19	-1603.49	-1602.7 	3.85596
98 	426.844	-1639.46	-1603.22	-1602.7 	2.53615
99 	431.24 	-1773.92	-1603.58	-1602.7 	8.02877
gen	time   	min     	avg     	max     	std    
0  	8.98296	-2501.88	-1766.27	-1640.38	98.6279
1  	13.2096	-2484.62	-1714.1 	-1637.5 	55.6588
2  	17.5485	-1834.11	-1686.38	-1631.89	26.8438
3  	21.8142	-1999.59	-1669.51	-1628.89	29.7397
4  	26.1636	-3288.24	-1663.92	-1625.96	95.9703
5  	30.4326	-1797.29	-1647.4 	-1622.78	13.6066
6  	34.7976	-1824.25	-1640.33	-1622.78	11.4896
7  	39.0343	-2371.38	-1637.79	-1620.14	34.8876
8  	43.3242	-1780.1 	-1632.52	-1620.14	10.5562
9  	47.5771	-1806.13	-1630.84	-1620.14	15.5222
10 	51.8489	-2596.88	-1629.03	-1616.36	44.5022
11 	56.0682	-1826.11	-1625.77	-1616.36	13.1717
12 	60.2469	-1727.04	-1622.72	-1616.16	7.06637
13 	64.4565	-2534.03	-1624.92	-1614.46	49.964 
14 	68.6199	-1923.82	-1620.97	-1613.84	14.8344
15 	72.9241	-2611.19	-1622.58	-1613.46	46.8113
16 	77.1334	-1683.81	-1617.76	-1613.24	5.22674
17 	81.4464	-1676.4 	-1617.08	-1612.42	5.55622
18 	85.6706	-1657.37	-1616.36	-1611.93	3.96612
19 	90.0597	-1788.2 	-1616.9 	-1611.72	12.0835
20 	94.2748	-1996.62	-1616.81	-1611.72	23.4139
21 	98.5926	-1712.65	-1614.89	-1610.89	8.06678
22 	102.965	-1819.34	-1614.63	-1610.89	12.4095
23 	107.171	-1811.45	-1614.27	-1610.06	14.1547
24 	111.445	-1884.76	-1613.47	-1610.06	13.6723
25 	115.693	-1759.35	-1612.75	-1609.76	8.5165 
26 	119.993	-2013.85	-1613.62	-1609.66	20.5331
27 	124.186	-1916.05	-1613.02	-1609.36	17.4471
28 	128.482	-1724.65	-1612.2 	-1609.36	9.00597
29 	132.757	-1952.77	-1611.85	-1609.19	16.2055
30 	137.092	-1684.4 	-1611.08	-1608.89	5.75204
31 	141.436	-1728.92	-1611.7 	-1608.72	10.5768
32 	145.73 	-1647.29	-1610.3 	-1608.67	3.7318 
33 	150.049	-1704.49	-1610.93	-1608.42	8.17424
34 	154.363	-1640.49	-1609.59	-1608.02	2.32506
35 	158.683	-1731.91	-1609.96	-1607.97	7.37062
36 	162.89 	-1845.58	-1610.97	-1607.44	15.5743
37 	167.132	-1840.94	-1610.04	-1607.44	11.8977
38 	171.365	-1659.93	-1609.01	-1607.32	3.70588
39 	175.682	-1696.67	-1608.95	-1606.92	5.51269
40 	179.975	-1648.56	-1608.8 	-1606.92	4.24167
41 	184.325	-1734.19	-1609.78	-1606.92	10.5357
42 	188.613	-1647.57	-1608.18	-1606.92	3.43337
43 	192.927	-1766.28	-1608.75	-1606.92	9.42356
44 	197.23 	-1671.89	-1608.26	-1606.72	4.81513
45 	201.474	-1731.26	-1608.32	-1606.72	7.80832
46 	205.782	-1677.52	-1607.98	-1606.27	5.76072
47 	209.963	-1789.29	-1608.12	-1606.27	9.0694 
48 	214.115	-1625.56	-1607.18	-1606.27	1.69007
49 	218.469	-1650.64	-1607.54	-1605.92	4.40643
50 	222.561	-1640.75	-1606.94	-1605.52	2.68443
51 	226.854	-1684.4 	-1607.44	-1605.52	5.64601
