gen	time   	min     	avg     	max     	std    
78 	178.641	-1100.14	-979.376	-977.695	9.45971
79 	180.799	-1389.29	-980.551	-977.695	24.6823
80 	183.074	-4142.7 	-987.265	-977.695	143.139
81 	185.285	-1351.4 	-979.898	-977.614	19.971 
82 	187.502	-1610.08	-981.225	-977.614	37.3388
83 	189.705	-1281.66	-979.368	-977.576	16.2803
84 	191.994	-2015.17	-983.003	-977.576	53.9642
85 	194.183	-1306.53	-979.846	-977.576	19.8087
86 	196.388	-1157.44	-979.542	-977.547	13.461 
87 	198.62 	-1293.89	-979.698	-977.547	17.6924
88 	200.823	-1721.1 	-982.904	-977.509	41.738 
89 	202.999	-2076.23	-982.002	-977.509	59.6032
90 	205.239	-1122.07	-979.165	-977.509	11.3876
91 	207.426	-1765.67	-982.044	-977.509	42.8797
92 	209.55 	-3482.33	-985.816	-977.509	114.1  
93 	211.765	-1642.75	-982.863	-977.45 	45.3023
94 	214.05 	-1250.22	-980.339	-977.45 	21.0723
95 	216.246	-4381.78	-993.249	-977.45 	186.57 
96 	218.463	-2141.46	-981.397	-977.45 	53.0941
97 	220.646	-1684.36	-982.448	-977.412	47.7496
98 	222.954	-1512.11	-980.581	-977.403	28.8666
99 	225.161	-2089.81	-982.581	-977.403	54.7635
gen	time   	min     	avg     	max     	std    
0  	4.8207 	-5882.4 	-1809.9 	-1128   	624.71 
1  	7.09404	-5352.37	-1474.67	-1126.2 	332.664
2  	9.31591	-2875.87	-1314.77	-1126.2 	148.685
3  	11.4686	-2465.16	-1236.38	-1110.13	102.425
4  	13.6964	-2868.51	-1186.59	-1102.59	106.156
5  	15.9022	-1378.78	-1142.29	-1056.26	29.2172
6  	18.1371	-1593.28	-1129.35	-1056.26	36.5186
7  	20.3266	-1445.11	-1115.61	-1053.42	28.6978
8  	22.4422	-2247.83	-1107.87	-1043.23	84.9743
9  	24.6385	-1591.77	-1083.74	-1041.35	39.7658
10 	26.8225	-2861.74	-1072.34	-1034.87	103.823
11 	28.9961	-2364.98	-1058.1 	-1029.77	60.2475
12 	31.2631	-1329.5 	-1053.04	-1022.42	23.3203
13 	33.5549	-2542.26	-1052.2 	-1021.72	76.1408
14 	35.7502	-1449.71	-1040.9 	-1015.03	22.9889
15 	37.9409	-1357.75	-1037.04	-1014.21	25.9903
16 	40.1217	-1649.73	-1030.87	-1014.21	30.5364
17 	42.3188	-1559.93	-1028.94	-1007.13	42.6251
18 	44.4878	-1347.05	-1022.24	-1006.54	22.2351
19 	46.7297	-1600.69	-1020.3 	-1006.32	36.3132
20 	48.9527	-1523.26	-1015.95	-1004.73	28.0913
21 	51.1707	-1338.99	-1012.62	-1002.32	18.5189
22 	53.3146	-1253.71	-1011.46	-1002.19	22.3877
23 	55.5296	-1136.84	-1007.94	-1001.31	10.4718
24 	57.7754	-1131.19	-1006.27	-1001.18	9.6683 
25 	59.9208	-1529.98	-1005.87	-997.868	24.9162
26 	62.0116	-1279.83	-1005.82	-997.248	21.3808
27 	64.187 	-1845.74	-1005.21	-996.937	43.1717
28 	66.3748	-1304.69	-1002.82	-995.197	18.0194
29 	68.6683	-2188.93	-1006.28	-993.896	61.7369
30 	70.761 	-1775.83	-1002.97	-990.224	46.6571
31 	72.923 	-1317.21	-999.035	-988.922	21.6775
32 	75.1421	-1328.11	-997.655	-988.922	19.566 
33 	77.283 	-2574.89	-1001.3 	-987.524	75.716 
34 	79.5193	-1519.68	-998.93 	-987.524	47.2046
35 	81.6996	-1124.5 	-991.778	-986.825	7.51512
36 	83.8722	-1090.79	-991.64 	-986.621	9.53395
37 	86.1081	-1365.62	-991.793	-986.529	23.7643
38 	88.3241	-1397.21	-990.792	-986.001	21.308 
39 	90.5393	-1638.36	-990.614	-985.705	31.4976
40 	92.6946	-1502.64	-992.496	-985.126	41.5407
41 	94.8798	-1037.57	-987.362	-985.126	4.23333
42 	97.1369	-1776.97	-990.674	-985.006	42.2411
43 	99.3109	-1157.09	-987.584	-985.006	12.3022
44 	101.607	-1404.65	-989.017	-983.74 	25.7519
45 	103.775	-1093.43	-986.533	-983.74 	8.29998
46 	105.913	-1149.24	-987.128	-983.74 	13.8135
47 	108.07 	-1511.28	-987.544	-983.74 	27.0552
48 	110.307	-1892.23	-989.893	-983.523	51.1912
49 	112.526	-1288.09	-986.498	-982.295	20.1618
50 	114.724	-1250.3 	-986.286	-982.217	18.0171
51 	116.954	-1144.43	-985.21 	-981.128	12.437 
52 	119.121	-1098.48	-984.574	-981.128	8.22466
53 	121.341	-1133.58	-985.287	-980.709	13.9935
54 	123.502	-1328.25	-986.305	-980.709	28.6615
55 	125.752	-1440   	-984.334	-980.204	21.872 
56 	127.983	-1151.19	-983.468	-979.625	13.6584
57 	130.267	-2611.42	-988.761	-979.625	94.0434
58 	132.344	-1095.65	-981.616	-979.625	6.39101
59 	134.604	-1096.23	-981.685	-979.625	8.17175
60 	136.904	-1445.9 	-984.114	-979.625	27.6736
61 	139.141	-2868.56	-987.732	-978.668	94.5913
62 	141.382	-1384.41	-982.927	-977.608	24.4755
63 	143.615	-1754.2 	-982.956	-977.608	36.9564
64 	145.828	-1422.7 	-984.595	-977.608	38.215 
65 	148.05 	-1046.65	-979.9  	-977.608	4.7547 
66 	150.248	-1168.43	-980.389	-977.557	10.9698
67 	152.454	-1205.66	-980.779	-977.557	17.3335
68 	154.638	-1162.24	-979.502	-977.557	11.057 
69 	156.803	-1144.72	-979.12 	-977.557	11.8724
70 	158.992	-1913.77	-980.812	-977.553	42.6877
71 	161.229	-1112.43	-978.527	-977.553	7.24721
72 	163.341	-1322.15	-979.508	-977.501	18.173 
73 	165.491	-3405.2 	-985.677	-977.501	115.743
74 	167.719	-1264.81	-979.365	-977.501	15.9978
75 	169.94 	-1080.85	-978.241	-977.501	5.47236
76 	172.112	-1183.51	-979.415	-977.427	13.0075
77 	174.349	-1079.69	-978.843	-977.427	7.49164
78 	176.553	-1295.36	-979.678	-977.427	19.9039
79 	178.699	-1146.92	-979.465	-977.427	13.2494
80 	180.937	-1131.47	-978.616	-977.396	9.83533
81 	183.109	-2452.86	-985.892	-977.396	92.006 
82 	185.287	-1324.79	-980.959	-977.396	26.1025
83 	187.529	-1418.59	-979.44 	-977.396	22.484 
84 	189.704	-1180.54	-978.645	-977.396	11.2323
85 	191.84 	-1100.27	-978.649	-977.396	8.66272
86 	194.066	-2020.65	-984.082	-977.239	63.9678
87 	196.342	-1314.78	-980.682	-977.239	25.2806
88 	198.616	-1109.36	-978.423	-977.239	7.17622
89 	200.829	-1612.51	-983.828	-977.239	50.1025
90 	203.061	-1220.34	-979.032	-977.239	13.9144
91 	205.202	-1264.34	-980.732	-977.135	25.9242
92 	207.409	-1151.22	-978.806	-977.135	10.59  
93 	209.611	-1604.05	-980.266	-977.135	30.4957
94 	211.864	-5419.41	-994.694	-977.135	226.473
95 	214.074	-1256.34	-979.205	-977.135	15.3294
96 	216.264	-2399.18	-983.465	-977.135	71.7614
97 	218.423	-2000.44	-983.009	-977.135	57.2918
98 	220.586	-1266.92	-979.038	-977.135	16.6481
99 	222.813	-1157.79	-978.4  	-977.135	10.1954
gen	time   	min     	avg     	max     	std    
0  	4.83289	-4560.01	-1777   	-1059.62	569.195
1  	7.02038	-3270.83	-1416.16	-1059.62	224.473
2  	9.21739	-7464.05	-1266.74	-1049.33	301.713
3  	11.511 	-1933.74	-1170.3 	-1049.33	84.9244
4  	13.7424	-1742.74	-1125.78	-1039.42	48.5881
5  	15.9407	-2005.18	-1099.83	-1037.63	67.0734
6  	18.1011	-9424.52	-1099.84	-1031.54	421.33 
7  	20.2602	-2060.14	-1061.19	-1025.62	53.8231
8  	22.4275	-1228.01	-1051.61	-1023.15	19.1611
9  	24.6322	-1944.72	-1049.68	-1020.7 	53.0433
10 	26.8634	-3060.94	-1050.5 	-1015.8 	116.597
11 	29.1021	-3941.57	-1040.34	-1015.8 	134.868
12 	31.3026	-1212.29	-1027.89	-1011.89	15.8219
13 	33.4691	-1713.99	-1027.8 	-1011.89	42.992 
14 	35.7613	-1460.67	-1022.55	-1008.42	23.7501
15 	37.9519	-1994.54	-1025.28	-1004.6 	70.8428
16 	40.1728	-2196.78	-1021.32	-999.414	60.3435
17 	42.3785	-1340.24	-1015.74	-999.414	20.7049
18 	44.5888	-1332.14	-1013.27	-996.248	21.7751
19 	46.8157	-1505.84	-1011.61	-992.913	34.5202
20 	49.0601	-1351.51	-1006.51	-992.913	18.9542
21 	51.2571	-1283.41	-1004.38	-992.848	23.0618
22 	53.4511	-1226.44	-999.811	-990.042	15.5896
23 	55.5894	-1765.38	-1000.22	-989.639	39.4804
24 	57.7836	-1493.1 	-998.421	-989.343	34.7356
25 	60.0351	-1203.8 	-994.2  	-989.343	13.6479
26 	62.3133	-1367.92	-994.654	-987.923	26.1211
27 	64.5035	-1399.58	-993.766	-987.224	25.3465
28 	66.6897	-1357.72	-993.127	-986.15 	25.2359
29 	68.8068	-1091.17	-990.738	-986.008	8.69838
30 	71.0464	-2708.82	-993.623	-985.113	77.4697
31 	73.3489	-2045.06	-991.25 	-985.082	48.5333
32 	75.5632	-1561.87	-990.628	-984.414	35.3475
33 	77.8095	-1090.41	-987.341	-983.501	8.1536 
34 	80.0234	-1228.66	-987.517	-983.236	15.0481
35 	82.1915	-1413   	-987.545	-982.802	23.2599
36 	84.3328	-1240.61	-986.791	-982.802	17.6649
37 	86.5375	-2046.52	-989.254	-982.162	53.8463
38 	88.7192	-2521.64	-992.875	-982.162	89.8878
39 	90.8241	-2678.34	-989.771	-981.963	80.1956
40 	93.0009	-1243.7 	-984.877	-981.339	18.3091
41 	95.2418	-1232.63	-984.735	-980.764	18.5154
42 	97.398 	-1087.81	-982.889	-980.764	5.96906
43 	99.6208	-1848.7 	-985.763	-980.764	46.5691
44 	101.8  	-1397.29	-985.562	-980.358	32.2922
45 	104.016	-3356.23	-990.147	-979.866	111.469
46 	106.125	-1060.87	-981.886	-979.866	6.31584
47 	108.33 	-4916.51	-994.684	-979.491	191.472
48 	110.573	-1538.69	-984.347	-979.21 	35.8366
49 	112.821	-1267.63	-982.685	-978.996	17.3789
50 	114.994	-1284.63	-983.382	-978.994	26.4391
51 	117.167	-1176.47	-981.758	-978.416	15.7651
52 	119.373	-1308.3 	-982.895	-978.416	23.7782
53 	121.588	-1403.59	-982.84 	-978.124	29.9176
54 	123.798	-2491.97	-986.2  	-978.124	79.5271
55 	125.955	-3009.58	-984.079	-978.093	91.0093
56 	128.118	-1707.43	-982.22 	-977.595	36.936 
57 	130.374	-1152.87	-980.064	-977.595	10.6749
58 	132.572	-1380.75	-981.085	-977.595	27.6414
59 	134.758	-1145.36	-979.208	-977.595	9.58858
60 	137.008	-1630.78	-982.445	-977.595	36.2188
61 	139.196	-1465.96	-981.425	-977.564	29.3492
62 	141.468	-1217.17	-979.699	-977.498	14.3872
63 	143.682	-1806.18	-982.498	-977.498	42.7325
64 	145.811	-1092.86	-979.732	-977.475	11.3035
65 	147.947	-2725.63	-984.453	-977.467	86.0729
66 	150.158	-1290.88	-980.268	-977.378	19.8865
67 	152.367	-3940.41	-990.12 	-977.378	154.35 
68 	154.587	-1270.92	-979.597	-977.378	16.2296
69 	156.813	-1561.63	-981.662	-977.347	32.2223
70 	159.006	-1340.54	-979.849	-977.347	21.1999
71 	161.231	-1095.43	-978.686	-977.347	8.79455
72 	163.434	-1370.09	-980.297	-977.133	24.8594
73 	165.616	-1433.98	-979.929	-977.133	23.1296
74 	167.806	-2273.22	-983.495	-977.133	71.9987
75 	169.952	-1585.7 	-985.198	-977.133	55.0649
76 	172.125	-1447.16	-981.434	-977.133	33.2888
77 	174.3  	-1073.64	-978.382	-977.133	7.60911
78 	176.455	-1089.75	-978.502	-977.133	7.96297
79 	178.613	-1322.71	-979.091	-977.133	18.5066
80 	180.829	-1501.19	-980.963	-977.133	30.5829
81 	183.058	-1736.52	-982.414	-977.133	49.8488
82 	185.323	-1117.85	-978.746	-977.133	9.77268
83 	187.51 	-1087.65	-978.591	-977.133	8.63992
84 	189.727	-1078.19	-978.162	-977.133	7.44702
85 	191.975	-1604.17	-980.119	-977.133	31.1476
86 	194.102	-1070.15	-978.293	-977.133	8.31524
87 	196.279	-1183.14	-979.293	-977.133	13.7782
88 	198.474	-1470.64	-980.169	-977.133	27.1689
89 	200.694	-1473.95	-980.627	-977.133	30.2744
90 	202.947	-1557.04	-979.393	-977.133	27.1593
91 	205.062	-1893.99	-980.239	-977.048	42.4202
92 	207.287	-1200.44	-978.031	-977.048	10.7523
93 	209.461	-2172.24	-982.044	-977.048	57.2877
94 	211.729	-1161.34	-979.113	-977.048	12.9026
95 	213.903	-2778.88	-984.993	-977.048	102.561
96 	216.182	-1127.64	-978.823	-977.048	12.0764
97 	218.351	-1303.2 	-979.445	-977.048	17.1954
98 	220.51 	-1229.75	-979.249	-977.048	16.5207
99 	222.739	-1629.8 	-981.183	-977.048	35.0788
gen	time   	min     	avg     	max     	std    
0  	4.84746	-6279.03	-1804.03	-1131.05	611.97 
1  	7.06474	-2787.16	-1407.96	-1093.21	200.664
2  	9.26596	-2281.34	-1264.22	-1042.36	129.071
3  	11.4246	-3696.87	-1188.85	-1042.36	153.275
4  	13.6535	-1385.16	-1132.09	-1042.36	49.3932
5  	15.8329	-1844.29	-1102.15	-1028.67	50.4402
6  	18.1072	-1492.01	-1083.05	-1028.67	35.2469
7  	20.3403	-2104.34	-1070.85	-1025.6 	71.2071
8  	22.5272	-2833.99	-1056.82	-1025.6 	87.8102
9  	24.7073	-1940.64	-1044.64	-1024.31	43.2881
10 	26.9231	-1631.24	-1037.16	-1010.76	35.8957
11 	29.112 	-1339.82	-1031.72	-1010.76	25.779 
12 	31.3358	-2469.48	-1038.18	-1010.76	89.7634
13 	33.4544	-1600.38	-1029.58	-1009.24	43.1254
14 	35.6665	-2731.67	-1028.42	-1007.72	80.5222
15 	37.8976	-5149.78	-1031.01	-1007.72	188.775
16 	40.1233	-1757.82	-1019.64	-1002.3 	40.6159
17 	42.4096	-1518.57	-1015.5 	-999.253	27.5366
18 	44.5562	-1333.41	-1013.05	-997.987	24.9939
19 	46.7718	-1396.51	-1010.72	-997.987	28.9178
20 	49.0466	-2292.18	-1012.76	-991.822	82.6244
21 	51.1529	-1297.07	-1003.34	-991.822	17.3269
22 	53.3909	-1439.11	-1001.67	-991.822	21.7898
23 	55.528 	-1221.19	-999.308	-991.123	13.5609
24 	57.7505	-1481.96	-1001.12	-989.169	40.1455
25 	59.921 	-1295.72	-995.993	-988.465	16.0929
26 	62.0338	-1554.02	-997.348	-988.111	38.2032
27 	64.2207	-1586.68	-993.629	-988.111	27.2756
28 	66.4565	-1314.1 	-993.328	-986.93 	20.8982
29 	68.612 	-1775.86	-993.55 	-986.93 	41.4195
30 	70.8207	-1558.4 	-992.375	-985.89 	33.1685
31 	73.0503	-1430.83	-990.717	-985.89 	24.6322
32 	75.2566	-2135.95	-991.821	-985.544	52.5821
33 	77.4542	-1399.16	-989.165	-984.41 	21.9941
34 	79.6171	-1137.58	-988.759	-983.29 	13.9193
35 	81.8628	-1880.69	-989.505	-982.591	41.5815
36 	84.137 	-1574.97	-990.832	-982.591	41.2872
37 	86.3097	-5196.55	-997.785	-982.012	193.045
38 	88.5862	-1098.16	-985.611	-982.012	7.26233
39 	90.7802	-1172.82	-985.246	-981.398	12.7785
40 	93.0178	-1287.66	-985.811	-981.398	21.2219
41 	95.2299	-1600.5 	-987.639	-981.398	39.443 
42 	97.4626	-1266.4 	-984.333	-981.019	16.7716
43 	99.6828	-1564.52	-987.461	-980.699	42.0238
44 	101.923	-1217.83	-983.395	-980.533	15.1857
45 	104.027	-1256.43	-982.447	-980.119	12.9472
46 	106.251	-1119.39	-982.569	-980.119	9.94307
47 	108.446	-1960.69	-984.954	-979.903	47.1556
48 	110.541	-1496.22	-983.055	-979.903	27.9334
49 	112.715	-1073.38	-981.457	-979.903	6.5862 
50 	114.918	-1204.43	-982.264	-979.824	13.1849
51 	117.092	-11053.8	-1005.62	-979.824	454.708
52 	119.288	-1349.54	-981.904	-979.456	18.1883
53 	121.524	-1258.41	-981.454	-979.079	16.4963
54 	123.749	-1093.2 	-981.675	-978.789	10.3773
55 	125.891	-1439.76	-984.353	-978.656	33.5612
56 	128.043	-1398.5 	-982.374	-978.461	21.9303
57 	130.211	-1999.24	-983.962	-978.36 	51.1941
58 	132.378	-1622.57	-981.703	-978.342	30.7834
59 	134.516	-1157.5 	-980.865	-978.241	12.3455
60 	136.723	-2018.08	-986.996	-978.241	66.6032
61 	138.852	-1919.62	-983.256	-978.237	50.3563
62 	141.072	-1522.63	-981.962	-978.039	35.6658
63 	143.239	-1297.62	-981.166	-977.913	23.2264
64 	145.491	-1256.92	-980.476	-977.822	15.7175
65 	147.75 	-1511.28	-983.662	-977.822	42.5527
66 	149.975	-7250.61	-993.389	-977.679	280.887
67 	152.209	-1464.64	-980.914	-977.679	29.2196
68 	154.453	-1206.87	-980.01 	-977.679	17.0292
69 	156.674	-1893.33	-982.835	-977.679	45.9314
70 	158.892	-1783.02	-981.942	-977.679	39.7503
71 	161.188	-1871.89	-981.553	-977.679	43.568 
72 	163.414	-1875.36	-981.017	-977.679	43.4188
73 	165.611	-1670.18	-981.656	-977.679	38.96  
74 	167.835	-1547.83	-984.108	-977.679	43.3391
75 	169.969	-1512.44	-980.243	-977.679	30.0959
76 	172.241	-1601.11	-981.178	-977.679	36.0534
77 	174.449	-1487.1 	-980.752	-977.679	28.5387
78 	176.687	-1821.32	-985.282	-977.679	63.135 
79 	178.906	-1487.76	-981.584	-977.441	29.9401
80 	181.123	-1150.52	-978.796	-977.441	9.28072
81 	183.303	-1592.44	-980.471	-977.441	29.9109
82 	185.493	-1566.76	-982.629	-977.441	37.7615
83 	187.735	-1330.61	-979.037	-977.441	16.3047
84 	189.97 	-1498.05	-981.969	-977.403	31.3142
85 	192.144	-1231.98	-979.448	-977.403	15.1556
86 	194.36 	-1058.17	-978.681	-977.328	7.27102
87 	196.525	-1429.86	-979.678	-977.328	22.3172
88 	198.715	-2520.14	-989.476	-977.328	92.7086
89 	200.868	-1268.88	-980.494	-977.328	21.09  
90 	203.057	-1785.25	-981.239	-977.328	40.2142
91 	205.302	-1418.37	-981.899	-977.321	31.1961
92 	207.544	-2511.6 	-984.643	-977.321	81.8323
93 	209.696	-1063.65	-978.734	-977.321	8.52182
94 	211.989	-1229.03	-981.181	-977.208	22.6362
95 	214.2  	-1453.55	-980.214	-977.208	27.2568
96 	216.472	-1149.13	-979.532	-977.208	15.7885
97 	218.697	-2125.77	-981.856	-977.208	55.8636
98 	220.831	-1352.54	-979.812	-977.208	23.9646
99 	223.119	-1628.54	-982.019	-977.201	43.2949
gen	time   	min     	avg     	max     	std    
0  	5.14006	-26750  	-1860.98	-1107.96	1290.39
1  	7.40363	-3296.64	-1422.56	-1107.96	227.206
2  	9.64761	-2415.3 	-1285.5 	-1099.05	130.813
3  	11.9122	-1739.02	-1200.8 	-1065.18	80.607 
4  	14.1043	-2355.26	-1144.9 	-1063.08	71.1921
5  	16.3237	-2796.67	-1119.1 	-1053.74	92.7517
6  	18.483 	-2977.85	-1107.5 	-1042.56	100.643
7  	20.6994	-2167.85	-1093.87	-1027.86	63.0667
8  	22.8498	-1466.92	-1076.43	-1027.86	34.2544
9  	25.0342	-1840.4 	-1064.6 	-1026.46	44.3183
10 	27.1966	-1840.29	-1055.7 	-1018.35	57.0224
11 	29.48  	-1250.85	-1043.61	-1009.93	15.6628
12 	31.7164	-1442.53	-1038.28	-1009.93	27.9751
13 	33.9208	-2615.84	-1037.97	-1009.93	90.1159
14 	36.1109	-1199.16	-1028.15	-1008.53	14.6028
15 	38.403 	-1207.7 	-1024.67	-1008.53	13.8571
16 	40.5699	-1545.08	-1020.84	-1000.76	27.2104
17 	42.7661	-1748.26	-1016.95	-1000.76	40.0318
18 	45.0244	-1310.93	-1012.99	-1000.01	19.9424
19 	47.1185	-1668.11	-1012.74	-999.68 	44.9946
20 	49.2776	-1409.43	-1009.3 	-998.157	25.3964
21 	51.4149	-1343.53	-1005.92	-997.195	22.3105
22 	53.5918	-1258.5 	-1003.15	-995.804	14.2934
23 	55.7991	-1196.81	-1002.21	-995.105	15.7696
24 	58.0611	-3699.73	-1007.67	-995.105	124.171
25 	60.2502	-1807.75	-1003.04	-990.884	44.3025
26 	62.5571	-1591.47	-1000.02	-990.884	33.3737
27 	64.7955	-1301.17	-999.469	-990.884	27.2244
28 	67.0155	-1276.47	-995.85 	-990.185	13.5072
29 	69.2418	-1617.85	-996.878	-989.638	32.5874
30 	71.3723	-1399.2 	-995.175	-988.069	22.3406
31 	73.5528	-1654.22	-995.333	-986.994	38.0092
32 	75.7636	-1624.87	-993.621	-986.478	30.4757
33 	77.9953	-1317.03	-993.025	-986.478	24.0365
34 	80.2338	-1947.8 	-993.139	-985.535	46.3073
35 	82.4719	-1247.16	-991.118	-984.954	21.948 
36 	84.6875	-1623.11	-994.328	-984.457	51.5846
37 	86.8888	-1228.55	-988.382	-984.457	14.1648
38 	89.0535	-2867.15	-992.805	-983.929	86.0799
39 	91.3146	-1707.26	-989.018	-983.82 	34.3405
40 	93.5809	-1328.59	-987.344	-983.444	21.7996
41 	95.7933	-1146.87	-986.946	-982.101	14.5609
42 	97.9671	-1551.67	-987.913	-982.101	31.577 
43 	100.12 	-1163.63	-984.849	-982.101	8.78549
44 	102.341	-2246.57	-988.969	-982.101	59.2476
45 	104.579	-1255.14	-985.495	-981.654	16.8689
46 	106.723	-1244.29	-986.247	-981.282	23.8052
47 	108.896	-1522.67	-984.498	-981.282	26.1854
48 	111.106	-1699.87	-985.378	-980.577	34.3816
49 	113.393	-1300.55	-983.978	-980.577	18.0124
50 	115.568	-2126.75	-986.999	-980.577	57.9271
51 	117.815	-1489.93	-985.258	-980.577	28.5114
52 	120.026	-1103.29	-982.494	-980.13 	9.05191
53 	122.243	-2422.33	-987.076	-979.615	69.8727
54 	124.499	-1266.92	-982.955	-979.12 	17.5667
55 	126.736	-1272.37	-983.56 	-979.12 	22.3948
56 	129.052	-1160.66	-981.747	-979.12 	11.2998
57 	131.254	-1152.03	-981.899	-979.12 	12.3892
58 	133.443	-1977.29	-986.221	-979    	56.6752
59 	135.715	-1506.05	-982.949	-979    	29.4229
60 	137.887	-1228.35	-981.196	-979    	15.6635
61 	140.139	-1227.7 	-982.106	-978.475	20.8739
62 	142.313	-1646.36	-981.223	-978.475	30.3239
63 	144.527	-2065.7 	-982.812	-978.475	49.738 
64 	146.75 	-2901.68	-987.12 	-978.475	92.5172
65 	148.975	-3037.79	-988.55 	-978.475	101.714
66 	151.221	-1587.31	-982.198	-978.355	32.2564
67 	153.428	-1317.88	-981.733	-978.355	24.9982
68 	155.604	-1081.58	-979.743	-978.235	8.13216
69 	157.824	-10795  	-999.54 	-978.235	438.792
70 	160.054	-1571.85	-980.14 	-978.235	26.7936
71 	162.286	-1688.23	-983.636	-978.235	43.3773
72 	164.514	-1415.18	-982.074	-978.235	30.8913
73 	166.667	-1088.86	-979.909	-978.235	9.47157
74 	168.91 	-1368.04	-981.565	-978.164	28.3329
