gen	depth	min     	avg     	max     	std    
0  	60   	-3568.34	-1852.51	-1670.92	164.065
1  	60   	-4024.98	-1775.62	-1663.36	130.433
2  	60   	-2091.9 	-1730.84	-1663.36	39.1122
3  	60   	-2311   	-1709.4 	-1662.09	45.4929
4  	60   	-3234.83	-1701.72	-1654.68	85.9548
5  	60   	-2268.48	-1684.88	-1652.19	37.0386
6  	60   	-2037.39	-1675   	-1644.5 	27.1948
7  	60   	-1988.97	-1668.65	-1644.5 	26.5034
8  	60   	-1954.32	-1662.42	-1643.01	20.5604
9  	60   	-2475.95	-1661.66	-1643.01	46.4582
10 	60   	-2819.99	-1660.48	-1634.11	60.4993
11 	60   	-1971.9 	-1653.36	-1633.96	18.9621
12 	60   	-3440.63	-1657.6 	-1631.45	88.1408
13 	60   	-2112.33	-1648.6 	-1630.54	25.3642
14 	60   	-1819.53	-1643.88	-1629.94	14.6733
15 	60   	-1803.67	-1640.84	-1628.49	15.7286
16 	60   	-2080.11	-1638.68	-1627.55	29.1478
17 	60   	-2023.02	-1635.62	-1627.55	20.0711
18 	60   	-2000.07	-1634.4 	-1627.22	21.771 
19 	60   	-1830.7 	-1632.29	-1625.87	12.0236
20 	60   	-1791.13	-1631.33	-1625.87	11.4493
21 	60   	-1684.11	-1629.57	-1625.87	4.66959
22 	60   	-1803.32	-1630.17	-1625.05	12.2185
23 	60   	-1819.01	-1630.55	-1623.87	16.6541
24 	60   	-2168.68	-1630.37	-1623.87	27.9147
25 	60   	-1783.54	-1628.08	-1623.49	10.8132
26 	60   	-1807.92	-1628.58	-1623.49	14.3141
27 	60   	-1842.4 	-1627.48	-1623.17	15.3776
28 	60   	-1793.12	-1628   	-1622.87	15.8453
29 	60   	-1822.92	-1626.88	-1622.65	14.4607
30 	60   	-2066.04	-1629.12	-1622.34	37.2084
31 	60   	-1881.56	-1627.13	-1622.34	19.0547
32 	60   	-1904.2 	-1627.43	-1622.16	22.3638
33 	60   	-1820.41	-1625.15	-1621.64	13.3743
34 	60   	-1692.73	-1624.37	-1621.22	6.35127
35 	60   	-1842.4 	-1625.98	-1620.95	18.5978
36 	60   	-1688.05	-1623.65	-1620.95	5.5567 
37 	60   	-1966.19	-1626.23	-1620.25	24.4187
38 	60   	-1863.23	-1623.81	-1620.25	14.2271
39 	60   	-1752.82	-1623.29	-1620.11	11.074 
40 	60   	-2396.74	-1624.64	-1620.11	36.7892
41 	60   	-1857.73	-1623.55	-1619.55	17.3324
42 	60   	-2038.4 	-1625.19	-1619.55	29.9268
43 	60   	-1797.9 	-1621.74	-1619.55	11.9463
44 	60   	-1698.67	-1620.8 	-1619.55	4.51351
45 	60   	-2283.79	-1623.56	-1619.55	35.6067
46 	60   	-1766.32	-1621.37	-1618.85	9.49524
47 	60   	-1925.27	-1622.29	-1618.85	20.5527
48 	60   	-2369.29	-1623.81	-1618.85	38.1591
49 	60   	-1730.85	-1621.6 	-1618.85	10.8601
50 	60   	-1713.5 	-1621.04	-1618.85	7.31909
51 	60   	-1956.29	-1620.97	-1618.15	15.9726
52 	60   	-2019.39	-1622.36	-1618.15	24.0311
53 	60   	-1786.41	-1621.46	-1618.15	13.4374
54 	60   	-2333.55	-1623.99	-1618.15	44.6465
55 	60   	-2342.98	-1623.53	-1618.01	47.1681
56 	60   	-1702.13	-1619.61	-1617.75	7.03643
57 	60   	-1985.76	-1621.63	-1617.75	21.9948
58 	60   	-1762.61	-1619.56	-1617.75	9.75214
59 	60   	-1727.58	-1619.18	-1617.75	7.25411
60 	60   	-1716.74	-1618.85	-1617.48	5.57263
61 	60   	-1726.96	-1619.57	-1617.29	8.93719
62 	60   	-1755.49	-1619.65	-1617.29	11.0438
63 	60   	-1734.81	-1618.88	-1617.05	8.25436
64 	60   	-1860.33	-1620.96	-1616.92	18.9123
65 	60   	-1840.1 	-1619.66	-1616.65	13.5623
66 	60   	-2857.78	-1621.81	-1616.65	56.4446
67 	60   	-1809.85	-1619.6 	-1616.52	13.7121
68 	60   	-1923.11	-1619.32	-1616.52	16.6992
69 	60   	-1708.73	-1618.41	-1616.34	7.90076
70 	60   	-1660.45	-1617.75	-1616.34	4.1316 
71 	60   	-1798.73	-1618.57	-1616.34	11.1274
72 	60   	-4829.12	-1624.57	-1616.34	143.679
73 	60   	-1875.27	-1619.84	-1616.34	21.2127
74 	60   	-3275.67	-1621.95	-1616.34	74.9725
75 	60   	-1725.62	-1618.63	-1616.34	10.713 
76 	60   	-2130.25	-1619.08	-1616.34	24.8706
77 	60   	-1770.2 	-1617.65	-1616.34	8.96583
78 	60   	-1823.6 	-1618.19	-1616.34	12.0886
79 	60   	-1783.21	-1618.31	-1616.34	11.7228
80 	60   	-1984.29	-1619.03	-1616.34	20.4552
81 	60   	-2231.37	-1621.46	-1616.34	40.3196
82 	60   	-1982.71	-1618.9 	-1616.34	19.0108
83 	60   	-1810.19	-1617.78	-1616.34	10.4086
84 	60   	-1808.11	-1617.88	-1616.34	10.399 
85 	60   	-1769.57	-1617.9 	-1616.34	9.0808 
86 	60   	-2210.13	-1619.88	-1616.34	32.1131
87 	60   	-1709.65	-1617.3 	-1616.34	5.98458
88 	60   	-1735.88	-1618.05	-1616.34	10.1957
89 	60   	-1719.76	-1617.64	-1616.34	7.10734
90 	60   	-1918.08	-1619.62	-1616.34	19.9554
91 	60   	-1762.85	-1618.21	-1616.34	10.2158
92 	60   	-1708.58	-1617.77	-1616.34	7.70738
93 	60   	-1819.5 	-1618.12	-1616.34	11.287 
94 	60   	-2670.32	-1621.86	-1616.34	60.3653
95 	60   	-1942.93	-1618.37	-1616.34	17.0306
96 	60   	-1691.17	-1617.67	-1616.34	6.66144
97 	60   	-1716.41	-1617.46	-1616.34	6.11073
98 	60   	-1729.48	-1618.02	-1616.34	9.58281
99 	60   	-1744.44	-1617.97	-1616.34	10.2993
gen	depth	min     	avg     	max     	std    
0  	60   	-3679.44	-1871.09	-1674.56	178.611
1  	60   	-2081.17	-1770.72	-1674.56	60.3692
2  	60   	-2307.1 	-1735.05	-1668.64	49.2945
3  	60   	-1857.69	-1708.75	-1668.17	28.2273
4  	60   	-2075.46	-1694.51	-1653.34	26.7872
5  	60   	-2377.07	-1687.28	-1652.18	40.7979
6  	60   	-2260.1 	-1682.77	-1650.89	51.1692
7  	60   	-2022.51	-1672.65	-1649.85	22.0691
8  	60   	-2115.76	-1668.92	-1644.37	29.9428
9  	60   	-2141.69	-1662.93	-1640.57	28.3762
10 	60   	-1801.56	-1656.32	-1637.5 	14.5685
11 	60   	-3410.25	-1657.19	-1633.77	80.0978
12 	60   	-2091.43	-1651.82	-1633.61	28.1252
13 	60   	-1783.74	-1646.37	-1632.88	10.9536
14 	60   	-1862.07	-1643.96	-1630.85	16.8348
15 	60   	-1853.79	-1641.22	-1630.6 	15.1768
16 	60   	-1999.08	-1640.09	-1628.55	22.7114
17 	60   	-2423.37	-1643.75	-1628.55	61.7798
18 	60   	-1859.55	-1636.37	-1628.37	18.5371
19 	60   	-1994.72	-1634.33	-1625.88	17.7086
20 	60   	-2331.65	-1635.22	-1625.41	34.3151
21 	60   	-2102.84	-1632.99	-1625.41	24.3277
22 	60   	-1855.33	-1631.96	-1625.41	16.2785
23 	60   	-1875.44	-1630.56	-1624.13	18.3115
24 	60   	-1697.85	-1628.49	-1624.13	6.64207
25 	60   	-1854.05	-1629.74	-1624.13	18.6319
26 	60   	-1707.26	-1627.01	-1623.43	5.87262
27 	60   	-1822.57	-1627.32	-1623.43	12.4116
28 	60   	-1712.09	-1626.09	-1623.43	5.45021
29 	60   	-1874.6 	-1626.36	-1622.84	13.0281
30 	60   	-2592.65	-1629.19	-1622.73	49.8106
31 	60   	-1803.47	-1626.15	-1622.73	13.7164
32 	60   	-1810.37	-1625.01	-1621.98	10.4002
33 	60   	-1774.08	-1625.25	-1621.98	11.3591
34 	60   	-1977.91	-1625.09	-1621.98	17.9672
35 	60   	-1804.15	-1624.53	-1621.97	12.0972
36 	60   	-1753.33	-1623.9 	-1621.33	7.83325
37 	60   	-1815.1 	-1625.41	-1620.63	16.6448
38 	60   	-2014.97	-1625.38	-1620.61	22.6125
39 	60   	-1783.47	-1624.32	-1620.61	13.0768
40 	60   	-1747.23	-1623.35	-1620.45	9.55236
41 	60   	-1741.55	-1622.58	-1620.45	7.41021
42 	60   	-1701.05	-1622.69	-1619.83	7.67323
43 	60   	-2051.31	-1623.76	-1619.75	22.6051
44 	60   	-1765.08	-1622.22	-1619.75	9.60691
45 	60   	-1763.01	-1622.59	-1619.75	11.8311
46 	60   	-1846.18	-1622.11	-1618.74	12.3538
47 	60   	-2144.17	-1622.58	-1618.65	26.1857
48 	60   	-1924.06	-1621.89	-1618.54	17.2611
49 	60   	-1933.84	-1623.53	-1618.54	24.9134
50 	60   	-1910.35	-1622.6 	-1618.54	20.8867
51 	60   	-1933.23	-1622.76	-1618.35	23.5874
52 	60   	-1716.27	-1619.9 	-1618.35	6.75436
53 	60   	-1739.97	-1620   	-1618.35	7.56119
54 	60   	-2119.43	-1622.37	-1618.35	27.2605
55 	60   	-1799.86	-1621.85	-1617.95	17.2867
56 	60   	-1759.25	-1621.64	-1617.95	15.5282
