gen	depth	min     	avg     	max     	std    
0  	60   	-19483.8	-5411.04	-3302.2 	1714.92
1  	60   	-23512.4	-4518.99	-2991.44	1218.72
2  	60   	-10415.3	-3967.07	-2867.25	602.805
3  	60   	-10275.1	-3625.46	-2809.41	478.76 
4  	60   	-9599.63	-3448.46	-2809.41	622.684
5  	60   	-8565.04	-3225.32	-2770.95	336.005
6  	60   	-9682.62	-3119.89	-2732.84	554.364
7  	60   	-5946.52	-2976.34	-2643.42	243.675
8  	60   	-19351.7	-2978.08	-2562.85	959.335
9  	60   	-4716.04	-2824.93	-2507.17	202.368
10 	60   	-6497.97	-2749.31	-2507.17	229.251
11 	60   	-3948.13	-2687.78	-2501.79	133.257
12 	60   	-10142.3	-2670.23	-2464.39	440.321
13 	60   	-12859.7	-2638.07	-2423.18	678.536
14 	60   	-13401.5	-2593.99	-2398.62	525.926
15 	60   	-12112.2	-2602.94	-2398.62	688.662
16 	60   	-6213.35	-2517.75	-2398.04	273.188
17 	60   	-4211.42	-2484.93	-2341.94	144.267
18 	60   	-8757.71	-2495.18	-2336.01	399.141
19 	60   	-9488.95	-2501.04	-2333.36	614.348
20 	60   	-7848.27	-2468.5 	-2306.01	370.148
21 	60   	-12995.8	-2454.26	-2274.44	554.273
22 	60   	-8088.17	-2434.98	-2274.44	412.198
23 	60   	-3608.59	-2359.67	-2272.91	120.058
24 	60   	-13570  	-2382.5 	-2246.49	672.762
25 	60   	-4727.15	-2326.55	-2223.8 	194.848
26 	60   	-6049.16	-2335.54	-2223.8 	324.756
27 	60   	-5109.33	-2321.83	-2213.35	259.975
28 	60   	-3925.39	-2288.4 	-2211.98	169.405
29 	60   	-8862.64	-2295.04	-2188.92	367.024
30 	60   	-5090.34	-2258.96	-2188.92	169.741
31 	60   	-9136.52	-2287.29	-2184.85	458.174
32 	60   	-5536.83	-2251.45	-2176.43	230.085
33 	60   	-3718.76	-2238.49	-2169.86	157.7  
34 	60   	-5395   	-2232.53	-2152.89	220.817
35 	60   	-79223.2	-2444.12	-2152.8 	3889.63
36 	60   	-8604.92	-2227.79	-2141.85	347.995
37 	60   	-15929.8	-2262.19	-2141.85	830.105
38 	60   	-4390.34	-2186.86	-2141.85	151.222
39 	60   	-4644.2 	-2191.79	-2141.85	201.1  
40 	60   	-3020.12	-2163.41	-2137.09	72.2087
41 	60   	-5281.16	-2165.21	-2135.03	153.053
42 	60   	-5538.74	-2175.64	-2128.06	223.768
43 	60   	-5081.47	-2181.96	-2126.86	233.746
44 	60   	-3677.59	-2166.89	-2125.84	142.484
45 	60   	-5465.36	-2161.71	-2121.81	174.111
46 	60   	-4338.91	-2153.79	-2112.15	146.958
47 	60   	-4002.08	-2165.91	-2108.26	168.101
48 	60   	-3966.49	-2158.83	-2099.58	177.107
49 	60   	-8106.22	-2176.76	-2098.21	398.931
50 	60   	-4172.65	-2146   	-2095.89	152.514
51 	60   	-3315.13	-2132.87	-2088.98	107.302
52 	60   	-4222.98	-2137.02	-2077.44	164.405
53 	60   	-3247.59	-2124.82	-2077.35	107.975
54 	60   	-3780.24	-2124.84	-2071.84	158.324
55 	60   	-3308.99	-2110.13	-2071.84	96.8392
56 	60   	-8215.54	-2115.3 	-2067.83	294.533
57 	60   	-3737.56	-2109.2 	-2067.01	148.615
58 	60   	-2822.45	-2092.17	-2066.31	72.6124
59 	60   	-9682.08	-2136.84	-2061.61	476.053
60 	60   	-5051.59	-2102.87	-2061.61	200.005
61 	60   	-3528.12	-2096.83	-2060.91	129.44 
62 	60   	-3485.95	-2092.52	-2059.26	141.823
63 	60   	-7996.41	-2102.91	-2057.98	291.037
64 	60   	-5826.72	-2110.09	-2057.68	241.435
65 	60   	-8059.93	-2101   	-2057.09	296.446
66 	60   	-5396.99	-2105.76	-2056.45	233.83 
67 	60   	-6453.04	-2096.32	-2055.75	260.465
68 	60   	-4917.33	-2084.51	-2055.15	193.255
69 	60   	-4891.73	-2087.32	-2054.45	180.956
70 	60   	-4065.63	-2094.34	-2053.45	190.933
71 	60   	-6398.31	-2094.08	-2053.45	278.272
72 	60   	-4348.4 	-2073.91	-2052.66	133.989
73 	60   	-34359.7	-2217.53	-2051.96	2026.29
74 	60   	-3638.74	-2075.67	-2050.85	121.461
75 	60   	-4306.13	-2083.04	-2050.85	190.298
76 	60   	-5205.5 	-2081.55	-2050.85	174.398
77 	60   	-9069.4 	-2085.58	-2050.03	325.743
78 	60   	-3786.12	-2069.04	-2047.58	104.214
79 	60   	-3809.02	-2083.6 	-2047.58	150.002
80 	60   	-8934.98	-2099.39	-2044.41	425.398
81 	60   	-4280.32	-2084.2 	-2044.41	188.01 
82 	60   	-3154.41	-2066.11	-2041.39	84.3216
83 	60   	-22756.7	-2136.41	-2041.39	1068.97
84 	60   	-18299.7	-2182.5 	-2040.59	1133.17
85 	60   	-9191.64	-2096.82	-2037.29	417.263
86 	60   	-4094.23	-2070.8 	-2034.02	156.91 
87 	60   	-7001.58	-2095.55	-2031.55	355.312
88 	60   	-3662.6 	-2064.35	-2031.55	137.124
89 	60   	-3657.37	-2069.63	-2028.25	142.815
90 	60   	-3668.12	-2068.85	-2028.25	161.269
91 	60   	-2853.25	-2055.16	-2027.42	94.0275
92 	60   	-14998.6	-2090.43	-2026.72	755.235
93 	60   	-9901.63	-2070.31	-2026.72	375.475
94 	60   	-4181.93	-2062.08	-2022.99	182.433
95 	60   	-6249.72	-2070.36	-2020.57	267.259
96 	60   	-3927.88	-2058.42	-2020.57	145.492
97 	60   	-8918.73	-2052.96	-2017.67	315.525
98 	60   	-4835.81	-2069.25	-2015.89	217.094
99 	60   	-3358.6 	-2040.93	-2014.46	94.588 
gen	depth	min     	avg     	max     	std    
0  	60   	-17927.3	-5414.34	-3055.06	2059.61
1  	60   	-9177.94	-4287.45	-3018.42	836.983
2  	60   	-17769.5	-3794.91	-2872.78	898.024
3  	60   	-16841.2	-3541.19	-2721.04	911.161
4  	60   	-8263.67	-3294.17	-2721.04	506.414
5  	60   	-9138.44	-3139.25	-2682.68	558.192
6  	60   	-6017.76	-2991.1 	-2624.13	297.672
7  	60   	-5867.54	-2891.83	-2617.16	253.693
8  	60   	-5791.29	-2811.15	-2529.51	221.332
9  	60   	-9120.85	-2824.28	-2529.51	574.43 
10 	60   	-5272.17	-2718.66	-2486.37	217.005
11 	60   	-22834  	-2719.64	-2399.3 	943.718
12 	60   	-6752.92	-2656.05	-2399.3 	343.496
13 	60   	-18537  	-2674.33	-2399.3 	990.559
14 	60   	-6728.41	-2577.95	-2399.3 	279.308
15 	60   	-6800.99	-2554.49	-2390.63	327.047
16 	60   	-36079.4	-2593.66	-2381.09	1520.06
17 	60   	-5668.9 	-2493.58	-2354.28	223.736
18 	60   	-8338.37	-2479.39	-2348.73	367.086
19 	60   	-9545.61	-2465.79	-2335.2 	397.428
20 	60   	-6336.7 	-2460.83	-2315.72	363.252
21 	60   	-9188.5 	-2450.75	-2311.95	416.217
22 	60   	-4405.12	-2416.1 	-2295.75	191.512
23 	60   	-7155.89	-2419.22	-2295.75	336.836
