gen	depth	min     	avg     	max     	std    
0  	60   	-2560.33	-1803.58	-1648.77	118.034
1  	60   	-5751.73	-1751.46	-1648.77	228.971
2  	60   	-1858.49	-1707.31	-1648.36	29.5776
3  	60   	-1973.83	-1689.4 	-1648.25	25.1901
4  	60   	-1795.89	-1675.09	-1645.49	15.995 
5  	60   	-2599.84	-1672.72	-1637.93	67.5983
6  	60   	-3269.47	-1664.65	-1635.72	86.8352
7  	60   	-4199.38	-1658.11	-1634.62	114.441
8  	60   	-1926.58	-1649.26	-1630.8 	14.4093
9  	60   	-1845.55	-1647.12	-1628.8 	17.2572
10 	60   	-1785.39	-1642.02	-1628.8 	9.97166
11 	60   	-1767.67	-1639.22	-1626.58	14.1155
12 	60   	-1773.91	-1635.71	-1624.77	9.70737
13 	60   	-2220.48	-1636.07	-1622.83	34.0914
14 	60   	-1745.9 	-1632.22	-1622.08	11.2148
15 	60   	-1880.93	-1630.5 	-1620.81	16.9582
16 	60   	-1693.47	-1627.75	-1620.03	7.28285
17 	60   	-1855.13	-1626.58	-1619.8 	14.2847
18 	60   	-1799.71	-1624.84	-1619.43	10.7188
19 	60   	-1817.92	-1623.98	-1618.28	11.4826
20 	60   	-1709.04	-1622.68	-1617.51	6.87341
21 	60   	-1953.43	-1623.4 	-1617.26	21.0433
22 	60   	-1775.69	-1622.21	-1616.52	10.8856
23 	60   	-1926.62	-1622.5 	-1616.52	21.2026
24 	60   	-1657.13	-1619.7 	-1616.08	3.91621
25 	60   	-1848.35	-1619.77	-1615.71	12.2702
26 	60   	-1709.49	-1619.29	-1615.68	8.07038
27 	60   	-1773.24	-1618.48	-1615.23	8.58294
28 	60   	-1862.52	-1618.81	-1614.94	14.3202
29 	60   	-1706.67	-1617.73	-1614.54	7.75191
30 	60   	-1966.11	-1618.22	-1614.08	18.8945
31 	60   	-1847.81	-1617.96	-1613.98	15.3272
32 	60   	-1710.53	-1616.27	-1612.48	6.92566
33 	60   	-1716.92	-1616.74	-1612.42	8.72192
34 	60   	-1700.91	-1615.7 	-1612.42	5.53182
35 	60   	-2430.81	-1618.63	-1612.22	39.7749
36 	60   	-1695.9 	-1615.49	-1611.68	7.52326
37 	60   	-1670.49	-1614.48	-1611.68	4.81329
38 	60   	-1686.08	-1614.14	-1611.52	5.8848 
39 	60   	-1767.06	-1614.36	-1610.89	10.709 
40 	60   	-1719.57	-1613.75	-1610.89	8.97537
41 	60   	-1795.07	-1614.17	-1610.34	12.9338
42 	60   	-1697.68	-1613.18	-1610.34	7.06083
43 	60   	-1698.64	-1612.91	-1610.34	7.44385
44 	60   	-1749.06	-1613.01	-1610.34	10.7896
45 	60   	-1958.13	-1614.56	-1610.17	23.5462
46 	60   	-1822.35	-1612.35	-1609.89	11.4097
47 	60   	-1709.57	-1612.3 	-1609.89	8.03125
48 	60   	-1725.34	-1612.17	-1609.47	8.28434
49 	60   	-1650.18	-1611.18	-1609.47	3.57156
50 	60   	-1781.57	-1611.86	-1609.29	9.86778
51 	60   	-1658.75	-1611.2 	-1609.24	4.9213 
52 	60   	-1807.87	-1611.5 	-1609.24	12.3869
53 	60   	-1677.56	-1610.83	-1609.19	4.73115
54 	60   	-1679.9 	-1610.55	-1608.77	4.81208
55 	60   	-2184.04	-1611.47	-1608.54	25.896 
56 	60   	-1630.98	-1609.8 	-1608.54	2.19106
57 	60   	-1807.16	-1610.49	-1608.54	10.2823
58 	60   	-1870.34	-1610.22	-1607.84	12.4326
59 	60   	-1806.54	-1610.78	-1607.84	13.2699
60 	60   	-1742.33	-1610.13	-1607.84	9.08735
61 	60   	-1642.97	-1609.22	-1607.84	3.71595
62 	60   	-1944.66	-1610.42	-1607.84	17.7741
63 	60   	-1745.17	-1609.67	-1607.84	10.7371
64 	60   	-1757.3 	-1609.64	-1607.06	11.7828
65 	60   	-1755.37	-1609.97	-1607.06	12.1162
66 	60   	-1729.74	-1608.95	-1607.02	8.52775
67 	60   	-1919.39	-1610.52	-1607.02	20.1859
68 	60   	-1897.71	-1609.88	-1606.89	16.5433
