gen	time   	min     	avg     	max     	std    
67 	303.402	-1729.61	-1617.41	-1616.33	6.75583
68 	307.762	-1794.07	-1617.91	-1616.33	10.6242
69 	312.079	-1836.07	-1619.9 	-1616.33	20.1354
70 	316.41 	-1675.16	-1617.68	-1616.33	6.33271
71 	320.68 	-1838.69	-1618.1 	-1616.33	13.0876
72 	324.992	-2959.89	-1621.67	-1616.33	66.8604
73 	329.398	-1856.47	-1618.62	-1616.33	14.5108
74 	333.851	-1757.76	-1617.46	-1616.33	7.73366
75 	338.266	-1851.72	-1618.43	-1616.33	15.0296
76 	342.667	-1978.07	-1619.94	-1616.33	24.9307
77 	346.949	-1902.3 	-1618.17	-1616.33	15.3791
78 	351.485	-1763.28	-1619.2 	-1616.33	15.8716
79 	355.802	-1878.44	-1619.33	-1616.33	18.3436
80 	360.24 	-2663.62	-1621.94	-1616.33	57.2494
81 	364.6  	-1866.36	-1618.63	-1616.33	16.7848
82 	368.818	-1774.54	-1618.64	-1616.33	14.6736
83 	373.281	-2019.7 	-1620.06	-1616.33	25.7997
84 	377.722	-1761.43	-1617.6 	-1616.33	9.15092
85 	382.144	-1679.75	-1617.55	-1616.33	5.25117
86 	386.377	-1700.69	-1617.76	-1616.33	7.50842
87 	390.751	-1793.22	-1617.46	-1616.33	9.32648
88 	395.171	-1727.26	-1618.37	-1616.33	10.3044
89 	399.578	-1807.98	-1617.96	-1616.33	11.3718
90 	404.088	-1806.6 	-1618.37	-1616.33	14.541 
91 	408.247	-1754.41	-1617.68	-1616.33	9.78725
92 	412.537	-1675.96	-1617.17	-1616.33	4.08428
93 	416.918	-1756.9 	-1617.65	-1616.33	8.96285
94 	421.224	-2382.31	-1619.58	-1616.33	36.7011
95 	425.535	-1780.42	-1617.73	-1616.33	9.93702
96 	429.956	-1725.41	-1617.56	-1616.33	8.26967
97 	434.367	-2066.63	-1620.09	-1616.33	29.0667
98 	438.826	-1916.78	-1619.59	-1616.33	21.1976
99 	443.218	-1894.73	-1617.85	-1616.33	13.6721
gen	time   	min     	avg     	max     	std    
0  	9.05184	-3407.81	-1826.71	-1658.98	174.964
1  	13.4092	-2424.28	-1739.56	-1657.29	70.6779
2  	17.8475	-1958.74	-1701.87	-1653.39	30.7904
3  	22.3563	-3367.02	-1699.7 	-1652.47	135.909
4  	26.7567	-2493.45	-1676.04	-1640.43	47.3881
5  	31.0451	-1888.43	-1667.34	-1640.43	19.2476
6  	35.4751	-1939.96	-1662.16	-1639.18	20.6052
7  	39.8947	-2299.27	-1662.34	-1635.58	45.1146
8  	44.3498	-2948.48	-1660.25	-1634.41	84.5589
9  	48.6789	-2178.27	-1650.05	-1633.31	30.7816
10 	52.9801	-2431.61	-1647.41	-1629.32	48.5655
11 	57.3753	-3937.46	-1645.25	-1628.74	104.199
12 	61.796 	-1847.8 	-1638.44	-1627.54	16.3284
13 	66.1335	-1807.54	-1635.8 	-1627.06	11.8353
14 	70.5645	-1788.69	-1635.31	-1626.99	15.7864
15 	75.0261	-2735.96	-1637.89	-1626.02	58.2509
16 	79.218 	-1715.69	-1630.74	-1624.07	7.29658
17 	83.5399	-1963.27	-1630.52	-1624.07	20.2079
18 	87.8151	-1782.93	-1629.59	-1622.3 	13.4595
19 	92.2433	-1821.38	-1628.4 	-1622.22	11.5629
20 	96.7089	-1848.96	-1627.57	-1622.22	13.6452
21 	101.074	-1754.32	-1626.85	-1621.52	11.4145
22 	105.494	-1675.36	-1625.09	-1620.84	5.15148
23 	109.934	-1761.42	-1625.22	-1620.7 	10.4321
24 	114.266	-2021.33	-1626.06	-1620.45	25.1495
25 	118.592	-1905.84	-1624.99	-1619.91	19.0463
26 	122.934	-1882.16	-1624.44	-1619.3 	17.6139
27 	127.439	-1694.75	-1622.88	-1619.24	7.88699
28 	131.688	-2874.4 	-1629.22	-1619.24	71.5   
29 	136.065	-1818.23	-1622.24	-1618.9 	12.4078
30 	140.382	-1731.04	-1621.8 	-1618.9 	9.64762
31 	144.845	-1968.66	-1622.12	-1618.9 	18.4352
32 	149.28 	-1839.57	-1621.91	-1618.78	15.3218
33 	153.649	-2135.52	-1622.44	-1618.6 	27.3537
34 	157.811	-2278.15	-1622.38	-1618.51	33.1751
35 	162.094	-1780.37	-1621.12	-1618.16	10.6931
36 	166.427	-1827.42	-1621.08	-1618.14	14.6148
37 	170.857	-1826.98	-1621.24	-1618.14	14.3309
38 	175.316	-1770.23	-1620.4 	-1618.14	10.4066
39 	179.807	-1811.49	-1620.3 	-1618.14	11.0215
40 	184.14 	-1774.52	-1620.12	-1618   	11.3425
41 	188.275	-1749.7 	-1619.86	-1618   	11.3125
42 	192.702	-1761.86	-1619.77	-1617.44	10.8857
43 	197.09 	-1992.38	-1619.7 	-1617.44	17.1698
44 	201.357	-1907.99	-1620.54	-1617.44	16.2955
45 	205.732	-1762.19	-1619.22	-1617.3 	8.07547
46 	210.215	-2336.16	-1622.41	-1616.74	42.0065
47 	214.598	-2162.46	-1620.05	-1616.74	25.1909
48 	218.938	-1751.1 	-1618.71	-1616.74	8.74934
49 	223.449	-3687.35	-1623.17	-1616.34	94.928 
50 	227.961	-1755.45	-1619.48	-1616.34	11.8318
51 	232.428	-1793.8 	-1618.19	-1616.34	9.43515
52 	236.829	-1692.19	-1617.69	-1616.34	5.61356
53 	241.101	-1690.01	-1617.59	-1616.34	5.40171
54 	245.49 	-1682.06	-1617.46	-1616.34	5.09799
55 	249.777	-1692.27	-1617.57	-1616.34	6.04556
56 	254.143	-1756.56	-1617.7 	-1616.34	8.59364
57 	258.65 	-1767.51	-1618.92	-1616.34	13.6273
58 	263.116	-1825.35	-1618.54	-1616.34	16.4259
59 	267.424	-1803.35	-1618.3 	-1616.34	11.7973
60 	271.88 	-1693.3 	-1617.1 	-1616.34	5.29091
61 	276.24 	-1889.93	-1618.25	-1616.34	13.9737
62 	280.494	-1725.13	-1618.06	-1616.34	9.5649 
63 	284.974	-1656.76	-1617.19	-1616.34	4.08297
64 	289.478	-1736.14	-1617.67	-1616.34	7.59988
65 	293.886	-2082.97	-1619.64	-1616.34	26.4557
66 	298.145	-1709.47	-1617.62	-1616.34	6.78494
67 	302.506	-2925.15	-1620.83	-1616.34	60.5257
68 	306.799	-2173.79	-1619.9 	-1616.34	29.7768
69 	311.323	-1716.56	-1617.76	-1616.34	7.85061
70 	315.774	-1804.14	-1618.96	-1616.34	14.5283
71 	320.214	-1682.03	-1617.58	-1616.34	6.24378
72 	324.631	-5442.3 	-1626.24	-1616.34	171.446
73 	328.977	-1738.53	-1617.88	-1616.34	9.9737 
74 	333.331	-1814.89	-1617.89	-1616.34	11.8247
75 	337.568	-1743.28	-1618.27	-1616.34	11.4322
76 	341.983	-1797.07	-1617.87	-1616.34	10.282 
77 	346.463	-1744.16	-1618.79	-1616.34	12.1214
78 	350.871	-2398.81	-1620.64	-1616.34	39.239 
79 	355.301	-1899.91	-1619.31	-1616.34	19.097 
80 	359.688	-1713.2 	-1617.57	-1616.34	6.93218
81 	364.135	-2008.06	-1618.15	-1616.33	18.7118
82 	368.365	-1696.95	-1616.96	-1616.33	4.33436
83 	372.704	-1834.38	-1618.47	-1616.33	14.9115
84 	377.06 	-1873.13	-1618.11	-1616.33	13.0999
85 	381.467	-2049.57	-1619.58	-1616.33	26.5494
86 	386    	-1869.22	-1618.34	-1616.33	13.408 
87 	390.305	-1858.88	-1618.39	-1616.33	14.6122
88 	394.556	-1696.29	-1617.2 	-1616.33	5.1545 
89 	398.939	-1826.8 	-1618.3 	-1616.33	14.5444
90 	403.152	-1872.31	-1618.54	-1616.33	15.7717
91 	407.653	-1691.64	-1617.22	-1616.33	4.81781
92 	411.887	-2101.3 	-1619.11	-1616.33	23.4983
93 	416.118	-3121.71	-1621.57	-1616.33	68.855 
94 	420.452	-1843.88	-1617.95	-1616.33	12.8367
95 	424.831	-1740.57	-1617.64	-1616.33	8.4054 
96 	429.167	-1827.33	-1618.8 	-1616.33	15.2967
97 	433.547	-1703.32	-1617.23	-1616.33	6.20945
98 	437.977	-3287.97	-1623.42	-1616.33	82.0881
99 	442.296	-1893.27	-1618.55	-1616.33	18.6305
gen	time   	min     	avg     	max     	std    
0  	9.63793	-4624.53	-1824.92	-1656.75	191.267
1  	13.9257	-2245.59	-1740.47	-1656.75	59.7933
2  	18.2096	-2828.3 	-1713.93	-1648.83	64.0692
3  	22.5019	-3861.28	-1701.61	-1641.97	105.543
4  	26.6481	-2093.94	-1682.81	-1640.49	35.624 
5  	30.9857	-2912.54	-1675.2 	-1640.49	70.5036
6  	35.228 	-1826.09	-1663.34	-1640.43	19.1078
7  	39.4783	-1847.45	-1655.96	-1639.2 	16.748 
8  	43.8542	-2178.34	-1652.99	-1633.08	32.1284
9  	48.2293	-1747.55	-1646.62	-1633.08	9.36432
10 	52.5034	-1720.65	-1643.57	-1632.2 	8.42505
11 	56.7442	-1782.82	-1642.32	-1631.54	13.5922
12 	61.0303	-1789.72	-1640.16	-1629.13	11.0646
13 	65.2306	-1909.33	-1639.24	-1627.8 	18.7398
14 	69.3927	-1865.51	-1638.1 	-1627.8 	19.3309
15 	73.763 	-1786.02	-1636.02	-1627.24	13.8393
16 	78.0305	-1950.62	-1635.63	-1626.47	24.809 
17 	82.4392	-1963.1 	-1632.28	-1625.13	15.6643
18 	86.7174	-1941.35	-1632.28	-1624.93	20.6462
19 	91.1032	-1855.78	-1631.06	-1623.75	15.5884
20 	95.4187	-1899.59	-1629.52	-1623.75	14.2772
21 	99.6588	-1762.37	-1628.98	-1623.67	10.8098
22 	103.871	-1725.42	-1628.46	-1623.23	9.18418
23 	108.23 	-1804.84	-1627.77	-1621.88	11.1454
24 	112.541	-1900.94	-1628.53	-1621.88	21.0627
25 	116.764	-1747.32	-1625.99	-1621.88	8.35465
26 	121.069	-2003.61	-1627.16	-1620.22	23.349 
27 	125.442	-1953.3 	-1626.57	-1620.15	20.5282
28 	129.718	-1837.94	-1624.69	-1619.97	12.1571
29 	133.945	-2122.9 	-1627.26	-1619.97	37.1123
30 	138.114	-1714.28	-1622.73	-1619.45	6.14434
31 	142.435	-1730.68	-1623.08	-1619.27	10.0673
32 	146.712	-1862.28	-1622.12	-1618.57	13.0561
33 	150.947	-1763.94	-1621.86	-1618.43	9.97989
34 	155.177	-1761.24	-1621.83	-1618.43	11.2696
35 	159.326	-1701.97	-1620.42	-1617.88	5.21156
36 	163.617	-2243.91	-1624.81	-1617.88	45.7218
37 	167.951	-1714.34	-1620.39	-1617.18	8.51783
38 	172.067	-1824.23	-1620.46	-1617.18	12.031 
39 	176.451	-2167.79	-1620.45	-1617.18	25.4631
40 	180.792	-2028.91	-1620.74	-1617.18	22.8821
41 	184.898	-1742.49	-1618.94	-1617.18	8.00708
42 	189.329	-1692.9 	-1618.5 	-1617.18	6.33875
43 	193.589	-1847.81	-1619.61	-1616.48	15.3901
44 	197.887	-1770.98	-1619.91	-1616.48	15.3432
45 	202.263	-1743.68	-1618.67	-1616.48	9.06077
46 	206.527	-2114.01	-1620.53	-1616.48	26.92  
47 	210.833	-1693.61	-1618.08	-1616.48	5.94608
48 	215.177	-2238.76	-1620.11	-1616.48	32.1198
49 	219.591	-3357.28	-1621.27	-1616.48	78.0576
50 	223.749	-2663.53	-1621.47	-1616.48	65.3185
51 	227.966	-1719.93	-1617.99	-1616.48	9.49212
52 	232.28 	-1699.78	-1617.8 	-1616.48	6.93724
53 	236.509	-1665.9 	-1617.39	-1616.48	4.39837
54 	240.777	-1829.6 	-1618.36	-1616.48	12.5697
55 	245.052	-1755.05	-1618.63	-1616.48	12.9547
56 	249.229	-1987.1 	-1619.1 	-1616.48	21.3607
57 	253.444	-1768.7 	-1618.12	-1616.48	11.7085
58 	257.696	-1653.04	-1617.1 	-1616.48	3.51143
59 	262.171	-1878.08	-1619.28	-1616.48	17.1783
60 	266.403	-2443.79	-1619.14	-1616.48	37.7366
61 	270.699	-1770.7 	-1618.41	-1616.48	12.5874
62 	275.115	-1995.65	-1618.3 	-1616.48	17.8939
63 	279.514	-1741.33	-1617.94	-1616.48	8.5006 
64 	283.899	-2006.81	-1619.46	-1616.48	22.823 
65 	288.125	-1706.22	-1617.28	-1616.48	5.81946
66 	292.477	-1798.89	-1618.12	-1616.48	10.7299
67 	296.751	-2102.72	-1619.27	-1616.48	24.0674
68 	301.076	-1851.08	-1618.88	-1616.48	13.6132
69 	305.32 	-1668.63	-1617.41	-1616.48	4.72865
70 	309.453	-2214.03	-1619.61	-1616.48	34.5226
71 	313.816	-2083.83	-1619.1 	-1616.48	25.8025
72 	318.093	-1720.94	-1617.98	-1616.48	8.62973
73 	322.415	-1699.69	-1617.74	-1616.48	6.50235
74 	326.68 	-1649.52	-1617.1 	-1616.48	3.46195
75 	331.056	-1885.92	-1619.53	-1616.48	19.1251
76 	335.256	-1996.82	-1618.33	-1616.48	18.0997
77 	339.536	-1677.6 	-1617.14	-1616.48	4.00196
78 	343.76 	-1645.16	-1617.43	-1616.48	4.01719
79 	348.13 	-1799.15	-1618.34	-1616.48	11.096 
80 	352.417	-1760.76	-1618.18	-1616.48	10.1786
81 	356.691	-1673.7 	-1617.5 	-1616.48	5.52253
82 	360.907	-1720.75	-1618.13	-1616.48	7.94655
83 	365.244	-2048.69	-1619.36	-1616.48	23.1678
84 	369.461	-2200.15	-1621.29	-1616.48	39.0409
85 	373.791	-1730.01	-1618.39	-1616.48	9.90401
86 	377.979	-1751.01	-1618.73	-1616.48	11.298 
87 	382.439	-1679.55	-1617.48	-1616.48	5.42077
88 	386.777	-1693.11	-1617.84	-1616.48	7.09962
89 	391.015	-1765.49	-1618.43	-1616.48	11.3662
90 	395.31 	-1750.9 	-1618.17	-1616.48	10.2889
91 	399.48 	-1905.93	-1618.76	-1616.48	15.6919
92 	403.724	-1761.83	-1618.11	-1616.48	10.1196
93 	407.969	-1979.79	-1618.65	-1616.48	19.4813
94 	412.15 	-1784.6 	-1618.34	-1616.48	10.5444
95 	416.606	-1753.9 	-1618.05	-1616.48	10.1368
96 	420.888	-1980.28	-1619.8 	-1616.48	23.7642
97 	425.095	-1742.52	-1617.57	-1616.48	7.33924
98 	429.309	-1869.27	-1618.06	-1616.48	12.6409
99 	433.592	-1665.65	-1617.39	-1616.48	4.80036
gen	time   	min     	avg     	max     	std    
0  	9.03596	-2858.31	-1826.44	-1663.61	136.555
1  	13.2575	-1947.29	-1741.48	-1653.78	49.309 
2  	17.5134	-2054.74	-1711.08	-1651.16	35.492 
3  	21.5011	-2021.38	-1690.77	-1638.18	27.6725
4  	25.9315	-2362.75	-1678.18	-1638.18	36.0348
5  	30.2252	-1908.51	-1667.07	-1638   	17.5643
6  	34.6312	-2096.37	-1659.97	-1633.64	25.5323
7  	38.7757	-1839.21	-1652.78	-1633.64	17.7067
8  	42.9961	-2601.24	-1649.08	-1632.87	48.1754
9  	47.318 	-2353.2 	-1644.88	-1629.94	36.8803
10 	51.592 	-1815.14	-1639.83	-1629.94	13.3161
11 	55.9624	-1954.1 	-1637.92	-1628.11	21.5793
12 	60.2674	-1808.02	-1635.77	-1627.51	13.108 
13 	64.4487	-2713.71	-1638.24	-1627.09	64.5224
14 	68.7124	-1725.1 	-1632.68	-1625.8 	8.60213
15 	72.948 	-1759.14	-1631.07	-1625.32	8.19389
16 	77.2081	-1739.74	-1631.04	-1624.15	10.928 
17 	81.5047	-2023.48	-1631.19	-1623.27	25.1817
18 	85.6915	-2060.27	-1630.85	-1623.05	28.1965
19 	89.841 	-1767.55	-1627.24	-1622.57	8.25981
20 	94.1692	-1697.19	-1626.09	-1622.52	5.41354
21 	98.4673	-1768.05	-1625.95	-1622.35	9.25686
22 	102.689	-1765.32	-1625.16	-1621.92	9.55712
23 	107.054	-1782.94	-1625.67	-1621   	14.0105
24 	111.232	-1847.21	-1625.17	-1621   	16.5606
25 	115.53 	-2002.84	-1624.91	-1620.7 	20.0264
26 	119.871	-1739.63	-1623.77	-1620.48	9.29207
27 	124.021	-1722.72	-1623.43	-1619.78	8.96828
28 	128.322	-1835.19	-1623.67	-1619.78	15.6489
29 	132.546	-1694.69	-1622.2 	-1619.26	7.03682
30 	136.771	-2092.31	-1623.8 	-1619.08	28.0414
31 	141.11 	-1755.69	-1622.21	-1618.56	10.254 
32 	145.385	-2048.8 	-1622.65	-1618.56	21.126 
33 	149.651	-1683.33	-1621.06	-1618.26	5.53699
34 	153.779	-1737.63	-1621.46	-1617.74	10.5085
35 	158.032	-1848.48	-1621.83	-1617.44	18.0506
36 	162.27 	-2211.73	-1621.55	-1617.04	27.6964
37 	166.716	-2766.59	-1622.71	-1617.04	53.1872
38 	171.06 	-1693.3 	-1619.3 	-1617.04	6.41389
39 	175.308	-1787.9 	-1618.91	-1617.04	8.64903
40 	179.629	-1716.61	-1619.2 	-1617.04	8.19724
41 	183.78 	-1694.62	-1619.05	-1617.04	7.27113
42 	188.034	-1939.33	-1620.01	-1617.04	20.4713
43 	192.391	-2043.65	-1620.78	-1617.04	28.2728
44 	196.742	-1793.57	-1618.88	-1617.04	11.1899
45 	200.898	-1752.49	-1618.95	-1616.34	10.3048
46 	205.178	-1659.91	-1617.92	-1616.34	4.32283
47 	209.307	-1688.22	-1617.79	-1616.34	5.19765
48 	213.608	-1997.87	-1619.27	-1616.34	20.236 
49 	217.991	-1679.38	-1618.11	-1616.34	5.85693
50 	222.284	-1758.19	-1618.05	-1616.34	8.1606 
51 	226.64 	-1803.4 	-1617.94	-1616.34	9.24141
52 	230.915	-1857.86	-1618.08	-1616.34	14.8839
53 	235.065	-1679.5 	-1617.09	-1616.34	4.44874
54 	239.372	-1825.11	-1617.77	-1616.34	11.8641
55 	243.558	-1703.02	-1617.68	-1616.33	7.70343
56 	247.9  	-1760.64	-1617.41	-1616.33	8.11938
57 	252.223	-1666.29	-1617.33	-1616.33	5.17522
58 	256.456	-1754.46	-1617.58	-1616.33	8.88221
59 	260.82 	-1891.07	-1620.97	-1616.33	25.9256
60 	264.988	-2133.37	-1619.19	-1616.33	24.8022
61 	269.193	-1728.76	-1617.32	-1616.33	6.71877
62 	273.43 	-1788.65	-1618.22	-1616.33	12.8633
63 	277.837	-1675.25	-1617.3 	-1616.33	5.40059
64 	282.179	-1898.94	-1619.15	-1616.33	19.36  
65 	286.513	-1806.28	-1617.91	-1616.33	10.255 
66 	290.898	-1796.88	-1618.07	-1616.33	12.3325
67 	295.23 	-1897.35	-1617.96	-1616.33	14.083 
68 	299.54 	-1679.62	-1617.3 	-1616.33	4.8593 
69 	303.778	-1714.95	-1617.41	-1616.33	7.74999
70 	308.135	-1714.45	-1617.5 	-1616.33	8.09333
71 	312.528	-6244.45	-1626.27	-1616.33	206.828
72 	316.718	-1771.53	-1617.46	-1616.33	8.66308
73 	320.991	-1891.86	-1618.22	-1616.33	15.2882
74 	325.207	-1706.82	-1617.57	-1616.33	7.14485
75 	329.331	-2147.57	-1619.11	-1616.33	25.2722
76 	333.614	-1911.22	-1618.1 	-1616.33	17.939 
77 	337.912	-1820.12	-1617.52	-1616.33	11.7987
78 	342.09 	-1697.71	-1617.2 	-1616.33	6.21323
79 	346.391	-1917.87	-1619   	-1616.33	20.8726
80 	350.632	-2044.69	-1618.64	-1616.33	21.28  
81 	354.945	-1698.99	-1617.64	-1616.33	7.96953
82 	359.217	-1661.9 	-1617   	-1616.33	3.98489
83 	363.436	-1695.22	-1617.32	-1616.33	5.53431
84 	367.673	-1747.26	-1617.52	-1616.33	7.95759
85 	371.972	-1779.1 	-1617.62	-1616.33	10.0719
86 	376.271	-1719.77	-1617.66	-1616.33	8.36004
87 	380.486	-1749.55	-1618.22	-1616.33	10.4654
88 	384.746	-1745.65	-1617.8 	-1616.33	10.7932
89 	389.115	-1709.02	-1617.77	-1616.33	8.9381 
90 	393.486	-1732.24	-1617.45	-1616.33	7.62233
91 	397.692	-1718.86	-1617.48	-1616.33	7.70549
92 	402.035	-2048.92	-1618.49	-1616.33	22.0539
93 	406.202	-1844.96	-1617.99	-1616.33	14.5845
94 	410.403	-1700.75	-1617.22	-1616.33	5.55106
95 	414.547	-1715.07	-1617.46	-1616.33	7.36381
96 	418.634	-1756.12	-1617.94	-1616.33	10.6743
97 	422.968	-3498.54	-1621.74	-1616.33	84.8485
98 	427.321	-1709.65	-1617.04	-1616.33	5.23131
99 	431.626	-1697.29	-1617.58	-1616.33	7.74553
gen	time   	min     	avg     	max     	std    
0  	8.88858	-3325.03	-1829.23	-1649.75	167.469
1  	13.1661	-3047.66	-1738.32	-1649.75	82.0727
2  	17.5319	-2354.21	-1702.8 	-1643.26	51.2203
3  	21.8213	-2609.97	-1693.27	-1643.26	88.5031
4  	26.0496	-2004.98	-1670.31	-1639.2 	26.3089
5  	30.2938	-3141.96	-1666.91	-1636.04	81.0401
6  	34.55  	-1950.12	-1655.62	-1635.67	23.4869
7  	38.9   	-1969.39	-1651.43	-1634.24	21.8905
8  	43.2562	-11414.2	-1666.54	-1627.59	437.145
9  	47.6046	-2372.69	-1647.42	-1627.59	51.2613
10 	51.8469	-1837.09	-1640.5 	-1627.47	15.2883
11 	56.0755	-3221.62	-1640.84	-1627.17	73.1679
12 	60.4006	-2294.07	-1636.38	-1627   	31.2957
13 	64.6362	-1750.66	-1633.21	-1625.65	10.259 
14 	68.8945	-1677.02	-1630.84	-1625.37	4.37555
15 	73.1883	-1728.6 	-1629.94	-1624.78	6.5339 
16 	77.5528	-2079.19	-1630.72	-1624.33	25.5739
17 	81.8243	-1708.61	-1628.53	-1623.41	8.3131 
18 	86.1182	-1778.4 	-1628.07	-1622.6 	10.9884
19 	90.4696	-1713.73	-1626.98	-1622.12	7.26066
20 	94.7436	-1706   	-1625.99	-1621.9 	6.41808
21 	98.9765	-1666.17	-1624.95	-1621.3 	4.22023
22 	103.195	-1702.75	-1625.18	-1620.56	7.98139
23 	107.52 	-1901.51	-1624.52	-1620.33	15.3467
24 	111.792	-1752.97	-1624.87	-1620.33	13.0788
25 	115.889	-1745.57	-1622.77	-1619.24	7.02751
26 	120.195	-1761.85	-1622.95	-1619.24	11.1014
27 	124.304	-1664.83	-1621.6 	-1619.24	4.34751
28 	128.583	-1704.35	-1621.09	-1618.54	5.05737
29 	132.92 	-1667.63	-1620.91	-1618.54	5.03436
30 	137.148	-1795.41	-1620.98	-1617.84	10.9996
31 	141.424	-1893.95	-1620.73	-1617.84	16.2993
32 	145.817	-2270.17	-1621.06	-1617.44	29.4321
33 	150.124	-1819.81	-1620.3 	-1617.44	12.4791
34 	154.383	-1860.62	-1620.08	-1617.44	14.6466
35 	158.674	-2219.08	-1621.61	-1617.14	38.2243
36 	162.979	-1705.72	-1619.06	-1616.74	6.39785
37 	167.219	-1848.37	-1619.62	-1616.74	12.728 
38 	171.312	-1665.6 	-1618.2 	-1616.74	4.06622
39 	175.641	-1938.72	-1619.02	-1616.73	16.0039
40 	179.883	-1965.11	-1619.2 	-1616.73	20.7177
41 	184.159	-1731.71	-1617.85	-1616.73	6.80066
42 	188.527	-1671.42	-1617.39	-1616.73	3.817  
43 	192.787	-1767.75	-1617.87	-1616.73	8.94128
44 	196.955	-1661.43	-1617.41	-1616.73	3.85564
45 	201.216	-1838   	-1618.56	-1616.73	16.3176
46 	205.512	-1752.94	-1618.17	-1616.73	9.16183
47 	209.872	-1744.01	-1617.94	-1616.33	8.77565
48 	214.106	-1725.67	-1617.85	-1616.33	7.60934
49 	218.416	-1706.76	-1617.86	-1616.33	6.57333
50 	222.632	-1701.92	-1617.76	-1616.33	6.78754
51 	226.912	-1706.44	-1617.62	-1616.33	5.94326
52 	231.101	-1725.07	-1617.61	-1616.33	7.4301 
53 	235.434	-1689.95	-1617.46	-1616.33	6.26651
