gen	depth	min     	avg     	max     	std    
0  	100  	-6482.71	-3183.77	-2403.04	559.335
1  	100  	-7932.19	-2892.31	-2403.04	407.74 
2  	100  	-28522.7	-2787.34	-2396.13	1212.37
3  	100  	-9512.78	-2608.85	-2342.81	344.173
4  	100  	-5216.58	-2516.8 	-2342.81	170.267
5  	100  	-3896.06	-2468.59	-2340.81	119.84 
6  	100  	-5817.82	-2448.82	-2313.26	200.522
7  	100  	-3590.14	-2422.06	-2310.95	117.95 
8  	100  	-6238.62	-2426.65	-2291.31	305.735
9  	100  	-4572.24	-2384   	-2291.31	161.176
10 	100  	-4190.52	-2354.68	-2287.57	110.014
11 	100  	-5349.48	-2343.94	-2276.98	163.222
12 	100  	-3465.01	-2319.72	-2273.2 	81.6156
13 	100  	-2951.15	-2310.24	-2265.5 	60.3059
14 	100  	-5362.58	-2320.4 	-2255.98	189.214
15 	100  	-3284.91	-2298.66	-2249.38	75.7813
16 	100  	-4939.74	-2298.82	-2247.14	142.419
17 	100  	-4235.59	-2291.97	-2244.24	137.545
18 	100  	-4174.8 	-2285.45	-2235.47	131.628
19 	100  	-2617.51	-2265.35	-2232.94	39.3565
20 	100  	-3976.3 	-2273.99	-2228.15	130.399
21 	100  	-5218.95	-2268.91	-2219.91	167.679
22 	100  	-4514.92	-2263.56	-2213.09	167.165
23 	100  	-3882.96	-2253.46	-2207.63	118.41 
24 	100  	-4273.72	-2248.25	-2207.63	125.537
25 	100  	-3462.59	-2243.31	-2205.32	107.235
26 	100  	-5364.63	-2242.74	-2203.02	162.753
27 	100  	-4376.53	-2230.04	-2203.02	104.746
28 	100  	-5842.76	-2243.22	-2202.02	241.491
29 	100  	-2601.23	-2216.85	-2199.92	37.5282
30 	100  	-3011.88	-2218.2 	-2197.89	65.7952
31 	100  	-3438.87	-2219.03	-2195.85	81.3682
32 	100  	-3486.69	-2218.61	-2194.84	85.939 
33 	100  	-2663.33	-2210.99	-2192.89	47.5156
34 	100  	-2731.63	-2209.25	-2191.37	48.8876
35 	100  	-4825.25	-2211.49	-2187.97	124.332
36 	100  	-2997.68	-2206.57	-2187.97	59.6335
37 	100  	-2719.25	-2204.22	-2186.14	48.1516
38 	100  	-2758.78	-2202.91	-2184.97	47.608 
39 	100  	-4555.31	-2209.5 	-2184.97	128.519
40 	100  	-4291.59	-2209.4 	-2182.47	122.423
41 	100  	-3817.43	-2208.02	-2182.47	119.405
42 	100  	-5134.82	-2209.14	-2181.3 	174.192
43 	100  	-3902.15	-2203.77	-2181.3 	111.427
44 	100  	-6294.72	-2203.74	-2181.07	195.137
45 	100  	-2931.68	-2193.46	-2180.24	46.6914
46 	100  	-2715.45	-2194.4 	-2178.28	47.5529
47 	100  	-3925.68	-2199.81	-2178.28	123.563
48 	100  	-2943.99	-2192.91	-2177.18	60.913 
49 	100  	-8255.75	-2218.49	-2177.18	309.256
50 	100  	-4628.43	-2197.72	-2176.31	133.683
51 	100  	-2720.69	-2187   	-2175.81	43.4547
52 	100  	-3016.24	-2188.47	-2175.81	55.2744
53 	100  	-2641.42	-2187.56	-2175.81	44.7579
54 	100  	-4171.42	-2198.9 	-2175.41	129.631
55 	100  	-4041.55	-2192.4 	-2174.61	100.385
56 	100  	-9391.75	-2220.1 	-2174.01	396.211
57 	100  	-2821.25	-2189.98	-2174.01	62.9975
58 	100  	-2761.72	-2186.28	-2173.69	52.5035
59 	100  	-3160.33	-2189.27	-2173.69	79.8602
60 	100  	-3411.44	-2186.64	-2172.41	71.0512
61 	100  	-3123.01	-2189.52	-2171.71	81.0622
62 	100  	-3149.12	-2182.91	-2171.71	57.5723
63 	100  	-5206.75	-2205.69	-2171.71	185.513
64 	100  	-3211.51	-2183.54	-2171.71	64.4303
65 	100  	-4600.05	-2185.3 	-2171.31	113.684
66 	100  	-16492.7	-2220.07	-2171.31	654.113
67 	100  	-4928.3 	-2189.64	-2171.1 	157.076
68 	100  	-4574.44	-2186.53	-2171.1 	115.886
69 	100  	-2840.08	-2183.7 	-2171.1 	56.2134
70 	100  	-4877.68	-2192.7 	-2171.01	150.798
71 	100  	-6602.65	-2216.37	-2170.3 	316.513
72 	100  	-2992.25	-2184.03	-2170.3 	62.6141
73 	100  	-3009.81	-2187.33	-2170.3 	73.4604
74 	100  	-3361.26	-2181.64	-2169.22	69.1594
75 	100  	-2550.08	-2177.87	-2169.22	32.8687
76 	100  	-3407.5 	-2190.66	-2168.39	110.644
77 	100  	-2822.32	-2184.97	-2167.56	65.8922
78 	100  	-2820.8 	-2179.12	-2167.56	48.775 
79 	100  	-4231.21	-2189.1 	-2166.69	131.066
80 	100  	-2530.11	-2176.98	-2166.69	36.0752
81 	100  	-3032.12	-2180.51	-2166.46	63.4686
82 	100  	-4403.67	-2184.18	-2165.76	113.311
83 	100  	-3193.47	-2187.94	-2165.14	89.9795
84 	100  	-3764.81	-2178.87	-2165.14	86.9266
85 	100  	-2555.8 	-2174.19	-2164.56	35.598 
86 	100  	-3213.91	-2183.86	-2164.56	90.2222
87 	100  	-3788.38	-2181.82	-2163.86	91.1943
88 	100  	-4578.62	-2191.63	-2163.16	176.189
89 	100  	-3512.12	-2186.56	-2158.7 	109.536
