gen	depth	min     	avg     	max     	std    
0  	60   	-16788  	-5263.55	-3029.66	1589.7 
1  	60   	-9093.05	-4281.84	-3029.66	697.706
2  	60   	-15300.5	-3880.12	-2733.5 	898.243
3  	60   	-10036  	-3512.47	-2716.76	541.333
4  	60   	-14039.8	-3280.93	-2711.11	571.975
5  	60   	-7138.1 	-3114.09	-2632.23	360.958
6  	60   	-7976.66	-3020.35	-2589.75	443.093
7  	60   	-7316.35	-2888.25	-2589.75	320.461
8  	60   	-6409.47	-2820.34	-2570.35	268.702
9  	60   	-5450.73	-2777.95	-2553.28	273.669
10 	60   	-12977.8	-2747.66	-2511.59	664.463
11 	60   	-5819.04	-2678.34	-2473.18	232.43 
12 	60   	-8477.49	-2661.52	-2418.09	382.001
13 	60   	-6444.41	-2613.72	-2349.08	260.835
14 	60   	-7283.53	-2576.07	-2349.08	289.005
15 	60   	-6497.27	-2529.63	-2349.08	241.262
16 	60   	-8236.72	-2521.91	-2298.65	377.103
17 	60   	-9506.58	-2499.78	-2298.65	447.418
18 	60   	-3380.61	-2425.58	-2296.98	103.53 
19 	60   	-3233.77	-2397.41	-2236.69	99.1787
20 	60   	-13752.6	-2416.16	-2236.69	600.688
21 	60   	-7421.75	-2371.96	-2229.08	331.445
22 	60   	-5247.62	-2343.21	-2215.9 	234.409
23 	60   	-5165.35	-2332.4 	-2206.25	284.118
24 	60   	-4829.97	-2302.47	-2196.16	223.869
25 	60   	-10020.1	-2295.26	-2189.91	456.736
26 	60   	-5113.76	-2266.49	-2186.69	207.098
27 	60   	-6010.29	-2251.21	-2181.75	209.711
28 	60   	-3120.67	-2228.1 	-2180.46	82.9205
29 	60   	-6969.49	-2238.23	-2168.74	248.251
30 	60   	-13355.1	-2314.62	-2155.01	922.55 
31 	60   	-9584.18	-2235.56	-2155.01	432.995
32 	60   	-4656.99	-2223.07	-2148.83	242.661
33 	60   	-6009.65	-2214.16	-2147.6 	242.336
34 	60   	-6229.16	-2213.35	-2143.13	262.417
35 	60   	-11076.8	-2249.8 	-2142.2 	581.957
36 	60   	-7867.24	-2197.94	-2137.69	314.666
37 	60   	-6482.29	-2211.24	-2130.88	354.569
38 	60   	-4109.19	-2182.73	-2122.5 	162.312
39 	60   	-4095.57	-2175.63	-2121.47	166.786
40 	60   	-8384.92	-2191.42	-2118.2 	350.666
41 	60   	-7303.84	-2170.14	-2117.09	256.979
42 	60   	-5092.47	-2166.42	-2115.27	200.601
43 	60   	-13662.6	-2194.44	-2114.26	625.532
44 	60   	-15569.6	-2179.8 	-2113.04	617.479
45 	60   	-6910.28	-2152.38	-2113.04	238.676
46 	60   	-4423.51	-2159.73	-2110.73	229.569
47 	60   	-10132.7	-2190.69	-2109.65	517.057
48 	60   	-7082.92	-2150.39	-2107.93	285.912
49 	60   	-6301.8 	-2163.52	-2101.65	319.48 
50 	60   	-5100.14	-2151.68	-2098.81	207.904
51 	60   	-4640.16	-2157.15	-2098.49	240.22 
52 	60   	-17864.7	-2188.76	-2094.61	746.025
53 	60   	-6408.06	-2138.27	-2091.94	232.349
54 	60   	-5580.59	-2139.74	-2090.75	262.982
55 	60   	-10544.1	-2141.81	-2090.06	398.714
56 	60   	-4115.52	-2139.94	-2088.43	193.814
57 	60   	-4696.78	-2125.86	-2084.97	163.356
58 	60   	-7230.53	-2135.94	-2083.63	306.882
59 	60   	-80507.9	-2331.42	-2082.27	3533.46
60 	60   	-7063.08	-2125.35	-2081.45	275.684
61 	60   	-3186.44	-2112.08	-2079.34	117.616
62 	60   	-31154.5	-2199.01	-2077.79	1338.6 
