gen	time   	min     	avg     	max     	std    
41 	189.585	-2550.66	-1830.01	-1816.86	45.9365
42 	194.086	-3056.14	-1833.97	-1816.86	103.349
43 	198.473	-3199.43	-1836.85	-1816.73	93.9482
44 	202.922	-2797.16	-1826.68	-1815.86	63.4872
45 	207.335	-3546.86	-1834.58	-1814.29	117.063
46 	211.634	-2866.31	-1828.8 	-1813.57	75.8418
47 	216.006	-2292.98	-1821.81	-1813.57	33.2147
48 	220.417	-2531.85	-1822.67	-1811.78	40.644 
49 	224.761	-2940.46	-1822.47	-1810.06	63.2506
50 	229.269	-2947.48	-1821.39	-1809.66	56.5943
51 	233.788	-2073.24	-1816.26	-1809.36	21.0507
52 	238.203	-2115.3 	-1816.52	-1808.88	26.6458
53 	242.569	-5979.95	-1824.8 	-1806.48	189.015
54 	246.974	-3031.89	-1817.22	-1806.48	62.8495
55 	251.383	-2997.87	-1819.3 	-1805.52	70.779 
56 	255.854	-2579.96	-1816.97	-1805.52	49.1105
57 	260.207	-2920.97	-1821.43	-1803.73	94.1239
58 	264.633	-2746.77	-1821.09	-1803.07	76.1162
59 	269.158	-3420.15	-1816.36	-1802.21	88.2952
60 	273.661	-2628.23	-1810.28	-1801.21	41.4209
61 	278.073	-2323.02	-1810.37	-1801.21	37.9092
62 	282.585	-3987.7 	-1816.38	-1800.81	125.308
63 	286.936	-4237.1 	-1817.97	-1800.01	140.117
64 	291.313	-2950.66	-1810.93	-1799.22	77.0045
65 	295.714	-2580.94	-1811   	-1799.1 	62.9573
66 	300.105	-2343.94	-1807.09	-1798.35	35.7277
67 	304.482	-2292.35	-1808.62	-1798.24	43.5012
68 	308.825	-3351.15	-1807.93	-1797.54	76.9658
69 	313.106	-2212.65	-1805.53	-1794.37	37.803 
70 	317.521	-2299.91	-1805.57	-1794.37	38.0569
71 	321.995	-10726.7	-1840.78	-1794.37	496.635
72 	326.358	-3700.32	-1809.85	-1793.67	114.789
73 	330.715	-2624.62	-1804.1 	-1792.97	52.6089
74 	335.132	-2187.99	-1800.4 	-1792.1 	33.1864
75 	339.508	-2383.23	-1803.92	-1792.1 	57.1951
76 	343.968	-3444.17	-1804.66	-1792.1 	84.5675
77 	348.282	-1954.62	-1795.47	-1791.95	12.8307
78 	352.786	-2278.1 	-1796.92	-1791.35	27.4694
79 	357.262	-3088.2 	-1800.7 	-1790.65	71.8026
80 	361.483	-2074.91	-1796.52	-1790.65	24.6589
81 	365.907	-4180.85	-1807.87	-1790.01	154.304
82 	370.306	-5275.49	-1808.3 	-1789.95	178.262
83 	374.697	-4777.7 	-1804.73	-1789.95	148.668
84 	379.033	-3756.78	-1802.57	-1789.31	111.822
85 	383.538	-2837.05	-1796.52	-1789.31	55.3348
86 	387.882	-2124.48	-1794.14	-1789.31	24.4006
87 	392.296	-5528.91	-1807.92	-1789.05	195.964
88 	396.679	-2966.72	-1797.51	-1788.81	70.1916
89 	400.967	-2785.08	-1801.09	-1788.58	78.7679
90 	405.257	-2654.22	-1799.96	-1788.58	65.3836
91 	409.77 	-2142.27	-1795.96	-1788.51	35.9555
92 	414.108	-3336.39	-1799.44	-1788.51	82.2837
93 	418.54 	-2961.27	-1798.69	-1788.37	74.7855
94 	422.873	-2284.18	-1796.51	-1787.87	42.4214
95 	427.005	-4016.97	-1813.13	-1787.85	167.175
96 	431.326	-4647.97	-1807.07	-1787.85	174.032
97 	435.746	-3885.64	-1804.87	-1787.72	129.313
98 	440.143	-3441.04	-1801.96	-1787.72	105.53 
99 	444.682	-15024.3	-1829.84	-1787.61	612.568
gen	time   	min     	avg     	max     	std    
0  	9.75706	-10963.5	-3229.16	-2135.58	1068.86
1  	14.2244	-4414.32	-2648.85	-2053.68	332.542
2  	18.6667	-5405.16	-2440.8 	-2053.68	310.514
3  	22.9537	-4194.88	-2280.78	-2039.76	177.759
4  	27.2978	-7243.66	-2207.18	-2005.89	310.228
5  	31.7509	-3632.76	-2131.33	-1991.75	105.031
6  	36.221 	-2547.82	-2082.4 	-1969.73	66.0402
7  	40.6642	-4544.66	-2053.62	-1954.02	156.843
8  	45.1692	-12695  	-2065.16	-1947.05	664.197
9  	49.5581	-2431.66	-1995.88	-1923.77	38.5488
10 	54.1534	-5256.83	-1990.63	-1921.67	171.419
11 	58.6098	-3367.93	-1971.1 	-1921.22	88.5319
12 	62.954 	-3897.82	-1963.15	-1908.47	107.098
13 	67.4803	-2522.11	-1950.87	-1899.66	55.7769
14 	71.93  	-2759.56	-1943.71	-1898.37	71.9197
15 	76.2734	-3534.16	-1937.72	-1893.21	104.457
16 	80.6111	-3380   	-1929.5 	-1888.39	99.6283
17 	85.0143	-2917.03	-1920.64	-1884.53	78.4313
18 	89.3565	-4206.23	-1914.35	-1876.26	140.827
19 	93.7008	-7728.16	-1917.8 	-1872.25	278.992
20 	98.1012	-2741.21	-1900.25	-1869.54	69.9772
21 	102.421	-3303.75	-1902.36	-1866.54	119.72 
22 	106.905	-4656.2 	-1892.14	-1864.64	136.48 
23 	111.426	-2644.37	-1887.57	-1860.35	69.5967
24 	115.736	-2356.65	-1878.37	-1850.64	42.1652
25 	120.067	-3917.89	-1881.33	-1843.38	124.408
26 	124.438	-8259.34	-1898.87	-1837.21	339.697
27 	128.989	-4630.93	-1872.39	-1837.21	127.49 
28 	133.418	-2588.86	-1862.01	-1834.61	43.2956
29 	137.753	-3074.85	-1870.52	-1834.61	115.89 
30 	142.178	-2962.79	-1855.07	-1831.31	76.3855
31 	146.63 	-4934.93	-1866.55	-1830.28	230.835
32 	150.991	-3304.53	-1850.58	-1830.28	98.3635
33 	155.335	-2909.15	-1845.72	-1829.58	70.725 
34 	159.781	-5415.59	-1848.44	-1829.29	172.114
35 	164.108	-4940.48	-1853.06	-1828.65	200.615
36 	168.554	-2835.95	-1844.35	-1826.1 	78.9487
37 	172.795	-4881.39	-1841.26	-1824.88	139.655
38 	177.315	-3750.39	-1849.04	-1824.88	133.145
39 	181.788	-2770.83	-1835.43	-1822.27	49.0042
40 	186.097	-18732.2	-1867.53	-1822.27	755.786
41 	190.531	-2655.22	-1836.88	-1818.79	65.1353
42 	194.759	-2910.48	-1836.9 	-1817.01	75.948 
43 	199.146	-3993.19	-1843.08	-1817.01	166.308
44 	203.621	-10481.2	-1873.42	-1817.01	482.839
45 	208.17 	-2597.92	-1832.24	-1816.44	72.7998
46 	212.51 	-3433.98	-1838.7 	-1811.53	114.976
47 	216.991	-2223.59	-1825.3 	-1811.53	36.9811
48 	221.476	-2593.99	-1825.8 	-1810.98	65.1414
49 	225.823	-3067.75	-1835.59	-1808.41	112.598
50 	230.313	-3635.72	-1827.58	-1807.71	97.5726
51 	234.659	-4021.26	-1838.01	-1806.19	150.555
52 	239.147	-2887.84	-1825.32	-1806.19	89.0828
53 	243.553	-2915.88	-1826.39	-1806.19	101.004
54 	247.935	-2825.11	-1819.72	-1806.19	69.025 
55 	252.422	-4899.2 	-1829.94	-1804.85	184.684
56 	256.734	-2514.44	-1819.33	-1804.85	63.9558
57 	261.146	-4450.23	-1820.57	-1804.85	133.016
58 	265.6  	-4072.23	-1819.39	-1804.85	115.799
59 	270.056	-2091.76	-1811.66	-1804.37	25.094 
60 	274.499	-2422.02	-1811.87	-1804.32	42.9435
61 	278.894	-3077.54	-1817.88	-1804.25	89.6075
62 	283.273	-7558.97	-1826.51	-1803.55	271.467
63 	287.717	-2684.04	-1812.02	-1803.27	56.5934
64 	292.157	-3138.7 	-1812.76	-1802.68	66.9682
65 	296.608	-6306.27	-1822.11	-1802.57	207.269
66 	300.954	-2578.63	-1811.03	-1801.85	51.9127
67 	305.286	-4083.52	-1819.8 	-1801.15	123.828
68 	309.584	-4793.71	-1831.44	-1800.58	223.069
69 	313.978	-2903.4 	-1814.67	-1800.58	74.2001
70 	318.414	-2577.9 	-1812.94	-1800.58	67.1926
71 	322.75 	-2705.59	-1811.77	-1799.59	66.2264
72 	327.159	-2545.71	-1810.96	-1799.59	57.39  
73 	331.391	-2931.45	-1810.76	-1799.33	67.676 
74 	335.872	-5175.33	-1826.56	-1798.64	224.669
75 	340.078	-3494.76	-1812.84	-1798.64	94.212 
76 	344.405	-3087.94	-1816.88	-1798.64	95.8213
77 	348.835	-5234.24	-1820.54	-1797.71	174.014
78 	353.342	-2290.59	-1805.66	-1797.71	34.7257
79 	357.761	-2467.93	-1810.37	-1797.71	63.9025
80 	361.907	-2639.71	-1809.61	-1797.71	63.3028
81 	366.467	-2129.79	-1804.98	-1797.71	29.7798
82 	370.847	-6676.44	-1816.87	-1796.84	224.084
83 	375.289	-3136.44	-1812.39	-1796.84	82.6866
84 	379.742	-2757.36	-1808.28	-1795.92	63.833 
85 	384.113	-3150.3 	-1807.35	-1795.7 	74.105 
86 	388.601	-2498.69	-1805.98	-1795.7 	54.5828
87 	392.839	-9557.44	-1827.49	-1795.7 	379.463
88 	397.227	-3075.73	-1807.33	-1795.41	71.0963
89 	401.578	-2898.56	-1810.52	-1795.32	80.8846
90 	405.862	-2614.35	-1807.79	-1795.1 	72.991 
91 	410.199	-2273.58	-1800.62	-1794.3 	30.2199
92 	414.594	-2292.49	-1802.22	-1794.3 	35.538 
93 	419.078	-2606.84	-1802.83	-1794.3 	48.5931
94 	423.367	-3917.35	-1805.78	-1793.7 	101.161
95 	427.913	-5520.6 	-1812.1 	-1793.7 	180.855
96 	432.343	-2318.85	-1800.66	-1793.37	37.8295
97 	436.698	-2430.96	-1802.3 	-1793.37	47.5967
98 	441.139	-4953.06	-1816.69	-1792.97	189.473
99 	445.673	-2088.52	-1798.38	-1792.77	24.8459
gen	time   	min     	avg     	max     	std    
0  	9.47567	-15040.4	-3155.05	-2060.57	1166.99
1  	13.8946	-3654.04	-2566.65	-2045.16	267.114
2  	18.205 	-8976.92	-2381.19	-2033.98	377.787
3  	22.5669	-4770.03	-2224.41	-1996.14	178.213
4  	26.9752	-5910.28	-2158.08	-1967.1 	209.876
5  	31.4662	-7122.98	-2100.82	-1950.69	259.784
6  	35.7477	-5932.12	-2051.41	-1930.51	197.119
7  	40.015 	-2940.37	-2007.41	-1923.37	81.9076
8  	44.4156	-3357.54	-1982.3 	-1910.93	81.0597
9  	49.0531	-3479.71	-1967.32	-1903.82	94.2413
10 	53.439 	-4194.31	-1952.32	-1903.82	119.907
11 	57.6986	-2991.37	-1937.05	-1896.97	85.9136
12 	61.9409	-3407.46	-1927.86	-1888.1 	98.3481
13 	66.1862	-2539.59	-1916.92	-1884.11	53.6181
14 	70.4565	-3172.36	-1913.57	-1872.3 	86.1879
15 	74.6819	-4296.52	-1908.01	-1871.39	130.842
16 	79.0482	-7636.84	-1917.97	-1871.39	330.924
17 	83.43  	-9354.36	-1924.98	-1863.12	388.334
18 	87.869 	-3770.22	-1899.68	-1863.12	123.255
19 	92.264 	-3278.23	-1889.35	-1856.26	85.1729
20 	96.5617	-3358.75	-1882.54	-1853.76	79.4026
21 	101    	-2407.67	-1873.94	-1849.71	49.7818
22 	105.397	-2618.2 	-1874.08	-1847.11	74.7791
23 	109.958	-7635   	-1896.16	-1843.77	350.823
24 	114.254	-4668.97	-1872.57	-1840.57	161.792
25 	118.605	-2876.6 	-1859.46	-1838.45	57.1948
26 	122.821	-2060.12	-1853.27	-1836.11	24.0636
27 	127.07 	-2624.26	-1850.61	-1834.28	43.6791
28 	131.306	-5638.1 	-1859.17	-1830.51	230.738
29 	135.601	-2470.14	-1852.48	-1830.51	67.3721
30 	140.091	-2412.38	-1842.43	-1829.02	38.4996
31 	144.493	-2639.75	-1844.56	-1824.02	63.7347
32 	148.982	-3073.64	-1846.71	-1824.02	91.8303
33 	153.356	-2427.79	-1839.87	-1824.02	47.8983
34 	157.665	-2437.08	-1838.26	-1821.45	51.1909
35 	161.901	-2536.29	-1834.53	-1820.27	46.7883
36 	166.296	-4266.44	-1837.9 	-1817.8 	115.701
37 	170.768	-2864.2 	-1838.38	-1817.65	84.9009
38 	175.192	-3478.83	-1838.02	-1816.47	104.983
39 	179.672	-4299.51	-1837.8 	-1815.9 	153.908
40 	184.079	-4396.5 	-1839.68	-1814.94	168.165
41 	188.614	-15140.4	-1888.38	-1812.56	747.403
42 	193.105	-3335.59	-1829.02	-1812.11	90.1344
43 	197.466	-2137.03	-1820.13	-1811.04	25.5575
44 	201.906	-3954.82	-1828.67	-1808.62	116.697
45 	206.285	-2915.85	-1829.53	-1808.62	99.1308
46 	210.596	-3112.85	-1820.78	-1808.62	68.5813
47 	215.159	-7239.76	-1851.94	-1808.62	384.715
48 	219.554	-3338.39	-1822.99	-1808.22	83.7253
49 	223.887	-9997.28	-1836.24	-1805.54	376.905
50 	228.275	-5998.57	-1827.26	-1805.54	199.583
51 	232.589	-3266.98	-1821.36	-1805.29	97.7843
52 	236.888	-2977.68	-1818.15	-1803.62	74.5707
53 	241.374	-8640.81	-1835.57	-1802.1 	322.253
54 	245.862	-3029.1 	-1818.21	-1802.1 	81.2738
55 	250.151	-3732.64	-1815.51	-1801.4 	94.7207
56 	254.532	-2806.73	-1813.16	-1801   	64.1139
57 	258.64 	-2531.82	-1814.62	-1800.72	62.9873
58 	262.962	-2292.19	-1810.38	-1799.6 	44.374 
59 	267.235	-3272.58	-1813.79	-1799.6 	81.3281
60 	271.642	-2513.49	-1811.25	-1799.08	56.4535
61 	275.764	-2169.94	-1807.94	-1798.38	33.1484
62 	280.055	-2197.47	-1809.08	-1798.38	45.042 
63 	284.491	-2632.58	-1808.66	-1797.68	61.1089
64 	288.675	-3397.73	-1811.9 	-1797.68	103.664
65 	293.058	-3120.98	-1809.65	-1796.3 	91.7174
66 	297.491	-2850.54	-1809.44	-1796.3 	83.1872
67 	302.02 	-4801.26	-1816.21	-1796.3 	165.906
68 	306.374	-3037.92	-1809.52	-1796.3 	81.4513
69 	310.831	-3831.19	-1809.19	-1795.6 	105.491
70 	315.162	-2320.63	-1803.32	-1795.6 	36.9282
71 	319.311	-3629.28	-1808.21	-1795.58	96.125 
72 	323.767	-2388.1 	-1803.18	-1795.58	48.3691
73 	328.082	-3128.64	-1807.25	-1794.9 	76.0843
74 	332.577	-4253.14	-1812.13	-1794.14	137.929
75 	336.947	-3188.06	-1805.74	-1794.14	78.0877
76 	341.34 	-2462.89	-1801.96	-1794.14	43.6607
77 	345.743	-3324.81	-1805.81	-1794.14	94.5778
78 	350.211	-2951.15	-1805.44	-1794.08	69.6239
79 	354.673	-3224.61	-1804.89	-1793.44	84.6624
80 	359.175	-2653.79	-1802.55	-1793.44	57.0935
81 	363.519	-3295.89	-1806.4 	-1793.06	102.716
82 	367.834	-3119.18	-1802.01	-1793.06	68.9195
83 	372.177	-2939.85	-1803.28	-1792.74	73.5373
84 	376.626	-2289.76	-1801.03	-1792.68	44.8314
85 	381.082	-2331.01	-1801.1 	-1792.05	45.5982
86 	385.351	-2290.42	-1797.41	-1791.67	32.0866
87 	389.917	-2681.38	-1800.49	-1790.97	56.653 
88 	394.356	-3045.81	-1803.28	-1790.76	81.5814
89 	398.683	-3756.01	-1804.19	-1790.76	103.154
90 	402.955	-3282.48	-1801.99	-1790.76	76.1663
91 	407.261	-2071.73	-1796.23	-1790.27	23.7058
92 	411.631	-2451.81	-1798.94	-1790.04	53.2332
93 	416.124	-2645.57	-1798.5 	-1789.51	50.5624
94 	420.404	-2327.29	-1794.91	-1789.51	32.3698
95 	424.739	-1955.03	-1793.19	-1789.27	14.313 
96 	429.023	-2770.89	-1799.97	-1789.27	66.8395
97 	433.397	-2694.4 	-1797.04	-1788.78	49.3029
98 	437.62 	-3178.25	-1797.35	-1788.78	73.1169
99 	441.901	-2080.24	-1792.34	-1788.42	19.1989
gen	time   	min     	avg     	max     	std    
0  	10.8195	-9783.25	-3159.26	-2098.35	831.606
1  	15.2286	-6284.32	-2641.36	-2061.6 	355.21 
2  	19.8324	-21581  	-2487.85	-1980.34	979.629
3  	24.3331	-6013.46	-2290.36	-1977.78	228.74 
4  	28.7432	-3698.49	-2189.01	-1977.78	140.887
5  	33.1199	-6715.02	-2127.51	-1947.75	234.702
6  	37.6491	-3105.74	-2065.63	-1944.75	86.9132
7  	42.1372	-4361.76	-2035.42	-1930.75	168.538
8  	46.5229	-4884.16	-1999.63	-1924.55	146.363
9  	50.8474	-5178.54	-1978.47	-1922.28	154.438
10 	55.1633	-4306.75	-1967.37	-1922.28	127.198
11 	59.3884	-2562.58	-1949.44	-1906.29	45.4145
12 	63.8447	-2382.83	-1939.25	-1898.24	35.671 
13 	68.1183	-2867.94	-1935.65	-1887.93	75.3308
14 	72.3807	-3500.42	-1931.84	-1879.91	99.8067
15 	76.7265	-4599.9 	-1926.38	-1870.78	143.083
16 	81.0419	-3060.77	-1916.21	-1869.88	99.7876
17 	85.428 	-2972.31	-1907.69	-1864.83	94.8621
18 	89.9041	-6823.52	-1913.98	-1857.34	279.538
19 	94.2802	-3094.9 	-1887.59	-1857.34	77.6564
20 	98.6031	-2424.32	-1882.65	-1852.18	57.5715
21 	102.904	-3148.59	-1874.16	-1852.18	69.9674
22 	107.328	-4091.55	-1886.96	-1852.06	169.851
23 	111.78 	-2366.05	-1867.14	-1849.48	47.5427
24 	115.987	-2932.57	-1861.92	-1845.58	53.9783
25 	120.426	-3202.51	-1864.96	-1843.35	75.5908
26 	124.876	-8137.17	-1877.31	-1840.06	295.457
27 	129.331	-2575.64	-1859.84	-1839.35	57.8623
28 	133.727	-3829.99	-1861.45	-1836.74	97.6552
29 	138.178	-3008.28	-1860.34	-1835.83	91.15  
30 	142.629	-3022.61	-1859.32	-1832.13	93.654 
31 	146.959	-2243.01	-1849.38	-1826.21	41.1864
32 	151.315	-3102.84	-1855.33	-1826.21	91.8849
33 	155.769	-3242.48	-1848.54	-1826.21	83.895 
34 	160.297	-7110.5 	-1859.03	-1818.11	254.391
35 	164.687	-3532.99	-1843.62	-1817.54	96.3865
36 	169.017	-10106  	-1879.31	-1816.72	483.925
37 	173.366	-2597.11	-1834.44	-1815.19	55.7419
38 	177.638	-4229.83	-1837.96	-1815.19	117.398
39 	182.171	-3151.86	-1835.22	-1812.71	84.4949
40 	186.493	-4004.77	-1840.79	-1812.36	146.384
41 	190.943	-4940.05	-1832.33	-1811.32	159.551
42 	195.384	-2820.62	-1827.75	-1810.61	77.5555
43 	199.781	-3987.65	-1829.57	-1810.61	122.161
44 	204.103	-2376.2 	-1819.52	-1809.49	33.7165
45 	208.53 	-2129.05	-1818.42	-1808.43	27.8091
46 	212.917	-2744.34	-1818.03	-1808.43	47.1332
47 	217.331	-3032.1 	-1826.61	-1808.16	93.9523
48 	221.711	-2488.88	-1817.99	-1806.86	47.7354
49 	226.181	-2972.2 	-1819.92	-1806.78	73.696 
50 	230.519	-4201.86	-1827.4 	-1806.78	140.557
51 	234.89 	-5093.24	-1823.43	-1804.85	162.729
52 	239.293	-4130.61	-1824.03	-1804.38	147.918
53 	243.584	-4399.35	-1826.7 	-1803.64	167.379
54 	247.979	-2452.96	-1815.03	-1802.06	52.5337
55 	252.307	-2632.25	-1811.66	-1802.06	45.1691
56 	256.451	-3146.49	-1822.57	-1800.33	111.322
57 	260.819	-2600.46	-1811.68	-1800.33	51.4391
58 	265.299	-6332.19	-1830.53	-1800.28	243.668
59 	269.773	-14436  	-1857.84	-1799.46	706.38 
