gen	time   	min     	avg     	max     	std    
11 	31.8371	-1949.8 	-1235.54	-1139.73	56.9644
12 	34.1755	-1697.15	-1209.06	-1139.7 	35.0271
13 	36.5938	-1743.59	-1193.61	-1134.77	45.5973
14 	38.995 	-1906.39	-1179.75	-1124.78	50.1342
15 	41.3564	-5307.5 	-1192.36	-1103.12	247.852
16 	43.681 	-2440.55	-1167.98	-1101.56	126.515
17 	46.1045	-2888.23	-1155.38	-1099.21	112.889
18 	48.536 	-8828   	-1160.12	-1096.66	408.286
19 	50.9209	-2285.79	-1125.17	-1093   	69.4115
20 	53.3292	-1804.4 	-1117.82	-1093   	63.3273
21 	55.7827	-1913.23	-1108.65	-1089.06	50.8768
22 	58.1895	-4308.8 	-1116.87	-1085.73	158.492
23 	60.6063	-1982.08	-1104.28	-1081.58	55.7033
24 	63.032 	-2658.31	-1103.82	-1077.19	86.4408
25 	65.4317	-2418.45	-1105.68	-1076.76	89.6918
26 	67.7869	-1912.75	-1100.98	-1074.54	74.5691
27 	70.1447	-2298.9 	-1095.08	-1067.77	81.2989
28 	72.6127	-6967.26	-1102.29	-1067.77	267.86 
29 	74.8917	-1854.07	-1086.69	-1064.13	58.793 
30 	77.2281	-2106.79	-1083.5 	-1060.08	64.2254
31 	79.5129	-2156.29	-1083.21	-1058.05	77.928 
32 	81.9821	-3110.84	-1087.83	-1058.05	142.78 
33 	84.3788	-3701.64	-1083.65	-1052.81	151.732
34 	86.7054	-5414.91	-1084.49	-1050.23	209.371
35 	89.0523	-1784.98	-1070.98	-1048.91	62.541 
36 	91.4114	-1716.96	-1065.49	-1046.37	45.0604
37 	93.7882	-2025.63	-1062.39	-1042.74	50.6568
38 	96.127 	-2169.83	-1064.2 	-1040.43	74.4664
39 	98.5552	-1834.06	-1058.26	-1038.76	54.219 
40 	100.916	-5004.42	-1062.58	-1038.76	180.136
41 	103.233	-1600.62	-1052.06	-1035.29	40.5561
42 	105.587	-2400.26	-1050.29	-1034.04	64.9247
43 	107.965	-2610.65	-1055.79	-1032.87	94.0217
44 	110.31 	-1737.55	-1049.95	-1030.9 	58.5953
45 	112.596	-1929.01	-1046.28	-1029.43	52.9077
46 	114.987	-3439.98	-1055.29	-1027.79	138.757
47 	117.331	-1795.72	-1042.48	-1026.96	61.7486
48 	119.686	-6389.55	-1048.45	-1025.56	242.395
49 	122.008	-2825.19	-1042.23	-1025.54	101.299
50 	124.456	-13786.5	-1091.32	-1025.16	651.282
51 	126.775	-11758.4	-1064.68	-1024.84	500.183
52 	129.163	-1643.15	-1033.12	-1023.63	38.722 
53 	131.521	-2115.9 	-1039.87	-1023.57	79.3979
54 	133.883	-3971.81	-1040.68	-1022.87	147.229
55 	136.156	-4088.2 	-1048.8 	-1022.76	187.3  
56 	138.505	-3694.86	-1047.27	-1022.11	171.591
57 	140.893	-2345.91	-1038.27	-1019.55	103.434
58 	143.362	-3382.41	-1040.68	-1017.83	155.552
59 	145.666	-2301.82	-1032.08	-1017.83	71.873 
60 	147.946	-1701.45	-1028.95	-1017.26	47.5229
61 	150.329	-1593.62	-1029.65	-1017.26	47.1118
62 	152.682	-2228.19	-1027.22	-1017.26	60.4709
63 	154.992	-2780.81	-1039.11	-1016.43	128.526
64 	157.369	-1806.17	-1027.94	-1015.04	60.8159
65 	159.717	-2484.48	-1031.67	-1015.04	94.9231
66 	162.04 	-1720.62	-1027.58	-1015.04	60.0955
67 	164.424	-2186.21	-1026.9 	-1013.27	72.9306
68 	166.812	-5314.55	-1047.17	-1013.27	270.344
69 	169.233	-2540.24	-1030.63	-1012.57	89.9752
70 	171.565	-1500.66	-1022.32	-1012.22	35.395 
71 	173.994	-6999.85	-1032.68	-1012.03	269.285
72 	176.418	-3031.82	-1026.52	-1012.03	106.554
73 	178.807	-9703.82	-1057.36	-1011.24	452.587
74 	181.226	-2612.99	-1023.92	-1010.54	94.6567
75 	183.616	-1501.22	-1022.19	-1009.8 	45.3696
76 	186.014	-1544.64	-1016.93	-1009.8 	33.0474
77 	188.391	-2079.36	-1020.62	-1008.67	67.9501
78 	190.795	-1539.77	-1017.95	-1008.54	46.8084
79 	193.122	-1374.23	-1017.46	-1006.67	39.8671
80 	195.47 	-3648.44	-1025.07	-1006.67	134.429
81 	197.893	-8047.04	-1046.67	-1006.17	440.534
82 	200.221	-2350.9 	-1020.89	-1004.75	93.357 
83 	202.671	-1857.1 	-1013.6 	-1004.75	45.2982
84 	205.039	-1980.64	-1019.24	-1004.75	70.1374
85 	207.459	-1638.73	-1014.1 	-1004.25	48.4699
86 	209.879	-2019.63	-1020.6 	-1003.96	87.9129
87 	212.215	-2485.78	-1017.4 	-1003.96	89.7142
88 	214.623	-3326.91	-1020.7 	-1003.55	133.615
89 	217.013	-1743.68	-1013.42	-1003.16	49.1981
90 	219.354	-2359.24	-1012.16	-1003.16	69.721 
91 	221.699	-1384.59	-1010.29	-1002.46	35.453 
92 	224.05 	-1604.35	-1011.23	-1002.1 	47.661 
93 	226.565	-1925.84	-1011.67	-1002.1 	52.4523
94 	228.949	-1985   	-1013.71	-1001.69	64.9492
95 	231.275	-4983.35	-1032.68	-1001.37	244.379
96 	233.708	-3833.96	-1017.61	-1001.37	141.92 
97 	236.001	-2467.52	-1017.26	-1001.29	107.035
98 	238.323	-2709.65	-1019.49	-1001.07	115.915
99 	240.675	-4350.12	-1024.91	-1000.59	189.218
gen	time   	min     	avg     	max     	std    
0  	6.16658	-8742.22	-2431.71	-1357.16	859.799
1  	8.61965	-3485.94	-1913.51	-1316.61	322.223
2  	11.048 	-2731.46	-1678.57	-1300.88	189.855
3  	13.5308	-2462.26	-1541.8 	-1297.29	140.066
4  	15.9558	-8038.15	-1484.25	-1279.75	365.008
5  	18.3737	-7780.15	-1411.94	-1231.88	321.674
6  	20.7593	-7131.61	-1382.31	-1231.88	389.841
7  	23.1617	-1633.12	-1314.4 	-1211.73	42.4066
8  	25.5451	-2094.45	-1304.19	-1211.73	83.0981
9  	27.8444	-6519.43	-1294.44	-1203.98	261.857
10 	30.2729	-2248.67	-1259.37	-1203.98	79.0827
11 	32.6383	-4635.07	-1249.36	-1188.43	189.562
12 	35.0946	-3283.99	-1233.77	-1188.43	139.183
13 	37.4581	-2422.27	-1222.56	-1186.64	94.1193
14 	39.8432	-2171.18	-1218.35	-1178.77	94.6449
15 	42.2099	-2755.86	-1219.5 	-1171.61	126.739
16 	44.5833	-1804.25	-1201.13	-1162.38	47.0316
17 	46.8881	-2256.75	-1194.57	-1154.48	60.014 
18 	49.3138	-4063.3 	-1204.09	-1134.68	175.749
19 	51.6253	-2063.83	-1181.03	-1125.71	63.5032
20 	54.0591	-11339.5	-1203.34	-1122.98	522.324
21 	56.5291	-2595.5 	-1164.84	-1109.15	101.704
22 	58.9083	-6780.93	-1158.84	-1094.88	255.966
23 	61.2416	-3729.98	-1142.16	-1094.88	140.904
24 	63.6318	-2800.9 	-1141.67	-1090.97	140.296
25 	66.0238	-1547.51	-1118.69	-1090.97	37.845 
26 	68.3595	-1473.41	-1111.05	-1085.43	40.8428
27 	70.7725	-3272.89	-1109.29	-1085.43	106.593
28 	73.0871	-1562.84	-1098.35	-1083.8 	29.1987
29 	75.5161	-2339.96	-1096.38	-1074.21	60.9535
30 	77.8605	-1726.11	-1094.94	-1069.99	49.7265
31 	80.1534	-1518.68	-1092.54	-1069.99	40.9073
32 	82.4793	-2575.62	-1097.04	-1067.54	99.1669
33 	84.8603	-9667.39	-1126.37	-1064.09	481.427
34 	87.3169	-2998.13	-1092.67	-1062.72	132.518
35 	89.6336	-2576.77	-1079.73	-1057.29	77.3279
36 	91.9786	-1960.24	-1075.69	-1054.67	58.0091
37 	94.3045	-2056.35	-1073.8 	-1054.67	66.9846
38 	96.6609	-2057.44	-1073.75	-1053.45	72.1348
39 	99.0674	-1765.28	-1065.01	-1053.45	37.3092
40 	101.37 	-4802.16	-1071.05	-1053.3 	171.908
41 	103.699	-2053.1 	-1064.7 	-1052.05	61.4147
42 	106.105	-2623.04	-1066.01	-1048.66	100.888
43 	108.53 	-4724.64	-1079.9 	-1048.09	214.285
44 	110.929	-1860.15	-1060.85	-1048.09	55.054 
45 	113.282	-1812.01	-1057.66	-1045.18	48.0313
46 	115.585	-2318.96	-1058.13	-1043   	64.7287
47 	117.951	-1991.51	-1060.21	-1041.22	71.4402
48 	120.24 	-1652.78	-1051.13	-1037.06	34.3463
49 	122.581	-1465.85	-1050.33	-1037.06	33.0212
50 	125.026	-2943.2 	-1054.8 	-1036.66	95.6088
51 	127.399	-6555.81	-1069.16	-1036.66	266.757
52 	129.791	-1504.68	-1046.85	-1036.66	38.9072
53 	132.193	-1334.04	-1044.52	-1031.65	31.1815
54 	134.569	-2356.18	-1047.19	-1031.65	70.3995
55 	136.916	-3976.15	-1055.56	-1031.65	169.898
56 	139.33 	-1374.02	-1042.4 	-1029.25	33.5921
57 	141.608	-2795.43	-1044.97	-1029.25	88.6715
58 	143.966	-1538.19	-1040.38	-1028.37	41.5208
59 	146.294	-1844.88	-1045.63	-1028.37	74.6627
60 	148.666	-4499.38	-1050.79	-1025.39	189.601
61 	151.02 	-1574.98	-1038.85	-1025.39	44.8734
62 	153.273	-1321.53	-1033.21	-1023.39	19.1056
63 	155.658	-1874.39	-1038.8 	-1022.9 	68.1869
64 	158.018	-1684.81	-1032.48	-1022.3 	41.523 
65 	160.364	-2069.99	-1039.72	-1021.2 	91.0137
66 	162.762	-1780.58	-1031.73	-1021.2 	54.2086
67 	165.125	-4577.26	-1043.81	-1021.2 	201.602
68 	167.494	-2064.62	-1032.13	-1016.28	63.2198
69 	169.838	-1268.36	-1025.84	-1016.28	19.0906
70 	172.232	-1680.58	-1028.09	-1016.28	45.1012
71 	174.62 	-1436.34	-1026.18	-1016.28	30.1557
72 	177.038	-2868.28	-1030   	-1015.46	89.4473
73 	179.434	-3791.69	-1031.96	-1015.46	134.321
74 	181.847	-2250.24	-1027.07	-1015.46	67.4483
75 	184.201	-2278.44	-1031.24	-1014.99	101.819
76 	186.535	-1597.95	-1024.79	-1014.99	52.9667
77 	188.913	-1335.47	-1019.09	-1014.84	18.6196
78 	191.209	-1832.17	-1024.51	-1014.76	53.5911
79 	193.624	-1544.35	-1022.04	-1012.98	38.3953
80 	196.036	-2079.28	-1020.95	-1012.98	53.1285
81 	198.439	-4954.93	-1032.07	-1012.98	188.046
82 	200.786	-3127.3 	-1029.49	-1011.22	114.795
83 	203.159	-7027.85	-1037.08	-1010.4 	279.41 
84 	205.56 	-1270.8 	-1018.71	-1010.4 	24.121 
85 	208.028	-1800.45	-1019.58	-1009.7 	44.9128
86 	210.456	-1371.64	-1018.73	-1009.7 	29.4534
87 	212.842	-6193.7 	-1027.91	-1009.7 	235.235
88 	215.259	-6376.81	-1039.79	-1009.7 	301.183
89 	217.553	-2631.49	-1018.28	-1008.87	77.0795
90 	219.908	-1850.29	-1018.37	-1008.87	53.6229
91 	222.245	-1747.64	-1019.98	-1008.17	56.5682
92 	224.65 	-1648.17	-1014.59	-1007.98	38.8566
93 	227.058	-1501.33	-1015.65	-1006.28	39.1427
94 	229.443	-1479.54	-1014.85	-1006.28	35.0416
95 	231.857	-1932.51	-1016.66	-1006.28	55.7672
96 	234.263	-1303.94	-1012.48	-1006.28	24.8866
97 	236.573	-1945.56	-1018.58	-1006.11	73.0587
98 	238.893	-2026.62	-1017.02	-1005.39	66.3644
99 	241.316	-2162.11	-1015.42	-1005.28	61.3278
gen	time   	min     	avg     	max     	std    
0  	6.1224 	-10212.4	-2481.67	-1357.56	1057.16
1  	8.65328	-4838.43	-1923.37	-1357.56	380.753
2  	11.1347	-3658.16	-1675.75	-1294.3 	224.875
3  	13.6184	-2393.68	-1516.91	-1283.73	121.128
4  	16.1516	-2582.56	-1437.8 	-1273.8 	112.107
5  	18.5331	-11401.2	-1413.08	-1266.85	487.533
6  	20.8981	-3433.79	-1348.13	-1241.07	155.168
7  	23.3245	-6309.53	-1322.51	-1241.07	233.749
8  	25.7841	-2290.33	-1299.1 	-1233.47	83.9776
9  	28.1985	-2016.05	-1284.46	-1188.39	66.6035
10 	30.6627	-3047.62	-1276.57	-1188.39	103.81 
11 	33.1416	-3699.99	-1269.78	-1137.09	173.654
12 	35.4881	-1816.23	-1243.03	-1137.09	45.5993
13 	37.8634	-3629.94	-1239.85	-1133.09	141.036
14 	40.2692	-7816.99	-1239.38	-1126.32	315.176
15 	42.7418	-2529.67	-1210.76	-1112.69	107.498
16 	45.1147	-3875.18	-1190.91	-1112.69	147.356
17 	47.5501	-3040.57	-1167.38	-1112.69	110.205
18 	49.8265	-1555.99	-1139.86	-1110.06	35.7698
19 	52.1912	-2246.3 	-1140   	-1104.65	73.6084
20 	54.6254	-1870.64	-1132.71	-1103.26	52.6035
21 	57.0842	-2115.91	-1129.16	-1086.11	74.6343
22 	59.5099	-3199.61	-1131.34	-1086.11	140.826
23 	61.8803	-2081.11	-1122.97	-1086.11	88.0216
24 	64.3093	-2152.3 	-1114.72	-1078.95	76.1456
25 	66.6827	-8305.73	-1134.03	-1078.95	379.322
26 	69.024 	-3139.31	-1109.29	-1075.82	134.2  
27 	71.3423	-1399.11	-1094.24	-1075.82	25.4979
28 	73.709 	-8226.21	-1115.52	-1073.19	339.125
29 	76.1038	-6423.81	-1128.25	-1073.19	401.569
30 	78.4782	-2963.48	-1091.78	-1072.18	100.05 
31 	80.8492	-1841.36	-1086.81	-1070.38	56.3061
32 	83.2011	-1450.77	-1080.96	-1067.95	29.6796
33 	85.6172	-2030.56	-1083.09	-1065.56	56.0056
34 	87.9645	-3727.8 	-1101.77	-1064.64	214.115
35 	90.3767	-4276.89	-1104.35	-1062.41	215.011
36 	92.8029	-16597.8	-1114.8 	-1060.13	698.347
37 	95.2818	-1859.51	-1075.41	-1057.9 	56.8466
38 	97.6601	-14586.2	-1099.93	-1055.28	608.353
39 	99.9524	-3724.22	-1078.36	-1054.58	131.621
40 	102.377	-1612.38	-1067.98	-1054.58	35.6363
41 	104.716	-4329.84	-1079.64	-1052.2 	173.234
42 	107.021	-3379.9 	-1076.49	-1048.41	144.788
43 	109.359	-2190.39	-1064.78	-1048.41	69.1925
44 	111.732	-4895.57	-1066.84	-1047.67	173.421
45 	114.135	-1901.76	-1062.43	-1047.25	61.1794
46 	116.525	-2154.91	-1060.9 	-1044.64	61.0288
47 	118.958	-3191.06	-1067.2 	-1044.64	128.208
48 	121.336	-1601.06	-1057.26	-1043.45	51.1054
49 	123.714	-2096.72	-1056.38	-1040.92	57.683 
50 	126.127	-2127.68	-1057.27	-1040.92	68.2245
51 	128.544	-3451.76	-1063.85	-1037.51	151.859
52 	130.971	-15149.7	-1082.91	-1037.51	632.086
53 	133.314	-2546.64	-1057.45	-1037.51	105.068
54 	135.774	-2987.48	-1059.45	-1036.22	115.666
55 	138.235	-1972.64	-1047.52	-1036.22	47.4328
56 	140.632	-1456.54	-1046.1 	-1035.9 	32.8478
