% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.394424455e+01 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 +3.344269339e+01 +3.344269339e+01 -9.665573066e+02 -9.665573066e+02 +6.6479e-01 +2.8660e-01
4 +2.974288622e+01 +2.974288622e+01 -9.702571138e+02 -9.702571138e+02 +7.4056e-01 +1.7073e-01
8 +2.331217471e+01 +2.331217471e+01 -9.766878253e+02 -9.766878253e+02 +8.9118e-01 +5.4855e-02
17 +2.290370695e+01 +2.290370695e+01 -9.770962931e+02 -9.770962931e+02 +9.3325e-01 +4.7979e-01
43 +2.022867131e+01 +2.022867131e+01 -9.797713287e+02 -9.797713287e+02 +9.9299e-01 +2.5157e-01
173 +1.979611851e+01 +1.979611851e+01 -9.802038815e+02 -9.802038815e+02 +9.9324e-01 +1.3636e-03
400 +1.379902631e+01 +1.379902631e+01 -9.862009737e+02 -9.862009737e+02 +9.8549e-01 +9.0731e-01
955 +1.340491237e+01 +1.340491237e+01 -9.865950876e+02 -9.865950876e+02 +9.5820e-01 +9.6756e-01
2829 +1.156042367e+01 +1.156042367e+01 -9.884395763e+02 -9.884395763e+02 +9.5820e-01 +9.8915e-01
4785 +1.119469819e+01 +1.119469819e+01 -9.888053018e+02 -9.888053018e+02 +9.6841e-01 +9.7292e-01
5462 +8.395702146e+00 +8.395702146e+00 -9.916042979e+02 -9.916042979e+02 +9.8705e-01 +9.8478e-01
14224 +7.894034162e+00 +7.894034162e+00 -9.921059658e+02 -9.921059658e+02 +9.9406e-01 +9.8478e-01
19814 +7.456172979e+00 +7.456172979e+00 -9.925438270e+02 -9.925438270e+02 +9.9406e-01 +9.9802e-01
42708 +7.266660543e+00 +7.266660543e+00 -9.927333395e+02 -9.927333395e+02 +9.9964e-01 +9.9196e-01
46770 +7.044885313e+00 +7.044885313e+00 -9.929551147e+02 -9.929551147e+02 +9.9955e-01 +9.9802e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.423892705e+01 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
2 +4.006719062e+00 +4.006719062e+00 +1.004006719e+03 +1.004006719e+03 +7.9038e-01 +5.6605e-01
17 +3.006132017e+00 +3.006132017e+00 +1.003006132e+03 +1.003006132e+03 +7.1869e-01 +7.5171e-01
29 +2.783727824e+00 +2.783727824e+00 +1.002783728e+03 +1.002783728e+03 +6.6210e-01 +7.4478e-01
63 +2.733993792e+00 +2.733993792e+00 +1.002733994e+03 +1.002733994e+03 +8.3764e-01 +6.6814e-01
234 +2.633411419e+00 +2.633411419e+00 +1.002633411e+03 +1.002633411e+03 +9.5158e-01 +5.9510e-01
382 +2.625872457e+00 +2.625872457e+00 +1.002625872e+03 +1.002625872e+03 +9.4488e-01 +5.9320e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.958288784e+01 +5.958288784e+01 +1.045288784e+01 +1.045288784e+01 +0.0000e+00 +0.0000e+00
2 +4.845137679e+01 +4.845137679e+01 -6.786232139e-01 -6.786232139e-01 +8.5900e-01 +5.3524e-01
3 +3.887206934e+01 +3.887206934e+01 -1.025793066e+01 -1.025793066e+01 +9.8761e-01 +7.1459e-01
21 +3.270080474e+01 +3.270080474e+01 -1.642919526e+01 -1.642919526e+01 +8.1327e-01 +9.4257e-01
26 +3.152631177e+01 +3.152631177e+01 -1.760368823e+01 -1.760368823e+01 +8.5952e-01 +9.5438e-01
276 +3.054373602e+01 +3.054373602e+01 -1.858626398e+01 -1.858626398e+01 +9.5192e-01 +9.4433e-01
384 +2.876451569e+01 +2.876451569e+01 -2.036548431e+01 -2.036548431e+01 +9.6586e-01 +9.9651e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.220170774e+01 +4.220170774e+01 +3.399317077e+02 +3.399317077e+02 +0.0000e+00 +0.0000e+00
2 +2.591174539e+01 +2.591174539e+01 +3.236417454e+02 +3.236417454e+02 +2.5682e-01 +1.7780e-01
5 +1.489301580e+01 +1.489301580e+01 +3.126230158e+02 +3.126230158e+02 +7.7895e-01 +9.9575e-01
105 +1.470593722e+01 +1.470593722e+01 +3.124359372e+02 +3.124359372e+02 +9.8701e-01 +9.7476e-01
130 +1.433195285e+01 +1.433195285e+01 +3.120619529e+02 +3.120619529e+02 +9.2030e-01 +9.9369e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.902155869e+01 +6.902155869e+01 +1.205915587e+02 +1.205915587e+02 +0.0000e+00 +0.0000e+00
2 +4.108401488e+00 +4.108401488e+00 +5.567840149e+01 +5.567840149e+01 +9.4027e-01 +7.6986e-01
