% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624029901e+03 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
437 +1.607396086e+03 +1.607396086e+03 +1.637366086e+03 +1.637366086e+03 +1.0826e-01 +2.2105e-02 +1.8567e-01 +2.0387e-01 +8.4091e-01 +6.9844e-01 +2.7423e-01 +1.2672e-01 +1.2408e-02 +3.7408e-01
34159 +1.570929446e+03 +1.570929446e+03 +1.600899446e+03 +1.600899446e+03 +1.0826e-01 +1.5929e-02 +3.8245e-02 +6.7936e-02 +8.9684e-01 +6.9844e-01 +5.6539e-02 +1.0372e-01 +2.9400e-01 +5.2877e-01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917474288e+03 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.828548494e+03 +1.828548494e+03 +1.776838494e+03 +1.776838494e+03 +4.8960e-01 +5.9133e-01 +1.8214e-01 +7.2935e-02 +1.3265e-01 +7.1877e-01 +5.1447e-01 +2.7309e-01 +4.6285e-01 +9.9966e-01
47 +1.784509248e+03 +1.784509248e+03 +1.732799248e+03 +1.732799248e+03 +5.3015e-01 +2.1793e-01 +5.4793e-02 +5.7199e-02 +2.7070e-01 +6.5050e-01 +4.9680e-01 +4.5451e-01 +2.4123e-01 +8.5298e-01
78 +1.763334597e+03 +1.763334597e+03 +1.711624597e+03 +1.711624597e+03 +9.5980e-01 +5.6305e-01 +5.8070e-01 +4.7000e-01 +4.6798e-01 +8.6192e-02 +5.8091e-02 +9.3506e-01 +7.4146e-02 +9.8998e-01
442 +1.724310128e+03 +1.724310128e+03 +1.672600128e+03 +1.672600128e+03 +9.8544e-01 +7.2351e-02 +1.7343e-01 +5.8527e-01 +4.2811e-01 +6.1960e-01 +1.7025e-01 +8.7593e-01 +1.5653e-02 +8.5523e-01
14204 +1.685437342e+03 +1.685437342e+03 +1.633727342e+03 +1.633727342e+03 +9.7124e-01 +7.9071e-01 +2.5068e-02 +3.4490e-02 +2.7996e-01 +6.8457e-01 +9.8040e-02 +8.7593e-01 +1.5653e-02 +4.8640e-01
