38.88 141.5888 2005 1 16 3.2 76.12 19 28 19 
41.807 144.1108 2005 1 16 3.0 42.0 19 29 31 
44.6988 148.6788 2005 1 16 3.2 30.0 22 22 56 
42.9463 145.0228 2005 1 17 3.3 51.18 6 17 15 
44.0973 141.2013 2005 1 17 3.1 221.08 9 51 55 
41.8072 144.0932 2005 1 17 3.6 40.16 10 44 49 
44.0427 147.9555 2005 1 17 4.3 92.0 13 1 22 
36.9833 141.6303 2005 1 17 3.7 52.59 13 28 33 
42.9822 145.4317 2005 1 17 4.4 47.17 16 36 22 
42.9567 145.4213 2005 1 17 4.6 45.59 16 36 31 
41.4918 147.3383 2005 1 17 4.0 0.0 16 42 12 
43.4953 147.4968 2005 1 18 3.5 24.0 1 2 13 
35.4683 141.2087 2005 1 18 3.2 32.11 1 43 22 
35.1025 143.1773 2005 1 18 3.0 44.0 2 59 41 
42.3803 144.6877 2005 1 18 3.2 35.74 5 47 36 
37.3718 138.998 2005 1 18 3.7 7.65 11 8 11 
45.5003 142.6983 2005 1 18 3.0 305.38 14 1 39 
36.9873 142.3027 2005 1 18 3.2 19.0 19 22 21 
37.1885 138.8118 2005 1 18 3.4 9.09 19 58 29 
37.008 142.3328 2005 1 18 3.9 25.01 20 9 45 
43.0952 145.786 2005 1 18 3.1 50.88 21 33 50 
37.3707 138.9968 2005 1 18 4.7 7.62 21 50 32 
44.0612 141.6988 2005 1 18 3.1 7.29 22 32 30 
42.8757 145.0073 2005 1 18 6.4 49.76 23 9 6 
41.5593 142.0805 2005 1 18 3.6 64.83 23 33 54 
42.8757 145.1083 2005 1 19 3.9 47.43 3 47 22 
36.8352 140.262 2005 1 19 3.4 101.15 14 39 46 
43.5247 147.4043 2005 1 19 3.1 33.0 16 48 38 
37.3792 138.9573 2005 1 20 3.6 12.6 1 11 30 
43.0128 144.8595 2005 1 20 4.2 60.93 12 1 35 
35.6542 140.1578 2005 1 20 3.4 66.69 15 48 47 
39.4315 142.7143 2005 1 20 3.2 33.63 21 39 16 
37.2183 138.9025 2005 1 20 3.5 10.11 22 25 19 
39.4312 142.6947 2005 1 20 3.0 33.56 23 20 19 
43.4528 139.0927 2005 1 21 3.0 233.0 5 41 26 
38.8992 142.4423 2005 1 21 3.1 42.46 6 46 41 
38.8417 139.3225 2005 1 21 3.1 187.6 7 18 27 
36.5373 142.9578 2005 1 21 3.5 68.0 7 25 32 
45.2202 149.1802 2005 1 21 3.5 136.0 10 21 43 
43.669 147.6288 2005 1 21 3.6 52.0 14 23 12 
43.6572 147.2337 2005 1 21 3.5 27.37 14 58 53 
42.7112 145.3523 2005 1 21 3.9 49.15 16 12 41 
43.2532 147.1687 2005 1 21 3.2 51.94 21 8 11 
42.713 145.3483 2005 1 22 3.4 48.2 1 58 5 
43.5843 147.4482 2005 1 22 3.0 23.0 3 21 41 
43.5857 147.4918 2005 1 22 3.0 63.74 11 33 7 
35.636 140.9955 2005 1 22 3.8 18.04 15 29 56 
41.7575 145.2403 2005 1 22 3.2 22.88 15 32 13 
46.5797 147.0202 2005 1 22 4.1 377.0 16 21 29 
36.6817 141.4127 2005 1 22 3.4 50.69 19 52 27 
36.6327 141.733 2005 1 23 3.0 61.0 3 54 41 
42.4273 138.9633 2005 1 23 3.0 27.34 6 48 14 
42.9747 145.0 2005 1 23 3.3 53.56 7 34 17 
38.6442 141.918 2005 1 23 4.1 10.29 8 24 36 
42.6255 142.9718 2005 1 23 4.5 105.89 8 41 45 
37.958 144.4612 2005 1 23 3.6 60.0 19 48 40 
43.9957 147.9147 2005 1 23 3.4 102.0 22 16 56 
45.1495 149.1515 2005 1 24 3.9 30.0 3 37 29 
43.4958 147.1947 2005 1 24 3.2 42.0 7 16 30 
46.0985 148.2505 2005 1 24 3.4 291.0 10 14 29 
36.0818 139.889 2005 1 24 3.0 46.73 10 31 23 
36.1872 140.8785 2005 1 24 3.2 43.55 11 49 35 
35.1575 139.3767 2005 1 24 3.8 150.41 12 58 52 
43.7582 147.893 2005 1 24 3.0 3.0 15 20 28 
43.413 147.4922 2005 1 24 3.1 15.0 19 28 10 
43.9602 145.575 2005 1 24 3.0 158.56 19 30 42 
35.9197 140.9537 2005 1 25 3.1 40.24 6 30 48 
41.8273 139.4055 2005 1 25 3.6 188.31 8 20 12 
38.8028 141.5803 2005 1 25 3.0 64.41 8 55 26 
44.278 146.9703 2005 1 25 3.8 143.08 11 46 21 
45.6915 142.5947 2005 1 25 3.4 332.27 15 3 43 
37.5255 141.6573 2005 1 26 3.4 44.13 1 43 6 
38.844 141.6043 2005 1 26 3.2 72.69 2 17 46 
38.4532 142.191 2005 1 26 3.2 37.61 7 25 32 
37.274 138.9772 2005 1 26 3.0 9.01 8 50 12 
45.918 151.8345 2005 1 26 4.6 30.0 19 52 53 
42.3338 144.5587 2005 1 27 3.5 39.48 2 56 12 
36.7477 141.3435 2005 1 27 3.1 48.01 5 38 33 
36.6787 141.4267 2005 1 27 3.9 48.03 8 43 44 
38.0362 144.0548 2005 1 27 4.4 36.0 16 42 29 
37.3675 139.0312 2005 1 27 3.5 0.0 16 42 46 
41.4755 142.4888 2005 1 27 3.1 37.8 17 4 9 
37.215 141.8068 2005 1 27 3.3 67.47 22 35 2 
44.1593 148.1703 2005 1 28 3.6 0.0 2 21 23 
42.8783 145.094 2005 1 28 4.5 47.78 4 49 16 
35.6608 140.0565 2005 1 28 3.7 73.97 6 48 12 
42.8708 145.0973 2005 1 28 3.8 47.42 7 33 42 
43.9658 147.9273 2005 1 28 4.1 0.0 7 54 3 
43.9473 147.9997 2005 1 28 3.5 0.0 14 25 22 
44.8483 149.159 2005 1 28 3.8 30.0 21 10 5 
43.9748 147.9513 2005 1 28 3.4 108.0 23 33 46 
40.3535 142.0808 2005 1 29 3.7 49.76 0 1 2 
38.8682 141.6018 2005 1 29 3.0 72.85 7 21 15 
44.2123 148.4925 2005 1 29 3.0 59.0 9 30 2 
40.0732 141.8405 2005 1 29 3.7 76.46 10 26 43 
44.161 147.296 2005 1 29 3.9 100.73 18 24 24 
38.7772 141.6108 2005 1 29 3.5 68.87 20 30 14 
38.8478 141.6195 2005 1 29 3.4 72.14 20 47 55 
36.3435 141.4667 2005 1 29 4.1 52.64 21 13 22 
43.3523 147.1653 2005 1 30 3.3 33.66 13 59 37 
35.7353 140.2147 2005 1 30 3.1 67.98 19 52 39 
43.844 147.8885 2005 1 31 3.0 0.0 0 2 51 
45.9985 147.0225 2005 1 31 3.6 306.0 11 25 4 
36.1358 141.2922 2005 1 31 3.7 53.5 16 29 58 
41.764 143.8182 2005 1 31 5.4 47.51 18 39 48 
41.1428 142.2982 2005 1 31 3.7 57.48 23 18 35 
39.2393 142.0165 2005 1 31 3.1 54.0 23 49 40 
41.5742 141.4057 2005 2 1 3.4 93.37 0 32 3 
41.7085 143.851 2005 2 1 4.7 47.34 0 57 31 
42.8617 142.0102 2005 2 1 3.5 117.97 1 30 55 
42.9308 145.0422 2005 2 1 3.9 50.28 2 59 34 
38.5907 142.7192 2005 2 1 3.1 21.17 5 1 4 
35.5193 141.1192 2005 2 1 4.4 32.28 23 33 36 
42.1262 143.9723 2005 2 2 3.7 56.17 10 10 4 
43.8908 148.0588 2005 2 2 3.2 28.0 16 23 14 
40.346 142.1387 2005 2 2 4.2 32.55 16 43 21 
41.492 140.6238 2005 2 2 3.4 10.96 19 20 46 
42.013 145.4578 2005 2 2 3.4 26.73 20 16 37 
43.9003 147.9458 2005 2 3 3.1 0.0 1 11 48 
38.893 141.6625 2005 2 3 3.5 63.95 1 31 17 
38.1285 142.168 2005 2 3 3.4 41.75 4 4 55 
43.9295 148.0938 2005 2 3 3.1 20.0 6 54 10 
43.6048 147.5697 2005 2 3 3.2 26.0 9 49 5 
45.5438 150.408 2005 2 3 3.6 105.0 16 1 7 
39.9137 142.4053 2005 2 3 3.2 38.91 23 53 19 
38.9955 142.342 2005 2 4 3.3 52.12 0 44 37 
38.5913 142.718 2005 2 4 3.3 20.66 3 40 52 
40.6025 145.0013 2005 2 4 3.3 43.0 15 22 18 
40.023 144.5233 2005 2 4 3.2 47.0 17 33 38 
37.1142 141.156 2005 2 5 3.9 55.44 1 41 23 
36.7417 142.0468 2005 2 5 5.0 36.0 10 16 37 
45.2762 149.2803 2005 2 5 3.9 158.0 14 10 37 
38.3812 141.1702 2005 2 5 3.1 10.12 16 53 56 
42.691 144.7732 2005 2 6 3.4 45.15 6 44 51 
36.6108 141.2323 2005 2 6 3.1 44.83 6 59 33 
43.704 147.2212 2005 2 6 3.2 22.0 11 35 32 
41.323 142.6532 2005 2 6 3.6 33.19 11 42 12 
42.2307 144.1417 2005 2 6 4.4 59.97 16 57 9 
38.7417 144.3713 2005 2 6 3.0 45.0 19 21 28 
42.3558 143.1165 2005 2 6 4.0 50.71 19 40 13 
36.4387 140.8937 2005 2 6 3.4 33.21 22 2 2 
39.3005 144.2132 2005 2 6 3.0 59.0 23 30 47 
46.2303 150.5403 2005 2 7 3.2 165.0 1 16 47 
39.9352 142.4272 2005 2 7 3.4 37.56 2 42 41 
43.9167 148.084 2005 2 7 3.0 14.0 4 32 47 
41.6208 144.9268 2005 2 7 3.4 44.04 7 10 17 
42.365 143.1582 2005 2 7 3.0 48.44 7 17 45 
43.6147 147.461 2005 2 7 5.0 17.73 18 39 46 
35.813 140.969 2005 2 7 3.1 36.06 23 59 8 
36.9998 141.7477 2005 2 8 3.1 45.91 6 0 8 
44.7413 146.2632 2005 2 8 3.0 195.0 7 52 12 
41.953 144.8602 2005 2 8 3.0 20.69 11 3 15 
36.1405 140.0862 2005 2 8 4.8 66.99 11 29 28 
35.975 140.0715 2005 2 8 3.0 64.72 12 29 57 
45.5818 150.2025 2005 2 8 3.9 30.0 14 12 41 
43.1745 146.9095 2005 2 8 3.0 57.88 15 42 42 
36.6692 142.0675 2005 2 8 4.2 30.0 18 46 34 
43.5692 145.0445 2005 2 9 3.0 140.58 3 8 49 
35.6653 140.129 2005 2 9 3.9 71.02 5 22 10 
38.9395 141.6282 2005 2 9 3.1 73.02 7 53 11 
43.5263 147.4335 2005 2 9 3.4 8.05 13 5 46 
43.728 147.2575 2005 2 9 3.9 55.36 21 12 9 
41.963 139.315 2005 2 10 3.1 14.74 0 57 11 
35.2412 140.8508 2005 2 10 4.3 44.74 3 48 3 
42.9482 144.9778 2005 2 10 3.5 93.33 9 25 21 
45.4068 149.9997 2005 2 10 4.6 30.0 13 30 12 
37.1737 138.8107 2005 2 10 3.0 8.04 16 15 47 
42.8263 146.0985 2005 2 10 3.5 33.23 19 49 24 
37.4152 141.3662 2005 2 11 3.0 81.52 11 34 10 
39.612 144.5015 2005 2 11 3.2 48.0 15 6 10 
35.9905 140.0993 2005 2 11 3.1 63.43 16 48 56 
43.1985 146.5115 2005 2 11 3.0 49.91 18 37 14 
36.6138 142.0547 2005 2 11 3.2 50.0 22 40 7 
46.0157 148.3203 2005 2 12 3.1 316.0 0 37 54 
36.614 142.0433 2005 2 12 3.2 58.0 0 49 47 
37.254 138.9227 2005 2 12 3.0 13.04 4 43 18 
43.9975 148.206 2005 2 12 3.2 0.0 8 44 34 
42.3365 143.0033 2005 2 12 4.4 55.26 11 30 15 
43.1513 145.469 2005 2 12 3.0 62.66 12 26 51 
40.2417 145.1337 2005 2 12 3.3 46.0 13 36 6 
43.6367 138.9963 2005 2 12 3.8 29.38 16 13 27 
42.3587 144.5803 2005 2 12 3.3 27.7 19 38 36 
44.5967 149.3897 2005 2 12 3.6 30.0 19 57 1 
40.3698 142.273 2005 2 12 4.0 39.41 21 23 18 
36.416 141.0445 2005 2 13 3.6 45.98 6 19 14 
35.3438 140.8067 2005 2 13 3.1 65.98 7 12 14 
42.442 145.1348 2005 2 13 4.2 41.59 15 28 57 
43.3398 146.1198 2005 2 13 3.0 57.0 17 14 23 
40.6523 145.6525 2005 2 14 3.7 58.49 13 47 11 
41.4902 142.0315 2005 2 14 3.2 60.66 15 9 43 
46.4902 144.8963 2005 2 14 3.0 413.0 15 14 48 
44.231 148.9583 2005 2 15 3.6 30.0 0 6 21 
43.5795 147.5995 2005 2 15 3.1 25.0 3 49 53 
36.6062 141.3885 2005 2 15 4.0 48.93 7 50 44 
36.5997 141.3747 2005 2 15 4.0 44.01 8 1 37 
46.6835 152.9417 2005 2 15 5.0 30.0 10 4 5 
40.1628 145.1942 2005 2 15 3.5 46.0 10 11 41 
45.4635 150.0638 2005 2 15 4.4 30.0 11 59 30 
36.5987 141.3923 2005 2 15 3.2 47.61 17 19 56 
42.955 145.4918 2005 2 15 3.0 44.71 17 20 52 
36.0385 139.8888 2005 2 16 5.3 46.15 4 46 36 
35.7355 140.038 2005 2 16 3.8 80.29 9 37 49 
43.6227 147.5208 2005 2 16 3.1 19.0 10 22 40 
43.2533 149.2052 2005 2 17 3.4 30.0 17 22 25 
37.3797 142.0117 2005 2 17 3.2 39.79 23 13 18 
43.6468 147.3162 2005 2 18 3.6 22.0 10 23 40 
37.3212 138.8558 2005 2 18 3.4 19.58 11 12 31 
39.9973 139.252 2005 2 18 3.1 210.88 13 51 24 
36.134 140.0855 2005 2 18 3.2 65.42 16 23 18 
38.8512 139.6153 2005 2 18 3.6 168.38 17 10 9 
43.538 147.523 2005 2 18 3.4 9.56 19 39 34 
43.6577 140.4402 2005 2 19 3.0 219.85 3 52 27 
36.7472 141.2732 2005 2 19 3.1 46.25 11 32 17 
38.1408 141.7617 2005 2 19 3.2 51.86 11 44 40 
40.5473 141.5142 2005 2 19 3.2 83.5 12 15 37 
44.8562 149.8062 2005 2 19 3.6 30.0 15 11 54 
44.9363 146.9032 2005 2 19 3.4 153.0 16 17 40 
44.8065 146.206 2005 2 19 3.7 204.97 17 45 46 
37.3508 138.91 2005 2 20 3.2 14.74 5 10 31 
45.5068 151.0358 2005 2 20 4.2 30.0 7 16 27 
45.3857 151.076 2005 2 20 4.3 30.0 7 45 48 
45.5057 150.9762 2005 2 20 4.5 30.0 7 49 16 
44.0138 148.062 2005 2 20 3.7 0.0 14 49 6 
38.3177 141.6318 2005 2 20 3.5 53.54 17 15 8 
42.8433 146.1015 2005 2 21 3.2 30.58 8 49 8 
36.025 139.9008 2005 2 21 3.3 43.14 10 50 48 
43.143 141.9648 2005 2 21 4.2 137.7 19 49 36 
47.4252 149.411 2005 2 22 3.6 354.0 5 55 33 
43.9282 147.8565 2005 2 22 3.8 0.0 10 38 47 
38.3973 142.4407 2005 2 22 3.0 26.34 15 42 50 
43.7323 148.0353 2005 2 22 3.5 8.0 18 27 49 
46.7433 149.6758 2005 2 22 3.8 391.0 18 34 36 
38.86 141.6388 2005 2 22 3.0 71.66 19 58 40 
44.7262 149.4807 2005 2 23 3.4 30.0 14 2 33 
36.1078 139.849 2005 2 23 4.4 49.62 21 58 52 
37.2582 138.9885 2005 2 23 3.4 10.96 22 5 17 
43.9603 148.2418 2005 2 23 3.0 0.0 23 36 55 
43.895 148.084 2005 2 24 3.2 0.0 0 36 50 
37.3078 141.9202 2005 2 24 3.5 45.41 5 34 17 
44.0797 148.1893 2005 2 24 4.3 0.0 16 55 23 
46.523 145.1942 2005 2 24 3.0 405.0 22 47 43 
35.9057 140.8492 2005 2 24 3.4 78.92 23 2 9 
37.2895 138.966 2005 2 24 3.2 11.79 23 11 3 
41.2873 142.6587 2005 2 25 3.3 20.04 4 46 13 
44.3428 147.414 2005 2 25 3.3 125.0 5 37 40 
35.6658 139.8865 2005 2 25 3.9 106.49 6 30 37 
43.0292 145.3267 2005 2 25 3.0 49.51 7 43 24 
37.1128 141.161 2005 2 25 3.2 41.46 9 13 38 
43.9367 148.0198 2005 2 25 3.3 16.0 13 31 57 
42.9377 139.6443 2005 2 25 4.0 188.02 17 9 53 
36.0253 141.2 2005 2 25 3.2 41.94 18 12 10 
44.0735 147.5358 2005 2 26 4.6 91.0 0 33 51 
42.9995 142.5892 2005 2 26 3.5 143.42 0 39 43 
36.0072 141.3452 2005 2 26 3.0 42.85 3 1 14 
44.9117 147.9567 2005 2 26 3.0 177.0 8 3 38 
43.4232 147.0038 2005 2 26 3.0 40.0 10 11 23 
43.7467 147.1072 2005 2 26 3.4 30.0 14 9 55 
47.0518 153.1178 2005 2 26 4.4 30.0 14 49 36 
40.6853 142.5962 2005 2 26 5.7 44.65 21 37 38 
40.6985 142.586 2005 2 26 4.2 45.6 22 26 36 
38.9265 141.6698 2005 2 27 3.1 68.24 1 38 16 
46.8865 153.4195 2005 2 27 3.9 30.0 23 34 13 
45.7973 152.873 2005 2 28 3.9 30.0 0 11 9 
38.0355 142.3782 2005 2 28 3.3 40.5 18 6 36 
43.5435 146.8158 2005 2 28 3.8 43.22 19 10 54 
37.3557 138.915 2005 2 28 3.2 15.08 19 55 27 
38.7787 141.6373 2005 2 28 3.4 61.03 20 27 20 
42.0297 142.6057 2005 3 1 3.6 61.84 7 9 38 
42.9647 145.473 2005 3 1 3.4 45.5 9 11 20 
43.6037 147.6712 2005 3 1 3.9 7.07 9 16 42 
43.6202 147.5482 2005 3 1 3.4 3.65 11 23 41 
37.4505 138.9285 2005 3 1 3.0 17.63 11 46 27 
40.2027 141.1135 2005 3 2 3.2 8.45 9 35 50 
36.9505 141.7497 2005 3 2 3.0 48.37 13 41 30 
38.1865 141.603 2005 3 2 3.4 60.47 19 23 46 
36.3108 141.3613 2005 3 2 3.6 52.18 22 26 18 
40.7425 142.5403 2005 3 2 3.4 28.6 23 16 44 
44.295 147.8915 2005 3 3 3.2 70.0 1 52 54 
44.6093 146.4565 2005 3 3 3.1 166.29 7 37 45 
43.562 147.608 2005 3 3 3.9 0.0 11 10 18 
42.8185 144.9918 2005 3 3 4.3 49.52 13 53 20 
44.5942 148.8603 2005 3 3 4.0 30.0 18 23 28 
43.7603 148.1623 2005 3 3 3.1 15.0 20 16 33 
42.3255 142.9893 2005 3 4 3.0 51.88 3 3 35 
37.2672 138.8597 2005 3 4 3.3 8.95 6 13 51 
45.0997 149.7672 2005 3 4 3.9 147.0 9 3 0 
46.4353 146.0975 2005 3 4 3.1 346.0 9 41 39 
42.31 142.9962 2005 3 4 3.8 50.95 15 11 2 
41.0198 144.2293 2005 3 4 3.1 59.65 15 52 28 
36.1443 139.8232 2005 3 4 3.2 51.43 16 29 26 
42.0547 139.1547 2005 3 4 3.7 14.24 16 50 11 
42.3163 143.0378 2005 3 5 3.6 49.58 2 25 10 
43.485 146.8593 2005 3 5 3.6 38.56 7 33 58 
43.1567 145.7448 2005 3 5 3.1 49.64 11 59 47 
42.7943 144.1473 2005 3 5 3.2 101.86 16 3 24 
43.5403 147.5672 2005 3 5 3.2 12.0 18 0 15 
36.0225 139.8972 2005 3 5 3.0 42.72 18 54 26 
44.0488 148.033 2005 3 6 4.7 0.0 1 12 55 
43.5293 147.1693 2005 3 6 3.4 50.28 9 10 33 
44.0382 147.967 2005 3 6 3.9 76.0 10 42 1 
44.4995 148.8058 2005 3 6 3.6 30.0 12 43 3 
44.5307 147.0593 2005 3 6 3.7 163.68 15 27 26 
38.7845 141.6207 2005 3 6 3.5 67.32 16 50 58 
44.2793 148.1075 2005 3 6 3.2 100.0 17 53 37 
42.1452 139.0037 2005 3 7 3.6 27.49 3 47 10 
45.8007 150.9797 2005 3 7 3.7 30.0 6 50 22 
47.3153 146.1728 2005 3 7 3.1 430.0 7 8 5 
46.4255 144.761 2005 3 7 3.3 402.0 7 39 52 
42.9175 145.1215 2005 3 7 3.3 85.85 7 50 59 
42.0292 142.5627 2005 3 7 4.1 49.05 18 20 23 
42.5032 143.0602 2005 3 8 4.4 54.72 6 21 27 
43.0822 146.124 2005 3 8 3.2 40.01 8 50 23 
39.5422 144.5817 2005 3 8 3.4 55.0 8 55 10 
43.9168 147.934 2005 3 8 3.5 12.0 13 39 22 
37.2195 141.9035 2005 3 8 3.8 39.7 14 43 22 
40.3133 145.135 2005 3 9 3.3 55.0 5 28 16 
42.3013 142.4795 2005 3 9 3.0 49.08 7 42 6 
37.159 140.7567 2005 3 9 3.5 93.68 10 25 39 
37.2667 138.9513 2005 3 9 3.7 8.19 14 11 18 
37.2823 138.9412 2005 3 9 3.1 7.62 14 12 12 
37.2635 138.955 2005 3 9 3.3 7.15 14 12 59 
36.9627 141.6205 2005 3 9 3.0 31.97 14 22 44 
43.2128 145.9117 2005 3 9 4.0 76.8 16 48 22 
38.8205 141.6275 2005 3 9 3.0 70.0 16 55 5 
35.8248 141.0262 2005 3 10 3.1 35.35 3 17 44 
43.1385 145.5472 2005 3 10 3.3 56.85 6 38 58 
36.6438 140.905 2005 3 10 4.0 50.41 10 44 26 
37.2492 138.9303 2005 3 10 3.0 10.71 19 39 58 
45.2713 150.791 2005 3 10 3.0 126.0 23 52 5 
39.2292 142.3063 2005 3 11 3.0 81.57 10 6 28 
43.0118 144.86 2005 3 12 5.1 60.91 3 47 36 
43.6815 147.9242 2005 3 12 3.8 13.0 8 16 29 
44.3913 146.5707 2005 3 12 3.2 154.0 10 8 43 
35.6403 140.0953 2005 3 12 4.1 73.3 12 20 2 
35.4303 140.3572 2005 3 12 4.0 28.03 14 1 16 
41.937 142.3268 2005 3 12 3.7 67.86 16 1 28 
42.0527 142.5685 2005 3 12 4.2 45.86 17 54 1 
35.421 140.3587 2005 3 12 3.1 29.62 17 57 8 
35.4315 140.3553 2005 3 12 3.1 26.08 17 57 46 
36.6255 139.8305 2005 3 12 4.1 127.27 22 3 46 
44.084 147.8352 2005 3 12 3.1 88.0 23 14 26 
37.5258 142.059 2005 3 13 3.9 30.99 15 55 45 
40.5888 142.685 2005 3 13 3.2 31.24 18 14 12 
37.5268 141.3933 2005 3 13 3.3 49.72 19 55 20 
42.9917 145.4052 2005 3 13 3.5 47.37 20 49 3 
44.9325 150.3387 2005 3 14 3.4 30.0 0 21 26 
37.2918 138.9667 2005 3 14 3.7 10.56 12 58 44 
46.1538 147.6622 2005 3 14 4.9 330.0 15 11 25 
46.3363 152.7567 2005 3 14 4.7 200.0 15 54 9 
