% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.770321514e+05 +6.770321514e+05 +6.769772114e+05 +6.769772114e+05 +4.7062e+00 -3.7907e+00
5 +5.058719382e+05 +5.058719382e+05 +5.058169982e+05 +5.058169982e+05 -1.0962e-01 -1.0991e+00
6 +9.568066370e+04 +9.568066370e+04 +9.562572370e+04 +9.562572370e+04 -3.5653e+00 -1.4220e+00
11 +2.931621213e+04 +2.931621213e+04 +2.926127213e+04 +2.926127213e+04 +4.8303e+00 -2.7529e+00
26 +1.095397720e+02 +1.095397720e+02 +5.459977195e+01 +5.459977195e+01 -3.5653e+00 -1.0991e+00
924 +5.475782790e+01 +5.475782790e+01 -1.821721003e-01 -1.821721003e-01 -2.7598e+00 -1.2923e+00
1647 +7.152500553e+00 +7.152500553e+00 -4.778749945e+01 -4.778749945e+01 -2.7116e+00 -1.2923e+00
2411 +1.244713436e+00 +1.244713436e+00 -5.369528656e+01 -5.369528656e+01 -2.7202e+00 -1.2923e+00
5804 +4.149383787e-01 +4.149383787e-01 -5.452506162e+01 -5.452506162e+01 -2.0537e+00 -1.4376e+00
53844 +1.206548930e-01 +1.206548930e-01 -5.481934511e+01 -5.481934511e+01 -2.0510e+00 -1.4376e+00
819877 +7.688111202e-02 +7.688111202e-02 -5.486311889e+01 -5.486311889e+01 -1.9920e+00 -1.4504e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.201233639e+05 +3.201233639e+05 +3.201824939e+05 +3.201824939e+05 +4.9066e+00 -3.6592e+00
10 +2.264911129e+05 +2.264911129e+05 +2.265502429e+05 +2.265502429e+05 -8.5986e-02 -5.4088e-01
28 +3.137437576e+03 +3.137437576e+03 +3.196567576e+03 +3.196567576e+03 +1.4792e+00 -1.2475e+00
71 +1.307374617e+03 +1.307374617e+03 +1.366504617e+03 +1.366504617e+03 -1.6870e+00 +1.5381e+00
118 +5.938574541e+02 +5.938574541e+02 +6.529874541e+02 +6.529874541e+02 +6.6333e-01 -5.4088e-01
700 +2.140660344e+02 +2.140660344e+02 +2.731960344e+02 +2.731960344e+02 -2.8870e+00 +2.6761e+00
4271 +2.741779520e+01 +2.741779520e+01 +8.654779520e+01 +8.654779520e+01 +8.1178e-01 -7.1506e-01
5780 +6.153683224e+00 +6.153683224e+00 +6.528368322e+01 +6.528368322e+01 -1.2354e+00 +1.1722e+00
19311 +1.037478315e-01 +1.037478315e-01 +5.923374783e+01 +5.923374783e+01 -2.0876e+00 +1.9594e+00
420684 +4.248583399e-02 +4.248583399e-02 +5.917248583e+01 +5.917248583e+01 -2.1701e+00 +2.0355e+00
672110 +3.863918071e-02 +3.863918071e-02 +5.916863918e+01 +5.916863918e+01 -2.2255e+00 +2.0865e+00
760751 +1.374997703e-02 +1.374997703e-02 +5.914374998e+01 +5.914374998e+01 -2.2254e+00 +2.0865e+00
1707630 +3.186723350e-03 +3.186723350e-03 +5.913318672e+01 +5.913318672e+01 -2.2253e+00 +2.0865e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.117202269e+04 +3.117202269e+04 +3.068049269e+04 +3.068049269e+04 +3.9308e+00 -3.9843e+00
100 +2.188074314e+04 +2.188074314e+04 +2.138921314e+04 +2.138921314e+04 -3.9103e+00 +2.0520e+00
109 +5.914660574e+01 +5.914660574e+01 -4.323833943e+02 -4.323833943e+02 -1.6353e+00 +5.1174e-01
2028 +2.546640925e+01 +2.546640925e+01 -4.660635907e+02 -4.660635907e+02 -8.3832e-01 -1.0334e-01
5422 +1.176591701e+01 +1.176591701e+01 -4.797640830e+02 -4.797640830e+02 -8.3832e-01 -1.0503e-01
7931 +2.626117336e+00 +2.626117336e+00 -4.889038827e+02 -4.889038827e+02 -8.3832e-01 -1.1025e-01
27144 +1.513810747e+00 +1.513810747e+00 -4.900161893e+02 -4.900161893e+02 -8.3622e-01 -1.1025e-01
48860 +9.268151744e-01 +9.268151744e-01 -4.906031848e+02 -4.906031848e+02 +4.7231e-01 -1.1120e+00
50894 +5.701861702e-01 +5.701861702e-01 -4.909598138e+02 -4.909598138e+02 -2.3669e-01 -5.6912e-01
57677 +3.213016095e-01 +3.213016095e-01 -4.912086984e+02 -4.912086984e+02 -2.3834e-01 -5.6912e-01
67452 +1.731746625e-02 +1.731746625e-02 -4.915126825e+02 -4.915126825e+02 -2.1954e-02 -7.3436e-01
643913 +1.471293238e-02 +1.471293238e-02 -4.915152871e+02 -4.915152871e+02 -2.2017e-02 -7.3436e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.931436475e+05 +6.931436475e+05 +6.929734475e+05 +6.929734475e+05 +2.1627e+00 -4.1296e+00
7 +6.680311202e+04 +6.680311202e+04 +6.663291202e+04 +6.663291202e+04 -3.7657e+00 -2.6352e-01
49 +1.480559050e+04 +1.480559050e+04 +1.463539050e+04 +1.463539050e+04 -3.7657e+00 -4.3610e-01
196 +3.715311773e+03 +3.715311773e+03 +3.545111773e+03 +3.545111773e+03 -4.3844e+00 -2.0788e-02
1315 +1.770038968e+03 +1.770038968e+03 +1.599838968e+03 +1.599838968e+03 -4.4917e+00 -6.7242e-02
1349 +2.636623859e+02 +2.636623859e+02 +9.346238587e+01 +9.346238587e+01 -3.9347e+00 -4.3610e-01
1387 +3.370324338e+01 +3.370324338e+01 -1.364967566e+02 -1.364967566e+02 -1.5048e+00 -2.3719e+00
3848 +7.289697830e+00 +7.289697830e+00 -1.629103022e+02 -1.629103022e+02 -4.0040e+00 -4.0621e-01
