% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.638353869e+05 +6.638353869e+05 +6.639592169e+05 +6.639592169e+05
231 +5.768562458e+05 +5.768562458e+05 +5.769800758e+05 +5.769800758e+05
347 +3.734167254e+05 +3.734167254e+05 +3.735405554e+05 +3.735405554e+05
388 +2.430276755e+05 +2.430276755e+05 +2.431515055e+05 +2.431515055e+05
415 +1.380947348e+05 +1.380947348e+05 +1.382185648e+05 +1.382185648e+05
473 +9.645242328e+04 +9.645242328e+04 +9.657625328e+04 +9.657625328e+04
542 +5.595272403e+04 +5.595272403e+04 +5.607655403e+04 +5.607655403e+04
565 +3.032145337e+04 +3.032145337e+04 +3.044528337e+04 +3.044528337e+04
618 +2.504614694e+04 +2.504614694e+04 +2.516997694e+04 +2.516997694e+04
643 +1.477306961e+04 +1.477306961e+04 +1.489689961e+04 +1.489689961e+04
768 +9.194654364e+03 +9.194654364e+03 +9.318484364e+03 +9.318484364e+03
856 +5.848345097e+03 +5.848345097e+03 +5.972175097e+03 +5.972175097e+03
959 +3.934502292e+03 +3.934502292e+03 +4.058332292e+03 +4.058332292e+03
982 +2.199948827e+03 +2.199948827e+03 +2.323778827e+03 +2.323778827e+03
1048 +1.269149335e+03 +1.269149335e+03 +1.392979335e+03 +1.392979335e+03
1101 +9.172378764e+02 +9.172378764e+02 +1.041067876e+03 +1.041067876e+03
1241 +6.284477622e+02 +6.284477622e+02 +7.522777622e+02 +7.522777622e+02
1378 +3.871026296e+02 +3.871026296e+02 +5.109326296e+02 +5.109326296e+02
1732 +2.483105723e+02 +2.483105723e+02 +3.721405723e+02 +3.721405723e+02
2996 +1.582531752e+02 +1.582531752e+02 +2.820831752e+02 +2.820831752e+02
7196 +9.998822283e+01 +9.998822283e+01 +2.238182228e+02 +2.238182228e+02
7784 +6.254295659e+01 +6.254295659e+01 +1.863729566e+02 +1.863729566e+02
8172 +3.973626730e+01 +3.973626730e+01 +1.635662673e+02 +1.635662673e+02
76414 +2.511878489e+01 +2.511878489e+01 +1.489487849e+02 +1.489487849e+02
154344 +1.584815905e+01 +1.584815905e+01 +1.396781591e+02 +1.396781591e+02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.366737591e+05 +8.366737591e+05 +8.367212691e+05 +8.367212691e+05
370 +4.618913495e+05 +4.618913495e+05 +4.619388595e+05 +4.619388595e+05
