% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.615362909e+03 +5.615362909e+03 +5.739192909e+03 +5.739192909e+03 -4.8280e+00 -3.6431e+00 +1.5040e+00
5 +3.874380044e+03 +3.874380044e+03 +3.998210044e+03 +3.998210044e+03 -6.5553e-01 -3.5939e+00 +2.0744e+00
24 +2.192158402e+02 +2.192158402e+02 +3.430458402e+02 +3.430458402e+02 +1.9606e+00 -7.9993e-01 -5.4407e-01
30 +5.795855406e+00 +5.795855406e+00 +1.296258554e+02 +1.296258554e+02 +1.6037e+00 -9.6902e-01 +1.0114e-01
242 +3.978819339e+00 +3.978819339e+00 +1.278088193e+02 +1.278088193e+02 +1.2563e+00 -1.0432e+00 +1.8311e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946632292e+04 +1.946632292e+04 +1.951383292e+04 +1.951383292e+04 +1.3499e+00 +3.6271e+00 +3.8196e+00
9 +1.061302185e+04 +1.061302185e+04 +1.066053185e+04 +1.066053185e+04 +4.2207e-01 +6.9857e-01 +3.4135e+00
16 +3.532665091e+03 +3.532665091e+03 +3.580175091e+03 +3.580175091e+03 -1.9937e+00 -6.1306e-02 +1.0958e+00
20 +6.254106138e+02 +6.254106138e+02 +6.729206138e+02 +6.729206138e+02 -2.1754e-01 -2.6076e+00 +7.3890e-02
25 +3.944108619e+02 +3.944108619e+02 +4.419208619e+02 +4.419208619e+02 +7.1671e-01 +1.1683e+00 +8.4301e-01
37 +2.196266904e+02 +2.196266904e+02 +2.671366904e+02 +2.671366904e+02 -7.6842e-01 +1.5886e+00 +9.3689e-02
45 +4.939793940e+01 +4.939793940e+01 +9.690793940e+01 +9.690793940e+01 +4.8462e-01 -1.7312e-01 -7.1240e-01
74 +1.019509462e+01 +1.019509462e+01 +5.770509462e+01 +5.770509462e+01 -5.0500e-01 -3.3009e-01 -5.3225e-01
83 +3.069231798e+00 +3.069231798e+00 +5.057923180e+01 +5.057923180e+01 -1.3016e-01 -4.9050e-01 -5.0225e-01
116 +2.279522388e+00 +2.279522388e+00 +4.978952239e+01 +4.978952239e+01 +7.5077e-02 -4.8877e-01 -1.8813e-01
123 +1.437032304e+00 +1.437032304e+00 +4.894703230e+01 +4.894703230e+01 +1.5644e-01 -5.4032e-01 -2.3316e-01
140 +8.782259858e-01 +8.782259858e-01 +4.838822599e+01 +4.838822599e+01 +1.5288e-01 -4.2848e-01 -1.9384e-01
168 +6.215233120e-01 +6.215233120e-01 +4.813152331e+01 +4.813152331e+01 +1.9117e-01 -3.8377e-01 -4.8619e-02
185 +3.849525132e-01 +3.849525132e-01 +4.789495251e+01 +4.789495251e+01 +1.9325e-01 -2.6622e-01 +1.0014e-01
560 +2.504816327e-01 +2.504816327e-01 +4.776048163e+01 +4.776048163e+01 +1.9293e-01 -1.5516e-01 +1.9908e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.072328490e+03 +6.072328490e+03 +6.127668490e+03 +6.127668490e+03 -6.3949e-01 -9.6308e-01 +2.2164e+00
6 +5.857959767e+01 +5.857959767e+01 +1.139195977e+02 +1.139195977e+02 +3.1893e-01 +1.3070e+00 +3.8414e-02
49 +8.890596655e+00 +8.890596655e+00 +6.423059665e+01 +6.423059665e+01 -6.2474e-01 +5.7111e-01 +3.3629e-01
76 +2.036947684e+00 +2.036947684e+00 +5.737694768e+01 +5.737694768e+01 -1.8464e-01 -3.9278e-02 +1.2628e-01
81 +6.866920789e-01 +6.866920789e-01 +5.602669208e+01 +5.602669208e+01 -2.9635e-01 -9.3041e-02 +2.2390e-01
127 +4.525314925e-01 +4.525314925e-01 +5.579253149e+01 +5.579253149e+01 -2.9402e-01 -4.2513e-02 +2.1270e-01
189 +3.976834472e-01 +3.976834472e-01 +5.573768345e+01 +5.573768345e+01 -2.7378e-01 -5.1276e-02 +2.0419e-01
436 +2.501665964e-01 +2.501665964e-01 +5.559016660e+01 +5.559016660e+01 -1.8049e-01 -2.0059e-01 +1.7461e-01
692 +1.569948168e-01 +1.569948168e-01 +5.549699482e+01 +5.549699482e+01 -9.4596e-02 -3.0964e-01 +1.3804e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633898477e+03 +1.633898477e+03 +1.543568477e+03 +1.543568477e+03 +9.6458e-01 -3.5347e+00 +1.9827e+00
13 +1.502237381e+03 +1.502237381e+03 +1.411907381e+03 +1.411907381e+03 -1.7590e+00 -6.2787e+00 +2.1832e+00
33 +9.334239585e+01 +9.334239585e+01 +3.012395850e+00 +3.012395850e+00 -1.0181e+00 -2.0791e+00 +1.1063e-01
56 +3.468287721e+01 +3.468287721e+01 -5.564712279e+01 -5.564712279e+01 -8.7672e-01 -1.3536e+00 -5.9565e-01
62 +8.715120010e+00 +8.715120010e+00 -8.161487999e+01 -8.161487999e+01 -1.0426e+00 -1.8094e+00 -6.0882e-01
108 +5.398773631e+00 +5.398773631e+00 -8.493122637e+01 -8.493122637e+01 -9.5458e-01 -1.7628e+00 -5.7339e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.488848871e+04 +5.488848871e+04 +5.495409871e+04 +5.495409871e+04 -4.3070e+00 +2.9456e+00 +3.0246e+00
13 +5.450788505e+03 +5.450788505e+03 +5.516398505e+03 +5.516398505e+03 -2.7334e+00 +5.3583e+00 -1.9957e+00
34 +3.335509005e+03 +3.335509005e+03 +3.401119005e+03 +3.401119005e+03 -2.8367e+00 +2.5129e+00 +5.2143e-01
39 +3.172360879e+01 +3.172360879e+01 +9.733360879e+01 +9.733360879e+01 -5.2329e-01 -2.6287e-01 -4.4451e-01
66 +2.246095722e+01 +2.246095722e+01 +8.807095722e+01 +8.807095722e+01 -5.4419e-01 +3.1627e-01 -2.9608e-01
69 +7.889286318e+00 +7.889286318e+00 +7.349928632e+01 +7.349928632e+01 +1.8692e-01 +9.6663e-02 +5.4102e-01
