% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.260093316e+02 +5.260093316e+02 +6.391933163e+01 +6.391933163e+01 -4.0670e+00 -4.4876e+00 -4.2171e+00
4 +8.022962894e+01 +8.022962894e+01 -3.818603711e+02 -3.818603711e+02 -7.8481e+00 +4.2822e+00 +1.0636e+00
36 +5.588901629e+01 +5.588901629e+01 -4.062009837e+02 -4.062009837e+02 -5.5155e+00 +5.0262e+00 +1.9512e+00
41 +3.171294382e+01 +3.171294382e+01 -4.303770562e+02 -4.303770562e+02 -4.9922e+00 +2.9096e+00 +2.5918e+00
68 +1.858348855e+01 +1.858348855e+01 -4.435065114e+02 -4.435065114e+02 -5.2946e+00 +2.2715e+00 +2.7971e+00
114 +1.559421920e+01 +1.559421920e+01 -4.464957808e+02 -4.464957808e+02 -5.3853e+00 +2.3696e+00 +2.8178e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.858415137e+02 +1.858415137e+02 +2.635015137e+02 +2.635015137e+02 -1.9405e+00 +3.4784e+00 -1.7324e+00
8 +1.174500026e+02 +1.174500026e+02 +1.951100026e+02 +1.951100026e+02 +1.0821e+00 +1.5794e+00 -3.4569e+00
12 +7.694175076e+01 +7.694175076e+01 +1.546017508e+02 +1.546017508e+02 +4.9176e+00 -4.7191e-01 -3.1053e+00
19 +3.674826990e+01 +3.674826990e+01 +1.144082699e+02 +1.144082699e+02 +5.2406e+00 -6.2052e-01 -9.8520e-01
45 +1.348636597e+01 +1.348636597e+01 +9.114636597e+01 +9.114636597e+01 +4.4500e+00 -3.3607e-01 -1.3314e+00
88 +7.881489092e+00 +7.881489092e+00 +8.554148909e+01 +8.554148909e+01 +4.4459e+00 -3.0905e-01 -1.3014e+00
120 +5.472682745e+00 +5.472682745e+00 +8.313268275e+01 +8.313268275e+01 +4.3691e+00 -3.0759e-01 -1.2687e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.427612543e+02 +3.427612543e+02 +4.584412543e+02 +4.584412543e+02 -1.6818e+00 +4.5741e+00 -2.7395e+00
2 +1.822445466e+02 +1.822445466e+02 +2.979245466e+02 +2.979245466e+02 +2.3691e+00 +3.0160e+00 +1.4963e+00
10 +6.960282491e+01 +6.960282491e+01 +1.852828249e+02 +1.852828249e+02 -7.7136e+00 -5.0146e-01 -9.6874e-01
33 +5.169957951e+01 +5.169957951e+01 +1.673795795e+02 +1.673795795e+02 -4.6978e+00 +5.8513e-01 +9.9610e-01
34 +3.089256126e+01 +3.089256126e+01 +1.465725613e+02 +1.465725613e+02 -6.1727e+00 -2.0478e+00 +1.0335e+00
89 +2.433237766e+01 +2.433237766e+01 +1.400123777e+02 +1.400123777e+02 -5.3094e+00 -1.9747e+00 +5.8548e-01
113 +1.513606541e+01 +1.513606541e+01 +1.308160654e+02 +1.308160654e+02 -5.0781e+00 -1.5413e+00 +2.4675e-01
223 +9.987667596e+00 +9.987667596e+00 +1.256676676e+02 +1.256676676e+02 -5.2368e+00 -1.5854e+00 +2.4180e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894743427e+02 +2.894743427e+02 +2.857643427e+02 +2.857643427e+02 +2.0515e-01 -1.3352e+00 -3.1947e+00
4 +1.622476141e+02 +1.622476141e+02 +1.585376141e+02 +1.585376141e+02 -1.0309e+00 +2.0021e+00 +1.3768e+00
8 +6.142679551e+01 +6.142679551e+01 +5.771679551e+01 +5.771679551e+01 +2.9857e+00 -1.1131e+00 +3.0637e+00
