45.2255 143.4978 2008 1 16 3.2 9.97 10 55 9 
37.191 142.1865 2008 1 16 3.0 27.0 22 18 13 
46.9748 153.1768 2008 1 17 4.4 30.0 0 41 16 
43.384 147.615 2008 1 17 3.2 42.0 0 44 44 
42.0043 144.4858 2008 1 17 3.0 37.3 13 9 54 
41.6362 142.3498 2008 1 17 3.6 66.02 19 53 46 
44.9985 149.8662 2008 1 18 3.1 131.0 4 56 5 
36.996 140.7002 2008 1 18 3.1 93.54 8 41 41 
40.8788 143.1885 2008 1 18 4.3 22.0 18 17 9 
37.11 141.1028 2008 1 19 4.0 52.54 18 53 21 
38.7762 141.6387 2008 1 19 3.0 63.9 21 22 50 
43.1688 145.936 2008 1 20 3.9 45.19 3 52 58 
41.8878 144.4682 2008 1 20 4.1 26.14 4 2 19 
36.2773 142.1115 2008 1 20 3.5 78.0 7 5 29 
36.3113 142.1777 2008 1 20 3.7 67.0 7 5 45 
45.676 151.0772 2008 1 20 4.2 30.0 8 59 24 
40.519 145.9 2008 1 20 3.1 55.0 14 55 37 
41.1887 142.0568 2008 1 21 4.3 57.67 12 12 20 
46.3222 153.5105 2008 1 21 4.9 30.0 12 24 4 
37.2092 141.1585 2008 1 21 3.1 82.44 15 10 33 
46.648 153.1348 2008 1 22 4.5 30.0 3 55 44 
43.3445 146.7147 2008 1 22 3.0 45.29 16 25 15 
43.9725 148.1473 2008 1 22 3.4 0.0 16 37 5 
35.7157 141.1053 2008 1 22 3.2 32.85 19 8 24 
35.7102 141.1152 2008 1 23 3.6 32.12 2 17 40 
47.3192 148.0087 2008 1 23 3.1 325.0 2 33 59 
42.3217 143.0603 2008 1 23 4.9 50.24 4 34 46 
37.1717 141.9652 2008 1 23 3.0 31.23 9 41 24 
47.6665 153.972 2008 1 23 4.8 30.0 12 18 16 
34.9165 141.408 2008 1 23 3.1 51.53 19 58 43 
34.9313 141.355 2008 1 23 3.2 47.08 21 56 35 
45.944 146.5325 2008 1 24 3.9 335.0 3 21 46 
35.1075 138.9808 2008 1 24 3.0 187.26 9 33 23 
43.893 147.418 2008 1 24 4.7 73.13 13 57 29 
37.4673 143.0025 2008 1 24 4.3 48.0 23 27 5 
43.9145 147.7733 2008 1 24 3.1 85.0 23 31 2 
44.5793 149.0965 2008 1 25 4.0 30.0 0 46 1 
36.6552 139.5 2008 1 25 3.2 9.75 0 49 14 
37.4363 143.053 2008 1 25 4.6 35.0 1 6 59 
43.1578 145.7722 2008 1 25 3.5 48.55 10 4 46 
45.5425 149.9657 2008 1 25 4.0 171.0 20 49 6 
45.5077 149.8088 2008 1 25 4.7 30.0 21 18 36 
39.1273 142.5395 2008 1 25 3.1 23.05 23 42 50 
38.7393 142.3203 2008 1 26 3.8 37.51 0 56 23 
37.0213 141.834 2008 1 26 3.2 34.26 15 59 27 
45.1375 149.678 2008 1 26 3.3 136.0 16 8 30 
41.5382 142.9555 2008 1 26 3.3 29.72 19 12 14 
36.4515 140.597 2008 1 26 3.3 55.44 19 33 18 
46.3472 152.3778 2008 1 27 4.1 30.0 3 27 23 
45.8692 143.9558 2008 1 27 3.1 332.0 14 27 1 
37.2205 141.8697 2008 1 27 3.3 42.36 15 57 13 
43.7043 148.1325 2008 1 27 3.1 12.0 17 47 11 
46.7147 153.336 2008 1 28 4.9 30.0 2 45 49 
43.7525 139.3187 2008 1 28 3.0 27.0 3 41 5 
43.7807 148.143 2008 1 28 3.2 0.0 7 58 50 
42.6345 146.056 2008 1 28 3.2 50.58 13 23 53 
43.7353 150.055 2008 1 29 3.6 30.0 4 42 54 
41.6098 142.836 2008 1 29 3.2 35.89 11 27 34 
45.5503 143.8607 2008 1 29 3.2 329.0 15 35 15 
46.9507 152.84 2008 1 29 4.5 30.0 21 45 16 
37.7068 142.3117 2008 1 29 3.0 33.82 23 18 23 
46.6998 151.7495 2008 1 30 4.5 30.0 9 52 48 
40.2472 142.5047 2008 1 31 3.7 34.69 1 19 38 
36.6773 141.4128 2008 1 31 3.0 52.41 8 13 1 
37.4035 143.1078 2008 1 31 4.0 46.0 13 8 39 
37.4382 143.0982 2008 1 31 4.0 59.0 23 55 51 
46.9928 153.0905 2008 2 1 4.5 30.0 1 44 6 
44.4702 147.1475 2008 2 1 3.1 152.0 7 20 26 
43.7905 147.8497 2008 2 1 3.0 12.0 7 58 58 
43.2598 145.2963 2008 2 1 3.7 75.61 13 48 34 
41.624 142.3223 2008 2 1 3.2 55.25 22 9 16 
46.9198 141.7162 2008 2 1 3.8 8.0 22 45 30 
45.2933 149.4688 2008 2 1 3.2 161.0 23 18 39 
38.8075 142.0147 2008 2 2 3.1 45.97 7 2 4 
36.2207 141.0473 2008 2 2 4.3 44.53 13 7 20 
37.0482 141.2493 2008 2 2 3.1 62.31 15 36 47 
46.4538 153.1448 2008 2 2 4.8 30.0 16 42 12 
42.391 143.8375 2008 2 2 3.1 57.55 20 25 59 
45.6465 151.4905 2008 2 2 3.7 30.0 23 32 50 
41.3433 142.3162 2008 2 3 3.1 35.39 12 48 16 
37.4587 143.1552 2008 2 3 3.5 50.0 14 25 16 
35.5355 140.9178 2008 2 3 3.2 39.27 14 36 22 
43.5182 146.0572 2008 2 3 3.8 99.6 15 36 37 
41.9033 142.9532 2008 2 3 3.1 44.35 15 46 10 
36.3445 140.9612 2008 2 3 3.1 45.65 16 38 50 
43.4053 147.2385 2008 2 4 4.5 46.86 19 57 58 
42.8482 146.3575 2008 2 5 3.2 45.95 0 50 48 
44.8243 146.2583 2008 2 5 3.2 205.09 11 4 52 
44.8058 149.6653 2008 2 5 3.1 30.0 12 37 15 
46.9707 152.7223 2008 2 5 4.9 30.0 13 54 13 
37.9267 142.4847 2008 2 5 3.0 37.16 18 51 15 
46.2657 153.039 2008 2 5 3.7 30.0 23 33 21 
43.045 144.9453 2008 2 6 3.9 93.79 2 8 58 
45.908 152.239 2008 2 6 4.4 30.0 9 9 37 
34.963 140.1298 2008 2 6 3.7 109.3 9 20 17 
46.0795 153.217 2008 2 6 4.1 30.0 14 34 13 
44.5853 149.4565 2008 2 6 4.7 30.0 14 43 12 
45.4778 151.6112 2008 2 6 4.3 30.0 20 57 35 
47.8198 148.3733 2008 2 6 4.0 505.0 22 14 58 
38.8355 141.6087 2008 2 7 3.1 72.83 10 32 2 
37.3608 141.701 2008 2 7 3.0 40.1 13 25 4 
46.882 141.7413 2008 2 7 3.4 14.0 15 2 54 
44.0385 147.9515 2008 2 7 4.6 0.0 17 43 15 
38.8773 141.6212 2008 2 7 3.0 71.93 21 25 59 
35.4893 141.1057 2008 2 8 3.1 33.61 12 37 30 
43.7482 147.7727 2008 2 8 3.3 5.0 13 11 34 
47.029 153.1803 2008 2 8 4.8 30.0 14 13 45 
37.0887 141.1188 2008 2 8 3.0 57.63 15 5 27 
46.8502 153.2255 2008 2 9 4.1 30.0 0 47 19 
45.1537 149.3925 2008 2 9 3.3 30.0 4 29 45 
36.7352 141.2052 2008 2 9 4.9 46.31 7 7 5 
48.994 155.8358 2008 2 9 4.9 30.0 22 37 23 
40.0725 144.7698 2008 2 10 3.3 44.0 2 10 45 
46.9298 153.0063 2008 2 10 4.9 30.0 4 17 4 
36.7312 141.1947 2008 2 10 3.8 45.72 11 26 33 
44.1103 148.1083 2008 2 10 4.7 0.0 14 22 10 
39.4277 141.0845 2008 2 10 4.0 128.38 17 4 44 
36.17 141.8353 2008 2 10 3.9 52.0 18 0 9 
36.3218 140.02 2008 2 10 3.5 73.04 20 36 25 
35.2472 140.3283 2008 2 10 4.2 15.65 23 57 49 
35.2522 140.341 2008 2 11 3.2 14.66 0 2 34 
35.2497 140.345 2008 2 11 3.3 14.21 1 49 38 
43.6138 147.4093 2008 2 11 3.8 1.92 1 52 42 
35.9915 139.6188 2008 2 11 3.7 54.29 3 46 10 
43.9925 147.8395 2008 2 11 4.6 0.0 9 27 5 
35.4308 140.5895 2008 2 11 3.0 58.7 12 47 12 
35.5427 140.1398 2008 2 11 3.7 64.04 16 30 26 
37.4568 142.7798 2008 2 11 4.0 39.0 18 31 39 
40.5203 143.2315 2008 2 11 3.8 31.49 23 44 58 
36.8345 140.827 2008 2 12 3.7 86.35 0 43 52 
46.0202 153.019 2008 2 12 3.6 174.0 21 40 11 
44.4737 147.8837 2008 2 13 4.9 139.0 6 5 21 
38.7935 141.624 2008 2 13 4.0 70.67 8 35 48 
41.6352 144.9132 2008 2 13 3.5 40.0 15 46 45 
45.1198 144.0257 2008 2 13 3.2 266.0 18 38 5 
44.2922 147.6302 2008 2 13 3.3 122.0 19 9 32 
39.1008 142.4913 2008 2 13 3.2 40.64 21 8 18 
47.0148 147.3672 2008 2 14 3.2 440.0 1 11 24 
46.8143 147.992 2008 2 14 4.2 413.0 4 9 17 
40.7457 142.7108 2008 2 14 4.3 20.64 14 29 9 
37.4552 141.5775 2008 2 14 3.4 45.3 23 56 22 
36.118 141.0147 2008 2 15 3.4 42.15 0 45 7 
43.91 147.957 2008 2 15 3.4 10.0 3 34 26 
43.7027 147.3988 2008 2 15 3.0 38.0 6 7 56 
39.5562 142.6188 2008 2 15 3.2 32.86 11 9 15 
37.7602 142.3037 2008 2 15 3.1 39.58 13 33 13 
43.207 147.102 2008 2 15 3.7 35.12 18 30 34 
46.8653 141.5297 2008 2 16 3.0 7.0 6 2 12 
44.0105 148.3202 2008 2 16 4.7 0.0 19 12 39 
36.7723 141.8213 2008 2 16 3.1 27.0 19 24 16 
44.3333 147.5907 2008 2 17 3.1 123.0 0 47 36 
43.5037 147.2948 2008 2 17 3.0 29.29 1 26 48 
36.2878 140.9795 2008 2 17 3.8 45.95 3 15 49 
43.6777 148.1078 2008 2 17 3.2 21.0 3 24 28 
41.8113 142.1805 2008 2 17 3.1 74.09 4 22 19 
36.7448 141.4205 2008 2 17 3.1 47.23 4 48 59 
43.1788 147.1017 2008 2 17 3.6 36.0 11 37 32 
44.809 151.5877 2008 2 17 4.1 30.0 23 36 8 
44.5305 148.7438 2008 2 18 3.9 30.0 6 17 7 
42.0263 142.5812 2008 2 18 3.7 63.38 11 18 45 
46.8732 152.8073 2008 2 18 4.5 30.0 11 39 11 
44.3453 142.3247 2008 2 18 3.1 232.54 17 7 37 
36.3925 141.7538 2008 2 18 3.6 62.0 17 24 21 
43.9697 147.7297 2008 2 20 4.7 0.0 4 36 31 
36.7752 141.812 2008 2 20 3.7 30.62 8 40 18 
36.7885 141.7647 2008 2 20 3.1 33.32 10 26 50 
43.2358 147.105 2008 2 20 3.0 35.0 11 14 34 
36.9083 143.444 2008 2 20 3.9 57.0 12 40 25 
37.7858 142.172 2008 2 20 3.7 34.02 15 15 14 
41.556 141.9507 2008 2 20 3.2 48.99 16 3 9 
41.0375 143.089 2008 2 21 3.1 17.05 2 4 31 
44.4712 148.7912 2008 2 21 5.3 30.0 14 18 36 
43.02 145.9143 2008 2 21 4.2 72.08 15 53 3 
43.8762 139.9718 2008 2 21 3.6 241.57 20 19 4 
44.3418 141.266 2008 2 21 3.3 246.99 22 5 10 
42.9075 145.6052 2008 2 22 4.0 64.7 9 48 56 
43.8165 145.8807 2008 2 22 3.4 103.32 10 41 2 
38.465 142.1505 2008 2 22 3.8 38.55 17 0 30 
40.1162 143.5245 2008 2 22 3.1 14.02 19 32 18 
36.9413 141.1535 2008 2 22 4.2 49.52 20 27 0 
44.7168 151.0752 2008 2 22 3.7 30.0 23 49 46 
36.7753 141.836 2008 2 23 3.1 21.05 4 30 15 
44.4675 146.4243 2008 2 23 3.2 178.0 22 23 13 
43.9432 148.0245 2008 2 23 3.7 0.0 23 38 36 
37.7385 142.1813 2008 2 24 3.2 35.27 2 13 36 
45.9547 143.0915 2008 2 24 3.7 342.13 11 45 3 
40.2758 145.3145 2008 2 25 3.0 56.0 3 27 32 
42.9775 143.793 2008 2 25 3.4 88.24 4 4 22 
35.4252 141.3067 2008 2 25 4.6 30.23 5 25 0 
35.078 139.777 2008 2 25 3.4 53.11 20 45 38 
37.0085 140.8372 2008 2 25 3.9 95.76 22 52 24 
35.8523 139.6223 2008 2 25 3.1 57.64 23 31 58 
43.683 144.8665 2008 2 26 3.9 126.22 3 46 25 
46.585 153.121 2008 2 26 4.2 30.0 13 47 43 
43.9038 148.0023 2008 2 26 3.3 22.0 13 53 5 
38.1693 144.6553 2008 2 27 3.6 48.0 0 2 51 
46.8557 152.876 2008 2 27 4.6 30.0 2 30 37 
36.4107 140.0122 2008 2 27 3.6 111.1 3 28 45 
37.93 142.4015 2008 2 27 3.2 38.63 21 51 47 
44.0757 139.1187 2008 2 28 3.5 23.0 8 33 13 
36.6467 139.4392 2008 2 28 3.1 4.96 17 59 10 
36.912 141.0393 2008 2 29 3.4 63.28 3 2 47 
43.5968 147.2942 2008 2 29 3.2 19.0 5 14 37 
35.6055 142.695 2008 2 29 3.4 67.0 8 53 13 
43.8855 146.4892 2008 2 29 3.4 81.58 16 49 8 
46.0227 151.7568 2008 3 1 5.2 30.0 0 32 57 
45.8242 146.5312 2008 3 1 3.0 331.0 0 48 10 
44.2428 148.226 2008 3 1 3.8 64.0 11 44 24 
39.7155 142.6567 2008 3 1 4.0 30.86 12 44 56 
40.6332 142.0153 2008 3 1 3.2 62.85 15 31 40 
38.3175 142.0632 2008 3 1 3.4 73.61 19 52 36 
44.9482 149.1588 2008 3 1 3.2 134.0 21 53 2 
42.5172 142.7372 2008 3 1 3.1 69.43 23 47 32 
46.937 152.5308 2008 3 2 4.2 30.0 1 56 30 
36.2863 140.5742 2008 3 2 3.4 92.47 3 21 31 
40.3297 145.1525 2008 3 2 3.0 43.0 5 15 11 
37.4887 141.2452 2008 3 2 3.2 57.48 15 43 12 
41.1632 142.5737 2008 3 2 3.6 23.11 18 29 8 
36.5773 140.5485 2008 3 2 4.3 66.77 18 33 30 
44.6165 149.0633 2008 3 3 3.5 30.0 7 17 59 
37.2007 141.7947 2008 3 3 3.6 65.92 7 22 25 
46.2847 153.4915 2008 3 3 4.9 30.0 10 6 24 
42.7367 143.2537 2008 3 3 4.3 82.91 17 6 35 
36.6765 141.3355 2008 3 3 4.4 45.38 17 57 53 
46.2138 153.741 2008 3 3 6.9 30.0 18 30 59 
36.3905 141.1315 2008 3 3 4.0 45.81 18 45 18 
46.4643 152.8723 2008 3 3 3.9 30.0 19 7 44 
46.1328 153.3995 2008 3 3 5.2 30.0 19 9 35 
46.1978 153.1952 2008 3 3 4.5 30.0 19 25 18 
46.6512 153.1332 2008 3 3 3.8 30.0 19 38 37 
46.1752 153.4022 2008 3 3 4.9 30.0 20 22 34 
46.4025 153.1262 2008 3 3 4.0 30.0 20 57 18 
44.0367 146.9877 2008 3 3 4.3 76.77 23 35 44 
43.4737 145.935 2008 3 4 4.2 69.75 5 57 49 
46.5682 153.1668 2008 3 4 4.8 30.0 10 34 35 
38.0323 141.856 2008 3 4 3.4 43.47 11 34 29 
38.1257 144.6445 2008 3 4 3.7 56.0 13 31 20 
36.6927 142.2365 2008 3 4 3.3 36.0 16 0 27 
46.2917 153.1883 2008 3 4 4.4 30.0 17 24 14 
43.8845 140.2753 2008 3 4 3.2 221.26 18 27 14 
44.4882 148.708 2008 3 4 4.2 30.0 21 8 12 
43.9058 139.9208 2008 3 4 3.2 231.11 21 9 14 
37.2682 141.4668 2008 3 4 3.3 46.57 23 52 14 
46.8147 153.4973 2008 3 5 4.4 30.0 8 1 3 
46.4688 153.2757 2008 3 5 4.6 30.0 9 53 57 
46.4385 152.8088 2008 3 5 4.0 30.0 14 32 8 
44.7598 149.3212 2008 3 6 3.8 30.0 13 55 28 
43.5768 147.3707 2008 3 6 3.0 22.0 15 1 31 
37.1847 142.1535 2008 3 6 3.0 35.77 16 25 32 
46.5272 153.4635 2008 3 6 4.2 30.0 17 20 11 
34.8922 139.8665 2008 3 6 3.0 49.34 17 54 57 
44.4735 149.3447 2008 3 6 3.2 30.0 18 20 5 
43.165 146.433 2008 3 6 3.2 60.37 20 30 26 
47.0462 152.766 2008 3 6 3.5 30.0 20 49 48 
46.588 153.0795 2008 3 6 4.2 30.0 22 52 42 
46.9355 152.8218 2008 3 7 4.2 30.0 2 8 15 
38.1468 144.6202 2008 3 7 3.1 41.0 3 26 15 
44.2435 150.8247 2008 3 7 4.2 30.0 5 13 38 
38.1878 142.1825 2008 3 7 3.4 41.08 12 42 31 
38.8607 141.7853 2008 3 7 3.5 56.13 14 30 40 
43.7837 141.1877 2008 3 7 3.3 208.1 22 35 4 
36.4525 140.6117 2008 3 8 5.2 57.04 1 54 57 
46.613 152.8013 2008 3 8 3.9 30.0 5 55 29 
46.8093 151.4983 2008 3 8 3.1 159.0 10 0 54 
46.5553 152.9363 2008 3 8 4.0 30.0 10 2 13 
44.2185 146.7475 2008 3 8 4.0 115.52 12 19 5 
43.175 146.955 2008 3 8 3.0 46.11 16 22 44 
46.111 153.4058 2008 3 8 4.9 30.0 19 28 54 
46.1072 153.4195 2008 3 8 4.8 30.0 20 6 43 
36.057 139.9493 2008 3 9 4.4 47.1 6 13 44 
43.6202 147.672 2008 3 9 4.5 9.0 22 27 29 
45.1247 150.4385 2008 3 10 3.9 30.0 1 41 9 
42.3545 144.7693 2008 3 10 3.0 39.19 4 2 22 
43.5563 147.5462 2008 3 10 3.0 25.0 8 2 35 
43.4398 147.3372 2008 3 10 3.3 48.0 8 14 29 
42.5203 143.4378 2008 3 10 3.6 69.91 10 56 35 
47.3457 153.1667 2008 3 10 5.7 30.0 13 57 54 
37.2688 142.1022 2008 3 10 3.2 40.0 21 32 47 
36.1907 139.8023 2008 3 11 3.5 56.78 1 44 50 
37.0693 141.0945 2008 3 11 3.6 83.65 2 27 48 
45.0975 149.4928 2008 3 11 3.2 30.0 3 57 8 
44.3802 149.2502 2008 3 11 3.2 30.0 6 38 44 
46.485 152.9868 2008 3 11 4.3 30.0 12 9 11 
40.2485 142.4363 2008 3 11 3.1 35.17 23 42 27 
38.7263 142.254 2008 3 12 3.5 37.64 8 35 16 
45.3275 150.9078 2008 3 12 4.4 30.0 10 33 58 
38.2042 143.2903 2008 3 12 4.5 48.0 15 57 46 
44.9817 146.9285 2008 3 12 3.6 188.0 17 59 8 
38.3277 144.7238 2008 3 12 3.8 39.0 20 23 57 
38.3765 144.6197 2008 3 12 3.0 20.0 20 32 4 
46.7228 152.683 2008 3 12 4.4 30.0 21 4 59 
36.1313 141.255 2008 3 12 3.2 45.5 22 9 2 
46.3177 153.156 2008 3 13 4.5 30.0 2 4 13 
46.6967 152.5943 2008 3 13 3.9 30.0 2 49 17 
38.2432 141.6918 2008 3 13 3.2 50.32 7 39 54 
43.0118 146.567 2008 3 13 5.3 59.23 17 41 6 
43.0585 146.5683 2008 3 13 3.0 62.76 17 44 12 
39.88 144.6088 2008 3 13 3.7 45.0 18 0 27 
44.4563 149.5583 2008 3 13 4.6 30.0 20 25 33 
41.5043 146.0392 2008 3 14 3.1 42.01 2 16 15 
44.0002 147.6223 2008 3 14 4.3 0.0 4 21 26 
43.029 146.5758 2008 3 14 3.1 60.33 4 32 40 
42.4732 145.3147 2008 3 14 3.2 43.06 6 2 23 
41.9027 146.9787 2008 3 14 3.4 16.0 9 4 51 
39.5627 139.5857 2008 3 14 4.2 21.68 16 16 51 
39.5635 139.5818 2008 3 14 3.9 20.78 16 17 20 
43.3382 147.0348 2008 3 14 3.9 36.0 18 41 51 
46.5383 152.9665 2008 3 15 4.2 30.0 0 3 4 
42.3518 142.7055 2008 3 15 3.0 18.29 1 16 49 
36.2132 141.8977 2008 3 15 3.2 68.0 4 49 29 
36.24 141.9565 2008 3 15 4.0 47.0 10 47 20 
44.0003 146.4938 2008 3 15 3.8 126.8 12 13 37 
36.2205 141.9397 2008 3 15 4.2 76.0 12 33 38 
36.2758 141.9535 2008 3 15 3.1 21.0 12 37 32 
36.1972 141.884 2008 3 15 3.1 73.0 12 39 22 
36.222 141.92 2008 3 15 3.1 66.0 12 49 7 
35.5085 140.5143 2008 3 15 3.1 27.02 13 50 42 
37.4352 142.1672 2008 3 15 4.2 33.29 14 45 3 
36.2307 141.92 2008 3 15 3.0 71.0 22 59 51 
36.2113 141.9022 2008 3 15 3.8 73.0 23 0 45 
43.6932 147.2537 2008 3 16 3.3 32.0 2 31 49 
42.9508 145.4903 2008 3 16 3.4 45.4 13 58 26 
41.2483 142.4047 2008 3 16 3.1 32.0 19 57 58 
46.1482 153.3103 2008 3 16 4.6 30.0 20 10 49 
46.6285 152.822 2008 3 16 3.6 30.0 22 42 7 
38.5953 141.4832 2008 3 16 3.4 99.91 23 9 30 
43.0085 146.5627 2008 3 16 3.0 58.77 23 27 39 
38.8027 142.3842 2008 3 17 3.4 27.8 0 47 3 
42.5777 144.7685 2008 3 17 3.1 50.58 1 48 23 
47.3042 142.0552 2008 3 17 4.2 26.0 15 1 9 
36.5837 141.3593 2008 3 17 3.8 45.36 15 49 15 
36.0793 141.6212 2008 3 17 4.4 41.05 16 40 11 
47.2408 149.566 2008 3 17 3.3 347.0 18 30 32 
35.637 140.0773 2008 3 18 3.0 68.42 12 58 5 
46.7003 153.543 2008 3 18 3.7 160.0 14 58 19 
45.212 149.781 2008 3 18 3.0 151.0 15 45 53 
44.0523 148.052 2008 3 18 4.1 0.0 15 51 8 
37.728 142.3265 2008 3 18 3.0 36.67 23 8 56 
44.7258 147.8152 2008 3 19 3.0 159.0 7 42 41 
46.1637 147.4097 2008 3 19 3.1 320.0 10 1 23 
44.7728 144.6673 2008 3 19 4.1 21.91 16 48 15 
37.0467 140.963 2008 3 19 4.2 65.12 23 18 34 
43.5808 147.1113 2008 3 20 4.8 33.99 0 33 50 
36.0882 139.8852 2008 3 20 3.8 48.69 1 36 36 
38.2822 141.9138 2008 3 20 3.4 45.12 5 6 22 
35.7155 140.1782 2008 3 20 3.9 71.53 12 24 24 
46.823 152.8758 2008 3 20 4.3 30.0 14 55 23 
45.5377 151.6118 2008 3 20 3.9 30.0 22 47 24 
43.3862 147.0808 2008 3 20 3.5 35.59 23 10 25 
45.6733 151.3657 2008 3 21 3.9 30.0 2 41 37 
36.475 140.5238 2008 3 21 3.5 57.66 13 51 1 
37.2652 140.9843 2008 3 21 3.0 93.98 14 49 45 
38.3 142.3197 2008 3 21 3.2 35.91 18 15 20 
41.7088 144.2947 2008 3 21 4.7 25.0 18 16 23 
41.7067 144.2888 2008 3 21 4.3 25.38 18 22 33 
44.0063 147.9693 2008 3 21 3.8 0.0 19 14 35 
38.8293 141.5793 2008 3 21 3.1 73.75 20 23 59 
41.7147 144.2897 2008 3 21 3.0 24.14 21 0 18 
42.7478 139.1895 2008 3 21 3.2 25.43 21 18 41 
46.887 152.424 2008 3 22 4.2 30.0 2 34 38 
