% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.370544764e+00 +3.370544764e+00 +3.927054476e+01 +3.927054476e+01 +3.6531e+00 -2.6772e-01
79 +2.370490780e+00 +2.370490780e+00 +3.827049078e+01 +3.827049078e+01 +3.4508e+00 -1.5599e-01
181 +7.481527865e-01 +7.481527865e-01 +3.664815279e+01 +3.664815279e+01 +3.1357e+00 +8.8613e-01
5140 +4.101794131e-01 +4.101794131e-01 +3.631017941e+01 +3.631017941e+01 +3.0478e+00 +6.1354e-01
5218 +3.934619210e-01 +3.934619210e-01 +3.629346192e+01 +3.629346192e+01 +3.0478e+00 +7.5736e-01
15302 +1.450025961e-01 +1.450025961e-01 +3.604500260e+01 +3.604500260e+01 +2.8987e+00 +1.0946e+00
15432 +7.369919516e-02 +7.369919516e-02 +3.597369920e+01 +3.597369920e+01 +2.8617e+00 +1.0946e+00
15611 +4.333770239e-02 +4.333770239e-02 +3.594333770e+01 +3.594333770e+01 +2.8617e+00 +9.9778e-01
18334 +2.346111714e-02 +2.346111714e-02 +3.592346112e+01 +3.592346112e+01 +2.8274e+00 +9.9778e-01
81142 +8.451825235e-03 +8.451825235e-03 +3.590845183e+01 +3.590845183e+01 +2.8074e+00 +1.0512e+00
126072 +5.620688890e-03 +5.620688890e-03 +3.590562069e+01 +3.590562069e+01 +2.8074e+00 +1.0779e+00
237217 +2.550249974e-03 +2.550249974e-03 +3.590255025e+01 +3.590255025e+01 +2.7954e+00 +1.0793e+00
240081 +2.048992702e-03 +2.048992702e-03 +3.590204899e+01 +3.590204899e+01 +2.7954e+00 +1.0980e+00
322158 +7.689602372e-04 +7.689602372e-04 +3.590076896e+01 +3.590076896e+01 +2.7892e+00 +1.0980e+00
418018 +5.622477138e-04 +5.622477138e-04 +3.590056225e+01 +3.590056225e+01 +2.7888e+00 +1.1045e+00
458142 +2.831727134e-04 +2.831727134e-04 +3.590028317e+01 +3.590028317e+01 +2.7864e+00 +1.1045e+00
602742 +1.746853531e-04 +1.746853531e-04 +3.590017469e+01 +3.590017469e+01 +2.7853e+00 +1.1074e+00
734354 +1.259683425e-04 +1.259683425e-04 +3.590012597e+01 +3.590012597e+01 +2.7840e+00 +1.1074e+00
741820 +9.649688884e-05 +9.649688884e-05 +3.590009650e+01 +3.590009650e+01 +2.7840e+00 +1.1085e+00
1011157 +5.751527011e-05 +5.751527011e-05 +3.590005752e+01 +3.590005752e+01 +2.7836e+00 +1.1108e+00
1068963 +3.636993939e-05 +3.636993939e-05 +3.590003637e+01 +3.590003637e+01 +2.7831e+00 +1.1108e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.394846040e+01 +2.394846040e+01 +5.531846040e+01 +5.531846040e+01 -4.4743e-01 +4.8709e+00
12 +1.244118045e+01 +1.244118045e+01 +4.381118045e+01 +4.381118045e+01 +8.0862e-01 +3.1871e+00
98 +6.041319858e+00 +6.041319858e+00 +3.741131986e+01 +3.741131986e+01 -3.4816e-01 +3.1829e+00
