rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-15326.7	-1120.93	-869.615	770.564
0   	1  	100  	-3816.8 	-980.428	-864.989	176.874
0   	2  	100  	-4875.56	-937.35 	-864.115	224.699
0   	3  	100  	-7957.69	-933.244	-848.176	375.54 
0   	4  	100  	-2235.92	-903.27 	-848.176	115.193
0   	5  	100  	-2083.97	-891.902	-848.176	93.3811
0   	6  	100  	-1768.77	-883.064	-847.528	71.2795
0   	7  	100  	-1544.41	-873.5  	-846.017	50.2705
0   	8  	100  	-1546.25	-871.494	-845.972	65.5614
0   	9  	100  	-4246.58	-879.407	-844.175	218.845
0   	10 	100  	-1461.32	-861.784	-842.41 	46.4228
0   	11 	100  	-2220.83	-871.083	-842.41 	116.928
0   	12 	100  	-3947.07	-874.98 	-841.982	194.873
0   	13 	100  	-4684.1 	-884.017	-840.317	231.108
0   	14 	100  	-1469.76	-858.111	-839.67 	56.3476
0   	15 	100  	-1527.02	-856.837	-839.67 	49.2085
0   	16 	100  	-1223.71	-854.748	-839.35 	42.8929
0   	17 	100  	-2878.15	-859.988	-838.293	117.015
0   	18 	100  	-3063.41	-856.348	-837.145	111.876
0   	19 	100  	-3113.57	-859.551	-837.145	145.604
0   	20 	100  	-2033.44	-854.617	-836.6  	78.4176
0   	21 	100  	-1519.02	-849.689	-836.281	45.1948
0   	22 	100  	-2551.1 	-857.081	-834.985	111.892
0   	23 	100  	-1726.72	-851.467	-834.148	67.9191
0   	24 	100  	-5442.9 	-864.528	-834.028	264.243
0   	25 	100  	-2926.92	-857.028	-833.5  	131.504
0   	26 	100  	-1686.25	-848.153	-833.481	53.8705
0   	27 	100  	-2531.02	-856.992	-833.022	128.255
0   	28 	100  	-1759.7 	-846.252	-832.982	54.1663
0   	29 	100  	-1433.24	-847.191	-832.385	56.1769
0   	30 	100  	-1167.38	-842.814	-831.846	29.564 
0   	31 	100  	-1448.49	-843.282	-831.446	41.8882
0   	32 	100  	-2775.69	-851.619	-831.446	114.577
0   	33 	100  	-1915   	-846.517	-831.049	74.6566
0   	34 	100  	-1541.19	-842.605	-830.454	44.4598
0   	35 	100  	-2615   	-845.935	-830.173	89.211 
0   	36 	100  	-1362.05	-840.769	-830.173	34.7155
0   	37 	100  	-1320.57	-843.228	-830.173	49.2601
0   	38 	100  	-1255.03	-840.038	-830.042	32.6594
0   	39 	100  	-1870.66	-843.783	-829.894	72.8475
0   	40 	100  	-1385.55	-840.685	-829.645	45.978 
0   	41 	100  	-1237.81	-840.198	-829.369	36.243 
0   	42 	100  	-1307.53	-840.801	-829.369	41.5451
0   	43 	100  	-1437.05	-841.308	-829.218	45.9831
0   	44 	100  	-1583.36	-839.374	-829.218	41.2878
0   	45 	100  	-3110.18	-843.742	-829.207	110.9  
0   	46 	100  	-2032.33	-842.702	-828.82 	68.1216
0   	47 	100  	-1308.38	-840.551	-828.82 	42.7582
0   	48 	100  	-1257.47	-839.559	-828.82 	41.5355
0   	49 	100  	-1634.66	-841.073	-828.82 	56.9233
0   	50 	100  	-1065.8 	-837.27 	-828.65 	25.9014
0   	51 	100  	-1160.5 	-837.446	-828.65 	30.81  
0   	52 	100  	-1081.66	-835.645	-828.65 	22.4708
0   	53 	100  	-1244.23	-836.246	-828.65 	28.805 
0   	54 	100  	-1081.72	-839.562	-828.65 	34.2605
0   	55 	100  	-1104.09	-834.661	-828.65 	24.2427
0   	56 	100  	-2010.82	-840.758	-828.505	66.0877
0   	57 	100  	-2029.41	-840.108	-828.505	66.6737
0   	58 	100  	-2153.73	-845.162	-828.505	94.9827
0   	59 	100  	-1170.88	-837.434	-828.505	29.9708
0   	60 	100  	-1280.66	-837.611	-828.505	38.9396
0   	61 	100  	-1852.72	-839.278	-828.47 	58.7142
0   	62 	100  	-1437.67	-838    	-828.426	43.9577
0   	63 	100  	-2173.27	-842.872	-828.426	88.0082
0   	64 	100  	-1119.37	-834.171	-828.426	20.679 
0   	65 	100  	-1638.69	-838.409	-828.426	48.4926
0   	66 	100  	-4146.77	-850.008	-828.426	166.526
0   	67 	100  	-3268.24	-845.198	-828.426	129.417
0   	68 	100  	-1419.17	-839.381	-828.426	45.736 
0   	69 	100  	-2223.92	-840.798	-828.426	84.1352
0   	70 	100  	-2286.4 	-841.527	-828.426	88.5656
0   	71 	100  	-2034.28	-837.495	-828.426	62.2489
0   	72 	100  	-1048.86	-833.422	-828.426	17.7279
0   	73 	100  	-2199.16	-844.874	-828.426	109.996
0   	74 	100  	-1287.23	-836.336	-828.426	30.6372
0   	75 	100  	-2206.63	-837.879	-828.426	66.2462
0   	76 	100  	-1265.06	-835.775	-828.426	30.9709
0   	77 	100  	-2622.68	-842.611	-828.426	92.0202
0   	78 	100  	-1010.21	-833.33 	-828.426	17.8335
0   	79 	100  	-2722.53	-841.826	-828.426	101.076
0   	80 	100  	-1162.76	-834.707	-828.426	23.9279
0   	81 	100  	-1089.23	-834.576	-828.426	22.5375
0   	82 	100  	-8621.55	-851.495	-828.426	349.509
0   	83 	100  	-1333.44	-835.967	-828.426	34.5441
0   	84 	100  	-2183.87	-839.237	-828.426	68.4564
0   	85 	100  	-1346.11	-838.004	-828.426	41.3382
