rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-13880.5	-2486.02	-2094.63	867.189
8   	1  	100  	-21375.7	-2469.77	-2091.43	1517.48
8   	2  	100  	-8567.18	-2343.61	-2091.43	568.202
8   	3  	100  	-12731.2	-2353.52	-2085.72	783.005
8   	4  	100  	-44800.6	-2422.31	-2079.52	2241.87
8   	5  	100  	-10137.8	-2255.4 	-2076.56	575.866
8   	6  	100  	-19340.9	-2239.01	-2076.56	818.677
8   	7  	100  	-6762.05	-2182   	-2075.63	294.128
8   	8  	100  	-5297.73	-2182.49	-2075.63	269.193
8   	9  	100  	-5313.62	-2181.28	-2074.57	261.755
8   	10 	100  	-4844.46	-2178.16	-2074.57	255.544
8   	11 	100  	-6819.22	-2195.61	-2074.57	364.572
8   	12 	100  	-38091.6	-2261.7 	-2074.57	1645.9 
8   	13 	100  	-11834  	-2182.68	-2072.83	550.885
8   	14 	100  	-4624.05	-2162.15	-2072.83	219.843
8   	15 	100  	-5404.9 	-2187.76	-2064.6 	335.303
8   	16 	100  	-4907.69	-2182.33	-2064.6 	273.283
8   	17 	100  	-8863.61	-2192.56	-2064.6 	464.704
8   	18 	100  	-5732.45	-2165.47	-2064.6 	256.748
8   	19 	100  	-8376.57	-2175.22	-2064.26	353.429
8   	20 	100  	-9830.6 	-2199.84	-2064.26	590.242
8   	21 	100  	-13144.4	-2167.47	-2063.43	531.343
8   	22 	100  	-3188.18	-2129.89	-2062.82	115.647
8   	23 	100  	-12161.4	-2172.7 	-2060   	502.339
8   	24 	100  	-6223.66	-2166.02	-2060   	340.971
8   	25 	100  	-7615.56	-2146.4 	-2060   	300.741
8   	26 	100  	-4718.05	-2140.84	-2057.51	203.184
8   	27 	100  	-5349.94	-2151.89	-2057.51	288.357
8   	28 	100  	-12010.1	-2155.47	-2057.51	491.537
8   	29 	100  	-9461.99	-2156.62	-2057.51	515.302
8   	30 	100  	-11301.9	-2175.17	-2057.44	579.81 
8   	31 	100  	-5614.34	-2143.91	-2057.44	257.676
8   	32 	100  	-5140.63	-2126.04	-2056.25	193.047
8   	33 	100  	-3962.82	-2130.69	-2054.33	163.362
8   	34 	100  	-5036.29	-2125.24	-2054.33	178.893
8   	35 	100  	-3258.45	-2117.52	-2054.33	121.43 
8   	36 	100  	-3187.93	-2110.71	-2054.33	105.837
8   	37 	100  	-3460.99	-2114.72	-2054.33	133.133
8   	38 	100  	-5041.9 	-2132.74	-2054.33	231.071
8   	39 	100  	-5465.13	-2133.29	-2054.33	239.197
8   	40 	100  	-4499.45	-2115.77	-2054.33	138.463
8   	41 	100  	-5793.57	-2140.91	-2052.28	289.356
8   	42 	100  	-5908.75	-2121.73	-2052.28	211.903
8   	43 	100  	-4485.88	-2130.84	-2052.28	234.142
8   	44 	100  	-4740.62	-2123.8 	-2052.28	207.246
8   	45 	100  	-4946.75	-2121.85	-2052.28	174.91 
8   	46 	100  	-4729.01	-2123.7 	-2052.28	225.226
8   	47 	100  	-2713.01	-2097.18	-2052.28	65.6918
8   	48 	100  	-4186.36	-2123.13	-2052.28	177.362
8   	49 	100  	-3789.82	-2109.07	-2052.28	145.937
8   	50 	100  	-5580.31	-2132.76	-2052.28	290.371
8   	51 	100  	-10250.4	-2153.35	-2052.28	523.181
8   	52 	100  	-24880.2	-2164.21	-2052.28	1041.67
8   	53 	100  	-10352.6	-2142.23	-2052.28	471.889
8   	54 	100  	-4305.87	-2111.01	-2052.28	150.58 
8   	55 	100  	-5660.56	-2124.2 	-2052.28	258.998
8   	56 	100  	-9871.38	-2135.37	-2052.28	389.895
8   	57 	100  	-4577.99	-2114.47	-2052.28	167.168
8   	58 	100  	-8668.41	-2135.4 	-2052.28	362.448
8   	59 	100  	-15802  	-2146.18	-2052.05	651.629
8   	60 	100  	-5443.28	-2114.83	-2052.05	238.975
8   	61 	100  	-3499.73	-2101.84	-2051.91	126.096
8   	62 	100  	-4568.96	-2124.32	-2050.81	200.864
8   	63 	100  	-12285.2	-2128.34	-2050.81	481.894
8   	64 	100  	-7206.26	-2119.96	-2050.81	330.346
8   	65 	100  	-6664.3 	-2129.87	-2050.65	324.865
8   	66 	100  	-3665.42	-2100.75	-2050.65	121.271
8   	67 	100  	-7007.79	-2121.01	-2049.35	276.914
8   	68 	100  	-5842.36	-2126.62	-2049.35	267.951
8   	69 	100  	-3546.46	-2108.18	-2049.35	131.352
8   	70 	100  	-4987.45	-2101.48	-2049.01	162.086
8   	71 	100  	-2917.62	-2099.84	-2049.01	93.9616
8   	72 	100  	-6673.29	-2118.2 	-2049.35	263.044
8   	73 	100  	-3822.2 	-2103.89	-2049.35	131.664
8   	74 	100  	-3535.6 	-2101.8 	-2049.35	115.465
8   	75 	100  	-19874.5	-2134.69	-2049.05	805.905
8   	76 	100  	-20721.5	-2143.74	-2049.05	846.81 
8   	77 	100  	-3917.75	-2101.99	-2049.05	136.59 
8   	78 	100  	-4819.51	-2117.08	-2047.81	222.59 
8   	79 	100  	-6782.4 	-2110.89	-2047.27	257.942
8   	80 	100  	-11550  	-2142.03	-2047.27	519.394
8   	81 	100  	-11175.5	-2124.97	-2047.27	440.709
8   	82 	100  	-5083.55	-2116.35	-2047.27	220.399
8   	83 	100  	-3969.63	-2097.45	-2046.97	137.763
8   	84 	100  	-4776.97	-2105.97	-2046.97	163.66 
8   	85 	100  	-4135.83	-2111.86	-2046.97	198.023
8   	86 	100  	-7394.6 	-2131.42	-2046.97	368.822
8   	87 	100  	-7003.25	-2113.36	-2046.97	275.136
8   	88 	100  	-14573  	-2154.1 	-2046.97	730.139
8   	89 	100  	-6023.2 	-2110.86	-2046.97	244.179
8   	90 	100  	-4736.82	-2109.29	-2046.97	203.164
