rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-7659.75	-2367.99	-2117.06	418.232
2   	1  	100  	-5003.18	-2259.53	-2108.07	230.287
2   	2  	100  	-5427.84	-2223.47	-2108.07	266.538
2   	3  	100  	-5163.4 	-2189.36	-2108.07	235.123
2   	4  	100  	-2719.86	-2153.14	-2098.69	58.8226
2   	5  	100  	-3410.18	-2154.76	-2085.53	125.319
2   	6  	100  	-3511.87	-2146.39	-2081.77	116.146
2   	7  	100  	-8172.13	-2177.5 	-2081.77	397.151
2   	8  	100  	-30196.3	-2267.6 	-2081.77	1714.19
2   	9  	100  	-3409.2 	-2120   	-2079.47	85.7279
2   	10 	100  	-6569.26	-2169.02	-2077.98	387.673
2   	11 	100  	-2940.59	-2111.67	-2077.98	63.8028
2   	12 	100  	-7953.72	-2131.13	-2076.32	343.315
2   	13 	100  	-3139.07	-2113.07	-2075   	97.6616
2   	14 	100  	-4403.71	-2116.7 	-2072.13	159.564
2   	15 	100  	-2638.81	-2098.24	-2070.53	66.313 
2   	16 	100  	-2973.28	-2103.08	-2070.53	90.0173
2   	17 	100  	-2590.45	-2099.11	-2067.83	62.9818
2   	18 	100  	-3161.45	-2104.53	-2064.5 	101.317
2   	19 	100  	-3895.3 	-2107.66	-2064.5 	130.871
2   	20 	100  	-5885.27	-2105.6 	-2063.8 	233.238
2   	21 	100  	-2789.43	-2092.59	-2063.07	79.2437
2   	22 	100  	-2694.8 	-2087.4 	-2063.07	58.0059
2   	23 	100  	-2852.6 	-2091.6 	-2059.01	70.5832
2   	24 	100  	-2892.46	-2088.18	-2059.01	70.9595
2   	25 	100  	-4734.68	-2093.58	-2059.01	165.05 
2   	26 	100  	-2528.46	-2081.15	-2059.01	48.8293
2   	27 	100  	-5528.88	-2090.25	-2059.01	207.332
2   	28 	100  	-5253.22	-2099.53	-2057.61	245.318
2   	29 	100  	-2534.81	-2079.89	-2056.37	55.6591
2   	30 	100  	-2721.42	-2074.4 	-2055.41	53.0927
2   	31 	100  	-3262.14	-2077.82	-2055.41	85.3031
2   	32 	100  	-2593.21	-2074.9 	-2055.41	53.0416
2   	33 	100  	-3367.62	-2078.41	-2054.05	113.03 
2   	34 	100  	-2426.96	-2077.51	-2054.05	51.2471
2   	35 	100  	-2629.28	-2074.1 	-2054.05	56.9413
2   	36 	100  	-3306.21	-2090.36	-2053.75	134.654
2   	37 	100  	-2552.82	-2072.94	-2052.52	51.9331
2   	38 	100  	-2718.39	-2075.07	-2052.52	57.8707
2   	39 	100  	-3351.8 	-2075.88	-2052.19	94.2289
2   	40 	100  	-2915.27	-2074.56	-2051.85	75.9078
2   	41 	100  	-3869.64	-2089.99	-2049.26	179.084
2   	42 	100  	-2563.45	-2074.62	-2049.26	69.8302
2   	43 	100  	-3540.11	-2077.14	-2049.26	117.036
2   	44 	100  	-4195.11	-2099.1 	-2048.54	228.897
2   	45 	100  	-2497.18	-2068.7 	-2047.93	58.8277
2   	46 	100  	-2621.59	-2070.03	-2047.93	61.4858
2   	47 	100  	-4683.27	-2072.1 	-2047.14	157.379
2   	48 	100  	-5931.95	-2078.78	-2047.14	228.539
2   	49 	100  	-2430.41	-2062.25	-2047.02	38.4184
2   	50 	100  	-2347.85	-2061.38	-2046.42	35.7296
2   	51 	100  	-2751.39	-2063.19	-2046.42	59.4488
2   	52 	100  	-2478.35	-2059.56	-2046.42	36.2722
2   	53 	100  	-2385.74	-2059.61	-2046.42	37.7465
2   	54 	100  	-2647.11	-2062.12	-2046.42	55.1449
2   	55 	100  	-2726.05	-2059.85	-2045.72	56.8225
2   	56 	100  	-2507.13	-2062.79	-2045.23	58.249 
2   	57 	100  	-2566.51	-2059.1 	-2045.23	46.0722
2   	58 	100  	-3608.91	-2067.16	-2044.71	104.096
2   	59 	100  	-6013.56	-2084.57	-2044.59	246.825
2   	60 	100  	-2568.69	-2059.61	-2043.43	44.4628
2   	61 	100  	-2307.42	-2054.71	-2042.73	26.2599
2   	62 	100  	-2209.66	-2052.69	-2042.73	17.0884
2   	63 	100  	-3000.62	-2057.72	-2041.53	60.6427
2   	64 	100  	-2389.77	-2056.53	-2041.53	38.8123
2   	65 	100  	-3062.4 	-2063.92	-2041.53	82.6912
2   	66 	100  	-2387.63	-2056.28	-2041.53	38.8897
2   	67 	100  	-2177.39	-2050.8 	-2041.53	16.5233
2   	68 	100  	-2300.46	-2054.04	-2041.53	33.1384
