rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-3304.21	-2295.49	-2112.15	153.449
5   	1  	100  	-2374.68	-2202.4 	-2108.81	54.7209
5   	2  	100  	-2321.21	-2164.56	-2091.86	39.864 
5   	3  	100  	-2201.11	-2134.29	-2083.71	21.3876
5   	4  	100  	-2242.31	-2118.97	-2077.48	19.114 
5   	5  	100  	-2273.63	-2109.12	-2075.99	17.7056
5   	6  	100  	-2145.07	-2098.98	-2071.66	11.2784
5   	7  	100  	-2405.36	-2094.18	-2071.66	23.2769
5   	8  	100  	-2348.6 	-2088.19	-2068.04	18.3722
5   	9  	100  	-2125.51	-2081.2 	-2066.52	7.13399
5   	10 	100  	-2401.97	-2079.06	-2064.96	25.1248
5   	11 	100  	-2222.23	-2074.16	-2064.06	12.6398
5   	12 	100  	-2174.18	-2071.72	-2062.29	9.43813
5   	13 	100  	-2270.1 	-2071.64	-2062.29	16.4389
5   	14 	100  	-2116.84	-2068.58	-2061.32	5.63175
5   	15 	100  	-2118   	-2067.01	-2060.7 	4.98631
5   	16 	100  	-2184.3 	-2067.78	-2059.14	14.1214
5   	17 	100  	-2202.19	-2065.85	-2059.14	13.3622
5   	18 	100  	-2108.69	-2063.21	-2058.62	4.81094
5   	19 	100  	-2099.74	-2062.41	-2057.92	4.73341
5   	20 	100  	-2083.63	-2061.44	-2057.52	3.29995
5   	21 	100  	-2192.07	-2061.48	-2055.99	9.7416 
5   	22 	100  	-2146.56	-2060.16	-2053.59	6.71423
5   	23 	100  	-2184.06	-2060.09	-2053.59	9.1721 
5   	24 	100  	-2153.64	-2058.7 	-2053.59	7.84213
5   	25 	100  	-2092.19	-2056.78	-2053.59	3.63341
5   	26 	100  	-2122.83	-2056.08	-2052.38	6.59014
5   	27 	100  	-2338.24	-2055.92	-2052.37	17.1654
5   	28 	100  	-2111   	-2054.68	-2051.76	6.12144
5   	29 	100  	-2097.68	-2053.92	-2051.5 	3.6097 
5   	30 	100  	-2241.11	-2054.63	-2051.5 	12.5761
5   	31 	100  	-2089.94	-2053.3 	-2051.2 	3.61764
5   	32 	100  	-2166.77	-2053.57	-2050.93	8.32966
5   	33 	100  	-2214.49	-2052.98	-2050.93	9.69268
5   	34 	100  	-2352.47	-2053.47	-2050.15	18.2332
5   	35 	100  	-2294.36	-2053.99	-2049.75	19.0596
5   	36 	100  	-2144.32	-2052.62	-2049.75	8.41745
5   	37 	100  	-2162.59	-2051.8 	-2049.63	7.8058 
5   	38 	100  	-2119.27	-2051.8 	-2049.63	6.57792
5   	39 	100  	-2434.18	-2053.38	-2049.2 	25.0788
5   	40 	100  	-2122.98	-2050.87	-2048.75	5.2242 
5   	41 	100  	-2160.1 	-2050.91	-2048.75	7.61962
5   	42 	100  	-2303.64	-2051.49	-2048.75	15.707 
5   	43 	100  	-2082.66	-2050   	-2048.75	3.47729
5   	44 	100  	-2060.47	-2049.37	-2048.75	1.10776
5   	45 	100  	-2314.93	-2051.62	-2048.75	19.8448
5   	46 	100  	-2129.47	-2049.99	-2048.75	7.02103
5   	47 	100  	-2177.38	-2050.08	-2048.75	9.38256
5   	48 	100  	-2130.5 	-2049.49	-2048.1 	5.39752
5   	49 	100  	-2108.98	-2049.32	-2048.1 	3.92906
5   	50 	100  	-2166.31	-2050.11	-2047.71	9.35345
5   	51 	100  	-2079.84	-2049.56	-2047.4 	3.95259
5   	52 	100  	-2157.9 	-2050.03	-2047.4 	9.28214
5   	53 	100  	-2133.59	-2049.38	-2047.4 	7.62401
5   	54 	100  	-2103.83	-2048.84	-2046.96	6.15608
5   	55 	100  	-2112.86	-2049.57	-2046.96	8.94295
5   	56 	100  	-2241.06	-2049.59	-2046.89	14.5783
5   	57 	100  	-2138.84	-2048.46	-2046.51	8.53438
5   	58 	100  	-2187.46	-2048.05	-2046.48	8.51498
5   	59 	100  	-2520.99	-2049.74	-2046.48	27.9972
5   	60 	100  	-2083.23	-2047.53	-2046.48	3.69672
5   	61 	100  	-2383.43	-2049.17	-2046.26	22.6189
5   	62 	100  	-2110.98	-2047.41	-2046.26	4.32232
5   	63 	100  	-2091.91	-2047.88	-2046.14	5.71254
5   	64 	100  	-3120.25	-2050.48	-2046.14	61.9155
5   	65 	100  	-2117.04	-2047.39	-2045.86	6.10796
5   	66 	100  	-2078.24	-2046.74	-2045.86	2.74708
5   	67 	100  	-2606.5 	-2050.82	-2045.86	42.8998
5   	68 	100  	-2106.86	-2047.03	-2045.75	5.78309
5   	69 	100  	-2098.36	-2046.89	-2045.38	5.49496
5   	70 	100  	-2116.16	-2047.06	-2045.06	6.37347
5   	71 	100  	-2090.22	-2046.62	-2045.05	4.52787
5   	72 	100  	-2096.95	-2046.57	-2044.68	4.75043
5   	73 	100  	-2126.99	-2046.43	-2044.68	5.54434
5   	74 	100  	-2120.43	-2046.16	-2044.35	5.49468
5   	75 	100  	-2538.62	-2049.07	-2044.01	32.6112
5   	76 	100  	-2242.47	-2047.47	-2044.01	16.3484
5   	77 	100  	-2155.01	-2045.77	-2043.21	7.22027
5   	78 	100  	-2072.17	-2045.09	-2043.21	2.68725
5   	79 	100  	-2207.47	-2045.79	-2042.51	12.9406
5   	80 	100  	-2100.93	-2045.07	-2042.51	5.21544
5   	81 	100  	-2170.43	-2045.26	-2042.51	9.51594
5   	82 	100  	-2109.22	-2044.63	-2042.44	6.28613
5   	83 	100  	-2149.52	-2044.21	-2042.44	7.50282
5   	84 	100  	-2128.57	-2044.31	-2042.29	8.54916
5   	85 	100  	-2074.37	-2043.05	-2042.29	2.43678
5   	86 	100  	-2091.51	-2043.09	-2042.29	3.85368
5   	87 	100  	-2065.81	-2042.89	-2042.29	2.58592
5   	88 	100  	-2728.9 	-2045.61	-2042.29	40.1011
5   	89 	100  	-2126.68	-2043.62	-2042.29	6.95572
5   	90 	100  	-2108.01	-2043.05	-2041.86	5.49086
5   	91 	100  	-2078.81	-2042.95	-2041.86	4.01388
5   	92 	100  	-2108.5 	-2042.78	-2041.86	4.28839
5   	93 	100  	-2069.79	-2042.64	-2041.03	2.65709
5   	94 	100  	-2118.04	-2042.92	-2041.03	5.55338
5   	95 	100  	-2084.51	-2042.59	-2041.03	4.08061
5   	96 	100  	-2070.44	-2042.31	-2040.49	3.02082
5   	97 	100  	-2079.41	-2042.28	-2040.49	4.21244
5   	98 	100  	-3253.08	-2046.43	-2040.49	70.4487
5   	99 	100  	-2116.89	-2042.31	-2040.49	8.53527
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-4848.33	-2379.38	-2094.08	315.086
5   	1  	100  	-5674.06	-2295.67	-2093.43	368.356
5   	2  	100  	-3946.33	-2238.19	-2092.25	204.884
5   	3  	100  	-9475.96	-2270.84	-2092.2 	580.092
5   	4  	100  	-4468.96	-2222.56	-2081.99	272.599
5   	5  	100  	-7964.03	-2198.87	-2081.99	388.919
5   	6  	100  	-3896.66	-2157.47	-2081.99	166.367
5   	7  	100  	-3968.53	-2169.9 	-2080.46	217.92 
5   	8  	100  	-3196.86	-2141.35	-2080.46	119.978
5   	9  	100  	-4444.72	-2163.59	-2079.27	239.81 
5   	10 	100  	-4155.62	-2132.8 	-2078.05	153.625
5   	11 	100  	-4348.87	-2138.53	-2074   	186.268
5   	12 	100  	-3021.74	-2130.62	-2073.09	105.594
5   	13 	100  	-10424.7	-2165.8 	-2072.25	537.729
5   	14 	100  	-7136.08	-2158.66	-2069.33	393.696
5   	15 	100  	-5646.46	-2144.13	-2067.44	284.644
5   	16 	100  	-5348.64	-2136.48	-2067.44	255.35 
5   	17 	100  	-2805.45	-2117.04	-2065.08	87.6843
5   	18 	100  	-4233.77	-2114.95	-2063.89	159.396
5   	19 	100  	-4042.85	-2135.47	-2063.89	199.271
5   	20 	100  	-3014.34	-2117.53	-2063.89	113.954
5   	21 	100  	-5483.15	-2143.15	-2063.58	275.269
5   	22 	100  	-3077.91	-2106.77	-2061.46	103.745
5   	23 	100  	-3057.44	-2109.54	-2061.46	107.212
5   	24 	100  	-7097.07	-2134.2 	-2061.46	388.441
5   	25 	100  	-2595.42	-2096.74	-2061.46	62.1671
5   	26 	100  	-2818.21	-2095.07	-2061.45	75.0857
5   	27 	100  	-5356.72	-2108.26	-2060.85	214.446
5   	28 	100  	-4066.97	-2106.67	-2059.76	163.798
5   	29 	100  	-4977.16	-2098.12	-2057.47	178.012
5   	30 	100  	-3848.15	-2098.58	-2056.67	147.313
5   	31 	100  	-6929.15	-2119.9 	-2056.67	324.308
5   	32 	100  	-3866.53	-2107.25	-2055.24	152.127
5   	33 	100  	-2513.8 	-2091.72	-2055.24	65.8342
5   	34 	100  	-2861.05	-2096.49	-2055.04	100.449
5   	35 	100  	-3163.72	-2097.91	-2054.11	117.125
5   	36 	100  	-2635.29	-2091.19	-2054.11	68.2342
