rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-7387.55	-1083.3 	-866.86 	342.134
1   	1  	100  	-3342.98	-963.132	-855.166	126.214
1   	2  	100  	-1331.74	-919.044	-855.166	38.6889
1   	3  	100  	-1787.51	-899.341	-853.767	49.5373
1   	4  	100  	-2364.18	-887.235	-850.888	81.7818
1   	5  	100  	-1085.23	-869.686	-850.888	17.5324
1   	6  	100  	-1050.21	-861.476	-845.475	13.4127
1   	7  	100  	-1112.02	-857.052	-842.911	15.3616
1   	8  	100  	-1514.26	-857.413	-839.602	43.9034
1   	9  	100  	-1168.09	-853.132	-839.602	22.5059
1   	10 	100  	-1036   	-849.141	-839.602	12.4999
1   	11 	100  	-890.398	-845.364	-839.14 	4.8994 
1   	12 	100  	-950.148	-843.472	-838.72 	8.74535
1   	13 	100  	-1189.61	-843.34 	-838.72 	20.2544
1   	14 	100  	-1056.89	-842.027	-838.72 	15.9041
1   	15 	100  	-3820.21	-849.654	-838.72 	140.116
1   	16 	100  	-894.585	-840.103	-837.414	5.46941
1   	17 	100  	-967.286	-839.735	-837.414	6.54634
1   	18 	100  	-888.572	-839.614	-837.414	4.81002
1   	19 	100  	-969.295	-840.179	-837.414	10.9   
1   	20 	100  	-890.25 	-839.165	-836.742	4.20541
1   	21 	100  	-930.634	-839.314	-836.742	6.70776
1   	22 	100  	-938.396	-838.58 	-833.502	6.83371
1   	23 	100  	-936.964	-838.014	-833.502	5.48922
1   	24 	100  	-887.06 	-837.659	-833.247	4.20414
1   	25 	100  	-1038.95	-837.631	-833.247	10.1295
1   	26 	100  	-999.141	-836.828	-832.45 	9.10435
1   	27 	100  	-4402.79	-843.784	-832.45 	160.876
1   	28 	100  	-1343.74	-836.066	-832.432	26.7854
1   	29 	100  	-906.91 	-834.501	-832.432	6.81975
1   	30 	100  	-1410.23	-835.292	-831.526	26.9221
1   	31 	100  	-970.748	-833.855	-831.526	7.49847
1   	32 	100  	-917.577	-833.455	-831.453	6.47992
1   	33 	100  	-1061.75	-833.879	-831.129	13.5057
1   	34 	100  	-940.444	-832.914	-831.129	7.42631
1   	35 	100  	-1016.93	-832.647	-831.129	9.88006
1   	36 	100  	-1498.35	-834.442	-830.731	37.1918
1   	37 	100  	-938.863	-833.165	-830.731	10.845 
1   	38 	100  	-1057.54	-832.723	-830.731	13.7968
1   	39 	100  	-1051.68	-832.668	-830.731	15.218 
1   	40 	100  	-923.842	-831.836	-830.476	6.35545
1   	41 	100  	-932.328	-831.548	-830.355	5.96631
1   	42 	100  	-1028.49	-832.903	-830.355	14.7546
1   	43 	100  	-1166.27	-832.192	-830.333	16.6188
1   	44 	100  	-888.896	-831.603	-830.225	5.77045
1   	45 	100  	-934.591	-831.12 	-829.957	5.36109
1   	46 	100  	-911.638	-831.298	-829.957	6.18115
1   	47 	100  	-890.644	-830.756	-829.957	3.38505
1   	48 	100  	-1235.02	-833.856	-829.957	29.9286
1   	49 	100  	-1273   	-831.802	-829.827	20.3571
1   	50 	100  	-908.482	-831.59 	-829.827	7.8308 
1   	51 	100  	-1094.94	-832.369	-829.827	19.9977
1   	52 	100  	-1013.06	-831.023	-829.559	9.69001
1   	53 	100  	-934.011	-831.279	-829.429	9.07766
1   	54 	100  	-941.746	-831.081	-829.429	7.85713
1   	55 	100  	-922.037	-830.533	-829.429	5.43473
1   	56 	100  	-1203   	-832.527	-829.429	23.3901
1   	57 	100  	-909.45 	-830.572	-829.161	6.22351
1   	58 	100  	-904.043	-830.187	-829.161	4.46145
1   	59 	100  	-912.746	-830.008	-829.161	4.57576
1   	60 	100  	-902.599	-830.099	-829.161	5.05993
1   	61 	100  	-967.876	-830.402	-829.161	8.41317
1   	62 	100  	-883.083	-829.763	-829.161	3.27328
1   	63 	100  	-982.266	-830.529	-829.131	9.49065
1   	64 	100  	-918.676	-829.851	-829.042	5.48764
1   	65 	100  	-988.082	-830.25 	-829.042	9.32945
1   	66 	100  	-1489.91	-832.329	-829.042	34.1497
1   	67 	100  	-1061.19	-830.649	-829.042	13.7523
1   	68 	100  	-862.998	-829.607	-829.042	3.1213 
1   	69 	100  	-912.384	-829.897	-829.031	5.35205
1   	70 	100  	-1013.23	-830.161	-829.031	9.76753
1   	71 	100  	-900.323	-829.754	-829.031	4.92404
1   	72 	100  	-4013.07	-837.046	-829.031	142.826
1   	73 	100  	-1016.09	-830.496	-829.031	11.9833
1   	74 	100  	-2146.11	-832.321	-828.644	58.9429
1   	75 	100  	-891.416	-829.544	-828.644	3.72872
1   	76 	100  	-955.087	-829.824	-828.633	8.17626
1   	77 	100  	-1000.84	-829.806	-828.633	9.37617
1   	78 	100  	-1152.17	-830.399	-828.514	15.7361
1   	79 	100  	-933.568	-829.743	-828.514	7.60747
1   	80 	100  	-876.051	-829.227	-828.514	3.3887 
1   	81 	100  	-1071.48	-830.012	-828.514	14.7388
1   	82 	100  	-1243.64	-830.293	-828.514	19.2762
1   	83 	100  	-1237.5 	-830.038	-828.514	18.7523
1   	84 	100  	-882.842	-828.885	-828.514	2.98471
1   	85 	100  	-996.371	-829.444	-828.514	9.26186
1   	86 	100  	-930.058	-829.509	-828.499	7.35208
1   	87 	100  	-994.402	-829.664	-828.499	9.85214
1   	88 	100  	-877.971	-829.073	-828.499	3.94116
1   	89 	100  	-917.43 	-829.221	-828.499	5.57834
1   	90 	100  	-888.715	-828.962	-828.499	3.74748
1   	91 	100  	-1396.07	-831.116	-828.499	29.9684
1   	92 	100  	-7228.52	-846.359	-828.499	292.287
1   	93 	100  	-1006.92	-829.489	-828.499	9.9474 
1   	94 	100  	-883.83 	-829.24 	-828.499	4.79547
1   	95 	100  	-1037.05	-830.344	-828.499	14.7774
1   	96 	100  	-1014.83	-829.32 	-828.499	9.04335
1   	97 	100  	-883.238	-828.979	-828.499	3.42901
1   	98 	100  	-928.566	-829.443	-828.47 	7.49035
1   	99 	100  	-1019.65	-829.586	-828.47 	11.1563
rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-4160.26	-1127.97	-868.494	341.817
1   	1  	100  	-7320.16	-1023.81	-868.494	371.678
1   	2  	100  	-7116.37	-1013.34	-863.663	437.615
1   	3  	100  	-4921.47	-972.94 	-862.747	301.058
1   	4  	100  	-18582  	-986.436	-852.529	818.721
1   	5  	100  	-8079.54	-965.699	-851.519	397.696
1   	6  	100  	-2242.43	-924.016	-849.705	156.233
1   	7  	100  	-8946.24	-948.01 	-844.111	431.569
1   	8  	100  	-4664.78	-932.727	-844.069	289.792
1   	9  	100  	-6771.72	-929.045	-844.069	343.88 
1   	10 	100  	-4747.87	-914.66 	-843.802	236.798
1   	11 	100  	-2020.66	-893.357	-841.552	99.969 
1   	12 	100  	-4229.11	-905.468	-840.721	224.543
1   	13 	100  	-3095.53	-900.676	-839.757	165.733
1   	14 	100  	-8761.05	-901.103	-839.359	363.91 
1   	15 	100  	-5629.02	-904.878	-838.66 	284.241
1   	16 	100  	-5773.28	-896.734	-838.425	260.698
1   	17 	100  	-7237.93	-889.607	-836.142	303.973
1   	18 	100  	-3750.06	-896.941	-836.142	215.561
1   	19 	100  	-7844.53	-907.233	-835.811	426.466
1   	20 	100  	-2844.82	-881.53 	-835.37 	134.05 
1   	21 	100  	-8833.98	-909.742	-834.142	471.868
1   	22 	100  	-4049.36	-885.14 	-834.142	221.475
1   	23 	100  	-5028.35	-890.399	-833.931	258.235
1   	24 	100  	-1661.52	-866.721	-832.767	73.6215
1   	25 	100  	-1760.94	-866.36 	-832.767	80.4665
1   	26 	100  	-1781.92	-868.564	-831.12 	92.304 
1   	27 	100  	-3979.27	-876.206	-831.12 	179.782
1   	28 	100  	-20857  	-908.732	-831.12 	900.796
1   	29 	100  	-2153.32	-871.909	-831.12 	119.017
1   	30 	100  	-2131.24	-867.524	-831    	102.657
1   	31 	100  	-10394.5	-892.713	-830.744	453.144
1   	32 	100  	-11862.8	-916.967	-830.744	646.743
1   	33 	100  	-4124.72	-884.551	-830.744	258.664
1   	34 	100  	-3863.37	-874.113	-830.329	173.979
1   	35 	100  	-2433.75	-868.582	-830.329	138.519
1   	36 	100  	-1832.06	-864.309	-830.329	88.9809
1   	37 	100  	-5117.71	-875.107	-829.876	220.589
1   	38 	100  	-2234.49	-867.523	-829.876	116.083
1   	39 	100  	-2510.06	-868.426	-829.876	129.631
1   	40 	100  	-4768.58	-874.524	-829.876	230.363
1   	41 	100  	-1900.96	-860.253	-829.876	90.1407
1   	42 	100  	-3233.69	-872.836	-829.437	165.932
1   	43 	100  	-1990.21	-863.174	-829.437	100.274
1   	44 	100  	-4553.31	-878.305	-829.437	279.491
