rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-12487.1	-2427.9 	-2127.64	673.161
0   	1  	100  	-8826.39	-2323.39	-2127.64	436.967
0   	2  	100  	-15037.6	-2287.35	-2110.36	642.785
0   	3  	100  	-6591.03	-2270.61	-2110.36	417.299
0   	4  	100  	-11975.3	-2240.09	-2110.36	523.542
0   	5  	100  	-7832.15	-2201.88	-2101.58	397.618
0   	6  	100  	-4537.24	-2173.43	-2098.39	158.73 
0   	7  	100  	-13347.3	-2210.23	-2091.57	611.084
0   	8  	100  	-5362.68	-2169.61	-2089.14	249.466
0   	9  	100  	-8805.89	-2194.24	-2089.14	438.79 
0   	10 	100  	-3047.39	-2138.98	-2085.02	87.9493
0   	11 	100  	-3754.03	-2132.87	-2085.02	108.461
0   	12 	100  	-4004.38	-2134.01	-2084.09	148.222
0   	13 	100  	-6224.26	-2150.4 	-2081.28	283.186
0   	14 	100  	-5633.71	-2154.28	-2081.28	310.964
0   	15 	100  	-5172.49	-2137.43	-2077.26	204.57 
0   	16 	100  	-6681.36	-2140.83	-2076.67	261.741
0   	17 	100  	-4388.91	-2127.7 	-2076.67	163.488
0   	18 	100  	-3367.67	-2120.93	-2075.19	116.463
0   	19 	100  	-5616.44	-2131.72	-2073   	225.38 
0   	20 	100  	-4193.94	-2116.31	-2072.54	132.731
0   	21 	100  	-5115.68	-2131.03	-2072.54	243.196
0   	22 	100  	-3942.29	-2117.84	-2068.94	151.144
0   	23 	100  	-3678.38	-2103.35	-2066.27	97.0515
0   	24 	100  	-2651.21	-2099.82	-2065.22	62.7582
0   	25 	100  	-3264.84	-2108.35	-2065.22	108.131
0   	26 	100  	-6628.11	-2127.16	-2063.7 	316.861
0   	27 	100  	-6996.78	-2135.01	-2063.7 	399.651
0   	28 	100  	-3203.45	-2100.36	-2062.49	95.7298
0   	29 	100  	-3086.82	-2092.72	-2062.49	85.3825
0   	30 	100  	-4938.16	-2109.32	-2059.77	197.149
0   	31 	100  	-3546.79	-2098.87	-2059.77	121.739
0   	32 	100  	-4161.46	-2107.08	-2059.77	166.119
0   	33 	100  	-3071.81	-2090.13	-2059.77	84.6895
0   	34 	100  	-4288.97	-2105.64	-2059.36	188.343
0   	35 	100  	-4342.64	-2094.27	-2056.17	152.025
0   	36 	100  	-5336.33	-2105.53	-2056.17	209.414
0   	37 	100  	-4098.8 	-2104.34	-2055.8 	190.058
0   	38 	100  	-10157.3	-2115.31	-2053.39	399.759
0   	39 	100  	-5081.78	-2088.79	-2053.39	159.667
0   	40 	100  	-3288.17	-2084.88	-2053.39	87.1358
0   	41 	100  	-3720.87	-2085.88	-2053.39	119.058
0   	42 	100  	-10384.3	-2106.16	-2052.99	405.2  
0   	43 	100  	-3237.31	-2080.75	-2052.26	81.186 
0   	44 	100  	-5065.3 	-2093.8 	-2052.26	226.122
0   	45 	100  	-4457.58	-2094.15	-2052.26	164.67 
0   	46 	100  	-2635.02	-2075.18	-2049.88	59.0914
0   	47 	100  	-2897.19	-2077.73	-2049.24	82.5042
0   	48 	100  	-5286.35	-2087.77	-2049.24	198.665
0   	49 	100  	-3277.83	-2079.13	-2048.77	92.6833
0   	50 	100  	-4349.1 	-2088.38	-2048.77	178.342
0   	51 	100  	-8840.81	-2086.28	-2047.79	316.414
0   	52 	100  	-4518.15	-2081.79	-2047.79	160.421
0   	53 	100  	-3286.07	-2074.64	-2047.39	96.3015
