rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-5616.32	-2329.8 	-2114.01	255.495
7   	1  	100  	-3431.58	-2250.82	-2114.01	147.065
7   	2  	100  	-3216.56	-2200.69	-2113.37	107.473
7   	3  	100  	-16422.3	-2228.64	-2110.56	834.648
7   	4  	100  	-3025.71	-2157.82	-2103.42	84.023 
7   	5  	100  	-4333.53	-2157.8 	-2095.64	156.659
7   	6  	100  	-2801.58	-2139.47	-2089.69	78.9068
7   	7  	100  	-2656.6 	-2121.01	-2089.69	49.7613
7   	8  	100  	-14602.2	-2162.9 	-2080.8 	722.34 
7   	9  	100  	-2519.98	-2112.39	-2080.8 	42.0053
7   	10 	100  	-2553.35	-2109.55	-2080.8 	51.1374
7   	11 	100  	-2872.2 	-2100.65	-2077.5 	48.9554
7   	12 	100  	-3024.76	-2111.83	-2074.13	104.939
7   	13 	100  	-2330.9 	-2094.63	-2070.38	29.671 
7   	14 	100  	-2415.43	-2090.77	-2070.38	27.1296
7   	15 	100  	-2343.42	-2093.2 	-2069.08	37.1323
7   	16 	100  	-3605.02	-2104.56	-2062.88	133.832
7   	17 	100  	-3256.99	-2091.97	-2062.88	84.8613
7   	18 	100  	-2299.42	-2083.24	-2062.88	29.5963
7   	19 	100  	-2550.67	-2083.16	-2059.68	49.5658
7   	20 	100  	-4307   	-2087.46	-2058.19	140.223
7   	21 	100  	-2535.5 	-2075.28	-2053.34	36.1118
7   	22 	100  	-2734.73	-2076.19	-2053.34	48.4541
7   	23 	100  	-2381   	-2071.93	-2053.34	35.3303
7   	24 	100  	-2375.87	-2068.89	-2052.95	32.8811
7   	25 	100  	-2506.82	-2069.47	-2052.95	43.6376
7   	26 	100  	-3642.73	-2071.05	-2052.95	96.3676
7   	27 	100  	-2330.97	-2063.14	-2052.29	27.0122
7   	28 	100  	-2302.02	-2062.87	-2051.64	27.4103
7   	29 	100  	-2734.52	-2062.84	-2051.64	47.7393
7   	30 	100  	-2395.25	-2061.56	-2049.43	34.661 
7   	31 	100  	-2265.88	-2060.3 	-2049.43	26.275 
7   	32 	100  	-2770.01	-2069.73	-2049.26	64.5896
7   	33 	100  	-2672.6 	-2063.59	-2049.26	46.8076
7   	34 	100  	-2299.8 	-2057.43	-2048.74	21.6117
7   	35 	100  	-2911.91	-2062.79	-2048.74	61.2175
7   	36 	100  	-2287.81	-2058.65	-2048.03	27.4186
7   	37 	100  	-2360.55	-2057.73	-2048.03	27.8058
7   	38 	100  	-2636.82	-2059.63	-2048.03	47.7121
7   	39 	100  	-10372  	-2084.08	-2047.04	480.047
7   	40 	100  	-2518.58	-2059.57	-2046.1 	45.1235
7   	41 	100  	-2935.59	-2065.96	-2046.1 	81.5322
7   	42 	100  	-2371.04	-2057.82	-2046.1 	32.6878
7   	43 	100  	-2764.87	-2060.23	-2045.47	56.184 
7   	44 	100  	-3062.64	-2058.65	-2044.72	63.9148
7   	45 	100  	-2322.23	-2053.51	-2043.88	21.8431
7   	46 	100  	-2303.42	-2055.06	-2043.88	30.792 
7   	47 	100  	-3192.91	-2067.45	-2043.88	104.125
7   	48 	100  	-2511.83	-2056.17	-2043.45	44.8727
7   	49 	100  	-2538.57	-2053.28	-2043.45	38.2824
7   	50 	100  	-3053.9 	-2055.74	-2043.15	68.2099
7   	51 	100  	-2586.07	-2052.63	-2043.13	36.8256
7   	52 	100  	-2786.49	-2055.94	-2043.13	64.6143
7   	53 	100  	-2485.45	-2054.97	-2042.93	41.2188
7   	54 	100  	-2213.4 	-2049.44	-2042.93	17.7052
7   	55 	100  	-2489.64	-2048.81	-2042.76	28.1685
7   	56 	100  	-2525.58	-2050.33	-2042.68	31.866 
7   	57 	100  	-2232.68	-2049.69	-2042.28	22.2332
7   	58 	100  	-2492.09	-2051.78	-2042   	35.7097
7   	59 	100  	-2876.53	-2055.46	-2042   	61.5377
7   	60 	100  	-4419.09	-2061.37	-2042   	146.061
7   	61 	100  	-2414.65	-2048.72	-2041.58	25.2803
7   	62 	100  	-3067.04	-2052.86	-2041.53	63.9022
7   	63 	100  	-2489.28	-2050.52	-2041.3 	40.3623
7   	64 	100  	-2808.73	-2054.48	-2041.3 	64.0642
7   	65 	100  	-3177.29	-2059.75	-2041.3 	92.6019
7   	66 	100  	-2473.59	-2050.7 	-2040.27	38.9866
7   	67 	100  	-2542.52	-2051.83	-2040.27	46.2731
7   	68 	100  	-2455.66	-2047.85	-2040.27	30.2572
7   	69 	100  	-2184.97	-2046.97	-2040.27	16.7072
7   	70 	100  	-2352.5 	-2047.13	-2040.27	24.7857
7   	71 	100  	-2277   	-2047.92	-2040.19	22.8251
7   	72 	100  	-2157.48	-2045.41	-2040.19	12.931 
7   	73 	100  	-2744.44	-2054.84	-2039.79	67.1177
7   	74 	100  	-2276.37	-2047.15	-2039.57	24.218 
7   	75 	100  	-3924.63	-2057.07	-2039.21	114.592
7   	76 	100  	-3122.05	-2052.4 	-2039.21	82.1925
7   	77 	100  	-2215.72	-2044.67	-2039.21	17.0995
7   	78 	100  	-2196.14	-2045.78	-2038.79	18.8602
7   	79 	100  	-2446.85	-2047.73	-2038.79	33.8947
7   	80 	100  	-3005.34	-2047.05	-2038.74	57.1602
7   	81 	100  	-3860.39	-2053.06	-2038.32	109.847
7   	82 	100  	-3825.62	-2051.39	-2038.32	105.551
7   	83 	100  	-2211.23	-2044.78	-2037.93	18.708 
7   	84 	100  	-2545.43	-2047.77	-2037.93	43.3135
7   	85 	100  	-2502.22	-2047.38	-2037.93	36.042 
7   	86 	100  	-2177.07	-2042.63	-2037.61	14.0698
7   	87 	100  	-2355.43	-2046.11	-2037.61	30.9105
7   	88 	100  	-2286.97	-2043.91	-2037.46	19.149 
7   	89 	100  	-2189.14	-2042.95	-2037.16	16.6638
7   	90 	100  	-2277.68	-2044.96	-2036.8 	28.8098
7   	91 	100  	-2153.31	-2042.2 	-2036.8 	13.0505
7   	92 	100  	-2156.14	-2042.09	-2036.76	14.1561
7   	93 	100  	-2323.9 	-2043.29	-2036.76	22.3692
7   	94 	100  	-2221.97	-2042.37	-2036.46	16.5541
7   	95 	100  	-2214.95	-2040.89	-2036.09	14.2376
7   	96 	100  	-2211.22	-2041.09	-2036.09	14.2319
7   	97 	100  	-2104.27	-2039.7 	-2035.84	7.71313
7   	98 	100  	-2112.67	-2040.38	-2035.73	10.5373
7   	99 	100  	-2121.34	-2040.17	-2035.73	10.8925
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-5767.33	-2414.41	-2114.25	418.218
7   	1  	100  	-25093.4	-2417.92	-2114.25	1394.03
7   	2  	100  	-5318.68	-2255.26	-2112.5 	271.291
7   	3  	100  	-5922.14	-2276.21	-2112.5 	419.561
7   	4  	100  	-10833.8	-2301.84	-2105.27	699.871
7   	5  	100  	-4502.87	-2187.81	-2104.97	170.834
7   	6  	100  	-5129.62	-2205.88	-2100.37	239.094
7   	7  	100  	-5355.25	-2211.55	-2100.37	270.539
7   	8  	100  	-10878.4	-2240.59	-2100.37	683.337
7   	9  	100  	-5314.09	-2213.52	-2094.85	327.286
7   	10 	100  	-5573.61	-2206.21	-2092.1 	329.341
7   	11 	100  	-7155.18	-2207.46	-2084.53	397.167
7   	12 	100  	-4541.63	-2188.38	-2084.53	240.185
