rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3490.13	-2322.91	-2099.21	173.807
7   	1  	100  	-4564.29	-2248.08	-2099.21	214.237
7   	2  	100  	-2977.95	-2181.89	-2079.51	71.7085
7   	3  	100  	-3421.66	-2155.12	-2077.72	91.5343
7   	4  	100  	-2923.72	-2132.99	-2077.72	73.2018
7   	5  	100  	-4121.94	-2114.59	-2077.72	123.386
7   	6  	100  	-4658.95	-2105.09	-2075.66	150.771
7   	7  	100  	-2302.93	-2088.95	-2074.69	22.1767
7   	8  	100  	-3157.73	-2089.54	-2067.72	66.6676
7   	9  	100  	-4677.15	-2099.48	-2067.72	165.965
7   	10 	100  	-2226.5 	-2080.02	-2067.72	14.9418
7   	11 	100  	-3969.66	-2086.74	-2067.17	111.517
7   	12 	100  	-2341.29	-2077.73	-2065.14	24.6723
7   	13 	100  	-3916.76	-2084.81	-2062.62	112.218
7   	14 	100  	-2970.73	-2076.55	-2061.1 	56.7888
7   	15 	100  	-2276.65	-2072.79	-2059.69	23.5604
7   	16 	100  	-2468.82	-2071.63	-2059.69	31.6861
7   	17 	100  	-2285.15	-2070.13	-2059.62	23.6863
7   	18 	100  	-2695   	-2070.14	-2058.44	41.9614
7   	19 	100  	-2806.5 	-2072.26	-2057.9 	65.0702
7   	20 	100  	-2818.34	-2071.04	-2057.9 	63.7103
7   	21 	100  	-2213.36	-2064.36	-2057.74	18.1049
7   	22 	100  	-2483.31	-2064.14	-2056.38	27.4866
7   	23 	100  	-2164.58	-2061.87	-2055.4 	12.512 
7   	24 	100  	-2186.65	-2062.64	-2055.34	17.663 
7   	25 	100  	-2418.56	-2063.44	-2055.34	30.0523
7   	26 	100  	-2235.6 	-2060.87	-2054.51	16.4788
7   	27 	100  	-2374.46	-2060.76	-2054.12	23.2856
7   	28 	100  	-2238.56	-2059.05	-2053.24	16.8977
7   	29 	100  	-3345.11	-2062.27	-2052.48	74.8219
7   	30 	100  	-2311.3 	-2058.32	-2052.48	17.5854
7   	31 	100  	-2784.85	-2064.45	-2051.96	54.9627
7   	32 	100  	-2244.58	-2058.78	-2051.58	17.8191
7   	33 	100  	-2144.11	-2056.64	-2051.45	10.4928
7   	34 	100  	-2384.58	-2056.6 	-2050.76	22.9837
7   	35 	100  	-2160.58	-2055.49	-2050.36	11.4924
7   	36 	100  	-2161.78	-2055.48	-2050.36	13.9117
7   	37 	100  	-2626.83	-2057.06	-2049.66	36.3877
7   	38 	100  	-2207.38	-2056.12	-2049.66	15.907 
7   	39 	100  	-2428.06	-2058.75	-2049.33	39.6968
7   	40 	100  	-2314.02	-2055.36	-2049.33	21.7685
7   	41 	100  	-2731.1 	-2058.44	-2049.24	49.6081
7   	42 	100  	-2285.45	-2054.76	-2048.33	23.5202
7   	43 	100  	-2938.01	-2060.15	-2047.63	70.9123
7   	44 	100  	-2804.65	-2055.91	-2047.24	46.8457
7   	45 	100  	-2398.99	-2053.87	-2047.24	24.4651
7   	46 	100  	-2384.6 	-2055.36	-2047.24	32.2119
7   	47 	100  	-2774.83	-2057.9 	-2046.36	55.5932
7   	48 	100  	-2793.71	-2057.36	-2046.27	54.0453
7   	49 	100  	-2206.19	-2050.88	-2045.23	14.3848
7   	50 	100  	-2134.66	-2049.27	-2044.83	8.58731
7   	51 	100  	-2296.71	-2051.84	-2044.83	23.1871
7   	52 	100  	-2881.79	-2055.29	-2044.39	58.002 
7   	53 	100  	-2199.67	-2048.87	-2043.79	13.757 
7   	54 	100  	-2198.6 	-2048.14	-2043.79	12.0375
7   	55 	100  	-2425.77	-2048.35	-2043.79	23.7719
7   	56 	100  	-2778.35	-2053.03	-2043.69	57.9856
7   	57 	100  	-2364.01	-2047.22	-2043.52	19.1312
7   	58 	100  	-2099.57	-2046.13	-2042.99	7.00861
7   	59 	100  	-2246.31	-2047.79	-2042.66	21.9281
7   	60 	100  	-2158.71	-2046.9 	-2042.29	11.3051
7   	61 	100  	-3462.86	-2051.9 	-2042.26	82.7402
7   	62 	100  	-2094.65	-2044.57	-2041.61	5.6406 
7   	63 	100  	-4035.54	-2054.04	-2041.52	118.343
7   	64 	100  	-2405.38	-2047.41	-2040.52	29.9293
7   	65 	100  	-2224.11	-2046.5 	-2040.52	17.6976
7   	66 	100  	-2181.68	-2045.38	-2040.32	14.44  
7   	67 	100  	-2651.57	-2046.33	-2040.2 	37.1799
7   	68 	100  	-2175.55	-2043.82	-2040.2 	10.6497
7   	69 	100  	-2363.36	-2046.6 	-2040.07	31.4795
7   	70 	100  	-2619.5 	-2046.16	-2040.07	37.6234
7   	71 	100  	-2165.59	-2044.09	-2039.67	14.232 
7   	72 	100  	-2367.91	-2045.45	-2039.34	28.0709
7   	73 	100  	-2772.37	-2047.62	-2039.34	52.6468
7   	74 	100  	-2215.56	-2044.13	-2039.34	16.7789
7   	75 	100  	-2088.11	-2041.3 	-2038.65	5.92307
7   	76 	100  	-2284   	-2043.23	-2038.54	17.871 
7   	77 	100  	-2224.23	-2043.72	-2038.54	19.2012
7   	78 	100  	-2483.25	-2043.41	-2038.54	28.2858
7   	79 	100  	-2124.8 	-2041.51	-2038.54	9.68495
7   	80 	100  	-2241.73	-2044.08	-2038.54	21.2737
7   	81 	100  	-2291.59	-2041.83	-2038.3 	16.375 
7   	82 	100  	-2599.75	-2043.25	-2038.3 	34.8457
7   	83 	100  	-2134.2 	-2041.43	-2038.3 	9.87636
7   	84 	100  	-2537.29	-2044.88	-2038.3 	35.28  
7   	85 	100  	-2118.22	-2040.35	-2038.3 	6.84978
7   	86 	100  	-2234.72	-2042.75	-2037.82	20.3844
7   	87 	100  	-2214.03	-2040.75	-2037.82	12.2529
7   	88 	100  	-2166.02	-2041.62	-2037.82	14.3869
7   	89 	100  	-2242.42	-2042.95	-2037.82	21.3306
7   	90 	100  	-3199.06	-2049.05	-2037.55	82.6815
7   	91 	100  	-2106.76	-2040.3 	-2037.55	7.60377
7   	92 	100  	-2362.92	-2041.81	-2037.55	21.6305
7   	93 	100  	-2213.31	-2042.27	-2037.55	18.6556
7   	94 	100  	-2169.12	-2041.28	-2037.55	14.4809
7   	95 	100  	-2204.76	-2041.01	-2037.55	16.4319
7   	96 	100  	-2194.38	-2040.76	-2037.44	13.7614
7   	97 	100  	-2262.92	-2041.91	-2037.15	22.4392
7   	98 	100  	-2108.19	-2039.35	-2037.15	7.76234
7   	99 	100  	-2434.3 	-2042.6 	-2037.12	29.8726
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-4152.16	-2303.78	-2100.89	189.984
7   	1  	100  	-3063.41	-2214.99	-2100.05	93.2979
7   	2  	100  	-2569.56	-2177.34	-2100.05	57.4322
7   	3  	100  	-2780.05	-2157.27	-2097.86	63.3628
7   	4  	100  	-3259.75	-2143.04	-2087.4 	97.4643
7   	5  	100  	-2702.2 	-2124.38	-2087.4 	46.4054
7   	6  	100  	-4081.7 	-2123.83	-2080.33	129.167
7   	7  	100  	-4833.77	-2119.17	-2076.55	167.075
7   	8  	100  	-2733.27	-2110.27	-2076.55	73.8496
7   	9  	100  	-2398.68	-2095.2 	-2074.64	26.551 
7   	10 	100  	-2678.48	-2094.63	-2071.62	49.4689
7   	11 	100  	-2940.21	-2089.86	-2071.62	55.5083
7   	12 	100  	-2518.82	-2086.47	-2071.62	30.0787
7   	13 	100  	-2837.46	-2090.49	-2069.87	65.644 
7   	14 	100  	-4507.59	-2088.96	-2069.87	141.406
7   	15 	100  	-2314.19	-2079.03	-2064.5 	19.5292
7   	16 	100  	-2166.62	-2075.26	-2063.89	9.04552
7   	17 	100  	-2122.58	-2073.6 	-2063.89	6.44254
7   	18 	100  	-2199.59	-2073.17	-2062.2 	12.2639
7   	19 	100  	-2308.11	-2073.1 	-2060.82	19.3879
7   	20 	100  	-2388.42	-2072.96	-2057.75	27.8056
7   	21 	100  	-2701.49	-2071.79	-2056.31	42.1573
7   	22 	100  	-2630.82	-2072.04	-2056.31	41.2118
7   	23 	100  	-2729.84	-2069.85	-2056.31	44.0156
7   	24 	100  	-2787.29	-2067.53	-2055.19	49.0432
7   	25 	100  	-2253.31	-2063.75	-2054.68	19.1448
7   	26 	100  	-3141.58	-2066.56	-2053.72	67.5665
7   	27 	100  	-3193.57	-2068.23	-2052.84	82.1559
7   	28 	100  	-2216.12	-2059.15	-2051.63	14.1362
7   	29 	100  	-2298.41	-2059.89	-2051.49	23.365 
7   	30 	100  	-2209.93	-2058.25	-2050.74	17.1508
7   	31 	100  	-2225.39	-2057.42	-2050.11	16.7429
7   	32 	100  	-2290.39	-2057.16	-2050.09	19.8357
7   	33 	100  	-2506.94	-2057.99	-2049.92	34.3741
7   	34 	100  	-2789.4 	-2058.28	-2049.22	59.5719
7   	35 	100  	-2264.01	-2054.08	-2049.22	18.523 
7   	36 	100  	-2178.54	-2053.09	-2049.22	12.7437
