rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-8294.09	-2451.66	-2110.55	521.683
6   	1  	100  	-6248.67	-2316.4 	-2096.62	343.335
6   	2  	100  	-3873.56	-2255.3 	-2096.62	190.068
6   	3  	100  	-4902.53	-2218.04	-2087.39	231.418
6   	4  	100  	-6160.94	-2253.23	-2087.39	418.4  
6   	5  	100  	-3065.74	-2171.67	-2086   	124.334
6   	6  	100  	-3170.28	-2156.64	-2083.08	116.811
6   	7  	100  	-4928.94	-2195.79	-2081.93	321.491
6   	8  	100  	-3207.12	-2155.39	-2080.95	137.455
6   	9  	100  	-3578.5 	-2139.06	-2077.44	129.067
6   	10 	100  	-17645.7	-2240.65	-2077.44	995.585
6   	11 	100  	-5345.69	-2169.61	-2077.44	271.915
6   	12 	100  	-3590.24	-2157.47	-2077.09	175.483
6   	13 	100  	-7629.77	-2191.6 	-2077.09	459.262
6   	14 	100  	-4844.96	-2141.75	-2077.09	215.625
6   	15 	100  	-3912.12	-2144.29	-2077.09	173.914
6   	16 	100  	-5367.11	-2159.74	-2073.72	311.363
6   	17 	100  	-3678.47	-2127.8 	-2073.14	120.921
6   	18 	100  	-3184.58	-2127.26	-2071.25	136.061
6   	19 	100  	-3636.69	-2132.49	-2071.07	164.151
6   	20 	100  	-4809.13	-2140.62	-2070.93	253.147
6   	21 	100  	-6207.57	-2124.79	-2064.25	247.18 
6   	22 	100  	-4999.86	-2144.15	-2064.25	240.148
6   	23 	100  	-4682.41	-2157.43	-2064.25	292.327
6   	24 	100  	-5854.04	-2125.34	-2063.68	232.365
6   	25 	100  	-3196.11	-2116.82	-2063.68	109.486
6   	26 	100  	-2592.02	-2109.87	-2063.68	78.3701
6   	27 	100  	-4559.2 	-2121.79	-2062.29	175.553
6   	28 	100  	-3025.3 	-2101.99	-2059.96	81     
6   	29 	100  	-5320.35	-2124.78	-2059.96	248.837
6   	30 	100  	-7932.85	-2131.94	-2059.69	372.07 
6   	31 	100  	-3721.35	-2107.58	-2059.31	123.087
6   	32 	100  	-3539.98	-2104.2 	-2056.91	117.062
6   	33 	100  	-4147.26	-2115.46	-2056.91	170.105
6   	34 	100  	-3919.26	-2107.67	-2056.91	147.577
6   	35 	100  	-3559.17	-2105.47	-2056.33	135.584
