rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-2270.88	-1677.08	-1616.21	66.3144
0   	1  	100  	-9101.15	-1680.85	-1615.12	388.222
0   	2  	100  	-3330.68	-1647.66	-1614.42	111.463
0   	3  	100  	-2413.56	-1633   	-1612.42	45.6566
0   	4  	100  	-3245.45	-1634.35	-1612.42	92.328 
0   	5  	100  	-2046.99	-1625.57	-1611.42	30.1107
0   	6  	100  	-5530.85	-1639.26	-1610.47	226.683
0   	7  	100  	-2320.84	-1624.58	-1607.22	49.6003
0   	8  	100  	-1853.29	-1621.35	-1607.22	25.0915
0   	9  	100  	-1931.93	-1618.21	-1606.84	25.478 
0   	10 	100  	-1990.16	-1616.26	-1606.84	22.1175
0   	11 	100  	-1864.08	-1615.64	-1606.57	20.9751
0   	12 	100  	-2010.28	-1614.18	-1606.57	22.903 
0   	13 	100  	-2073.82	-1613.93	-1606.52	28.2279
0   	14 	100  	-2027.29	-1613.45	-1606.22	28.8422
0   	15 	100  	-1929.88	-1613.1 	-1605.32	27.738 
0   	16 	100  	-2093.7 	-1612.1 	-1605.32	31.216 
0   	17 	100  	-1748.05	-1608.75	-1605.18	8.73707
0   	18 	100  	-1788.42	-1609.73	-1605.18	14.8381
0   	19 	100  	-2876.89	-1611.97	-1604.62	58.916 
0   	20 	100  	-1794.33	-1609.73	-1604.62	15.9374
0   	21 	100  	-3807.75	-1615.83	-1604.62	103.359
0   	22 	100  	-2079.72	-1610.53	-1604.62	26.8909
0   	23 	100  	-3152.43	-1616.31	-1604.27	96.7169
0   	24 	100  	-1811.5 	-1608.55	-1604.22	16.3868
0   	25 	100  	-1669.14	-1607.79	-1604.05	8.30974
0   	26 	100  	-1838.94	-1607.26	-1603.92	12.6719
0   	27 	100  	-1663.27	-1606.87	-1603.92	6.92407
0   	28 	100  	-1722.01	-1607.02	-1603.78	9.74266
0   	29 	100  	-2118.38	-1608.96	-1603.62	28.6419
0   	30 	100  	-1761.75	-1606.6 	-1603.62	11.0015
0   	31 	100  	-2221.6 	-1609.31	-1603.54	34.1705
0   	32 	100  	-1754.73	-1607.79	-1603.54	14.2191
0   	33 	100  	-1894.35	-1607.82	-1603.54	17.7814
0   	34 	100  	-1692.27	-1606.71	-1603.54	10.3469
0   	35 	100  	-1813.66	-1606.48	-1603.54	14.5932
0   	36 	100  	-1704.37	-1606.32	-1603.54	9.69075
0   	37 	100  	-1660.9 	-1605.19	-1603.54	5.54474
0   	38 	100  	-1834.32	-1606.9 	-1603.54	16.0365
0   	39 	100  	-1943.68	-1607.08	-1603.54	20.1015
0   	40 	100  	-1693.62	-1605.48	-1603.54	7.91068
0   	41 	100  	-2284.92	-1606.87	-1603.54	30.962 
0   	42 	100  	-1684.59	-1605.97	-1603.54	8.15674
0   	43 	100  	-1688.85	-1605.56	-1603.54	7.31529
0   	44 	100  	-1667.67	-1605.27	-1603.54	6.14943
0   	45 	100  	-1990.95	-1606.51	-1603.54	19.8529
0   	46 	100  	-2463.76	-1609.72	-1603.54	54.1409
0   	47 	100  	-1784.83	-1606.81	-1603.54	14.1657
0   	48 	100  	-1732.67	-1605.55	-1603.54	8.35161
0   	49 	100  	-1713.39	-1605.45	-1603.54	7.92822
0   	50 	100  	-2039.35	-1607.67	-1603.54	25.6782
0   	51 	100  	-2317.84	-1608.32	-1603.54	41.0386
0   	52 	100  	-2586.1 	-1608.74	-1603.54	46.7348
