rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-4722.27	-2348.34	-2102.02	276.728
6   	1  	100  	-3206.01	-2234.39	-2097.97	130.855
6   	2  	100  	-3027.51	-2191.71	-2097.97	91.9106
6   	3  	100  	-3514.28	-2180.6 	-2095.01	150.149
6   	4  	100  	-3733.22	-2159.46	-2092.94	150.425
6   	5  	100  	-2685.54	-2135.42	-2081.24	63.2651
6   	6  	100  	-3207.74	-2137.62	-2081.24	104.169
6   	7  	100  	-2612.26	-2119.6 	-2080.95	57.5399
6   	8  	100  	-5122   	-2128.43	-2080.95	184.493
6   	9  	100  	-2976.21	-2117.39	-2076.1 	92.6414
6   	10 	100  	-3627.47	-2112.11	-2076.1 	100.386
6   	11 	100  	-27174  	-2192.69	-2073.43	1447.22
6   	12 	100  	-2470.34	-2102.64	-2073.43	52.1133
6   	13 	100  	-3185   	-2103.68	-2073.43	92.1985
6   	14 	100  	-3202.58	-2104.6 	-2073.43	100.156
6   	15 	100  	-4808.21	-2117.89	-2067.8 	198.094
6   	16 	100  	-3544.59	-2109.66	-2067.8 	130.483
6   	17 	100  	-2767.51	-2101.09	-2066.46	84.7449
6   	18 	100  	-3537.5 	-2101.41	-2066.46	101.937
6   	19 	100  	-5708.28	-2107.97	-2066.29	223.246
6   	20 	100  	-3371.78	-2093.75	-2062.34	93.7756
6   	21 	100  	-2664.23	-2087.73	-2062.34	56.6004
6   	22 	100  	-5061.62	-2104.29	-2062.34	203.972
6   	23 	100  	-2587.86	-2078.9 	-2062.33	36.1113
6   	24 	100  	-2565.94	-2079.26	-2060.23	38.8949
6   	25 	100  	-3219.17	-2083.95	-2060.23	84.902 
6   	26 	100  	-2716.49	-2076.43	-2059.83	46.725 
6   	27 	100  	-2462.65	-2072.25	-2058.32	34.4622
6   	28 	100  	-3668.7 	-2079.87	-2058.32	103.776
6   	29 	100  	-3102.46	-2080.17	-2057.83	76.9158
6   	30 	100  	-2610.27	-2075.13	-2056.96	47.5042
6   	31 	100  	-2668.87	-2074.89	-2055.91	53.5165
6   	32 	100  	-3174.72	-2073.66	-2055.91	71.8686
6   	33 	100  	-2692.23	-2077.85	-2055.55	62.554 
6   	34 	100  	-3069.13	-2073.64	-2055.55	69.0164
6   	35 	100  	-4083.57	-2078.85	-2053.35	126.241
6   	36 	100  	-2986.63	-2073.04	-2053.35	76.8142
6   	37 	100  	-3084.05	-2069.82	-2053.15	65.9776
6   	38 	100  	-3293.99	-2088.1 	-2053.15	117.56 
6   	39 	100  	-2353.61	-2067.59	-2053.15	32.3959
6   	40 	100  	-2615.82	-2070.21	-2053.15	55.287 
6   	41 	100  	-3218.17	-2072.36	-2051.45	82.1887
6   	42 	100  	-2681.57	-2067.9 	-2051.45	59.2897
6   	43 	100  	-4492.92	-2075.7 	-2051.16	151.656
6   	44 	100  	-2883.04	-2068.84	-2051.16	64.0576
6   	45 	100  	-2688.7 	-2063.07	-2050.2 	44.4664
6   	46 	100  	-3908.52	-2076.3 	-2049.62	123.475
6   	47 	100  	-2366.5 	-2064.87	-2049.13	39.3138
6   	48 	100  	-2178.33	-2058.05	-2048.71	15.6861
6   	49 	100  	-2407.72	-2063.26	-2048.45	35.0161
6   	50 	100  	-2564.66	-2065.6 	-2048.45	56.3652
6   	51 	100  	-2712.73	-2068.31	-2048.45	69.4846
6   	52 	100  	-2532.73	-2060.67	-2048.45	37.5603
6   	53 	100  	-3135.1 	-2060.68	-2047.88	69.3048
6   	54 	100  	-2639.16	-2062.8 	-2047.88	52.3663
6   	55 	100  	-2850.41	-2065.8 	-2047   	67.1034
6   	56 	100  	-2889.91	-2065.36	-2047   	73.9842
6   	57 	100  	-2692.86	-2062.47	-2046.48	63.0953
6   	58 	100  	-2246.61	-2056.84	-2045.65	22.4939
6   	59 	100  	-3478.76	-2064.62	-2045.65	102.791
6   	60 	100  	-2572.32	-2060.37	-2044.95	51.3969
6   	61 	100  	-9812.23	-2095.15	-2044.95	476.111
6   	62 	100  	-2189.77	-2054.34	-2043.6 	19.0023
6   	63 	100  	-2870.49	-2056.87	-2043.6 	56.1741
6   	64 	100  	-2307.45	-2055.94	-2043.6 	31.9972
6   	65 	100  	-2168.87	-2052.62	-2042.99	15.4044
6   	66 	100  	-2991.22	-2060.9 	-2042.99	66.0315
6   	67 	100  	-4332.55	-2061.99	-2042.99	134.028
6   	68 	100  	-3851.99	-2070.87	-2042.99	137.913
6   	69 	100  	-2342.13	-2055.13	-2042.99	32.8414
6   	70 	100  	-2325.38	-2056.25	-2042.87	34.8794
6   	71 	100  	-2183.89	-2050.93	-2042.68	17.0225
6   	72 	100  	-2467.34	-2054.06	-2042.65	35.6231
6   	73 	100  	-2510.71	-2055.11	-2041.98	41.613 
6   	74 	100  	-10133  	-2092.27	-2041.98	477.753
6   	75 	100  	-5796.16	-2069.32	-2041.36	227.007
6   	76 	100  	-2432.39	-2053.08	-2041.36	34.9491
6   	77 	100  	-2273.46	-2051.5 	-2041.36	28.2396
6   	78 	100  	-2335.32	-2050.99	-2041.36	25.7359
6   	79 	100  	-2288.61	-2051.4 	-2041.29	27.2097
6   	80 	100  	-2503.7 	-2052.23	-2041.29	42.9668
6   	81 	100  	-2315.11	-2048.4 	-2041.13	21.5928
6   	82 	100  	-2531.68	-2052.6 	-2041.13	43.1603
6   	83 	100  	-2288.73	-2048.19	-2038.85	22.6167
6   	84 	100  	-3024.9 	-2057.08	-2038.85	75.7336
6   	85 	100  	-2239.71	-2047.85	-2038.85	22.3718
6   	86 	100  	-2437.55	-2053.22	-2038.63	40.349 
6   	87 	100  	-2634.54	-2052.7 	-2038.63	50.5713
6   	88 	100  	-2900.4 	-2053.13	-2038.63	61.5041
6   	89 	100  	-2572.05	-2050.67	-2038.54	39.8227
6   	90 	100  	-4009.5 	-2059.33	-2038.54	120.309
6   	91 	100  	-2394.79	-2046.2 	-2038.29	25.7127
6   	92 	100  	-3229.61	-2050.76	-2038.08	81.7012
6   	93 	100  	-2310.1 	-2046.81	-2038.08	25.8759
6   	94 	100  	-2503.44	-2048.05	-2038.08	33.7183
6   	95 	100  	-2561.22	-2048.97	-2038.08	46.8497
6   	96 	100  	-2262.89	-2046.5 	-2037.89	23.4919
6   	97 	100  	-2684.81	-2048.02	-2037.89	42.459 
6   	98 	100  	-2342.59	-2044.06	-2037.84	20.205 
6   	99 	100  	-2264.91	-2046.61	-2036.69	26.9987
rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-3535.17	-2343.89	-2127.5 	203.229
6   	1  	100  	-3146.43	-2248.31	-2117.21	119.211
6   	2  	100  	-4616.83	-2203.56	-2108.16	170.632
6   	3  	100  	-2478.01	-2158.01	-2092.58	38.8733
6   	4  	100  	-3001.15	-2144.35	-2078.79	82.4056
6   	5  	100  	-4361.01	-2141.67	-2078.79	150.988
6   	6  	100  	-2810.54	-2125.37	-2076.57	73.7163
6   	7  	100  	-2686.28	-2115.86	-2076.57	60.4624
6   	8  	100  	-3770.82	-2111.3 	-2074.18	119.196
6   	9  	100  	-2545.35	-2093.79	-2073.59	31.632 
6   	10 	100  	-3220.25	-2094.87	-2071.64	82.2918
6   	11 	100  	-3156.73	-2096.62	-2070.66	86.9349
6   	12 	100  	-2519.07	-2085.68	-2068.96	36.6132
6   	13 	100  	-2602.64	-2082.59	-2066.9 	35.7767
6   	14 	100  	-2591.74	-2082.97	-2065.17	47.3196
6   	15 	100  	-2492.78	-2081.76	-2061.89	40.8013
6   	16 	100  	-2244.24	-2074.93	-2061.89	17.9004
6   	17 	100  	-2379.77	-2077.88	-2061.89	37.1907
6   	18 	100  	-2412.79	-2074.55	-2060.3 	34.1383
6   	19 	100  	-3366.12	-2076.54	-2057.86	79.6678
