rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-22895.4	-2455.84	-2129.55	1395.92
2   	1  	100  	-6526.9 	-2274.96	-2125.96	334.722
2   	2  	100  	-25503.3	-2307.84	-2113.19	1375.29
2   	3  	100  	-3021.95	-2180.04	-2112.14	88.6907
2   	4  	100  	-3386.23	-2170.38	-2090.78	133.614
2   	5  	100  	-3200.62	-2162.63	-2090.78	113.137
2   	6  	100  	-10074.9	-2188.19	-2090.17	508.251
2   	7  	100  	-3140.8 	-2150.58	-2087.87	118.25 
2   	8  	100  	-4409.75	-2138.92	-2085.92	145.276
2   	9  	100  	-3317.72	-2144.62	-2085.66	152.245
2   	10 	100  	-3339.3 	-2142.84	-2084.17	131.954
2   	11 	100  	-3656.62	-2144.29	-2082.21	169.21 
2   	12 	100  	-4731.11	-2130.53	-2080.76	203.341
2   	13 	100  	-6631.79	-2138.67	-2080.71	286.005
2   	14 	100  	-3585.39	-2124.37	-2077.11	140.348
2   	15 	100  	-3244.57	-2117.98	-2071.32	102.36 
2   	16 	100  	-11081.8	-2145.7 	-2071.32	525.932
2   	17 	100  	-4166.88	-2118.27	-2070.95	145.008
2   	18 	100  	-3323.92	-2113.14	-2070.49	123.916
2   	19 	100  	-2528.43	-2099.29	-2066.41	50.6855
2   	20 	100  	-2687.24	-2097.97	-2063.53	63.2504
2   	21 	100  	-3212.06	-2101.48	-2063.53	87.9227
2   	22 	100  	-3347.43	-2103.09	-2059.76	127.011
2   	23 	100  	-2849.32	-2090.13	-2059.76	61.4149
2   	24 	100  	-2502.24	-2086.72	-2059.76	54.8234
2   	25 	100  	-3109.24	-2089.45	-2059.45	89.3775
2   	26 	100  	-2821.81	-2091.73	-2059.45	73.3688
2   	27 	100  	-2398.52	-2080.38	-2057.42	35.5291
2   	28 	100  	-3104.99	-2085.2 	-2057.42	84.2216
2   	29 	100  	-2709.55	-2085.56	-2055.77	75.3407
2   	30 	100  	-2585.85	-2076.86	-2055.77	44.1407
2   	31 	100  	-4962.97	-2096.21	-2055.56	225.899
2   	32 	100  	-2861.35	-2079.01	-2055.17	68.4304
2   	33 	100  	-2523.31	-2083.73	-2055.17	64.1649
2   	34 	100  	-2964.34	-2079.46	-2053.07	79.8457
2   	35 	100  	-3406.5 	-2085.3 	-2053.06	120.557
2   	36 	100  	-2486.01	-2070.82	-2051.74	39.9539
2   	37 	100  	-2859.6 	-2072.7 	-2051.74	61.3027
2   	38 	100  	-4526.57	-2092.56	-2050.74	181.826
