rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-2740.99	-1069.45	-863.203	192.878
6   	1  	100  	-2310.19	-969.018	-863.203	105.878
6   	2  	100  	-1137.96	-920.782	-860.532	33.3113
6   	3  	100  	-1384.58	-898.655	-857.054	37.7385
6   	4  	100  	-1194.25	-884.226	-855.76 	29.0287
6   	5  	100  	-1124.43	-874.029	-851.993	22.448 
6   	6  	100  	-1453.33	-869.222	-850.595	41.3314
6   	7  	100  	-3626.01	-872.034	-847.157	140.468
6   	8  	100  	-1250.6 	-860.862	-846.889	31.9563
6   	9  	100  	-1052.16	-855.666	-844.472	13.1644
6   	10 	100  	-1154.42	-854.007	-842.679	18.2679
6   	11 	100  	-1863.91	-855.293	-842.679	50.4176
6   	12 	100  	-1527.25	-857.529	-837.523	51.8396
6   	13 	100  	-1234.38	-850.796	-835.304	24.4187
6   	14 	100  	-1033.53	-847.922	-835.304	13.9517
6   	15 	100  	-1286.63	-847.754	-835.304	24.8074
6   	16 	100  	-1306.13	-844.642	-835.304	24.141 
6   	17 	100  	-2065.26	-844.765	-833.122	57.1662
6   	18 	100  	-1122.87	-839.623	-833.122	17.5553
6   	19 	100  	-1376.57	-840.101	-833.122	37.4152
6   	20 	100  	-3464.9 	-842.956	-833.099	118.609
6   	21 	100  	-1197.96	-839.148	-832.072	28.8341
6   	22 	100  	-1044.53	-837.267	-831.999	18.2563
6   	23 	100  	-1105.83	-836.282	-831.674	16.2232
6   	24 	100  	-998.088	-835.821	-831.674	13.9261
6   	25 	100  	-1019.39	-836.563	-831.674	17.0951
6   	26 	100  	-1857.27	-839.25 	-831.051	63.1669
6   	27 	100  	-1468.06	-836.278	-830.4  	33.3289
6   	28 	100  	-1662.98	-836.298	-830.4  	41.3046
6   	29 	100  	-960.812	-833.442	-829.761	10.4496
6   	30 	100  	-965.166	-833.051	-829.761	10.8979
6   	31 	100  	-3042.21	-837.841	-829.761	99.4638
6   	32 	100  	-1505.8 	-835.388	-829.761	44.222 
6   	33 	100  	-944.683	-832.117	-829.761	8.79964
6   	34 	100  	-986.082	-833.117	-829.363	14.856 
6   	35 	100  	-1010.7 	-832.287	-829.363	12.0744
6   	36 	100  	-1062.46	-832.893	-829.363	19.4437
6   	37 	100  	-958.979	-831.045	-829.363	8.57069
6   	38 	100  	-1025.78	-831.672	-829.3  	12.993 
6   	39 	100  	-2630.43	-838.565	-829.3  	98.9311
6   	40 	100  	-966.292	-830.794	-828.965	9.18202
6   	41 	100  	-892.667	-830.203	-828.965	4.10482
6   	42 	100  	-1199.21	-832.552	-828.965	27.7348
6   	43 	100  	-1782.57	-835.876	-828.965	55.0396
6   	44 	100  	-909.384	-830.14 	-828.705	5.83863
6   	45 	100  	-1271.66	-832.609	-828.705	30.0196
6   	46 	100  	-1475.39	-831.575	-828.705	30.5443
6   	47 	100  	-903.474	-829.618	-828.705	4.61907
6   	48 	100  	-1000.39	-831.303	-828.705	14.8794
6   	49 	100  	-919.293	-829.72 	-828.575	6.69727
6   	50 	100  	-1018.56	-831.664	-828.575	16.3219
6   	51 	100  	-1451.11	-831.823	-828.575	32.7749
6   	52 	100  	-997.169	-830.315	-828.575	11.6197
6   	53 	100  	-1003.13	-830.7  	-828.575	13.5553
6   	54 	100  	-1040.88	-830.516	-828.456	13.1977
6   	55 	100  	-1412.78	-831.102	-828.456	27.3033
6   	56 	100  	-1995.69	-832.259	-828.456	52.8936
6   	57 	100  	-1077.46	-831.446	-828.456	19.8683
6   	58 	100  	-1002.73	-831.221	-828.456	15.2177
6   	59 	100  	-968.868	-830.226	-828.456	9.37722
6   	60 	100  	-937.992	-829.304	-828.456	6.36162
6   	61 	100  	-1141.07	-830.869	-828.426	21.0772
6   	62 	100  	-951.795	-829.576	-828.426	8.06368
6   	63 	100  	-1361.89	-830.812	-828.426	24.8093
6   	64 	100  	-965.762	-830.286	-828.426	11.3289
6   	65 	100  	-1332.33	-832.386	-828.426	27.4625
6   	66 	100  	-964.9  	-829.793	-828.426	9.08625
6   	67 	100  	-904.555	-829.471	-828.426	6.0971 
6   	68 	100  	-1791.19	-833.248	-828.426	57.174 
6   	69 	100  	-2124.47	-833.569	-828.426	60.1504
6   	70 	100  	-1068.89	-831.6  	-828.426	21.464 
6   	71 	100  	-889.936	-829.388	-828.426	5.85249
6   	72 	100  	-957.188	-829.768	-828.426	8.06239
6   	73 	100  	-928.627	-829.986	-828.426	8.27214
6   	74 	100  	-9088.35	-846.134	-828.426	369.065
6   	75 	100  	-969.208	-830.49 	-828.426	12.7585
6   	76 	100  	-1068.8 	-829.809	-828.426	11.9904
6   	77 	100  	-1112.69	-829.943	-828.426	14.0431
6   	78 	100  	-1027.88	-830.475	-828.426	14.7142
6   	79 	100  	-1724.28	-833.538	-828.426	49.6841
6   	80 	100  	-888.949	-829.292	-828.426	5.24933
6   	81 	100  	-982.182	-829.503	-828.426	8.05819
6   	82 	100  	-899.942	-829.808	-828.426	6.90442
6   	83 	100  	-887.734	-829.731	-828.426	6.00623
6   	84 	100  	-1065.08	-830.411	-828.426	15.7266
6   	85 	100  	-2159.17	-833.27 	-828.426	61.818 
