rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-3496.6 	-1727.77	-1618.69	162.295
0   	1  	100  	-4076.03	-1695.13	-1618.69	155.829
0   	2  	100  	-15692.5	-1766.31	-1617.99	914.144
0   	3  	100  	-4645.04	-1673.14	-1613.72	206.829
0   	4  	100  	-6341.94	-1679.14	-1613.72	292.48 
0   	5  	100  	-4036.66	-1657.66	-1613.72	148.558
0   	6  	100  	-7123.91	-1675   	-1612.2 	323.805
0   	7  	100  	-2637.43	-1641.51	-1612.19	84.5243
0   	8  	100  	-4438.44	-1646.06	-1612.19	144.801
0   	9  	100  	-7701.48	-1666.65	-1612.19	350.849
0   	10 	100  	-3313.46	-1649.27	-1612.19	131.106
0   	11 	100  	-4615.65	-1647.87	-1610.35	156.931
0   	12 	100  	-2160.48	-1634.16	-1610.2 	54.7954
0   	13 	100  	-2889.29	-1645.8 	-1610.11	105.682
0   	14 	100  	-19181.3	-1687.67	-1609.97	831.723
0   	15 	100  	-2429.11	-1634.17	-1608.44	62.4787
0   	16 	100  	-4916.76	-1646.85	-1608.44	212.63 
0   	17 	100  	-6414.62	-1643.05	-1608.44	224.976
0   	18 	100  	-2659.47	-1634.48	-1608.44	85.8739
0   	19 	100  	-2235.4 	-1629.27	-1608.36	53.4101
0   	20 	100  	-2469.46	-1632.22	-1608.24	72.6394
0   	21 	100  	-1975.75	-1628.06	-1607.95	46.0469
0   	22 	100  	-3832.42	-1638.91	-1607.84	137.776
0   	23 	100  	-4089.05	-1643.66	-1607.72	175.985
0   	24 	100  	-2813.33	-1636.67	-1607.59	102.673
0   	25 	100  	-1980.74	-1624.93	-1607.49	36.0785
0   	26 	100  	-2613.49	-1628.82	-1607.49	65.0399
0   	27 	100  	-2127.28	-1625.59	-1607.49	43.4758
0   	28 	100  	-3454.48	-1635.67	-1606.8 	122.268
0   	29 	100  	-2947.89	-1634.94	-1606.59	97.0083
0   	30 	100  	-3323.34	-1631.64	-1606.59	103.258
0   	31 	100  	-3681.6 	-1633.02	-1606.52	136.15 
0   	32 	100  	-2409.79	-1624.24	-1606.52	61.7644
0   	33 	100  	-2379.81	-1629.84	-1606.52	69.771 
0   	34 	100  	-2873.84	-1626   	-1606.52	76.4308
0   	35 	100  	-2291.91	-1620.04	-1606.22	44.8869
0   	36 	100  	-3604.4 	-1631   	-1606.02	120.067
0   	37 	100  	-2885.83	-1627.93	-1606.02	90.2174
0   	38 	100  	-9256.45	-1641.59	-1605.79	351.482
0   	39 	100  	-4120.22	-1625.86	-1605.32	123.447
0   	40 	100  	-6819.9 	-1637.06	-1605.32	260.6  
0   	41 	100  	-2206.61	-1622.24	-1605.09	48.3933
0   	42 	100  	-2212.04	-1622.3 	-1605.09	50.3942
0   	43 	100  	-2410.29	-1621.58	-1604.94	52.901 
0   	44 	100  	-6456.41	-1624.97	-1604.94	217.583
0   	45 	100  	-2224.73	-1622.82	-1604.94	58.0307
0   	46 	100  	-2133.23	-1620.64	-1604.94	44.16  
0   	47 	100  	-2397.72	-1620.31	-1604.94	54.326 
0   	48 	100  	-2518.43	-1625.8 	-1604.94	70.3991
0   	49 	100  	-2400.42	-1622.48	-1604.94	61.5553
0   	50 	100  	-2040.68	-1618.47	-1604.94	36.5376
0   	51 	100  	-3686.6 	-1622.56	-1604.62	102.793
0   	52 	100  	-2877.57	-1622.21	-1604.62	77.5807
0   	53 	100  	-2350.82	-1616.46	-1604.62	43.7143
