rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-27556.5	-3120.27	-1990.2 	2041.64
6   	1  	100  	-14634.5	-2710.19	-1974.36	1243.77
6   	2  	100  	-38794.4	-2670.16	-1906.21	2564.59
6   	3  	100  	-22949.5	-2565.98	-1887.52	1692.86
6   	4  	100  	-16797.5	-2414.13	-1874.93	1170.23
6   	5  	100  	-25132.4	-2369.34	-1874.93	1635.16
6   	6  	100  	-16345.1	-2261.4 	-1874.93	938.717
6   	7  	100  	-20824.3	-2272.7 	-1862.53	1285.22
6   	8  	100  	-13386.1	-2271.81	-1862.53	1061.59
6   	9  	100  	-18964.2	-2271.6 	-1857.23	1263.35
6   	10 	100  	-11186  	-2171.13	-1857.23	904.825
6   	11 	100  	-19374.1	-2193.24	-1857.23	1242.46
6   	12 	100  	-48241.2	-2195.65	-1842.38	2153.09
6   	13 	100  	-58124.9	-2308.16	-1842.38	2985.39
6   	14 	100  	-21623.2	-2130.72	-1840.87	1150.98
6   	15 	100  	-10157.8	-2084.43	-1840.16	725.719
6   	16 	100  	-7801.67	-2052.94	-1824.67	504.489
6   	17 	100  	-17246.4	-2189.22	-1821.23	1198.54
6   	18 	100  	-5595.55	-1996.83	-1820.11	291.005
6   	19 	100  	-13324.7	-2076.05	-1814.36	753.49 
6   	20 	100  	-9621.19	-2039.28	-1814.36	623.448
6   	21 	100  	-30752  	-2164.98	-1814.36	1918.65
6   	22 	100  	-11994.2	-2032.67	-1810.09	775.506
6   	23 	100  	-6923.41	-1985.37	-1810.09	390.36 
6   	24 	100  	-13314.1	-2068.32	-1798.22	846.169
6   	25 	100  	-5063.78	-1990.58	-1798.22	386.147
6   	26 	100  	-22104.8	-2033.4 	-1781.58	1074.7 
6   	27 	100  	-4941.32	-1984.42	-1781.58	381.528
6   	28 	100  	-9275.18	-2029.84	-1781.58	668.32 
6   	29 	100  	-7935.41	-1954.48	-1781.58	440.079
6   	30 	100  	-5854.04	-1939.67	-1781.43	316.88 
6   	31 	100  	-15971.9	-2003.3 	-1773.26	941.987
6   	32 	100  	-15322  	-1984.82	-1773.26	716.411
6   	33 	100  	-11099  	-1955.73	-1773.26	574.952
6   	34 	100  	-12446  	-1975.68	-1767.39	796.921
6   	35 	100  	-9653.28	-1993.81	-1763.89	729.449
6   	36 	100  	-34543  	-2060.46	-1763.89	1833.47
6   	37 	100  	-96138.4	-2131.78	-1760.86	4248.07
6   	38 	100  	-26204.8	-2096.71	-1760.59	1562.26
6   	39 	100  	-26557.1	-2013.18	-1759.66	1328.48
6   	40 	100  	-164432 	-2388.67	-1759.66	7496.61
6   	41 	100  	-5614.52	-1919.39	-1756.41	344.59 
6   	42 	100  	-6523.04	-1914.93	-1756.41	402.175
6   	43 	100  	-10988.5	-1965.82	-1754.86	680.688
6   	44 	100  	-14072  	-1942.66	-1754.86	774.432
6   	45 	100  	-13036.6	-1932.14	-1744.28	662.686
6   	46 	100  	-12094.4	-1927.63	-1744.28	630.505
6   	47 	100  	-8060.69	-1901.04	-1740.62	447.816
6   	48 	100  	-25603.4	-1970.6 	-1738.64	1414.92
6   	49 	100  	-27756.5	-2027.48	-1738.64	1726.02
6   	50 	100  	-17801  	-1946.8 	-1738.64	1008.46
6   	51 	100  	-15833.9	-1922.27	-1738.64	859.636
6   	52 	100  	-6630.55	-1866.62	-1734.9 	352.937
6   	53 	100  	-19622.3	-1968.13	-1734.9 	1181.06
6   	54 	100  	-60231.2	-2028.02	-1734.9 	2837.42
6   	55 	100  	-7976.01	-1879.8 	-1734.9 	404.619
6   	56 	100  	-5149.45	-1879.68	-1733.2 	368.233
6   	57 	100  	-10075.1	-1904.6 	-1733.2 	624.617
6   	58 	100  	-5424.87	-1870.83	-1729.86	328.719
6   	59 	100  	-6873.65	-1876.46	-1728.22	429.303
6   	60 	100  	-11405.9	-1869.75	-1728.22	553.13 
6   	61 	100  	-17967.9	-1966.69	-1727.41	1097.55
6   	62 	100  	-9033.65	-1898.97	-1726.75	686.327
6   	63 	100  	-8127.02	-1893.96	-1725.89	545.564
6   	64 	100  	-11390.5	-1888.76	-1724.96	615.685
6   	65 	100  	-7483.7 	-1899.44	-1722.42	524.056
6   	66 	100  	-7246.1 	-1872.29	-1722.42	421.027
6   	67 	100  	-8159.09	-1879.19	-1722.42	515.687
