rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-2309.13	-1035.31	-850.759	150.094
4   	1  	100  	-1450.65	-954.454	-847.332	63.1762
4   	2  	100  	-1483.25	-918.693	-845.536	50.1598
4   	3  	100  	-1576.51	-895.633	-844.74 	45.107 
4   	4  	100  	-1399.34	-877.884	-844.74 	39.4617
4   	5  	100  	-1484.1 	-863.214	-844.438	39.4285
4   	6  	100  	-1131.3 	-853.596	-844.438	24.5866
4   	7  	100  	-986.23 	-849.45 	-842.717	11.9104
4   	8  	100  	-1102.25	-849.149	-841.786	18.374 
4   	9  	100  	-1079.56	-847.563	-840.342	15.4874
4   	10 	100  	-1347   	-848.406	-840.342	27.8866
4   	11 	100  	-1067.66	-846.513	-839.64 	16.5225
4   	12 	100  	-1024.28	-845.142	-839.64 	15.0002
4   	13 	100  	-1406.01	-846.551	-838.011	36.9363
4   	14 	100  	-933.61 	-842.337	-838.011	7.62485
4   	15 	100  	-982.2  	-842.441	-837.613	10.8841
4   	16 	100  	-994.569	-842.11 	-837.613	10.7824
4   	17 	100  	-1000.56	-841.114	-837.159	9.37125
4   	18 	100  	-893.066	-840.047	-836.222	5.34337
4   	19 	100  	-2930.47	-849.201	-836.222	109.507
4   	20 	100  	-1065.78	-840.424	-835.476	16.3562
4   	21 	100  	-1059.19	-839.289	-834.174	14.3859
4   	22 	100  	-1032.85	-838.884	-834.152	13.1732
4   	23 	100  	-1456.9 	-840.206	-832.921	32.6486
4   	24 	100  	-968.411	-837.59 	-832.921	10.0152
4   	25 	100  	-1303.11	-837.906	-832.73 	27.3334
4   	26 	100  	-1584.71	-838.662	-832.73 	41.6991
4   	27 	100  	-895.013	-834.527	-831.708	4.67772
4   	28 	100  	-1112.91	-836.043	-831.708	21.0754
4   	29 	100  	-1047.22	-834.753	-831.708	13.1326
4   	30 	100  	-977.488	-834.002	-830.934	8.82625
4   	31 	100  	-1415.88	-836.047	-830.934	29.2839
4   	32 	100  	-2067.26	-836.825	-830.934	59.7102
4   	33 	100  	-975.802	-834.076	-830.424	12.0005
4   	34 	100  	-1041.51	-834.02 	-830.424	13.4452
4   	35 	100  	-949.046	-833.494	-830.424	9.87393
4   	36 	100  	-1203.06	-833.642	-830.026	20.4312
4   	37 	100  	-893.796	-832.183	-830.026	5.61178
