rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-2918.34	-1088.53	-865.768	256.047
0   	1  	100  	-18052.6	-1093.36	-865.768	1061.53
0   	2  	100  	-3616.03	-967.442	-860.285	229.357
0   	3  	100  	-16915.6	-1007.26	-855.321	946.883
0   	4  	100  	-4185.46	-947.23 	-847.72 	280.54 
0   	5  	100  	-1824.81	-919.89 	-847.509	121.758
0   	6  	100  	-13142.2	-1058.67	-843.597	1109.05
0   	7  	100  	-9234.46	-991.868	-842.455	728.109
0   	8  	100  	-5640.6 	-958.973	-842.455	397.801
0   	9  	100  	-3232.69	-902.228	-840.932	165.881
0   	10 	100  	-34975.3	-1013.19	-840.233	1970.28
0   	11 	100  	-1698.82	-899.387	-840.233	121.472
0   	12 	100  	-3118.62	-897.507	-838.836	186.559
0   	13 	100  	-2008.62	-888.326	-838.836	124.969
0   	14 	100  	-4728.44	-908.143	-835.972	305.806
0   	15 	100  	-1305.62	-877.081	-835.972	69.191 
0   	16 	100  	-15896.6	-931.331	-834.574	872.783
0   	17 	100  	-6840.2 	-904.254	-833.528	393.53 
0   	18 	100  	-1820.08	-876.486	-833.528	105.04 
0   	19 	100  	-2472.15	-877.721	-832.88 	133.723
0   	20 	100  	-7045.19	-911.973	-832.817	430.332
0   	21 	100  	-20618.7	-996.301	-832.441	1315.97
0   	22 	100  	-2453.52	-871.727	-832.411	121.959
0   	23 	100  	-2150.33	-876.756	-832.013	122.73 
0   	24 	100  	-1510.07	-869.008	-829.593	83.0529
0   	25 	100  	-1539.87	-865.9  	-829.593	82.7312
0   	26 	100  	-1636.07	-873.844	-828.946	107.033
0   	27 	100  	-2905.53	-906.525	-828.247	252.1  
0   	28 	100  	-2606.88	-869.035	-828.247	137.42 
0   	29 	100  	-2989.22	-871.553	-828.247	147.744
0   	30 	100  	-1627.58	-857.563	-827.548	72.0555
0   	31 	100  	-2395.29	-861.465	-827.548	112.851
0   	32 	100  	-1698.65	-861.947	-827.548	83.1988
0   	33 	100  	-2688.44	-870.091	-827.309	135.11 
0   	34 	100  	-4669.68	-874.168	-827.309	242.172
0   	35 	100  	-1468.69	-861.15 	-827.309	87.4921
0   	36 	100  	-1777.32	-867.512	-827.309	98.6599
0   	37 	100  	-4203.86	-897.736	-827.309	285.386
0   	38 	100  	-3800.95	-885.64 	-827.309	260.554
0   	39 	100  	-2544.02	-858.92 	-827.211	129.133
0   	40 	100  	-7170.91	-881.665	-827.211	375.569
0   	41 	100  	-32041.6	-1020.19	-826.766	1911.09
0   	42 	100  	-2219.07	-858.982	-826.598	112.917
0   	43 	100  	-1706.18	-861.091	-826.598	95.921 
0   	44 	100  	-1839.98	-854.484	-826.598	84.1121
0   	45 	100  	-4038.53	-882.883	-826.558	322.737
0   	46 	100  	-6173.72	-870.297	-826.229	312.36 
0   	47 	100  	-2502.86	-867.41 	-826.229	149.865
0   	48 	100  	-7471.62	-884.255	-826.229	397.129
0   	49 	100  	-1709.63	-856.126	-826.08 	78.022 
0   	50 	100  	-1541.47	-851.063	-825.581	75.2796
0   	51 	100  	-7581.26	-887.955	-825.581	547.018
0   	52 	100  	-1872.92	-858.003	-825.581	96.1939
0   	53 	100  	-1665.25	-862.264	-825.581	111.06 
0   	54 	100  	-2688.24	-858.84 	-825.484	130.883
0   	55 	100  	-1088.63	-845.748	-825.484	38.8119
0   	56 	100  	-1312.67	-849.274	-825.183	57.3739
0   	57 	100  	-1546.9 	-852.85 	-825.183	71.6469
0   	58 	100  	-2460.57	-866.686	-825.183	156.774
0   	59 	100  	-2074.36	-857.407	-825.183	105.101
0   	60 	100  	-3942.93	-872.296	-825.183	240.518
0   	61 	100  	-1197.26	-847.861	-825.183	51.2303
0   	62 	100  	-1910.93	-857.273	-825.183	106.939
0   	63 	100  	-6217.12	-865.125	-825.183	313.113
0   	64 	100  	-1499.98	-854.023	-825.183	80.1803
0   	65 	100  	-1198.65	-845.383	-825.183	47.1054
0   	66 	100  	-2128.5 	-853.465	-825.088	107.303
0   	67 	100  	-1448.49	-847.564	-825.088	60.6537
0   	68 	100  	-2168.66	-849.781	-825.088	97.0662
0   	69 	100  	-9334.64	-882.496	-825.088	501.093
0   	70 	100  	-2664.13	-856.412	-825.088	122.133
0   	71 	100  	-2078.94	-850.701	-825.088	97.309 
0   	72 	100  	-1956.99	-858.3  	-825.084	123.71 
0   	73 	100  	-5811.52	-866.989	-825.084	298.797
0   	74 	100  	-1449.35	-847.561	-825.084	60.3148
0   	75 	100  	-2377.25	-848.619	-824.991	99.6842
0   	76 	100  	-2548.46	-856.035	-824.991	139.637
0   	77 	100  	-2544.22	-857.183	-824.991	136.499
0   	78 	100  	-1902.71	-846.958	-824.991	81.7731
0   	79 	100  	-1715   	-847.345	-824.991	74.564 
0   	80 	100  	-8091.73	-891.821	-824.987	464.227
0   	81 	100  	-4574.55	-870.814	-824.987	316.833
0   	82 	100  	-1384.42	-842.452	-824.987	52.4667
0   	83 	100  	-1809.5 	-847.317	-824.987	77.9999
