rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-15415.6	-3161.87	-1945.78	1485.08
1   	1  	100  	-33014.4	-2945.37	-1945.78	2077.6 
1   	2  	100  	-27147.5	-2713.37	-1945.78	1541.37
1   	3  	100  	-12523.5	-2666.6 	-1945.78	1173.77
1   	4  	100  	-66655.7	-2853.76	-1945.78	3430.15
1   	5  	100  	-42096.1	-2856   	-1945.78	3347.08
1   	6  	100  	-13337.1	-2487.84	-1945.78	1010.26
1   	7  	100  	-77486.1	-2945.82	-1945.78	5111.65
1   	8  	100  	-47215.2	-2660.14	-1945.78	2493.9 
1   	9  	100  	-10229.4	-2488.9 	-1945.78	928.367
1   	10 	100  	-32986  	-2664.51	-1945.78	2335.71
1   	11 	100  	-57616.1	-2888.29	-1945.78	3896.29
1   	12 	100  	-15942.7	-2517.19	-1942.13	1197.91
1   	13 	100  	-14198.7	-2516.46	-1941.4 	1199.8 
1   	14 	100  	-26562  	-2660.57	-1932.53	2060.33
1   	15 	100  	-68812.6	-2856.11	-1932.53	3976   
1   	16 	100  	-68020.9	-2812.62	-1932.53	3838.64
1   	17 	100  	-40295.4	-2647.07	-1932.53	2366.94
1   	18 	100  	-248766 	-3390.79	-1921.04	12512.2
1   	19 	100  	-35639.9	-2567.14	-1921.04	2042.2 
1   	20 	100  	-12882.5	-2464.2 	-1921.04	1122.19
1   	21 	100  	-20824.6	-2525.51	-1916.51	1509.86
1   	22 	100  	-18769.1	-2506.1 	-1916.51	1474.33
1   	23 	100  	-17694.5	-2447.52	-1916.51	1310.74
1   	24 	100  	-68799.8	-2537.73	-1916.51	3119.81
1   	25 	100  	-49940.9	-2544.68	-1916.51	2453.14
1   	26 	100  	-15211.5	-2471.42	-1916.51	1239.39
1   	27 	100  	-106208 	-2953.23	-1916.51	5648.68
1   	28 	100  	-61075.2	-2713.05	-1916.51	3587.72
1   	29 	100  	-48771.6	-2755.62	-1916.51	3039.16
1   	30 	100  	-11781.1	-2398.03	-1916.51	920.783
1   	31 	100  	-23852.2	-2557.59	-1916.51	1647.35
1   	32 	100  	-85148.7	-2988.5 	-1916.51	5615.62
1   	33 	100  	-43319.5	-2602.25	-1916.51	2887.32
1   	34 	100  	-20211.3	-2412.73	-1916.51	1152.95
1   	35 	100  	-25336.5	-2437.1 	-1916.51	1629.81
1   	36 	100  	-18511.8	-2441.95	-1891.46	1315.52
1   	37 	100  	-110511 	-3115.29	-1891.46	6713   
1   	38 	100  	-17401.4	-2635.01	-1891.46	1798.41
1   	39 	100  	-50914.7	-2562.14	-1891.46	2584.78
1   	40 	100  	-70092  	-2777.22	-1884.12	3632.03
1   	41 	100  	-13167.8	-2460.54	-1884.12	1178.23
1   	42 	100  	-18359.9	-2498.92	-1884.12	1534.42
1   	43 	100  	-43191.2	-2517.49	-1882.94	2121.48
1   	44 	100  	-133319 	-2858.59	-1882.94	6398.34
