rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-5726.96	-2358.52	-2099.31	286.572
1   	1  	100  	-5071.14	-2256.32	-2099.31	204.586
1   	2  	100  	-3389.87	-2197.46	-2099.31	96.2454
1   	3  	100  	-3250.87	-2191.92	-2099.31	142.438
1   	4  	100  	-3361.82	-2158.03	-2087.59	100.738
1   	5  	100  	-2547.35	-2132.73	-2084.53	49.597 
1   	6  	100  	-2584.79	-2122.54	-2082.45	54.0056
1   	7  	100  	-3469   	-2128.64	-2079.84	127.649
1   	8  	100  	-2797.71	-2114.2 	-2073.45	72.366 
1   	9  	100  	-3116   	-2110.66	-2071.98	76.5537
1   	10 	100  	-5116.49	-2121.3 	-2070.5 	230.646
1   	11 	100  	-3158.86	-2115.14	-2070.5 	125.68 
1   	12 	100  	-2485.33	-2095.8 	-2068.52	41.5887
1   	13 	100  	-4175.11	-2099.76	-2068.52	128.985
1   	14 	100  	-3251.05	-2093.81	-2066.94	85.812 
1   	15 	100  	-4282.98	-2105.35	-2063.59	178.854
1   	16 	100  	-4304.63	-2103.93	-2063.46	166.961
1   	17 	100  	-4000.69	-2089.81	-2063.24	129.74 
1   	18 	100  	-3866.73	-2094.32	-2062.03	122.571
1   	19 	100  	-2434.95	-2078.74	-2061.56	34.7401
1   	20 	100  	-2587.69	-2077.33	-2058.52	46.1992
1   	21 	100  	-3158.16	-2084.76	-2058.52	95.8986
1   	22 	100  	-2742.55	-2077.59	-2056.41	59.3283
1   	23 	100  	-2630.14	-2075.42	-2055.72	52.4795
1   	24 	100  	-2943.85	-2080.61	-2053.88	88.388 
1   	25 	100  	-2830.55	-2070.56	-2053.88	52.6573
1   	26 	100  	-2373.08	-2070.61	-2053.44	34.9879
1   	27 	100  	-2636.1 	-2069.37	-2053.44	45.7806
1   	28 	100  	-3531.09	-2078.12	-2052.6 	107.117
1   	29 	100  	-4632.72	-2073.69	-2051.79	152.647
1   	30 	100  	-2595.12	-2068.91	-2051.72	52.5733
1   	31 	100  	-2367.6 	-2063.09	-2051.6 	27.2655
1   	32 	100  	-2412.73	-2062.87	-2050.23	28.957 
1   	33 	100  	-2380.65	-2065.25	-2049.93	37.9839
1   	34 	100  	-2522.15	-2065.15	-2048.98	43.9712
1   	35 	100  	-2249.81	-2061.79	-2046.46	26.1986
1   	36 	100  	-2635.44	-2063.34	-2045.81	48.3533
1   	37 	100  	-2396.08	-2059.58	-2045.81	28.9077
1   	38 	100  	-4545.06	-2071.76	-2045.81	160.071
1   	39 	100  	-2237.86	-2058.16	-2044.88	26.5021
1   	40 	100  	-2531.28	-2059.05	-2044.88	42.7846
1   	41 	100  	-2201.61	-2055.1 	-2044.18	19.9886
1   	42 	100  	-3465.81	-2067.39	-2044.18	113.725
1   	43 	100  	-2207.08	-2054.82	-2043.9 	23.5765
1   	44 	100  	-2391.68	-2055.22	-2043.44	34.6182
1   	45 	100  	-2699.43	-2058.56	-2043.44	60.7952
1   	46 	100  	-2232.79	-2052.84	-2043.19	25.3464
1   	47 	100  	-2210.59	-2049.99	-2042.76	16.0494
1   	48 	100  	-2585.64	-2056.66	-2042.76	48.4992
1   	49 	100  	-2169.66	-2049.42	-2042.76	14.7994
1   	50 	100  	-3845.84	-2057.61	-2041.82	106.657
1   	51 	100  	-4043.12	-2068.97	-2041.82	148.401
1   	52 	100  	-2326.54	-2049.2 	-2041   	21.4908
1   	53 	100  	-2604.58	-2051.52	-2041   	46.7258
1   	54 	100  	-2384.63	-2050.5 	-2041   	31.051 
1   	55 	100  	-2541.94	-2050.48	-2041   	34.9683
1   	56 	100  	-2215.45	-2048.94	-2041   	20.3694
1   	57 	100  	-2463.35	-2052.35	-2040.3 	37.2236
1   	58 	100  	-2294.29	-2048.89	-2040.3 	23.5648
1   	59 	100  	-2656.87	-2053.15	-2040.05	55.9067
1   	60 	100  	-3309.69	-2056.14	-2040.05	85.2134
1   	61 	100  	-3278.91	-2051.85	-2039.65	74.6087
1   	62 	100  	-3016.36	-2055.35	-2039.3 	83.7414
1   	63 	100  	-2640.21	-2049.64	-2039.3 	43.9942
1   	64 	100  	-4985.14	-2061.77	-2038.65	176.236
1   	65 	100  	-2498.07	-2052.63	-2038.65	47.8363
1   	66 	100  	-2177.89	-2045.29	-2038.32	15.0029
1   	67 	100  	-2158.56	-2045.17	-2037.67	15.4389
1   	68 	100  	-3484.66	-2054.49	-2037.41	103.505
1   	69 	100  	-2360.91	-2048.3 	-2037.41	31.1774
1   	70 	100  	-2267.75	-2045.23	-2037.37	21.3968
1   	71 	100  	-2426.57	-2043.54	-2037.2 	24.6611
1   	72 	100  	-2373.7 	-2047.72	-2037.03	32.0042
1   	73 	100  	-2268.45	-2046.34	-2035.98	29.0959
1   	74 	100  	-2412.41	-2044.5 	-2035.98	30.6614
1   	75 	100  	-3078.57	-2050.25	-2035.98	78.4031
1   	76 	100  	-2451.44	-2044.53	-2035.98	35.5975
1   	77 	100  	-2170.47	-2042.94	-2035.59	19.2119
1   	78 	100  	-2313.63	-2043.77	-2035.59	27.8072
1   	79 	100  	-2328.47	-2043.35	-2035.41	28.5039
1   	80 	100  	-2950.21	-2044.87	-2035.2 	68.3012
1   	81 	100  	-2187.12	-2041.99	-2035.2 	18.9138
1   	82 	100  	-2209.48	-2041.21	-2035.2 	15.5066
1   	83 	100  	-2921.5 	-2048.96	-2035.16	68.9871
1   	84 	100  	-2693.53	-2045.24	-2035.16	50.564 
1   	85 	100  	-2130.07	-2039.95	-2035.16	12.7036
1   	86 	100  	-2457.97	-2042.09	-2035.16	30.7922
1   	87 	100  	-2251.48	-2041.76	-2035.16	22.7959
1   	88 	100  	-2183.03	-2039.65	-2034.89	14.2445
1   	89 	100  	-2453.57	-2043.56	-2034.89	35.0243
1   	90 	100  	-2190.61	-2040.07	-2034.82	16.9623
1   	91 	100  	-2466.69	-2041.43	-2034.81	28.975 
1   	92 	100  	-2283.6 	-2040.89	-2034.79	20.9822
1   	93 	100  	-2119.07	-2040.05	-2034.6 	12.3459
