rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-6370.93	-2371.32	-2117.79	331.522
7   	1  	100  	-4004.49	-2260.93	-2103.72	183.962
7   	2  	100  	-5156.64	-2208.52	-2097.76	192.333
7   	3  	100  	-4372.83	-2175.85	-2094.21	141.484
7   	4  	100  	-2809.32	-2150.99	-2083.08	71.5756
7   	5  	100  	-2650   	-2137.52	-2083.08	60.3402
7   	6  	100  	-3023.79	-2131.21	-2079.8 	79.5573
7   	7  	100  	-3115.05	-2119.06	-2079.8 	71.455 
7   	8  	100  	-2720.68	-2111.75	-2075.73	59.9783
7   	9  	100  	-76152.9	-2459.49	-2072.77	4634.1 
7   	10 	100  	-3425.22	-2105.19	-2072.77	93.3764
7   	11 	100  	-2960.88	-2103.01	-2072.77	87.6113
7   	12 	100  	-2453.21	-2095.82	-2071.65	45.8109
7   	13 	100  	-2892.98	-2100.47	-2070.75	78.7182
7   	14 	100  	-2784.71	-2092.28	-2069.7 	57.0415
7   	15 	100  	-2883.38	-2093.26	-2068.29	75.5978
7   	16 	100  	-2838.35	-2091.67	-2067.41	71.8897
7   	17 	100  	-2501.74	-2085.94	-2065.33	39.361 
7   	18 	100  	-2461.35	-2085.11	-2065.04	45.1412
7   	19 	100  	-4277.07	-2100.97	-2060.47	181.751
7   	20 	100  	-3783.7 	-2089.95	-2060.47	118.228
7   	21 	100  	-11805.6	-2125.29	-2060.34	571.992
7   	22 	100  	-2624.15	-2077.86	-2060.32	47.6578
7   	23 	100  	-8855.09	-2097.19	-2058.58	391.968
7   	24 	100  	-3434.87	-2080.29	-2058.58	104.34 
7   	25 	100  	-2611.33	-2073.83	-2057.26	44.6652
7   	26 	100  	-4497.64	-2090.31	-2056.51	201.737
7   	27 	100  	-3559.05	-2077.4 	-2055.76	90.8187
7   	28 	100  	-2350.79	-2069.51	-2055.5 	28.3185
7   	29 	100  	-2696.95	-2071.3 	-2054.83	50.224 
7   	30 	100  	-19175.8	-2131.9 	-2054.21	987.992
7   	31 	100  	-3863.18	-2076.56	-2054.21	112.475
7   	32 	100  	-2973.59	-2075.16	-2054.21	74.3909
7   	33 	100  	-3055.72	-2072.72	-2054.21	83.0879
7   	34 	100  	-2911.49	-2071.99	-2053.1 	79.9058
7   	35 	100  	-4012.5 	-2070.45	-2053.1 	114.954
7   	36 	100  	-3118.3 	-2072.2 	-2052.76	75.6088
7   	37 	100  	-2359.71	-2064.97	-2052.32	34.6788
7   	38 	100  	-2920.2 	-2069.7 	-2052.2 	68.3395
7   	39 	100  	-8471.07	-2085.89	-2051.85	371.03 
7   	40 	100  	-2929.27	-2066.99	-2050.97	60.4005
7   	41 	100  	-2662.05	-2064.97	-2050.97	48.3195
