rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3728.62	-2324.95	-2134.29	194.224
7   	1  	100  	-27546.9	-2378.17	-2129.5 	1579.62
7   	2  	100  	-2954.39	-2219.36	-2100.57	113.785
7   	3  	100  	-3861.05	-2203.67	-2100.57	143.989
7   	4  	100  	-3780.02	-2190.51	-2100.57	138.807
7   	5  	100  	-3012.27	-2170.5 	-2095.58	98.7578
7   	6  	100  	-3171.28	-2168.95	-2095.58	125.542
7   	7  	100  	-3780.12	-2176.74	-2095.03	201.293
7   	8  	100  	-3234.04	-2138.11	-2092.08	86.785 
7   	9  	100  	-2585.11	-2126.16	-2086.35	48.9084
7   	10 	100  	-2912.85	-2128.28	-2086.35	74.2762
7   	11 	100  	-7927.2 	-2148.91	-2082.9 	350.66 
7   	12 	100  	-5494.45	-2134.45	-2082.9 	216.717
7   	13 	100  	-6576.16	-2146.94	-2078.48	284.616
7   	14 	100  	-6935.25	-2146.94	-2077.44	338.736
7   	15 	100  	-3174.39	-2112.02	-2077.44	84.2817
7   	16 	100  	-3097.55	-2113.01	-2076.43	101.439
7   	17 	100  	-2523.03	-2104.84	-2070.4 	59.2698
7   	18 	100  	-3173.84	-2105.5 	-2069.69	102.3  
7   	19 	100  	-2823.25	-2094.51	-2069.69	60.9423
7   	20 	100  	-3565.15	-2097.76	-2067.14	100.852
7   	21 	100  	-2825.39	-2095.72	-2067.14	72.6698
7   	22 	100  	-4282.58	-2099.11	-2066.75	141.54 
7   	23 	100  	-2901.63	-2099.31	-2064.2 	94.4849
7   	24 	100  	-4306.42	-2111.77	-2060.94	177.568
7   	25 	100  	-3297.07	-2097.25	-2060.94	116.558
7   	26 	100  	-2762.86	-2090.5 	-2059.32	72.9427
7   	27 	100  	-2857.76	-2092.8 	-2055.42	96.3721
7   	28 	100  	-4408.97	-2096.39	-2055.42	170.422
7   	29 	100  	-85638  	-2565.48	-2054.04	5466.6 
7   	30 	100  	-3040.73	-2080.79	-2053.98	81.7184
7   	31 	100  	-6840.7 	-2093.94	-2052.77	283.031
7   	32 	100  	-2641.86	-2076.02	-2051.41	62.2617
7   	33 	100  	-2779.06	-2070.95	-2051.41	55.2115
7   	34 	100  	-2249.44	-2062.85	-2051.41	20.9362
7   	35 	100  	-2996.28	-2071.8 	-2050.11	78.3836
7   	36 	100  	-2390.74	-2064.76	-2049   	33.9984
7   	37 	100  	-3264.04	-2068.19	-2049   	84.2216
7   	38 	100  	-3147.19	-2069.34	-2049   	78.5821
7   	39 	100  	-3281.74	-2070.72	-2048.33	88.991 
7   	40 	100  	-2805.76	-2064.35	-2046.99	53.8528
7   	41 	100  	-3236.68	-2066.88	-2046.52	80.2177
7   	42 	100  	-6885.58	-2087.56	-2046.52	286.332
7   	43 	100  	-2882.69	-2070.01	-2045.44	71.2189
7   	44 	100  	-2636.55	-2064.75	-2045.44	57.9854
