rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-8552.21	-1052.51	-864.687	530.797
2   	1  	100  	-2049.18	-939.834	-840.874	107.568
2   	2  	100  	-1950.06	-904.843	-837.032	86.2635
2   	3  	100  	-3661.07	-903.967	-837.032	212.601
2   	4  	100  	-2709.23	-881.453	-833.986	137.77 
2   	5  	100  	-933.267	-853.029	-833.986	14.3042
2   	6  	100  	-1242.57	-849.912	-833.384	32.7599
2   	7  	100  	-1038.15	-844.691	-833.384	20.2981
2   	8  	100  	-1198.33	-842.22 	-832.639	25.9889
2   	9  	100  	-1051.33	-840.491	-829.185	22.4828
2   	10 	100  	-1722.06	-844.356	-829.185	61.5223
2   	11 	100  	-1529.2 	-847.519	-829.185	74.1769
2   	12 	100  	-4154.78	-854.15 	-829.185	196.373
2   	13 	100  	-986.45 	-837.067	-828.839	18.1177
2   	14 	100  	-1112.79	-838.255	-828.839	30.1677
2   	15 	100  	-1290.01	-841.176	-828.043	44.4974
2   	16 	100  	-1579.87	-841.768	-828.043	56.8214
2   	17 	100  	-2462.44	-844.288	-828.043	103.192
2   	18 	100  	-1623.95	-834.521	-827.645	47.4649
2   	19 	100  	-1105.53	-836.043	-827.282	28.7968
2   	20 	100  	-2259.92	-839.161	-826.763	85.302 
2   	21 	100  	-1501.4 	-841.549	-826.763	70.3799
2   	22 	100  	-1538.28	-834.65 	-826.68 	43.6182
2   	23 	100  	-1105.22	-833.933	-826.644	26.6587
2   	24 	100  	-1420.59	-838.172	-826.644	51.7397
2   	25 	100  	-1376.74	-836.322	-826.246	45.3424
2   	26 	100  	-1108.05	-832.201	-826.246	25.2342
2   	27 	100  	-1147.55	-832.27 	-826.002	24.3146
2   	28 	100  	-1114.43	-833.773	-825.873	28.0659
2   	29 	100  	-1142.25	-834.014	-825.782	33.5679
2   	30 	100  	-1235.19	-833.642	-825.604	34.1137
2   	31 	100  	-1605.8 	-839.568	-825.485	73.8591
2   	32 	100  	-1364.98	-839.126	-825.475	58.8092
2   	33 	100  	-1191.49	-833.353	-825.475	31.8634
2   	34 	100  	-1189.72	-832.737	-825.475	29.6814
2   	35 	100  	-1212.36	-832.698	-825.087	33.862 
2   	36 	100  	-915.477	-828.711	-825.087	11.6795
2   	37 	100  	-6082.62	-853.537	-825.087	315.606
2   	38 	100  	-1261.87	-832.048	-825.077	36.8309
2   	39 	100  	-1037.6 	-830.493	-825.077	21.9754
2   	40 	100  	-926.506	-828.77 	-824.957	12.1992
2   	41 	100  	-1218.37	-833.033	-824.957	39.862 
2   	42 	100  	-962.667	-828.487	-824.957	14.3806
2   	43 	100  	-1084.15	-830.768	-824.957	23.6719
2   	44 	100  	-1299.88	-830.472	-824.957	31.3456
2   	45 	100  	-1343.48	-831.105	-824.957	36.8524
2   	46 	100  	-1158.14	-831.678	-824.957	30.5082
2   	47 	100  	-1272.53	-830.625	-824.957	33.431 
2   	48 	100  	-1583.94	-832.367	-824.957	48.7128
2   	49 	100  	-1199.94	-830.726	-824.957	28.6047
2   	50 	100  	-6045.83	-855.955	-824.957	311.533
2   	51 	100  	-1139.33	-832.25 	-824.957	31.6311
2   	52 	100  	-971.837	-828.885	-824.957	16.667 
2   	53 	100  	-1345.8 	-831.952	-824.957	41.8842
2   	54 	100  	-1067.45	-830.622	-824.957	23.5   
2   	55 	100  	-1261.49	-829.65 	-824.957	29.6979
2   	56 	100  	-1378.84	-833.826	-824.957	43.4432
2   	57 	100  	-948.247	-829.383	-824.957	16.9745
2   	58 	100  	-1179.38	-831.951	-824.957	32.1037
2   	59 	100  	-1161.98	-832.859	-824.957	30.0553
2   	60 	100  	-1181.26	-830.023	-824.957	25.6411
2   	61 	100  	-1571.59	-835.029	-824.957	58.4655
2   	62 	100  	-903.924	-827.622	-824.957	8.93385
2   	63 	100  	-957.577	-828.747	-824.957	13.7022
2   	64 	100  	-1087.48	-830.037	-824.957	22.442 
2   	65 	100  	-1154.51	-834.095	-824.957	37.7919
2   	66 	100  	-1540.03	-832.463	-824.957	46.8294
2   	67 	100  	-1082.48	-830.858	-824.957	26.0828
2   	68 	100  	-1108.52	-831.832	-824.957	29.2102
2   	69 	100  	-2389.48	-833.952	-824.957	91.773 
2   	70 	100  	-1624.74	-834.504	-824.957	64.0001
2   	71 	100  	-936.616	-828.393	-824.957	11.3319
2   	72 	100  	-1859.35	-837.795	-824.957	82.2977
2   	73 	100  	-1163.08	-831.681	-824.957	28.7355
2   	74 	100  	-1150.34	-830.249	-824.957	26.6173
2   	75 	100  	-1281.03	-833.75 	-824.883	45.3011
2   	76 	100  	-1152.7 	-828.171	-824.883	20.2094
2   	77 	100  	-1117.57	-829.158	-824.883	21.2621
2   	78 	100  	-2140.27	-837.762	-824.883	94.7982
2   	79 	100  	-954.538	-828.972	-824.883	14.1126
2   	80 	100  	-1104.26	-830.036	-824.883	23.6606
2   	81 	100  	-1880.87	-833.819	-824.883	67.361 
2   	82 	100  	-1254.03	-830.096	-824.883	32.2151
2   	83 	100  	-1098.13	-830.531	-824.883	26.7454
2   	84 	100  	-2039.11	-835.158	-824.883	75.0916
2   	85 	100  	-7484.11	-872.357	-824.883	434.911
2   	86 	100  	-1231.32	-833.328	-824.883	39.0348
2   	87 	100  	-1214.29	-834.73 	-824.883	42.7416
2   	88 	100  	-1737.17	-832.334	-824.883	55.4881
2   	89 	100  	-1141.08	-836.255	-824.883	42.5581
2   	90 	100  	-1643   	-835.547	-824.883	58.924 
2   	91 	100  	-1070.67	-827.72 	-824.883	16.0361
2   	92 	100  	-1048.79	-830.669	-824.883	24.0019
2   	93 	100  	-1265.03	-830.69 	-824.883	33.9377
2   	94 	100  	-1590.48	-833.166	-824.883	54.4027
2   	95 	100  	-3899.81	-845.652	-824.883	189.584
2   	96 	100  	-1140.01	-829.122	-824.883	21.188 
2   	97 	100  	-1155.26	-831.102	-824.883	29.475 
2   	98 	100  	-2411.68	-837.592	-824.883	99.3847
2   	99 	100  	-932.012	-828.204	-824.883	12.5009
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-2031.05	-1010.28	-857.998	166.981
2   	1  	100  	-2274.75	-934.216	-852.575	102.607
2   	2  	100  	-1768.83	-906.615	-852.575	81.6508
2   	3  	100  	-1812.89	-889.906	-851.954	70.1909
2   	4  	100  	-2113.99	-882.3  	-850.9  	91.3647
2   	5  	100  	-1388.8 	-875.299	-840.182	56.3996
2   	6  	100  	-1050.66	-863.975	-840.182	24.8319
2   	7  	100  	-2276.99	-865.493	-836.62 	85.8551
2   	8  	100  	-1107.72	-856.4  	-836.62 	23.0579
2   	9  	100  	-1002.85	-851.33 	-830.144	18.1066
2   	10 	100  	-1350.21	-851.754	-830.144	40.0677
2   	11 	100  	-1036.4 	-845.151	-830.144	21.5751
2   	12 	100  	-1672.34	-848.756	-828.46 	63.2535
2   	13 	100  	-1331.5 	-842.757	-828.46 	41.2379
2   	14 	100  	-1888.55	-851.68 	-828.083	104.781
2   	15 	100  	-2153.27	-849.666	-827.38 	98.2522
2   	16 	100  	-1274.24	-837.71 	-827.38 	30.7185
2   	17 	100  	-2494.71	-850.294	-827.38 	126.729
2   	18 	100  	-1120.81	-838.873	-826.92 	38.0868
2   	19 	100  	-1562.71	-844.755	-826.92 	73.4452
2   	20 	100  	-2257.91	-847.299	-826.522	110.454
2   	21 	100  	-1392.8 	-843.233	-826.522	69.3075
2   	22 	100  	-1443.38	-835.312	-826.522	40.2362
2   	23 	100  	-2020.32	-841.17 	-826.522	90.3346
2   	24 	100  	-1264.91	-835.718	-826.239	41.2388
2   	25 	100  	-1038.53	-832.227	-826.146	20.7664
2   	26 	100  	-955.564	-832.315	-825.975	18.4308
2   	27 	100  	-1160.42	-831.001	-825.938	23.4824
2   	28 	100  	-998.337	-830.397	-825.722	15.5412
2   	29 	100  	-1347.01	-836.858	-825.722	48.3819
2   	30 	100  	-2770.03	-842.056	-825.443	128.663
2   	31 	100  	-1180.48	-834.024	-825.443	35.9071
2   	32 	100  	-1233.82	-832.993	-825.443	38.4962
2   	33 	100  	-2543.58	-837.172	-825.324	101.869
2   	34 	100  	-1100.29	-830.637	-824.948	20.8558
2   	35 	100  	-2485.93	-838.521	-824.948	106.204
2   	36 	100  	-1055.56	-831.867	-824.948	25.2736
2   	37 	100  	-1022.58	-830.766	-824.948	22.1903
2   	38 	100  	-1324.58	-835.245	-824.948	46.9523
2   	39 	100  	-1087.13	-829.936	-824.948	20.7508
2   	40 	100  	-1083.28	-829.51 	-824.948	19.4004
2   	41 	100  	-1078.07	-828.917	-824.948	21.8257
2   	42 	100  	-1023.1 	-828.573	-824.917	17.1447
2   	43 	100  	-1055.56	-829.877	-824.917	22.7629
2   	44 	100  	-950.441	-828.428	-824.917	14.7822
2   	45 	100  	-966.503	-828.642	-824.917	15.8202
2   	46 	100  	-1099.52	-829.047	-824.912	23.5141
2   	47 	100  	-1369.85	-834.698	-824.912	55.4101
2   	48 	100  	-2406.14	-845.642	-824.912	122.031
2   	49 	100  	-928.051	-828.741	-824.912	14.0016
2   	50 	100  	-891.743	-827.005	-824.912	7.80303
2   	51 	100  	-1161.5 	-832.355	-824.912	36.5453
2   	52 	100  	-992.812	-829.442	-824.883	18.3892
2   	53 	100  	-1422.71	-832.495	-824.883	43.087 
2   	54 	100  	-1076.63	-830.701	-824.883	25.8883
2   	55 	100  	-1367.94	-831.675	-824.883	39.1161
2   	56 	100  	-1067.61	-831.068	-824.883	26.0681
2   	57 	100  	-959.059	-827.813	-824.883	13.7943
2   	58 	100  	-950.935	-828.308	-824.883	14.591 
2   	59 	100  	-1763.78	-837.482	-824.883	76.5355
2   	60 	100  	-2797.94	-840.062	-824.883	131.707
2   	61 	100  	-979.684	-828.286	-824.883	14.4266
2   	62 	100  	-1527.09	-834.076	-824.883	53.2522
2   	63 	100  	-1781.45	-833.286	-824.883	58.4784
2   	64 	100  	-1091.69	-829.974	-824.883	21.9517
2   	65 	100  	-1068.78	-831.139	-824.883	26.3179
2   	66 	100  	-1208.64	-829.974	-824.883	30.0031
2   	67 	100  	-909.344	-828.011	-824.883	10.6332
2   	68 	100  	-1406.91	-833.707	-824.883	46.9418
2   	69 	100  	-982.818	-828.86 	-824.883	18.1396
2   	70 	100  	-1002.97	-826.865	-824.883	11.5314
2   	71 	100  	-1686.4 	-832.429	-824.883	55.5061
2   	72 	100  	-1880.96	-837.458	-824.883	87.6156
2   	73 	100  	-1207.07	-836.324	-824.883	47.1637
2   	74 	100  	-1114.1 	-830.876	-824.883	28.2008
2   	75 	100  	-1199.86	-831.787	-824.883	30.1976
2   	76 	100  	-1230.4 	-832.036	-824.883	33.1789
2   	77 	100  	-1835.65	-835.728	-824.883	68.4819
2   	78 	100  	-1184.92	-830.582	-824.883	30.5714
2   	79 	100  	-958.197	-828.736	-824.883	15.9158
2   	80 	100  	-1468.65	-833.081	-824.883	43.881 
2   	81 	100  	-1215.03	-830.972	-824.883	32.6556
2   	82 	100  	-1024.49	-829.747	-824.883	20.5437
