rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-6863.26	-2383.45	-2125.34	356.065
3   	1  	100  	-8658.4 	-2314.47	-2125.34	432.979
3   	2  	100  	-3899.53	-2238.26	-2119.98	147.647
3   	3  	100  	-7786.34	-2251.39	-2108.52	414.053
3   	4  	100  	-8077.67	-2229.51	-2104.97	428.804
3   	5  	100  	-17931.8	-2277.89	-2086.6 	1007.96
3   	6  	100  	-3989.86	-2184.84	-2086.6 	168.278
3   	7  	100  	-5329.42	-2191.89	-2085.95	249.543
3   	8  	100  	-3714.22	-2172.24	-2081.23	156.501
3   	9  	100  	-3435.28	-2153.79	-2081.23	123.244
3   	10 	100  	-4158.58	-2155.9 	-2081.23	174.589
3   	11 	100  	-6343.18	-2176.32	-2081.23	303.938
3   	12 	100  	-5721.97	-2158.33	-2079.35	269.512
3   	13 	100  	-4441.6 	-2170.19	-2075.76	276.805
3   	14 	100  	-3222.59	-2131.04	-2075.01	130.564
3   	15 	100  	-4156.39	-2144.23	-2073.66	192.352
3   	16 	100  	-2960.76	-2113.16	-2070.98	86.5482
3   	17 	100  	-4078.07	-2120.87	-2070.35	160.277
3   	18 	100  	-2637.11	-2106.25	-2065.52	60.0317
3   	19 	100  	-3176.36	-2121.1 	-2065.52	134.192
3   	20 	100  	-3099.42	-2106.55	-2064.24	86.8878
3   	21 	100  	-2836.51	-2102.18	-2059.14	70.3207
3   	22 	100  	-5119.61	-2138.87	-2059.14	294.025
3   	23 	100  	-2531.76	-2095.5 	-2058.44	58.6029
3   	24 	100  	-2837.91	-2099.37	-2058.44	91.3496
3   	25 	100  	-2685.89	-2094.43	-2057.44	76.8004
3   	26 	100  	-5637.69	-2126.22	-2057.44	304.403
3   	27 	100  	-9939.52	-2135.82	-2056.74	486.825
3   	28 	100  	-2958.78	-2097.04	-2056.74	95.9637
3   	29 	100  	-3090.14	-2090.15	-2056.74	84.0008
3   	30 	100  	-2767.38	-2085.58	-2056.74	64.7357
3   	31 	100  	-3805.79	-2094.19	-2056.57	123.745
3   	32 	100  	-3753.83	-2101.22	-2055.32	132.796
3   	33 	100  	-5311.56	-2109.95	-2053.37	260.752
3   	34 	100  	-2554.31	-2091.61	-2053.37	72.2365
3   	35 	100  	-2967.28	-2092.13	-2053.37	102.455
3   	36 	100  	-3176.64	-2096.56	-2053.37	128.536
3   	37 	100  	-3435.21	-2091.98	-2053.37	120.721
3   	38 	100  	-2652.79	-2095.12	-2052.29	85.2543
3   	39 	100  	-4091.29	-2095.72	-2052.29	171.113
3   	40 	100  	-5796.54	-2102.25	-2052.29	263.503
3   	41 	100  	-3799.9 	-2092.86	-2052.29	134.621
3   	42 	100  	-3079.36	-2080.75	-2051.27	83.965 
3   	43 	100  	-3329.02	-2098.21	-2051.02	151.102
3   	44 	100  	-2825.4 	-2088.76	-2050.74	91.4347
3   	45 	100  	-3156.13	-2091.49	-2050.74	124.753
3   	46 	100  	-3251.12	-2094.8 	-2050.74	131.664
3   	47 	100  	-2651.77	-2081.3 	-2049.45	67.0302
