rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-7104.5 	-2314.62	-2096.32	301.859
1   	1  	100  	-4782.46	-2224.41	-2086.51	174.537
1   	2  	100  	-9912.66	-2220.76	-2084.59	461.874
1   	3  	100  	-5628.22	-2162.78	-2079.88	185.134
1   	4  	100  	-4587.73	-2170.63	-2079.88	218.341
1   	5  	100  	-40063.8	-2244.57	-2075.08	1764.79
1   	6  	100  	-31502.1	-2182.26	-2068   	1316.22
1   	7  	100  	-3549.01	-2119.03	-2068   	122.382
1   	8  	100  	-2992.93	-2107.84	-2067.08	83.843 
1   	9  	100  	-3100.49	-2105.99	-2065.1 	97.8736
1   	10 	100  	-2464.43	-2093.69	-2064.55	44.6449
1   	11 	100  	-4166.18	-2106.51	-2060.77	155.727
1   	12 	100  	-6618.32	-2107.89	-2058.72	232.319
1   	13 	100  	-38945.9	-2158.3 	-2058.72	1648.06
1   	14 	100  	-3698.04	-2090.79	-2055.67	100.103
1   	15 	100  	-3655.89	-2084   	-2055.67	93.6968
1   	16 	100  	-9315.68	-2116.29	-2055.67	387.157
1   	17 	100  	-4758.13	-2087.27	-2055.67	137.842
1   	18 	100  	-3431.44	-2083.32	-2053.44	98.2759
1   	19 	100  	-5118.76	-2086.53	-2052.58	154.291
1   	20 	100  	-2957.31	-2078.22	-2051.27	81.4956
1   	21 	100  	-2864.5 	-2072.92	-2050.48	53.5792
1   	22 	100  	-3186.76	-2074.14	-2050.48	85.0744
1   	23 	100  	-2348.27	-2063.83	-2050.48	25.8558
1   	24 	100  	-6013.1 	-2077.21	-2049.05	202.081
1   	25 	100  	-2878.02	-2066.81	-2048.67	57.4892
1   	26 	100  	-2689.16	-2065.01	-2047.65	48.5777
1   	27 	100  	-3548.28	-2068.53	-2046.8 	95.8472
1   	28 	100  	-2593.26	-2067.58	-2046.72	55.356 
1   	29 	100  	-3439.74	-2071.86	-2043.65	102.953
1   	30 	100  	-2618.48	-2060.57	-2043.65	39.4358
1   	31 	100  	-2827.42	-2067.83	-2043.65	74.1327
1   	32 	100  	-2737.6 	-2063.26	-2041.13	55.3949
1   	33 	100  	-4315.37	-2067.19	-2041.13	123.008
1   	34 	100  	-6950.29	-2079.7 	-2041.13	273.851
