rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-7363.29	-2389.49	-2136.04	427.984
4   	1  	100  	-3179.75	-2263.96	-2111.81	151.159
4   	2  	100  	-3501.97	-2213.07	-2106.84	134.965
4   	3  	100  	-8869.26	-2233.21	-2093.99	516.182
4   	4  	100  	-8848   	-2215.47	-2091.67	470.464
4   	5  	100  	-3611.58	-2162.1 	-2085.19	136.686
4   	6  	100  	-9185.79	-2165.79	-2084.38	435.953
4   	7  	100  	-3503.3 	-2141.42	-2076.39	132.158
4   	8  	100  	-7801.18	-2147.89	-2076.39	350.655
4   	9  	100  	-3233.31	-2126.12	-2074.67	107.029
4   	10 	100  	-4218.46	-2124.41	-2073.01	151.325
4   	11 	100  	-3176.36	-2107.99	-2071.92	78.7676
4   	12 	100  	-2959.4 	-2109.16	-2070.43	85.5843
4   	13 	100  	-3331.89	-2111.39	-2064.02	106.297
4   	14 	100  	-3004.27	-2107.58	-2064.02	100.166
4   	15 	100  	-5512.59	-2121.76	-2064.02	276.449
4   	16 	100  	-2475.3 	-2092.41	-2060.05	53.4208
4   	17 	100  	-2730.41	-2092.53	-2060.05	61.301 
4   	18 	100  	-3603.1 	-2103.04	-2060.05	124.773
4   	19 	100  	-3487.66	-2102.73	-2058.74	129.523
4   	20 	100  	-4649.84	-2101.34	-2058.74	175.475
4   	21 	100  	-4421.97	-2100.82	-2058.74	204.439
4   	22 	100  	-2840.16	-2085.11	-2058.74	68.2657
4   	23 	100  	-2314.26	-2077.5 	-2057.44	33.8831
4   	24 	100  	-3472.02	-2088.7 	-2057.44	117.584
4   	25 	100  	-12890.4	-2146.87	-2056.88	791.407
4   	26 	100  	-3396.4 	-2082.92	-2054.85	90.7888
4   	27 	100  	-2892.23	-2078.25	-2054.85	72.2197
4   	28 	100  	-9303.31	-2101.96	-2054.3 	434.342
4   	29 	100  	-4414.33	-2086.33	-2054.3 	162.304
4   	30 	100  	-3273.65	-2080.76	-2053.27	104.076
4   	31 	100  	-2682.86	-2084.09	-2051.63	75.7794
4   	32 	100  	-2564.29	-2074.7 	-2051.63	54.2229
4   	33 	100  	-3592.48	-2081.64	-2050.94	105.155
4   	34 	100  	-2537.6 	-2073.9 	-2050.94	55.7946
4   	35 	100  	-3380.19	-2082.68	-2049.83	102.087
4   	36 	100  	-3873.2 	-2084.83	-2049.83	130.683
4   	37 	100  	-3946.42	-2074.4 	-2049.83	114.884
4   	38 	100  	-3844.03	-2080.89	-2049.83	143.484
